Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100470630454395;38.3690;-6.0268;33.3426;
3100470640454395;38.3690;-6.0268;33.3426;
3100470651853249;38.6862;-6.0146;33.0376;
3100470661853249;38.7228;-6.0146;32.9278;
3100470671853249;38.6984;-5.9902;32.8912;
3100470681853249;38.6984;-6.0268;32.8912;
3100470691853249;38.7594;-6.0024;32.8180;
3100470701853249;38.8570;-6.0024;32.7082;
3100470711853249;39.0888;-5.9780;32.3544;
3100470721853249;39.3694;-5.9658;32.0128;
3100470731853249;39.5402;-5.9536;31.8786;
3100470741853249;39.7598;-5.9292;31.6102;
3100470751853249;40.0282;-5.9048;31.3784;
3100470761853249;40.3210;-5.8316;31.0124;
3100470771853249;40.4552;-5.8438;30.7562;
3100470781853249;40.5894;-5.8316;30.5732;
3100470791853249;40.5284;-5.8316;30.6464;
3100470801853249;40.4430;-5.8316;30.6952;
3100470811853249;40.3576;-5.8194;30.6342;
3100470821853249;40.2356;-5.8194;30.7196;
3100470831853249;40.1502;-5.8438;30.7562;
3100470841853249;40.0038;-5.8926;30.8904;
3100470851853249;39.9062;-5.8560;31.1222;
3100470861853249;39.7354;-5.8560;31.3906;
3100470871853249;39.5646;-5.9048;31.6224;
3100470881853249;39.4792;-5.9048;31.7688;
3100470891853249;39.4304;-5.8926;31.9762;
3100470901853249;39.2718;-5.8926;32.2324;
3100470911853249;39.1132;-5.8926;32.4276;
3100470921853249;38.9668;-5.8926;32.6594;
3100470931853249;39.0034;-5.8926;32.7570;
3100470941853249;38.9180;-5.8682;32.8668;
3100470951853249;38.8936;-5.8438;32.9888;
3100470961853249;38.9790;-5.8316;32.8912;
3100470971853249;39.1254;-5.8194;32.7204;
3100470981853249;39.3328;-5.7828;32.4764;
3100470991853249;39.4670;-5.7340;32.3178;
3100471001853249;39.5768;-5.6608;32.1470;
3100471011853249;39.6134;-5.6120;31.9518;
3100471021853249;39.8452;-5.5998;31.6834;
3100471031853249;39.9794;-5.5022;31.4638;
3100471041853249;39.8574;-5.4412;31.6712;
3100471051853249;39.6988;-5.4046;31.8420;
3100471061853249;39.5768;-5.3558;31.9762;
3100471071853249;39.5158;-5.3802;32.0616;
3100471081853249;39.4548;-5.3558;32.1104;
3100471091853249;39.3938;-5.3558;32.1470;
3100471101853249;39.3328;-5.2704;32.2690;
3100471111853249;39.3084;-5.2460;32.3422;
3100471121853249;39.3816;-5.2338;32.2446;
3100471131853249;39.5036;-5.1606;32.0982;
3100471141853249;39.5646;-5.1362;32.0982;
3100471151853249;39.6500;-5.0752;32.0250;
3100471161853249;39.8086;-5.0752;31.9396;
3100471171853249;39.8696;-5.0020;31.9274;
3100471181853249;39.9428;-5.0752;31.8664;
3100471191853249;40.0160;-5.1240;31.8176;
3100471201853249;40.0892;-5.1362;31.6834;
3100471211853249;40.1136;-5.1972;31.6590;
3100471221853249;40.2356;-5.1850;31.5248;
3100471231853249;40.2478;-5.1972;31.5248;
3100471241853249;40.1746;-5.1484;31.6102;
3100471251853249;40.1624;-5.1972;31.6468;
3100471261853249;40.0770;-5.1728;31.6712;
3100471271853249;39.9916;-5.1728;31.6712;
3100471281853249;39.8818;-5.1728;31.8420;
3100471291853249;39.8452;-5.1972;31.8786;
3100471301853249;39.7476;-5.2216;32.0250;
3100471311853249;39.6256;-5.2216;32.1836;
3100471321853249;39.5646;-5.2948;32.2202;
3100471331853249;39.5524;-5.2948;32.2446;
3100471341853249;39.5768;-5.3070;32.1958;
3100471351853249;39.5524;-5.2948;32.2812;
3100471361853249;39.5402;-5.3070;32.3544;
3100471371853249;39.4182;-5.2704;32.5130;
3100471381853249;39.3816;-5.2460;32.5252;
3100471391853249;39.3450;-5.2826;32.5740;
3100471401853249;39.2230;-5.2826;32.7326;
