TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100473547347299;1633455841444;40.244175770000;-111.653519320000;1378.3468;1.5000;177.7000;9.75316525;15.85110664;0.07615773;1.32934856;
3100474586563340;1633455843000;40.244183940000;-111.653496480000;1376.2623;2.7500;172.6000;4.58806276;7.22894859;1.14908659;16.18973160;
3100475584773027;1633455844000;40.244135710000;-111.653481010000;1374.1141;4.0000;179.9000;3.96414256;5.85790634;1.20220625;16.64061928;
3100476586991412;1633455845000;40.244086980000;-111.653486090000;1374.1331;4.5600;180.4000;3.79009247;4.49332905;1.52947700;19.31151581;
3100477599238391;1633455846000;40.244021930000;-111.653491750000;1375.2223;6.2300;180.5000;3.79009247;3.75411010;1.33775938;11.86716747;
3100478589304224;1633455847000;40.243947420000;-111.653492910000;1375.5232;7.8700;177.9000;3.79009247;3.21685863;0.72401655;5.07827377;
3100479590043963;1633455848000;40.243891440000;-111.653496930000;1374.5432;7.2600;178.6000;3.79009247;2.80875659;0.64899921;4.84581757;
3100480591980734;1633455849000;40.243823990000;-111.653503440000;1374.8141;7.7100;179.6000;3.79009247;2.64443016;1.32400906;9.55382538;
3100481594475525;1633455850000;40.243748440000;-111.653515620000;1374.7402;8.2400;181.7000;3.79009247;2.57331514;1.42523682;9.69496536;
3100482599241931;1633455851000;40.243668940000;-111.653526500000;1374.0187;8.1700;179.3000;3.79009247;2.53876162;0.76006579;5.08565664;
3100483590201149;1633455852000;40.243593510000;-111.653534980000;1373.5095;8.2000;181.9000;3.79009247;2.50000000;0.07615773;0.30321002;
3100484596483545;1633455853000;40.243517880000;-111.653534620000;1372.3954;7.9600;179.9000;3.79009247;2.50000000;0.19416487;0.93064070;
3100485590857451;1633455854000;40.243438080000;-111.653536240000;1372.4572;8.3500;178.9000;3.79009247;2.66392350;0.42801869;2.04098916;
3100486595009794;1633455855000;40.243367810000;-111.653544910000;1372.4675;7.8300;183.2000;3.79009247;2.84247565;0.46400431;2.31283236;
3100487590122398;1633455856000;40.243301880000;-111.653548270000;1372.9017;7.5300;181.2000;3.79009247;3.08598018;0.82800967;5.72158527;
3100488591568335;1633455857000;40.243242200000;-111.653541200000;1372.7262;6.5500;176.8000;3.79009247;3.37340689;1.35484314;11.48836327;
3100489596888960;1633455858000;40.243205330000;-111.653534600000;1371.4348;4.4400;177.1000;3.79009247;3.24709558;0.92417532;10.99395466;
3100490592131407;1633455859000;40.243162140000;-111.653542510000;1371.3954;3.5200;196.2000;3.79009247;3.05971360;0.26400757;3.01507115;
3100491594170782;1633455860000;40.243139400000;-111.653548480000;1372.3466;1.5000;206.0000;3.79009247;2.91300440;0.29832867;8.38628864;
3100492594269063;1633455861000;40.243131010000;-111.653555660000;1373.0957;0.4300;195.5000;3.79009247;2.85306931;1.05999994;7.75708771;
3100493585669531;1633455862000;40.243132620000;-111.653548710000;1374.0272;0.0000;-3000.0000;3.79009247;2.69739985;0.11313708;-1.00000000;
