Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
972962459631388;1840.0000;
972962592962638;1833.0000;
972962659655659;1845.0000;
972962792985763;1845.0000;
972962859653159;1854.0000;
972962992984097;1993.0000;
972963059647118;1761.0000;
972963192985347;1226.0000;
972963259665763;1838.0000;
972963392961493;1951.0000;
972963459649409;1935.0000;
972963592978993;1869.0000;
972963659645243;1823.0000;
972963792973888;1753.0000;
972963926305347;1703.0000;
972963992971573;1741.0000;
972964126304594;1864.0000;
972964192972407;1873.0000;
972964326303344;1884.0000;
972964392944698;1889.0000;
972964526302094;1900.0000;
972964592967823;1899.0000;
972964726284073;1954.0000;
972964792964959;1905.0000;
972964926296678;1909.0000;
972964992964073;1891.0000;
972965126298136;1843.0000;
972965259626157;1963.0000;
972965326291053;2036.0000;
972965459625428;2060.0000;
972965526292459;1738.0000;
972965659622615;1583.0000;
972965726265115;1332.0000;
972965859620532;1192.0000;
972965926281678;594.0000;
972966059594594;606.0000;
972966126288448;1385.0000;
972966259619126;1457.0000;
972966326285115;733.0000;
972966459616365;714.0000;
972966526282823;685.0000;
972966659614542;702.0000;
972966792945219;723.0000;
972966859615636;724.0000;
972966992949178;739.0000;
972967059586469;737.0000;
972967192950323;736.0000;
972967259607719;722.0000;
972967392913865;697.0000;
972967459607407;666.0000;
972967592942823;359.0000;
972967659605219;362.0000;
972967792941053;366.0000;
972967859597615;382.0000;
972967992936990;402.0000;
972968126271209;428.0000;
972968192930219;469.0000;
972968326264073;947.0000;
972968392929178;1023.0000;
972968526260948;1109.0000;
972968592930115;1193.0000;
972968726263865;1264.0000;
972968792928292;1339.0000;
972968926259959;1406.0000;
972968992925219;1435.0000;
972969126253865;1444.0000;
972969192903448;1454.0000;
972969326256209;1446.0000;
972969392921678;1451.0000;
972969526227876;1469.0000;
972969659583032;1489.0000;
972969726249282;1506.0000;
972969859556782;1504.0000;
972969926249073;1506.0000;
972970059577719;1465.0000;
972970126248292;1474.0000;
972970259579803;1490.0000;
972970326245792;1541.0000;
972970459574126;1578.0000;
972970526214907;1590.0000;
972970659572042;1573.0000;
972970726238136;1538.0000;
972970859547876;1514.0000;
972970992908344;1494.0000;
972971059572407;1481.0000;
972971192878553;1485.0000;
972971259568136;1498.0000;
972971392903448;1502.0000;
972971459566053;1500.0000;
972971592898553;1485.0000;
972971659561209;772.0000;
972971792895219;777.0000;
972971859537094;1441.0000;
972971992895115;1481.0000;
972972059559698;1496.0000;
972972192863969;1525.0000;
972972326222094;1548.0000;
972972392887511;1561.0000;
972972526196261;1582.0000;
972972592890792;1611.0000;
972972726219907;1578.0000;
972972792884282;1530.0000;
972972926222459;1523.0000;
972972992887719;1502.0000;
972973126209073;1461.0000;
972973192883865;1428.0000;
972973326212407;1384.0000;
972973392879803;1350.0000;
972973526209126;737.0000;
972973592878865;1377.0000;
972973726208084;1406.0000;
972973859550532;1413.0000;
972973926207146;1394.0000;
972974059537615;1379.0000;
972974126208240;1382.0000;
972974259539698;1391.0000;
972974326178136;1388.0000;
972974459533553;1384.0000;
972974526203344;1394.0000;
972974659512094;1404.0000;
972974726198032;1415.0000;
972974859535428;1417.0000;
972974926197459;1423.0000;
972975059530532;1426.0000;
972975192861782;1424.0000;
972975259529073;1419.0000;
972975392860740;1409.0000;
972975459525948;1405.0000;
972975592858657;1403.0000;
972975659497042;1400.0000;
972975792853865;1408.0000;
972975859521053;1425.0000;
972975992830323;1421.0000;
972976059519907;1411.0000;
972976192851886;776.0000;
972976259520428;1454.0000;
972976392852407;1491.0000;
972976459516365;1499.0000;
972976592849073;1493.0000;
972976726178709;1494.0000;
972976792849386;1500.0000;
972976926176365;1487.0000;
972976992816782;1485.0000;
972977126180948;1459.0000;
972977192841365;794.0000;
972977326145740;1462.0000;
972977392840219;1449.0000;
972977526171886;772.0000;
972977592839907;759.0000;
972977726168813;753.0000;
972977792843969;746.0000;
972977926162094;1374.0000;
972978059499073;739.0000;
972978126162146;745.0000;
972978259478292;744.0000;
972978326159907;1392.0000;
972978459471573;1388.0000;
972978526163032;1387.0000;
972978659495323;1400.0000;
972978726159698;1394.0000;
972978859492719;1385.0000;
972978926161834;1388.0000;
972979059490376;1391.0000;
972979126131157;1380.0000;
972979259485323;1397.0000;
972979326147407;1392.0000;
972979459452303;759.0000;
972979592819907;1395.0000;
972979659481053;1394.0000;
972979792790740;1389.0000;
972979859484386;1374.0000;
972979992847407;751.0000;
972980059484490;760.0000;
972980192808865;759.0000;
972980259479803;747.0000;
972980392808344;738.0000;
972980459448136;748.0000;
972980592807407;763.0000;
972980659473657;1394.0000;
972980792778709;1396.0000;
972980926127146;1408.0000;
972980992803136;1408.0000;
972981126115428;1386.0000;
972981192798969;1348.0000;
972981326129594;1316.0000;
972981392798553;1272.0000;
972981526127876;1219.0000;
972981592798865;1154.0000;
972981726131261;1079.0000;
972981792768136;1040.0000;
972981926125636;1010.0000;
972981992793448;993.0000;
972982126098240;1035.0000;
972982192790115;1074.0000;
972982326121053;1128.0000;
972982459428448;1200.0000;
972982526122876;1083.0000;
972982659454698;1064.0000;
972982726121469;1085.0000;
972982859451365;1084.0000;
972982926090376;1118.0000;
972983059446886;1074.0000;
972983126116053;1087.0000;
972983259443657;1051.0000;
972983326110948;954.0000;
972983459444386;479.0000;
972983526109907;462.0000;
972983659443448;448.0000;
972983792772823;502.0000;
972983859439542;1218.0000;
972983992775428;1272.0000;
972984059437042;1112.0000;
972984192773240;1156.0000;
972984259409178;1199.0000;
972984392768761;1225.0000;
972984459431990;1189.0000;
972984592741053;1146.0000;
972984659432719;972.0000;
972984792766573;484.0000;
972984859427876;918.0000;
972984992759594;911.0000;
972985126098136;927.0000;
972985192760115;909.0000;
972985326093761;1004.0000;
972985392759698;648.0000;
972985526095115;836.0000;
972985592730740;903.0000;
972985726091782;884.0000;
972985792756157;891.0000;
972985926070115;919.0000;
972985992749698;524.0000;
972986126087094;546.0000;
972986192751365;575.0000;
972986326083553;619.0000;
972986392748032;717.0000;
972986526079490;690.0000;
972986659414073;637.0000;
972986726080323;328.0000;
972986859408865;358.0000;
972986926053448;385.0000;
972987059408344;432.0000;
972987126073657;459.0000;
972987259379803;453.0000;
972987326073136;428.0000;
972987459401782;456.0000;
972987526065376;508.0000;
972987659399959;562.0000;
972987726065636;1076.0000;
972987859399959;1107.0000;
972987992728865;1132.0000;
972988059399542;1143.0000;
972988192732823;1149.0000;
972988259395948;1194.0000;
