Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
972962542209670;0.0027;0.0104;0.0035;
972962552293524;0.0059;0.0157;0.0024;
972962562423211;0.0059;0.0136;0.0024;
972962572527586;0.0069;0.0125;0.0024;
972962582634670;0.0091;0.0115;-0.0008;
972962592720972;0.0069;0.0115;-0.0008;
972962602804618;0.0080;0.0115;-0.0019;
972962612951284;0.0080;0.0093;-0.0029;
972962623035972;0.0069;0.0093;-0.0051;
972962633153993;0.0027;0.0051;-0.0051;
972962643247326;0.0005;0.0061;-0.0029;
972962653359201;0.0016;0.0061;-0.0040;
972962663457743;0.0005;0.0061;-0.0040;
972962673582326;-0.0005;0.0040;-0.0040;
972962683673784;0.0027;0.0051;-0.0061;
972962693774097;0.0059;0.0072;-0.0072;
972962703887899;0.0101;0.0083;-0.0072;
972962713980868;0.0123;0.0115;-0.0083;
972962724086180;0.0165;0.0146;-0.0093;
972962734188211;0.0186;0.0168;-0.0093;
972962744293263;0.0250;0.0221;-0.0093;
972962754398368;0.0293;0.0274;-0.0072;
972962764510659;0.0314;0.0296;-0.0051;
972962774615659;0.0336;0.0338;-0.0051;
972962784713472;0.0336;0.0328;-0.0051;
972962794849930;0.0261;0.0264;-0.0019;
972962804921493;0.0261;0.0232;-0.0008;
972962815034826;0.0208;0.0200;0.0045;
972962825138055;0.0218;0.0232;0.0056;
972962835244305;0.0240;0.0253;0.0067;
972962845348576;0.0208;0.0146;0.0099;
972962855472222;0.0165;0.0093;0.0205;
972962865563211;0.0293;0.0061;0.0322;
972962875666961;0.0655;0.0083;0.0439;
972962885769722;0.0879;0.0051;0.0589;
972962895863316;0.1124;0.0083;0.0706;
972962905969566;0.1188;0.0083;0.0812;
972962916064461;0.1145;0.0040;0.0908;
972962926191597;0.1081;-0.0013;0.1004;
972962936280086;0.0964;-0.0035;0.1121;
972962946387118;0.0783;-0.0067;0.1206;
972962956524201;0.0570;-0.0045;0.1292;
972962966618159;0.0304;-0.0013;0.1356;
972962976712326;-0.0016;0.0008;0.1398;
972962986813107;-0.0346;0.0029;0.1430;
972962996921701;-0.0495;0.0019;0.1462;
972963007004149;-0.0463;-0.0003;0.1526;
972963017127482;-0.0453;-0.0045;0.1579;
972963027235868;-0.0421;-0.0077;0.1579;
972963037338524;-0.0346;-0.0099;0.1579;
972963047436857;-0.0144;-0.0109;0.1569;
972963057529930;0.0112;-0.0077;0.1558;
972963067640763;0.0346;-0.0024;0.1547;
972963077736232;0.0549;0.0019;0.1494;
972963087870451;0.0591;0.0019;0.1419;
972963098001909;0.0613;0.0008;0.1313;
972963108067326;0.0623;0.0019;0.1228;
972963118216076;0.0538;-0.0024;0.1132;
972963128276961;0.0389;-0.0099;0.1057;
972963138404201;0.0314;-0.0077;0.0983;
972963148511909;0.0346;-0.0013;0.0897;
972963158600138;0.0357;0.0008;0.0844;
972963168717326;0.0389;0.0019;0.0780;
972963178836388;0.0421;0.0061;0.0716;
972963188926388;0.0368;0.0040;0.0684;
972963199008211;0.0208;-0.0013;0.0620;
972963209116649;0.0144;-0.0056;0.0546;
972963219243055;0.0208;-0.0035;0.0493;
972963229343784;0.0293;-0.0056;0.0461;
972963239453680;0.0378;-0.0067;0.0429;
972963249552951;0.0368;-0.0035;0.0407;
972963259660763;0.0261;-0.0035;0.0354;
972963269774045;-0.0027;-0.0045;0.0312;
972963279870711;-0.0314;-0.0035;0.0290;
972963289973159;-0.0293;-0.0003;0.0269;
972963300072013;-0.0282;0.0029;0.0258;
972963310203368;-0.0261;0.0051;0.0290;
972963320297118;-0.0261;0.0061;0.0312;
972963330397222;-0.0293;0.0040;0.0301;
972963340502430;-0.0250;-0.0035;0.0312;
972963350621597;-0.0250;-0.0077;0.0344;
972963360721128;-0.0101;-0.0077;0.0120;
972963370815138;0.1836;0.0519;-0.0200;
972963380932430;-0.1039;-0.0759;0.0248;
972963391030763;-0.0666;-0.1441;0.0578;
972963401145451;-0.0368;-0.0280;0.0450;
972963411237847;-0.1241;-0.0205;0.0322;
972963421342430;-0.1987;-0.0684;0.0290;
972963431449930;-0.0975;0.0264;0.0578;
972963441556493;0.0304;0.1157;0.0791;
972963451645399;-0.0176;0.0530;0.0567;
972963461756076;-0.0282;-0.0109;0.0354;
972963471873576;-0.0101;0.0093;0.0450;
972963481971909;0.0304;0.0029;0.0514;
972963492072534;0.0538;-0.0258;0.0471;
972963502181701;0.1719;0.0306;0.0493;
972963512283368;0.2081;0.0690;0.0567;
972963522394305;0.1252;0.0104;0.0578;
972963532493211;0.0783;-0.0269;0.0482;
972963542594826;0.0240;-0.0184;0.0407;
972963552704305;-0.0293;-0.0312;0.0386;
972963562810659;-0.0165;-0.0226;0.0439;
972963572918888;-0.0133;0.0146;0.0461;
972963583024097;-0.0144;0.0136;0.0407;
972963593128993;-0.0186;-0.0130;0.0365;
972963603217430;-0.0176;-0.0173;0.0418;
972963613342847;-0.0123;-0.0216;0.0482;
972963623436961;-0.0133;-0.0226;0.0525;
972963633548576;-0.0176;-0.0067;0.0514;
972963643655555;-0.0186;0.0008;0.0567;
972963653757222;-0.0186;-0.0013;0.0652;
972963663871701;-0.0165;-0.0056;0.0748;
972963673974409;-0.0144;-0.0130;0.0812;
