Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
972962575469305;48.4828;2.1594;-7.3688;
972962585469305;48.4828;2.1594;-7.3688;
972962596834409;48.1290;2.2692;-7.3444;
972962606834409;47.9460;2.2082;-7.2102;
972962616834409;48.0192;2.1594;-7.3078;
972962626834409;47.9460;2.1594;-7.4176;
972962636834409;48.1168;2.1594;-7.6006;
972962646834409;48.1656;2.1106;-7.7104;
972962656834409;48.2144;2.1472;-7.8690;
972962666834409;48.3608;2.1350;-8.1130;
972962676834409;48.5682;2.1106;-8.3082;
972962686834409;48.8000;2.0984;-8.6132;
972962696834409;48.9586;2.1228;-8.7596;
972962706834409;49.0684;2.1594;-8.8328;
972962716834409;49.0928;2.1594;-8.8816;
972962726834409;49.2758;2.2448;-9.0646;
972962736834409;49.3612;2.1838;-9.1378;
972962746834409;49.3734;2.1838;-9.2354;
972962756834409;49.3978;2.2204;-9.3696;
972962766834409;49.4466;2.2082;-9.4062;
972962776834409;49.3490;2.2326;-9.4428;
972962786834409;49.2758;2.1716;-9.2720;
972962796834409;49.1904;2.1472;-9.2232;
972962806834409;48.8854;2.1472;-8.9304;
972962816834409;48.8488;2.1472;-8.8694;
972962826834409;48.7756;2.1960;-8.7962;
972962836834409;48.6780;2.1594;-8.5888;
972962846834409;48.6292;2.2082;-8.4058;
972962856834409;48.6536;2.2204;-8.3326;
972962866834409;48.8122;2.2204;-8.4668;
972962876834409;48.7634;2.3058;-8.3204;
972962886834409;48.8732;2.3058;-8.4058;
972962896834409;48.8732;2.2814;-8.4302;
972962906834409;48.8122;2.2692;-8.2716;
972962916834409;48.8366;2.2570;-8.2106;
972962926834409;48.7024;2.2326;-8.1008;
972962936834409;48.6414;2.1960;-8.0032;
972962946834409;48.6170;2.1228;-8.0520;
972962956834409;48.7146;2.0130;-8.1618;
972962966834409;48.7756;1.9154;-8.1496;
972962976834409;48.6658;1.9032;-8.0154;
972962986834409;48.5072;1.8178;-7.8080;
972962996834409;48.4828;1.7690;-7.8568;
972963006834409;48.5316;1.7080;-7.8446;
972963016834409;48.5926;1.6104;-7.9300;
972963026834409;48.3852;1.5860;-7.5640;
972963036834409;48.1412;1.5006;-7.2590;
972963046834409;48.0192;1.4640;-7.1248;
972963056834409;47.9460;1.3542;-6.9662;
972963066834409;47.8728;1.2688;-6.8320;
972963076834409;47.7386;1.1590;-6.6124;
972963086834409;47.6044;1.0492;-6.4416;
972963096834409;47.4458;1.0004;-6.2342;
972963106834409;47.4824;0.9028;-6.2952;
972963116834409;47.4946;0.8540;-6.1854;
972963126834409;47.3848;0.7686;-6.0268;
972963136834409;47.3604;0.7564;-5.9536;
972963146834409;47.5068;0.7442;-6.0756;
972963156834409;47.5922;0.7076;-6.0268;
972963166834409;47.6288;0.6954;-6.0756;
972963176834409;47.7020;0.6588;-6.0878;
972963186834409;47.7630;0.6344;-6.2098;
972963196834409;47.8728;0.6466;-6.4172;
972963206834409;48.0314;0.6222;-6.5514;
972963216834409;48.1168;0.5856;-6.7222;
972963226834409;48.1290;0.5734;-6.7954;
972963236834409;48.1900;0.5246;-6.8808;
972963246834409;48.2022;0.4758;-6.8686;
972963256834409;48.2876;0.4392;-6.9296;
972963266834409;48.2266;0.4148;-6.7710;
972963276834409;48.2022;0.3660;-6.7832;
972963286834409;48.1290;0.2928;-6.6978;
972963296834409;48.0436;0.3172;-6.5392;
972963306834409;47.9460;0.2562;-6.4294;
972963316834409;47.8850;0.2074;-6.4172;
972963326834409;47.8972;0.2440;-6.5026;
972963336834409;47.8240;0.1830;-6.4294;
972963346834409;47.8972;0.2318;-6.5636;
972963356834409;47.9094;0.2440;-6.5270;
972963366834409;47.9338;0.2562;-6.6002;
972963376834409;47.9338;0.2440;-6.6368;
972963386834409;48.0802;0.2074;-6.6978;
972963396834409;48.0192;0.2684;-6.6856;
972963406834409;48.0680;0.2562;-6.7222;
972963416834409;48.0192;0.2928;-6.6490;
972963426834409;47.9216;0.2684;-6.5758;
972963436834409;47.9826;0.2196;-6.5514;
972963446834409;48.1168;0.2196;-6.7100;
972963456834409;48.2022;0.1952;-6.8930;
972963466834409;48.2266;0.1586;-6.9906;
972963476834409;48.3242;0.1342;-7.0882;
972963486834409;48.3974;0.0610;-7.1248;
972963496834409;48.4096;-0.0122;-7.1004;
972963506834409;48.4340;-0.0610;-7.0760;
972963516834409;48.4462;-0.1464;-7.1004;
972963526834409;48.3364;-0.1342;-6.9906;
972963536834409;48.4340;-0.1830;-7.0028;
972963546834409;48.5072;-0.1708;-7.0638;
