Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
972962596384722;847.9287;
972962636387118;847.9325;
972962676392013;847.9450;
972962716384513;847.9400;
972962756380555;847.9412;
972962796387430;847.9462;
972962836357430;847.9450;
972962876359409;847.9337;
972962916357222;847.9300;
972962956383472;847.9262;
972962996384513;847.9187;
972963036384982;847.9200;
972963076385555;847.9150;
972963116391493;847.9113;
972963156389409;847.9088;
972963196381388;847.9063;
972963236388888;847.9000;
972963276391805;847.9050;
972963316394409;847.9037;
972963356395972;847.9037;
972963396382638;847.9037;
972963436387951;847.9050;
972963476385555;847.9037;
972963516385347;847.9012;
972963556385763;847.9025;
972963596385555;847.8962;
972963636389409;847.8987;
972963676387638;847.9000;
972963716386597;847.8950;
972963756361493;847.8900;
972963796357638;847.8962;
972963836357638;847.8950;
972963876359305;847.9000;
972963916384513;847.9000;
972963956378472;847.9012;
972963996383240;847.8987;
972964036383240;847.9012;
972964076383709;847.9012;
972964116383448;847.9000;
972964156385011;847.8950;
972964196381365;847.8987;
972964236383240;847.8987;
972964276382928;847.8937;
972964316385323;847.8937;
972964356388969;847.8987;
972964396381678;847.8987;
972964436382407;847.9012;
972964476378761;847.8987;
972964516386573;847.8987;
972964556386157;847.8962;
972964596383709;847.8962;
972964636380323;847.8925;
972964676384282;847.8987;
972964716361469;847.8987;
972964756360532;847.8962;
972964796358761;847.8900;
972964836358032;847.8962;
972964876382928;847.8975;
972964916399907;847.9000;
972964956383448;847.8975;
972964996382407;847.9012;
972965036385323;847.9025;
972965076386157;847.9025;
972965116383709;847.9050;
972965156384282;847.8962;
972965196382198;847.8950;
972965236384751;847.9000;
972965276385792;847.8987;
972965316384282;847.9012;
972965356388657;847.8975;
972965396386157;847.8975;
972965436383448;847.9012;
972965476382928;847.9025;
972965516383969;847.8987;
972965556385532;847.8975;
972965596381365;847.9012;
972965636384803;847.8950;
972965676360532;847.8900;
972965716369386;847.8912;
972965756360376;847.8925;
972965796358865;847.8937;
972965836390532;847.8987;
972965876382719;847.8975;
972965916383969;847.9012;
972965956383448;847.8962;
972965996382198;847.8925;
972966036382407;847.8962;
972966076384490;847.8962;
972966116386886;847.8937;
972966156385532;847.8987;
972966196382719;847.8975;
972966236385532;847.9037;
972966276391261;847.9025;
972966316383709;847.9025;
972966356383448;847.9100;
972966396383761;847.9037;
972966436384803;847.9025;
972966476384803;847.9050;
972966516383448;847.9075;
972966556385011;847.9100;
972966596384282;847.9113;
972966636362198;847.9125;
972966676360740;847.9212;
972966716360219;847.9175;
972966756358969;847.9187;
972966796396261;847.9175;
972966836383448;847.9187;
972966876388709;847.9175;
972966916382407;847.9175;
972966956395948;847.9125;
972966996384282;847.9163;
972967036385532;847.9113;
972967076387719;847.9000;
972967116388657;847.9050;
972967156389959;847.9037;
972967196385011;847.9025;
972967236391782;847.9025;
972967276390532;847.9037;
972967316392615;847.9125;
972967356399594;847.9075;
972967396384803;847.9063;
972967436386886;847.9138;
972967476389178;847.9212;
972967516387928;847.9325;
972967556389178;847.9350;
972967596363865;847.9450;
972967636364542;847.9462;
972967676361886;847.9512;
972967716359907;847.9512;
972967756406469;847.9550;
972967796387615;847.9600;
972967836389698;847.9587;
972967876393136;847.9587;
972967916388448;847.9562;
972967956390219;847.9475;
972967996384803;847.9412;
972968036387615;847.9375;
972968076388969;847.9250;
972968116387407;847.9225;
972968156385532;847.9225;
972968196384490;847.9237;
972968236390219;847.9237;
972968276386886;847.9250;
972968316384490;847.9200;
972968356392303;847.9113;
972968396391261;847.9088;
972968436384803;847.9037;
972968476384490;847.9075;
972968516385792;847.9075;
972968556360376;847.8987;
972968596367303;847.8937;
972968636360115;847.9000;
972968676361261;847.9063;
972968716401469;847.9063;
972968756386573;847.9037;
972968796388657;847.9063;
972968836386573;847.9100;
972968876388448;847.9200;
972968916386053;847.9225;
972968956391261;847.9225;
972968996385323;847.9163;
972969036384490;847.9163;
972969076384490;847.9187;
972969116391573;847.9212;
972969156386573;847.9275;
972969196385011;847.9287;
972969236386886;847.9275;
972969276388448;847.9275;
972969316387094;847.9212;
972969356393344;847.9125;
972969396385532;847.9088;
972969436384490;847.9063;
972969476385011;847.9125;
972969516368865;847.9175;
972969556368240;847.9175;
972969596358448;847.9225;
972969636360740;847.9187;
972969676399386;847.9225;
972969716383969;847.9175;
972969756383240;847.9150;
972969796383240;847.9175;
972969836383032;847.9187;
972969876390532;847.9113;
972969916386886;847.9262;
972969956387876;847.9225;
972969996385011;847.9212;
972970036385792;847.9300;
972970076387928;847.9362;
972970116383709;847.9312;
972970156388136;847.9287;
972970196383709;847.9350;
972970236385532;847.9275;
972970276388969;847.9312;
972970316386365;847.9287;
972970356392615;847.9312;
972970396387876;847.9237;
972970436387876;847.9212;
972970476379594;847.9200;
972970516359386;847.9225;
972970556358657;847.9262;
972970596358865;847.9300;
972970636399073;847.9275;
972970676384282;847.9275;
972970716384282;847.9325;
972970756388136;847.9350;
972970796385011;847.9375;
972970836383709;847.9337;
972970876387615;847.9275;
972970916390532;847.9262;
972970956390740;847.9237;
972970996386157;847.9350;
972971036391261;847.9275;
972971076390740;847.9262;
972971116393657;847.9300;
972971156389490;847.9275;
972971196387719;847.9237;
972971236394386;847.9300;
972971276387615;847.9325;
972971316385532;847.9287;
972971356395948;847.9337;
972971396391573;847.9287;
972971436351886;847.9300;
972971476369282;847.9300;
972971516358553;847.9500;
972971556360636;847.9462;
972971596400219;847.9500;
972971636385011;847.9425;
972971676386573;847.9587;
972971716388657;847.9775;
972971756392303;847.9850;
972971796382928;847.9850;
972971836386053;847.9812;
972971876388657;847.9900;
972971916389959;848.0087;
972971956394907;848.0062;
972971996384282;848.0037;
972972036385011;848.0062;
972972076386365;848.0125;
972972116387407;848.0200;
972972156393136;848.0212;
972972196385011;848.0275;
972972236387615;848.0325;
972972276389490;848.0363;
972972316388448;848.0262;
972972356393136;848.0275;
972972396378292;848.0237;
972972436369907;848.0187;
972972476361469;848.0150;
972972516360844;848.0087;
972972556403657;848.0000;
972972596383240;847.9850;
972972636386626;847.9788;
972972676384073;847.9700;
972972716388709;847.9738;
972972756389178;847.9675;
972972796384803;847.9662;
972972836384282;847.9662;
972972876392042;847.9675;
972972916386573;847.9763;
972972956393657;847.9700;
972972996387094;847.9650;
972973036388657;847.9637;
972973076390011;847.9675;
972973116388657;847.9750;
972973156389698;847.9800;
972973196388136;847.9862;
972973236388969;847.9887;
972973276391053;847.9937;
972973316386053;847.9962;
972973356390740;847.9925;
972973396359178;847.9837;
972973436363553;847.9800;
972973476361990;847.9812;
972973516361365;847.9825;
972973556384490;847.9850;
972973596384282;847.9812;
972973636389178;847.9825;
972973676394386;847.9800;
972973716388657;847.9800;
972973756392615;847.9750;
972973796384490;847.9713;
972973836395219;847.9875;
972973876389698;847.9775;
972973916387719;847.9862;
972973956388136;848.0062;
972973996387615;847.9950;
972974036391886;847.9875;
972974076391261;847.9875;
972974116393344;847.9887;
972974156388657;847.9862;
972974196385532;847.9887;
972974236388448;847.9900;
972974276386886;847.9887;
972974316359594;847.9887;
972974356369907;847.9937;
972974396360011;847.9987;
972974436358709;848.0012;
972974476357511;848.0012;
972974516383709;848.0150;
972974556385792;848.0137;
972974596386053;848.0225;
972974636395219;848.0187;
972974676389178;848.0262;
972974716389490;848.0325;
972974756387407;848.0313;
972974796383448;848.0262;
972974836384282;848.0300;
972974876385532;848.0313;
972974916383448;848.0363;
972974956388448;848.0300;
972974996411053;848.0338;
972975036382198;848.0300;
972975076386573;848.0350;
972975116392303;848.0388;
972975156387615;848.0363;
972975196383240;848.0325;
972975236391053;848.0325;
972975276389178;848.0350;
972975316362511;848.0363;
972975356367719;848.0338;
972975396359282;848.0375;
972975436358657;848.0413;
972975476387198;848.0375;
972975516388240;848.0425;
972975556384490;848.0575;
972975596386365;848.0687;
972975636388969;848.0687;
972975676391053;848.1112;
972975716389490;848.1125;
972975756389490;848.1187;
972975796385532;848.1262;
972975836387407;848.1437;
972975876394698;848.1337;
972975916389178;848.1325;
972975956390532;848.1350;
972975996383969;848.1300;
972976036390011;848.1200;
972976076391261;848.1262;
972976116399386;848.1212;
972976156392823;848.1300;
972976196389490;848.1287;
972976236387407;848.1137;
972976276362615;848.1200;
972976316363709;848.1187;
972976356365376;848.1325;
972976396360011;848.1450;
972976436388969;848.1400;
972976476395428;848.1475;
972976516391053;848.1462;
972976556390740;848.1550;
972976596387094;848.1512;
972976636397615;848.1450;
972976676386886;848.1475;
972976716390011;848.1512;
972976756383240;848.1700;
972976796385323;848.1775;
972976836386365;848.1762;
972976876392615;848.1787;
972976916390219;848.1850;
972976956392615;848.1800;
972976996386053;848.1837;
972977036409282;848.1862;
972977076396990;848.2012;
972977116387407;848.2162;
972977156386886;848.2175;
972977196385532;848.2150;
972977236352459;848.2200;
972977276360792;848.2200;
972977316358657;848.2325;
972977356367719;848.2275;
972977396383761;848.2250;
972977436384490;848.2350;
972977476386365;848.2325;
972977516384803;848.2437;
972977556393657;848.2462;
972977596384490;848.2475;
972977636383969;848.2462;
972977676394698;848.2437;
972977716391261;848.2550;
972977756393136;848.2550;
972977796383969;848.2475;
972977836392094;848.2500;
972977876390532;848.2525;
972977916392094;848.2637;
972977956389959;848.2637;
972977996387407;848.2625;
972978036391782;848.2737;
972978076392042;848.2725;
972978116393657;848.2838;
972978156386053;848.2838;
972978196359178;848.2850;
972978236360636;848.2900;
972978276354803;848.2800;
972978316359126;848.2838;
972978356394126;848.2888;
972978396387198;848.2950;
972978436394698;848.2900;
972978476384490;848.2787;
972978516389698;848.2762;
972978556385323;848.2863;
972978596384594;848.2813;
972978636395428;848.2825;
972978676385323;848.2900;
972978716391261;848.2987;
972978756388136;848.2987;
972978796383240;848.3025;
972978836389698;848.2975;
972978876387876;848.2987;
972978916388136;848.3012;
972978956385844;848.2987;
972978996388969;848.3150;
972979036386365;848.3337;
972979076386886;848.3337;
972979116382459;848.3488;
972979156360532;848.3525;
972979196359490;848.3450;
972979236359073;848.3463;
972979276359803;848.3488;
972979316386365;848.3475;
972979356404803;848.3575;
972979396380844;848.3550;
972979436383448;848.3562;
972979476390532;848.3625;
972979516385792;848.3600;
972979556386573;848.3712;
972979596385323;848.3737;
972979636395219;848.3762;
972979676388240;848.3700;
972979716391053;848.3625;
972979756388448;848.3725;
972979796384282;848.3800;
972979836388657;848.3837;
972979876388969;848.3925;
972979916386365;848.4025;
972979956385011;848.4063;
972979996389959;848.4100;
972980036390740;848.4125;
972980076391261;848.4163;
972980116372407;848.4175;
972980156363032;848.4150;
972980196362407;848.4250;
972980236359907;848.4300;
972980276383240;848.4337;
972980316384490;848.4400;
972980356406365;848.4462;
972980396385532;848.4337;
972980436387094;848.4375;
972980476385323;848.4362;
972980516388448;848.4262;
972980556393344;848.4287;
972980596384803;848.4262;
972980636390532;848.4262;
972980676393136;848.4337;
972980716392303;848.4425;
972980756390532;848.4425;
972980796382719;848.4525;
972980836387094;848.4600;
972980876361053;848.4637;
972980916387615;848.4738;
972980956385011;848.4950;
972980996389959;848.4900;
972981036386157;848.5062;
972981076353657;848.5175;
972981116360636;848.5212;
972981156359698;848.5125;
972981196360428;848.5150;
972981236384282;848.5200;
972981276382407;848.5350;
972981316383969;848.5325;
972981356396469;848.5350;
972981396385323;848.5375;
972981436385532;848.5375;
972981476385532;848.5325;
972981516387407;848.5400;
972981556389959;848.5450;
972981596383240;848.5712;
972981636389490;848.5775;
972981676389959;848.5787;
972981716388657;848.5912;
972981756386886;848.5912;
972981796389959;848.5862;
972981836382928;848.5750;
972981876394178;848.5750;
972981916381157;848.5875;
972981956385011;848.5750;
972981996390219;848.5712;
972982036360428;848.5650;
972982076360532;848.5587;
972982116361365;848.5500;
972982156360011;848.5537;
972982196383448;848.5487;
972982236383448;848.5413;
972982276389178;848.5475;
972982316385532;848.5450;
972982356391261;848.5437;
972982396383709;848.5487;
972982436388969;848.5537;
972982476389490;848.5600;
972982516389178;848.5725;
972982556389178;848.5862;
972982596388969;848.5837;
972982636394386;848.5988;
972982676391782;848.6225;
972982716392615;848.6262;
972982756391573;848.6325;
972982796384282;848.6412;
972982836385323;848.6412;
972982876387615;848.6337;
972982916390219;848.6500;
972982956381365;848.6575;
972982996361573;848.6613;
972983036359594;848.6825;
972983076364178;848.7012;
972983116360115;848.6937;
972983156383969;848.6975;
972983196389698;848.6925;
972983236385011;848.7012;
972983276387876;848.7050;
972983316387094;848.7137;
972983356405115;848.7162;
972983396386886;848.7025;
972983436385323;848.7050;
972983476385323;848.7188;
972983516393344;848.7437;
972983556392094;848.7450;
972983596383969;848.7587;
972983636393344;848.7675;
972983676392615;848.7675;
972983716391261;848.7737;
972983756392615;848.7838;
972983796385323;848.7863;
972983836387407;848.7850;
972983876387407;848.7913;
972983916389698;848.7950;
972983956360792;848.7950;
972983996359907;848.7987;
972984036366990;848.8000;
972984076359907;848.8000;
972984116412407;848.8125;
972984156385792;848.8200;
972984196384490;848.8200;
972984236389178;848.8212;
972984276391261;848.8337;
972984316386886;848.8412;
972984356398032;848.8450;
972984396383969;848.8488;
972984436393344;848.8463;
972984476386626;848.8387;
972984516387094;848.8412;
972984556387876;848.8350;
972984596385636;848.8362;
972984636385323;848.8425;
972984676390740;848.8350;
972984716389959;848.8337;
972984756390219;848.8337;
972984796389490;848.8362;
972984836387407;848.8387;
972984876390219;848.8387;
972984916360636;848.8550;
972984956364126;848.8625;
972984996362615;848.8650;
972985036363553;848.8712;
972985076392303;848.8825;
972985116383969;848.8900;
972985156389490;848.8887;
972985196386053;848.8950;
972985236390740;848.8975;
972985276386886;848.9088;
972985316386886;848.9200;
972985356392823;848.9275;
972985396386365;848.9350;
972985436393657;848.9275;
972985476395219;848.9225;
972985516391573;848.9212;
972985556389178;848.9300;
972985596383553;848.9312;
972985636391053;848.9300;
972985676389178;848.9362;
972985716393448;848.9375;
972985756387876;848.9325;
972985796388448;848.9387;
972985836386573;848.9300;
972985876360740;848.9350;
972985916361990;848.9525;
972985956359073;848.9512;
972985996367823;848.9475;
972986036390740;848.9337;
972986076385844;848.9337;
972986116390532;848.9375;
972986156385532;848.9387;
972986196384803;848.9575;
972986236386886;848.9637;
972986276388969;848.9713;
972986316387615;848.9738;
972986356382198;848.9788;
972986396384282;848.9700;
972986436388657;848.9750;
972986476388448;848.9738;
972986516386053;848.9738;
972986556387615;848.9688;
972986596384490;848.9637;
972986636387876;848.9550;
972986676390219;848.9500;
972986716381469;848.9500;
972986756391261;848.9450;
972986796385323;848.9500;
972986836361886;848.9487;
972986876361157;848.9600;
972986916360323;848.9550;
972986956359490;848.9575;
972986996386886;848.9700;
972987036383709;848.9775;
972987076384803;848.9825;
972987116387407;848.9800;
972987156380844;848.9875;
972987196386886;848.9900;
972987236385011;848.9837;
972987276390740;848.9800;
972987316386886;848.9713;
972987356389959;848.9725;
972987396385115;848.9625;
972987436388969;848.9612;
972987476386365;848.9562;
972987516387876;848.9475;
972987556386053;848.9500;
972987596385011;848.9537;
972987636386053;848.9587;
972987676383240;848.9550;
972987716388448;848.9637;
972987756387876;848.9612;
972987796366053;848.9650;
972987836370948;848.9625;
972987876373292;848.9625;
972987916357511;848.9625;
972987956384073;848.9600;
972987996382198;848.9650;
972988036400115;848.9625;
972988076387094;848.9575;
972988116394126;848.9587;
972988156388136;848.9662;
972988196385532;848.9688;
972988236389698;848.9612;
972988276389282;848.9612;
972988316385115;848.9575;
972988356386886;848.9537;
972988396386053;848.9587;
972988436386365;848.9562;
972988476385532;848.9537;
972988516387094;848.9500;
972988556383448;848.9537;
972988596387094;848.9500;
972988636386573;848.9475;
972988676386053;848.9550;
972988716380636;848.9462;
972988756359282;848.9475;
972988796359594;848.9437;
972988836357615;848.9437;
972988876360219;848.9437;
972988916386573;848.9487;
972988956384490;848.9425;
972988996386365;848.9412;
972989036384803;848.9387;
972989076387407;848.9400;
972989116392407;848.9325;
972989156375740;848.9312;
972989196382407;848.9337;
972989236385532;848.9287;
972989276387407;848.9300;
972989316387198;848.9312;
972989356395219;848.9262;
972989396383709;848.9200;
972989436387876;848.9225;
