Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
706040432963219;2627.0000;
706040499650928;2641.0000;
706040632976761;2654.0000;
706040766314053;2681.0000;
706040832956240;2754.0000;
706040966310928;3053.0000;
706041032976969;4554.0000;
706041166285719;1357.0000;
706041232972282;2413.0000;
706041366307907;2516.0000;
706041432988480;3058.0000;
706041566302490;3572.0000;
706041632974469;4164.0000;
706041766304053;5015.0000;
706041832943063;5978.0000;
706041966303636;6364.0000;
706042099637490;6516.0000;
706042166279157;6879.0000;
706042299627282;6981.0000;
706042366298063;7042.0000;
706042499607230;7512.0000;
706042566295511;7081.0000;
706042699626136;6269.0000;
706042766292647;5704.0000;
706042899625407;4923.0000;
706042966293011;4281.0000;
706043099628063;3953.0000;
706043166268063;3958.0000;
706043299622647;4737.0000;
706043432911761;5387.0000;
706043499594313;5293.0000;
706043632952594;5193.0000;
706043699618636;5308.0000;
706043832925824;5448.0000;
706043899607907;5403.0000;
706044032948011;5349.0000;
706044099616136;5386.0000;
706044232944157;5473.0000;
706044299610094;5566.0000;
706044432906240;5596.0000;
706044499582490;5565.0000;
706044632933636;5267.0000;
706044766273115;4692.0000;
706044832911969;5171.0000;
706044966273740;7684.0000;
706045032940511;10062.0000;
706045166245928;6484.0000;
706045232935824;5883.0000;
706045366267490;11845.0000;
706045432930511;11002.0000;
706045566264469;6287.0000;
706045632928428;13121.0000;
706045766262907;12843.0000;
706045832902699;12807.0000;
706045966265928;12102.0000;
706046099595303;12598.0000;
706046166239990;13310.0000;
706046299589261;13535.0000;
706046366260615;13907.0000;
706046499570719;14762.0000;
706046566253740;15210.0000;
706046699586553;15359.0000;
706046766252282;14694.0000;
706046899586865;13851.0000;
706046966252803;13467.0000;
706047099583011;14480.0000;
706047166238480;16309.0000;
706047299580824;17056.0000;
706047432903428;17596.0000;
706047499551813;17637.0000;
706047632903428;17988.0000;
706047699579053;17809.0000;
706047832882178;16926.0000;
706047899574053;16087.0000;
