Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
706040540983428;26.5228;-9.0646;-3.6234;
706040550983428;26.5228;-9.0646;-3.6234;
706040562367438;27.4866;-9.0402;-3.7454;
706040572367438;27.4866;-9.0158;-3.8308;
706040582367438;27.5598;-8.9792;-3.9650;
706040592367438;27.6330;-8.9182;-4.0626;
706040602367438;27.6818;-8.9182;-4.0870;
706040612367438;27.7184;-8.9304;-4.1358;
706040622367438;27.6818;-8.8816;-4.1358;
706040632367438;27.7062;-8.8816;-4.1114;
706040642367438;27.7306;-8.8328;-4.0138;
706040652367438;27.6818;-8.8694;-3.8918;
706040662367438;27.7916;-8.8572;-3.8918;
706040672367438;27.8892;-8.8816;-3.9284;
706040682367438;27.9502;-8.8938;-4.0382;
706040692367438;27.9868;-8.8816;-4.1236;
706040702367438;28.1576;-8.9426;-4.3066;
706040712367438;28.1210;-8.9182;-4.5140;
706040722367438;28.2430;-8.9914;-4.8190;
706040732367438;28.3894;-9.0036;-5.0386;
706040742367438;28.4138;-9.0402;-5.1240;
706040752367438;28.3162;-9.1012;-5.2460;
706040762367438;28.2918;-9.1256;-5.1240;
706040772367438;28.2430;-9.1500;-5.0630;
706040782367438;28.1454;-9.1134;-5.1118;
706040792367438;28.1942;-9.1500;-5.0630;
706040802367438;28.2186;-9.1378;-4.9288;
706040812367438;28.1698;-9.1500;-4.7580;
706040822367438;28.0966;-9.1256;-4.6116;
706040832367438;28.1454;-9.1256;-4.4530;
706040842367438;28.1820;-9.1256;-4.4896;
706040852367438;28.2186;-9.0890;-4.4164;
706040862367438;28.2674;-9.1256;-4.2090;
706040872367438;28.2674;-9.1622;-4.1480;
706040882367438;28.2796;-9.2232;-4.1358;
706040892367438;28.4016;-9.2110;-4.2822;
706040902367438;28.3894;-9.2720;-4.3310;
706040912367438;28.4138;-9.2476;-4.3920;
706040922367438;28.3894;-9.2598;-4.3554;
706040932367438;28.4748;-9.3086;-4.4652;
706040942367438;28.5358;-9.3208;-4.5506;
706040952367438;28.5724;-9.3208;-4.4896;
706040962367438;28.5114;-9.3330;-4.4042;
706040972367438;28.3406;-9.4062;-4.2578;
706040982367438;28.3162;-9.4062;-4.1602;
706040992367438;28.2674;-9.4916;-4.0016;
706041002367438;28.2918;-9.5404;-3.9772;
706041012367438;28.1698;-9.6380;-3.8552;
706041022367438;28.0600;-9.7356;-3.6966;
706041032367438;28.0356;-9.7966;-3.6478;
706041042367438;28.0356;-9.8454;-3.6478;
706041052367438;28.0722;-9.8820;-3.5868;
706041062367438;28.0234;-9.9308;-3.5136;
706041072367438;27.9136;-9.9918;-3.4526;
706041082367438;27.6818;-10.0040;-3.1110;
706041092367438;27.5598;-9.9918;-2.8670;
706041102367438;27.3646;-10.0162;-2.6718;
706041112367438;27.1694;-10.0406;-2.3790;
706041122367438;27.0596;-10.0650;-2.1594;
706041132367438;26.8888;-10.1260;-1.9764;
706041142367438;26.8400;-10.1626;-1.8178;
706041152367438;26.7546;-10.1748;-1.6592;
706041162367438;26.7424;-10.2846;-1.7080;
706041172367438;26.7302;-10.3822;-1.6592;
706041182367438;26.6448;-10.4432;-1.5006;
706041192367438;26.7546;-10.5042;-1.5738;
706041202367438;26.6082;-10.5896;-1.4274;
706041212367438;26.5838;-10.6384;-1.2688;
706041222367438;26.4496;-10.7482;-1.1346;
706041232367438;26.4984;-10.8458;-1.1834;
706041242367438;26.5838;-10.9312;-1.1956;
706041252367438;26.4984;-11.0166;-1.1590;
706041262367438;26.5960;-11.0898;-1.3908;
706041272367438;26.5106;-11.1996;-1.2932;
706041282367438;26.5960;-11.3094;-1.3664;
706041292367438;26.5838;-11.4192;-1.4152;
706041302367438;26.6326;-11.5290;-1.4518;
