Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
706040437893272;-9.3784;-0.8082;-2.3351;
706040448050772;-9.3951;-0.7723;-2.3518;
706040458109886;-9.3832;-0.7436;-2.3710;
706040468325303;-9.3353;-0.7627;-2.3303;
706040478384417;-9.3616;-0.7292;-2.3013;
706040488548949;-9.4095;-0.6694;-2.3252;
706040498608063;-9.4238;-0.7675;-2.2175;
706040508764782;-9.4310;-0.8034;-2.2726;
706040518850407;-9.3999;-0.8010;-2.2654;
706040528948167;-9.3784;-0.8106;-2.2510;
706040539053636;-9.3568;-0.7627;-2.2917;
706040549153636;-9.3951;-0.7627;-2.2989;
706040559233688;-9.4023;-0.7866;-2.2223;
706040569350980;-9.4286;-0.8130;-2.1936;
706040579441917;-9.3760;-0.8417;-2.2510;
706040589542751;-9.3568;-0.8154;-2.3204;
706040599661449;-9.3951;-0.8201;-2.2869;
706040609746501;-9.4143;-0.7699;-2.2869;
706040619845355;-9.3951;-0.7603;-2.2941;
706040629947959;-9.3712;-0.7507;-2.3157;
706040640027334;-9.3879;-0.6957;-2.2989;
706040650146188;-9.3832;-0.7795;-2.2917;
706040660248792;-9.3425;-0.7699;-2.3109;
706040670362699;-9.4262;-0.7675;-2.3180;
706040680457074;-9.3544;-0.7866;-2.3830;
706040690551344;-9.3544;-0.7842;-2.3423;
706040700678584;-9.3999;-0.9209;-2.2582;
706040710757542;-9.3592;-1.1267;-2.1649;
706040720880407;-9.3808;-1.2132;-2.1960;
706040730961397;-9.4310;-1.3161;-2.0354;
706040741060772;-9.5315;-1.3735;-1.9684;
706040751158584;-9.4693;-1.3591;-1.9325;
706040761281657;-9.3449;-1.2682;-2.0210;
706040771362126;-9.3353;-1.2491;-2.1864;
706040781464209;-9.3784;-1.1868;-2.2965;
706040791562334;-9.4095;-1.1462;-2.2654;
706040801686084;-9.3784;-1.1725;-2.1673;
706040811783480;-9.4071;-1.2108;-2.0569;
706040821871605;-9.4071;-1.1291;-2.0450;
706040831973792;-9.3736;-1.0669;-2.0716;
706040842084105;-9.4430;-1.0908;-2.1194;
706040852237178;-9.4525;-1.1629;-2.1194;
706040862283480;-9.3784;-1.1339;-2.2463;
706040872373844;-9.3257;-1.1438;-2.3351;
706040882491136;-9.3497;-1.2491;-2.2534;
706040892615094;-9.3784;-1.2754;-2.2271;
706040902705719;-9.3209;-1.2467;-2.2439;
706040912807282;-9.2874;-1.1438;-2.3399;
706040922883897;-9.3233;-0.7747;-2.4045;
706040932983480;-9.3855;-0.5183;-2.2439;
706040943093584;-9.4167;-0.4202;-2.3037;
706040953181240;-9.3473;-0.5423;-2.2822;
706040963364365;-9.3592;-0.7364;-2.3013;
706040973396969;-9.4143;-0.8656;-2.3925;
706040983489001;-9.4454;-0.8393;-2.3973;
706040993626605;-9.4478;-0.7771;-2.2965;
706041003698792;-9.4286;-0.6981;-2.1840;
706041013825251;-9.3568;-0.5997;-2.1099;
706041023905355;-9.3497;-0.5279;-2.1147;
706041034025667;-9.4525;-0.4442;-2.2247;
706041044109209;-9.5076;-0.4633;-2.1888;
706041054205459;-9.5076;-0.3987;-2.2008;
706041064312438;-9.5219;-0.3338;-2.2439;
706041074416136;-9.4884;-0.3867;-2.1864;
706041084516397;-9.4286;-0.5327;-2.0545;
706041094617438;-9.4932;-0.7196;-2.0402;
706041104721084;-9.4956;-0.9353;-1.9445;
706041114828636;-9.4837;-1.1291;-1.7910;
706041124928167;-9.4741;-1.2419;-1.7360;
706041135026501;-9.4525;-1.2849;-1.7599;
706041145130355;-9.4214;-1.2993;-1.7862;
706041155221292;-9.4214;-1.2203;-1.9038;
706041165327542;-9.4262;-1.1533;-1.9899;
706041175430876;-9.3688;-1.0525;-2.0836;
706041185538167;-9.3281;-0.9114;-2.1649;
706041195628376;-9.3425;-0.7771;-2.1290;
706041205740876;-9.3736;-0.7579;-2.0931;
706041215837334;-9.4119;-0.7292;-2.0668;
706041225933376;-9.4382;-0.6885;-2.1338;
706041236041813;-9.4502;-0.5925;-2.2319;
706041246144053;-9.4095;-0.5183;-2.3614;
706041256238376;-9.3425;-0.4298;-2.4356;
706041266344626;-9.2994;-0.2644;-2.4141;
706041276458272;-9.2946;-0.2118;-2.3782;
706041286554053;-9.3425;-0.1137;-2.5337;
706041296653792;-9.3473;0.0230;-2.5720;
706041306749730;-9.3449;0.1044;-2.4787;
706041316853584;-9.3975;0.2746;-2.5986;
706041326961917;-9.3640;0.4469;-2.6943;
706041337066813;-9.3353;0.5716;-2.8283;
706041347160042;-9.3808;0.6099;-3.0392;
706041357261709;-9.3066;0.6553;-3.2046;
706041367393063;-9.1508;0.8064;-3.1878;
706041377461917;-9.1723;0.8997;-3.1831;
706041387562126;-9.2779;0.9141;-3.1567;
706041397662126;-9.2608;0.9141;-2.9291;
706041407760094;-9.3018;0.9452;-3.0535;
706041417868480;-9.2970;0.8495;-3.2883;
706041427965459;-8.4969;0.2435;-3.4992;
706041438073063;-7.4309;1.7859;-3.5495;
706041448170876;-11.2325;-0.9688;-4.8503;
706041458269886;-10.0155;0.2315;-2.1314;
706041468375980;-8.3315;0.9667;-1.8153;
706041478477022;-9.6180;0.4516;-5.1640;
706041488578897;-8.6716;0.3033;-3.8106;
706041498680355;-7.9938;0.6888;-2.0955;
706041508781553;-9.4765;0.4950;-3.1352;
706041518880876;-10.1928;0.5740;-3.9903;
706041528989209;-8.9949;0.8973;-3.1325;
706041539087647;-8.3842;0.2794;-2.5768;
706041549188636;-9.3760;-0.6311;-3.4825;
706041559295667;-9.5004;-1.4264;-2.5839;
706041569398636;-8.8753;-0.9281;-1.8200;
706041579491813;-9.4956;-0.5853;-2.9794;
706041589584990;-9.6227;-0.0081;-3.2572;
706041599769365;-8.6740;0.9811;-2.6608;
706041609862542;-8.9375;0.9882;-2.7972;
706041619955719;-9.6538;0.5716;-3.2022;
706041630000719;-9.3784;0.9021;-3.1496;
706041640093897;-9.3114;1.2015;-3.3482;
706041650187074;-9.3688;1.0555;-3.4920;
706041660298011;-9.0574;1.1082;-3.2429;
706041670391188;-9.2010;1.1369;-3.1205;
706041680484365;-9.3281;0.9954;-2.9267;
706041690608219;-9.3401;1.3502;-3.0966;
706041700701397;-9.4956;1.5491;-3.2883;
706041710794574;-9.2513;1.7309;-3.0320;
706041720897699;-9.2345;1.5897;-3.1205;
706041730990876;-9.4334;1.1608;-3.2189;
706041741084053;-9.2082;0.9858;-2.9770;
706041751211969;-9.2994;0.9165;-2.9506;
706041761305147;-9.4454;1.0268;-2.8884;
706041771398324;-9.1914;1.1177;-2.6154;
706041781515772;-9.2898;1.0002;-2.8427;
706041791608949;-9.3832;1.0026;-3.1496;
706041801702126;-9.1890;1.0388;-3.0870;
706041811818167;-9.3281;0.7896;-3.1998;
706041821911344;-9.3233;0.5692;-3.1615;
706041832004522;-9.0838;0.6625;-2.7541;
706041842144782;-9.2489;0.8136;-2.7852;
706041852237959;-9.2731;0.9787;-2.9889;
706041862331136;-9.1077;1.0699;-3.1205;
706041872422074;-9.2850;1.0938;-3.3601;
706041882515251;-9.3616;1.1297;-3.4490;
706041892608480;-9.1484;1.3238;-3.4035;
706041902739313;-9.1843;1.2063;-3.2524;
706041912832490;-9.1603;1.1034;-3.1783;
706041922925667;-9.2489;0.9523;-3.2596;
706041933053219;-9.3353;0.8710;-3.3601;
706041943146397;-9.1890;0.9404;-3.2788;
706041953239574;-9.2465;0.8710;-3.2979;
706041963389313;-9.2154;0.9667;-3.2189;
706041973482490;-9.1412;1.0268;-3.1543;
706041983575667;-9.1938;0.9595;-3.2883;
706041993650928;-9.1699;0.8901;-3.2859;
706042003744105;-9.0383;1.0053;-3.3290;
706042013837282;-9.1005;1.0914;-3.4226;
706042023956449;-9.2034;1.2422;-3.4777;
706042034049626;-9.1149;1.4554;-3.5758;
706042044142803;-9.2058;1.5538;-3.7675;
706042054261553;-9.1986;1.6113;-3.8441;
706042064354730;-9.0479;1.6591;-3.7651;
706042074447907;-9.0861;1.6161;-3.7388;
706042084577855;-9.0598;1.5395;-3.7484;
706042094671032;-9.0646;1.5153;-3.7986;
706042104764209;-9.1819;1.5057;-3.8249;
