Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2189272792336;0.0063;-0.0044;0.0238;
2189282911243;-0.0023;-0.0033;0.0292;
2189293010565;-0.0129;-0.0012;0.0281;
2189303121451;-0.0097;0.0020;0.0270;
2189313228222;-0.0097;0.0020;0.0270;
2189323305878;-0.0108;0.0031;0.0249;
2189333444315;-0.0140;0.0031;0.0228;
2189343544003;-0.0182;0.0031;0.0217;
2189353659003;-0.0225;0.0031;0.0174;
2189363761034;-0.0268;0.0041;0.0153;
2189373879055;-0.0332;0.0009;0.0121;
2189383984263;-0.0374;-0.0012;0.0079;
2189394099368;-0.0353;-0.0012;0.0057;
2189404209159;-0.0257;-0.0001;0.0015;
2189414318170;-0.0150;0.0009;0.0004;
2189424434055;-0.0076;0.0031;-0.0007;
2189434533170;-0.0065;0.0009;-0.0028;
2189444648534;-0.0065;-0.0012;-0.0049;
2189454761763;-0.0044;-0.0044;-0.0113;
2189464865618;0.0009;-0.0023;-0.0113;
2189474984211;0.0020;-0.0023;-0.0124;
2189485106243;-0.0012;-0.0044;-0.0124;
2189495201086;-0.0012;-0.0033;-0.0145;
2189505311347;-0.0012;-0.0012;-0.0134;
2189515421972;-0.0012;-0.0001;-0.0124;
2189525536868;-0.0001;-0.0012;-0.0134;
2189535637284;-0.0001;-0.0012;-0.0103;
2189545749003;-0.0012;-0.0012;-0.0092;
2189555861920;-0.0001;-0.0012;-0.0092;
2189565989784;0.0020;0.0009;-0.0071;
2189576104159;0.0009;-0.0001;-0.0060;
2189586197284;-0.0012;-0.0012;-0.0039;
2189596314888;-0.0023;-0.0012;-0.0017;
2189606414576;-0.0012;-0.0001;-0.0017;
2189616522493;-0.0023;-0.0001;-0.0017;
2189626630201;-0.0044;-0.0001;-0.0007;
2189636735201;-0.0044;-0.0012;0.0004;
2189646866920;-0.0012;-0.0001;0.0004;
2189657021711;-0.0012;-0.0001;0.0025;
2189667069836;-0.0012;-0.0001;0.0036;
