Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5252107936997776;937.0000;
5252108070304964;934.0000;
5252108136993610;930.0000;
5252108270327256;926.0000;
5252108403657047;919.0000;
5252108470323245;933.0000;
5252108603660485;988.0000;
5252108670331422;886.0000;
5252108803659756;788.0000;
5252108870329339;819.0000;
5252109003656162;856.0000;
5252109070329756;917.0000;
5252109203650589;1111.0000;
5252109270326110;2675.0000;
5252109403647360;2964.0000;
5252109470315589;2602.0000;
5252109603650589;1196.0000;
5252109736978193;845.0000;
5252109803647568;402.0000;
5252109936978193;395.0000;
5252110003642360;408.0000;
5252110136978818;772.0000;
5252110203618506;3198.0000;
5252110336971006;2990.0000;
5252110403661735;1214.0000;
5252110536951422;1258.0000;
5252110603635797;863.0000;
5252110736966110;853.0000;
5252110803639235;866.0000;
5252110936966526;834.0000;
5252111003635381;778.0000;
5252111136969339;395.0000;
5252111270303922;378.0000;
5252111336960172;373.0000;
5252111470292568;352.0000;
5252111536935172;344.0000;
5252111670302256;648.0000;
5252111736962360;756.0000;
5252111870266318;839.0000;
5252111936962568;871.0000;
5252112070307568;931.0000;
5252112136965276;968.0000;
5252112270307360;1092.0000;
5252112336954860;1116.0000;
5252112470291006;1180.0000;
5252112603619860;1251.0000;
5252112670284547;1277.0000;
5252112803614547;1114.0000;
5252112870256839;999.0000;
5252113003613506;846.0000;
5252113070283193;774.0000;
5252113203586110;900.0000;
5252113270276110;1013.0000;
5252113403611422;956.0000;
5252113470286631;1075.0000;
5252113603609235;932.0000;
5252113670271839;821.0000;
5252113803609235;812.0000;
5252113936939339;833.0000;
5252114003603610;800.0000;
5252114136939235;743.0000;
5252114203574495;759.0000;
5252114336933193;424.0000;
5252114403595589;809.0000;
5252114536905276;459.0000;
5252114603601422;477.0000;
5252114736934078;497.0000;
5252114803592672;511.0000;
5252114936930068;970.0000;
5252115003597568;1003.0000;
5252115136929339;1016.0000;
5252115270277881;968.0000;
5252115336918662;904.0000;
5252115470259547;887.0000;
5252115536892776;962.0000;
5252115670258506;1047.0000;
5252115736917985;935.0000;
5252115870231631;797.0000;
5252115936912776;748.0000;
5252116070254235;730.0000;
5252116136920172;689.0000;
5252116270246422;636.0000;
5252116336885901;630.0000;
5252116470252412;666.0000;
5252116603577360;676.0000;
5252116670250693;732.0000;
5252116803577985;772.0000;
5252116870214756;744.0000;
5252117003572776;708.0000;
5252117070253193;658.0000;
5252117203544026;621.0000;
5252117270237828;595.0000;
5252117403570276;561.0000;
5252117470239756;530.0000;
5252117603567776;507.0000;
5252117670245745;496.0000;
5252117803570276;488.0000;
5252117936900068;492.0000;
5252118003562672;491.0000;
5252118136896735;499.0000;
5252118203533610;516.0000;
5252118336894756;545.0000;
5252118403560693;581.0000;
5252118536869339;629.0000;
5252118603557568;658.0000;
5252118736885485;683.0000;
5252118803559756;706.0000;
5252118936885485;724.0000;
5252119003550172;767.0000;
5252119136882985;826.0000;
5252119270215693;953.0000;
5252119336877568;1130.0000;
5252119470222256;1157.0000;
5252119536858818;1062.0000;
5252119670228610;906.0000;
5252119736879235;810.0000;
5252119870191526;751.0000;
5252119936878506;729.0000;
5252120070220797;731.0000;
5252120136873089;743.0000;
5252120270211318;748.0000;
5252120336868922;760.0000;
5252120470200381;766.0000;
5252120536872881;775.0000;
5252120670197672;777.0000;
5252120803532412;778.0000;
5252120870202568;778.0000;
5252121003529339;776.0000;
5252121070199860;793.0000;
5252121203527828;873.0000;
5252121270193506;911.0000;
5252121403526526;942.0000;
5252121470193922;1034.0000;
5252121603528714;993.0000;
5252121670188922;902.0000;
5252121803520901;799.0000;
5252121870197672;778.0000;
5252122003521006;704.0000;
5252122136850381;676.0000;
5252122203517360;557.0000;
5252122336847776;524.0000;
5252122403515381;512.0000;
5252122536847672;492.0000;
5252122603515172;496.0000;
5252122736845589;492.0000;
5252122803511578;487.0000;
5252122936845172;487.0000;
5252123003486110;488.0000;
5252123136841839;493.0000;
5252123203505485;485.0000;
5252123336813922;502.0000;
5252123470174860;513.0000;
5252123536845276;493.0000;
5252123670152828;466.0000;
5252123736839339;461.0000;
