TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5252110256848083;1635607471430;40.239063450000;-111.648447060000;1368.4059;1.3500;253.2000;8.27704811;18.99417496;0.74431175;17.98173332;
5252111313506155;1635607473000;40.239066800000;-111.648476560000;1366.0778;2.3800;249.8000;4.05575037;8.28090191;1.26051581;28.49768448;
5252112325451207;1635607474000;40.239077270000;-111.648515130000;1374.4397;3.8600;269.0000;3.79009247;5.06872129;1.16107714;16.73482132;
5252113326806259;1635607475000;40.239078680000;-111.648575350000;1375.5265;4.6000;271.1000;3.79009247;3.82881403;0.82800967;9.29856205;
5252114333301936;1635607476000;40.239074780000;-111.648634920000;1377.0240;5.6100;270.6000;3.79009247;3.54843926;0.73600274;6.89027786;
5252115341288029;1635607477000;40.239083710000;-111.648703850000;1376.9617;6.1100;275.4000;3.79009247;3.70515132;0.40496913;2.33902907;
5252116340915841;1635607478000;40.239086690000;-111.648785780000;1376.5049;6.6400;272.1000;3.79009247;3.32222033;0.62625873;3.81781578;
5252117332223132;1635607479000;40.239088270000;-111.648872000000;1376.8594;7.2300;270.0000;3.79009247;2.88350677;0.60307544;3.54677582;
5252118323286101;1635607480000;40.239095600000;-111.648951390000;1376.7548;7.0200;274.0000;3.79009247;2.54363799;0.65855902;4.04440832;
5252119326405632;1635607481000;40.239099220000;-111.649040190000;1375.8094;7.6500;269.2000;3.79009247;2.50000000;0.63655323;3.73949003;
5252120317540735;1635607482000;40.239101380000;-111.649135070000;1376.2065;7.7900;272.0000;3.79009247;2.50000000;0.27658632;1.51541758;
5252121322586568;1635607483000;40.239108360000;-111.649219960000;1375.8113;7.5500;272.7000;3.79009247;2.50000000;0.64899921;4.65271139;
5252122315838391;1635607484000;40.239109380000;-111.649307460000;1374.9299;7.6000;269.8000;3.79009247;2.50000000;1.27027559;9.09467030;
5252123320719692;1635607485000;40.239099530000;-111.649407460000;1375.3507;8.1100;268.1000;3.79009247;2.50000000;1.32018936;8.82380009;
5252124328173963;1635607486000;40.239107810000;-111.649489200000;1375.3826;7.6500;273.2000;3.79009247;2.50000000;1.33689940;9.52137756;
5252125328916567;1635607487000;40.239111750000;-111.649587330000;1375.6166;8.0600;270.4000;3.79009247;2.95644927;1.35369861;9.22507572;
5252126327072296;1635607488000;40.239116410000;-111.649669170000;1375.6920;7.0400;270.4000;3.79009247;2.57357407;0.80448741;6.11171961;
5252127329911618;1635607489000;40.239107620000;-111.649736580000;1375.4692;5.1100;268.7000;3.79009247;2.50000000;0.46097723;3.80863976;
5252128324965107;1635607490000;40.239113170000;-111.649783470000;1375.5748;3.3400;279.3000;3.79009247;2.50000000;0.60440052;7.41375542;
5252129325808649;1635607491000;40.239112710000;-111.649823570000;1375.1187;2.0200;273.5000;3.79009247;2.50000000;0.37202150;7.22714424;
5252130323399638;1635607492000;40.239116410000;-111.649853300000;1375.5543;1.8500;275.5000;3.79009247;2.50000000;0.32449961;6.48313284;
5252131337788960;1635607493000;40.239115780000;-111.649874370000;1374.4166;1.3500;261.8000;3.79009247;2.50000000;0.23853721;6.50315285;
5252132332263231;1635607494000;40.239115110000;-111.649883020000;1374.4874;0.7100;274.2000;3.79009247;2.50000000;1.13371074;14.63331127;
