Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
606903524142315;856.9575;
606903564141794;856.9537;
606903604141481;856.9400;
606903644142315;856.9350;
606903684145127;856.9287;
606903724143148;856.9212;
606903764150752;856.9187;
606903804141690;856.9113;
606903844143252;856.9075;
606903884146169;856.9050;
606903924143044;856.9012;
606903964142835;856.8987;
606904004142835;856.8987;
606904044143877;856.8987;
606904084141221;856.8975;
606904124127731;856.8912;
606904164143565;856.9037;
606904204143304;856.9050;
606904244142523;856.9088;
606904284128460;856.9063;
606904324142315;856.9012;
606904364142835;856.9037;
606904404141481;856.9025;
606904444141794;856.8962;
606904484141481;856.8962;
606904524142523;856.8975;
606904564142002;856.8925;
606904604142835;856.8912;
606904644142523;856.8825;
606904684147471;856.8825;
606904724143565;856.8837;
606904764142835;856.8875;
606904804142731;856.8850;
606904844142002;856.8825;
606904884142523;856.8875;
606904924142002;856.8887;
606904964141481;856.8887;
606905004143877;856.8962;
606905044142315;856.8912;
606905084142002;856.8875;
606905124141794;856.8912;
606905164141221;856.8887;
606905204141221;856.8937;
606905244144085;856.8962;
606905284127731;856.8950;
606905324142002;856.8937;
606905364141794;856.8900;
606905404142315;856.8862;
606905444140960;856.8850;
606905484141273;856.8837;
606905524142002;856.8862;
606905564142315;856.8850;
606905604141585;856.8837;
606905644141585;856.8850;
606905684142210;856.8837;
606905724142731;856.8787;
606905764143981;856.8862;
606905804127731;856.8825;
606905844141481;856.8937;
606905884142315;856.8925;
606905924141221;856.8962;
606905964141221;856.8962;
606906004150127;856.8862;
606906044142835;856.8925;
606906084142315;856.8837;
606906124143044;856.8825;
606906164141221;856.8837;
606906204142002;856.8837;
606906244142523;856.8912;
606906284142315;856.8862;
606906324146481;856.8887;
606906364142263;856.8937;
606906404141794;856.8900;
606906444142523;856.8912;
606906484143044;856.8862;
606906524127940;856.8862;
606906564142471;856.8900;
606906604142471;856.8937;
606906644141638;856.8987;
606906684143356;856.9025;
606906724142315;856.9012;
606906764140960;856.8925;
606906804141794;856.8912;
606906844142263;856.8887;
606906884141794;856.8900;
606906924142835;856.8887;
606906964143304;856.8887;
606907004141221;856.8887;
606907044143565;856.8925;
606907084141481;856.8937;
606907124141221;856.8937;
606907164145127;856.8987;
606907204142523;856.8962;
606907244144085;856.8962;
606907284128252;856.9012;
606907324142523;856.9000;
606907364141794;856.8987;
606907404141221;856.9025;
606907444142315;856.9063;
606907484141221;856.9088;
606907524141377;856.9075;
606907564142054;856.9100;
606907604143044;856.9075;
606907644141794;856.9088;
606907684140960;856.9100;
606907724142002;856.9088;
606907764143044;856.9050;
606907804140960;856.9050;
606907844143565;856.9025;
606907884141481;856.9050;
606907924142002;856.9063;
606907964141221;856.9000;
606908004141481;856.9012;
606908044143044;856.9025;
606908084142002;856.9000;
606908124141794;856.9000;
606908164142523;856.8987;
606908204142523;856.9000;
606908244141794;856.9000;
606908284127731;856.8975;
606908324141481;856.9000;
606908364141794;856.9050;
606908404141794;856.9050;
606908444141377;856.9037;
606908484142835;856.9050;
606908524148669;856.9037;
606908564141898;856.9088;
606908604142210;856.9063;
606908644141221;856.9012;
606908684141481;856.9012;
606908724127731;856.9012;
606908764142002;856.9037;
606908804141794;856.9088;
606908844141221;856.9150;
606908884142315;856.9088;
606908924141221;856.9075;
606908964143565;856.9113;
606909004141794;856.9125;
606909044141221;856.9113;
606909084142002;856.9063;
606909124142315;856.9037;
606909164142002;856.9063;
606909204142054;856.9150;
606909244142002;856.9200;
606909284141794;856.9175;
606909324142523;856.9175;
606909364142731;856.9125;
606909404142315;856.9088;
606909444142002;856.9075;
606909484142315;856.9075;
606909524142210;856.9037;
606909564141794;856.9075;
606909604145960;856.9037;
606909644141481;856.9075;
606909684141481;856.9037;
606909724141794;856.9088;
606909764141481;856.9125;
606909804141794;856.9125;
606909844141481;856.9125;
606909884142315;856.9163;
606909924141221;856.9100;
606909964142523;856.9125;
606910004142106;856.9163;
606910044143565;856.9200;
606910084142523;856.9225;
606910124142315;856.9237;
606910164141481;856.9187;
606910204140752;856.9175;
606910244141794;856.9200;
606910284127731;856.9163;
606910324142210;856.9200;
606910364142419;856.9150;
606910404142315;856.9138;
606910444142940;856.9138;
606910484143148;856.9163;
606910524142315;856.9225;
606910564142523;856.9250;
606910604141481;856.9287;
606910644142835;856.9337;
606910684143044;856.9275;
606910724141221;856.9262;
606910764142523;856.9250;
606910804142523;856.9175;
606910844136585;856.9200;
606910884141481;856.9212;
606910924141794;856.9225;
606910964142523;856.9200;
606911004141481;856.9212;
606911044140752;856.9187;
606911084142002;856.9163;
606911124148044;856.9075;
606911164141481;856.9075;
606911204142315;856.9113;
606911244142002;856.9138;
606911284141273;856.9050;
606911324144502;856.9063;
606911364151481;856.9075;
606911404142419;856.9075;
606911444142471;856.9063;
606911484142523;856.9100;
606911524142315;856.9163;
606911564141481;856.9125;
606911604141221;856.9138;
606911644143304;856.9150;
606911684144085;856.9200;
606911724141481;856.9187;
606911764142835;856.9225;
606911804142835;856.9237;
606911844142315;856.9225;
606911884143044;856.9250;
606911924141481;856.9225;
606911964142315;856.9237;
606912004141221;856.9287;
606912044142523;856.9287;
606912084142835;856.9262;
606912124142002;856.9287;
606912164142002;856.9287;
606912204141794;856.9275;
606912244142419;856.9200;
606912284142419;856.9175;
606912324142835;856.9200;
606912364142315;856.9225;
606912404142627;856.9312;
606912444142002;856.9312;
606912484141794;856.9312;
606912524141585;856.9262;
606912564141481;856.9262;
606912604141221;856.9212;
606912644143044;856.9187;
606912684142835;856.9225;
606912724142315;856.9175;
606912764142315;856.9175;
606912804143669;856.9250;
606912844143565;856.9262;
606912884141794;856.9175;
606912924142315;856.9212;
606912964142002;856.9150;
606913004142419;856.9138;
606913044142002;856.9125;
606913084141221;856.9150;
606913124144085;856.9088;
606913164141221;856.9138;
606913204142315;856.9163;
606913244142888;856.9163;
606913284141481;856.9163;
606913324142315;856.9063;
606913364141481;856.9100;
606913404142315;856.9100;
606913444142835;856.9100;
606913484142523;856.9113;
606913524142523;856.9125;
606913564142315;856.9163;
606913604142523;856.9100;
606913644143304;856.9150;
606913684141481;856.9125;
606913724142002;856.9125;
606913764141794;856.9075;
606913804142835;856.9063;
606913844141481;856.9075;
606913884142002;856.9050;
606913924143304;856.8987;
606913964143565;856.8987;
606914004142523;856.9025;
606914044140960;856.9012;
606914084142315;856.9037;
606914124142054;856.9113;
606914164141898;856.9037;
606914204144815;856.9125;
606914244144398;856.9175;
606914284123252;856.9125;
606914324143044;856.9125;
606914364143044;856.9150;
606914404142523;856.9138;
606914444141481;856.9113;
606914484143304;856.9037;
606914524141794;856.9050;
606914564141481;856.9100;
606914604141273;856.9075;
606914644142523;856.9100;
606914684143044;856.9125;
606914724142523;856.9212;
606914764142315;856.9262;
606914804143565;856.9275;
606914844141273;856.9262;
606914884143044;856.9225;
606914924142523;856.9063;
606914964145960;856.9000;
606915004142523;856.9012;
606915044143669;856.9025;
606915084141221;856.8962;
606915124155335;856.8962;
606915164142315;856.8925;
606915204142210;856.8962;
606915244142315;856.9012;
606915284127940;856.9012;
606915324149294;856.9075;
606915364142002;856.9063;
606915404143148;856.9100;
606915444142315;856.9100;
606915484142315;856.9025;
606915524141481;856.9063;
606915564143044;856.9113;
606915604143044;856.9050;
606915644142002;856.9088;
606915684144398;856.9037;
606915724128721;856.9025;
606915764142315;856.9000;
606915804142419;856.8987;
606915844141794;856.9012;
606915884141481;856.8887;
606915924141065;856.9000;
606915964142523;856.9012;
606916004145960;856.8900;
606916044144085;856.8912;
606916084151377;856.8937;
606916124142627;856.8962;
606916164140752;856.8937;
606916204141794;856.9012;
606916244143356;856.9000;
606916284128252;856.9012;
606916324142315;856.9050;
606916364141481;856.8975;
606916404142523;856.8950;
606916444142315;856.8887;
606916484142523;856.8900;
606916524141481;856.8862;
606916564141221;856.8912;
606916604143565;856.8825;
606916644143304;856.8887;
606916684140960;856.8937;
606916724141481;856.8900;
606916764142835;856.8912;
606916804141794;856.8875;
606916844141481;856.8887;
606916884128721;856.8837;
606916924145388;856.8837;
606916964141794;856.8912;
606917004151794;856.8850;
606917044147315;856.8812;
606917084142210;856.8812;
606917124127940;856.8812;
606917164127731;856.8762;
606917204141481;856.8812;
606917244142263;856.8775;
606917284142315;856.8787;
606917324128252;856.8812;
606917364150648;856.8750;
606917404143044;856.8775;
606917444146169;856.8812;
606917484143304;856.8900;
606917524142315;856.8937;
606917564143304;856.8862;
606917604140960;856.8900;
606917644141794;856.8900;
606917684142002;856.8850;
606917724142523;856.8937;
606917764142315;856.8887;
606917804141794;856.8875;
606917844141481;856.8950;
606917884142523;856.8887;
606917924148148;856.8887;
606917964143252;856.8900;
606918004145960;856.8825;
606918044141898;856.8887;
606918084143148;856.8887;
606918124142835;856.9138;
606918164141794;856.9088;
606918204143044;856.9012;
606918244141794;856.9000;
606918284127940;856.9000;
606918324142835;856.8937;
606918364142002;856.8950;
606918404142002;856.9000;
606918444143304;856.9012;
606918484142835;856.9012;
606918524142315;856.8987;
606918564143356;856.9025;
606918604142835;856.9113;
606918644142054;856.9138;
606918684141221;856.9125;
606918724141794;856.9175;
606918764142315;856.9113;
606918804142835;856.9100;
606918844142002;856.9175;
606918884143981;856.9138;
606918924150752;856.9125;
606918964149971;856.9113;
606919004144919;856.9100;
606919044141794;856.9050;
606919084143044;856.9025;
