TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
606906326460161;1654274803430;40.237905610000;-111.714952530000;1346.7733;0.0000;-3000.0000;8.73937988;13.41098785;0.24839485;-1.00000000;
606907386675682;1654274805000;40.237889910000;-111.714954890000;1351.2970;0.6700;30.8000;4.29436398;6.30109453;1.15247560;66.95095825;
606908404573546;1654274806000;40.237917690000;-111.714989660000;1353.9772;1.7200;19.2000;3.79009247;4.60297775;1.12361026;13.18613148;
606909407925108;1654274807000;40.237934400000;-111.714968780000;1353.8772;2.4000;29.4000;3.79009247;3.60476470;1.17477655;18.53894806;
606910402098962;1654274808000;40.237953990000;-111.714949820000;1355.5270;2.5300;23.1000;3.79009247;3.20493054;0.86608315;17.82774353;
606911399040316;1654274809000;40.237988360000;-111.714948210000;1356.0005;3.7000;0.6000;3.79009247;2.68224001;0.68796802;10.15279007;
606912400299274;1654274810000;40.238015110000;-111.714952170000;1354.7793;2.9900;353.7000;3.79009247;2.50401044;0.25495097;3.77412391;
606913409057190;1654274811000;40.238044780000;-111.714960650000;1354.1062;3.3200;351.5000;3.79009247;2.50000000;0.37643060;4.81580019;
606914403813908;1654274812000;40.238075330000;-111.714967070000;1354.2102;3.1400;354.9000;3.79009247;2.50000000;0.29068884;3.92390442;
606915399076252;1654274813000;40.238103570000;-111.714970770000;1355.0170;2.9600;358.2000;3.79009247;2.50000000;0.17691806;2.62647796;
606916399468439;1654274814000;40.238130070000;-111.714975090000;1354.9908;2.7900;353.9000;3.79009247;2.50000000;0.18384777;3.05892253;
606917408894688;1654274815000;40.238156480000;-111.714982170000;1354.1124;2.9000;350.2000;3.79009247;2.50000000;0.36069378;5.78467751;
606918406611563;1654274816000;40.238187330000;-111.714987390000;1354.0610;3.4300;355.0000;3.79009247;2.50000000;0.39597979;5.32675076;
606919405500885;1654274817000;40.238219070000;-111.714994300000;1353.5311;3.2900;352.0000;3.79009247;2.50000000;0.36069378;5.00224590;
606920401325937;1654274818000;40.238248870000;-111.715001120000;1353.3409;3.0100;354.5000;3.79009247;2.50000000;0.70292246;11.65114594;
606921396774999;1654274819000;40.238283980000;-111.715005790000;1352.2404;3.8600;357.1000;3.79009247;2.50938320;0.83546394;10.40186119;
606922398088124;1654274820000;40.238329200000;-111.715008120000;1352.9153;4.8000;0.7000;3.79009247;2.50000000;0.35468295;3.17772055;
606923396101873;1654274821000;40.238374500000;-111.715007310000;1351.9645;4.7600;4.7000;3.79009247;2.50000000;0.25612497;2.16302896;
606924403093852;1654274822000;40.238419090000;-111.715005770000;1351.4753;4.8200;3.5000;3.79009247;2.58754253;0.84811556;9.02208614;
606925401720623;1654274823000;40.238479180000;-111.715009520000;1351.1523;5.8000;1.5000;3.79009247;2.51094437;0.93236262;8.13775158;
606926395085674;1654274824000;40.238536390000;-111.714998450000;1351.5085;6.3300;8.5000;3.79009247;2.62726498;0.50000000;3.13115311;
606927402016455;1654274825000;40.238582520000;-111.714986220000;1351.4406;5.9200;10.7000;3.79009247;2.52419162;0.26076809;1.57349193;
606928400602080;1654274826000;40.238635490000;-111.714977040000;1351.7612;5.6300;10.8000;3.79009247;2.59417152;0.70724821;6.77791739;
606929397995152;1654274827000;40.238689880000;-111.714943870000;1351.3425;6.2200;27.0000;3.79009247;2.60954094;0.94201910;7.90113974;
606930402262444;1654274828000;40.238746510000;-111.714908400000;1352.1577;6.5600;26.6000;3.79009247;2.72027111;0.69526970;4.46158075;
606931404689787;1654274829000;40.238798500000;-111.714849980000;1352.1882;6.7800;36.6000;3.79009247;2.50000000;1.16619039;9.60851765;
606932393810099;1654274830000;40.238842220000;-111.714783790000;1352.8461;7.2300;50.3000;3.79009247;2.50000000;1.17991531;7.22638035;
606933403769109;1654274831000;40.238877160000;-111.714714570000;1352.5782;7.0200;55.8000;3.79009247;2.50000000;1.21938515;9.73876858;
606934404069317;1654274832000;40.238915880000;-111.714636780000;1353.1294;6.9200;58.2000;3.79009247;2.50000000;1.17991531;9.47568417;
606935402821504;1654274833000;40.238938120000;-111.714559690000;1353.1425;7.1000;61.5000;3.79009247;2.61815023;1.50266433;7.51832390;
606936406796504;1654274834000;40.238972210000;-111.714472690000;1353.5529;7.4500;63.9000;3.79009247;2.57005906;1.15433967;6.63072395;
606937399717754;1654274835000;40.239004260000;-111.714396680000;1353.3828;7.1800;60.5000;3.79009247;2.50576735;1.18190527;7.04531431;
606938401562389;1654274836000;40.239037870000;-111.714316640000;1353.2135;7.2600;63.4000;3.79009247;2.59946489;1.17345643;7.21340990;
606939398605826;1654274837000;40.239067080000;-111.714245190000;1353.0181;6.9200;61.5000;3.79009247;2.50000000;1.10981977;7.10075283;
606940400802388;1654274838000;40.239093450000;-111.714174160000;1353.1998;6.6200;57.3000;3.79009247;2.50000000;1.46249783;7.66866684;
606941406059106;1654274839000;40.239124830000;-111.714107050000;1352.9584;6.3800;50.6000;3.79009247;2.50000000;1.14908659;7.72666073;
606942400195929;1654274840000;40.239165030000;-111.714049850000;1352.8180;6.5300;41.3000;3.79009247;2.50000000;1.12160599;7.74754238;
606943397215355;1654274841000;40.239213760000;-111.713992880000;1353.1855;7.4400;36.8000;3.79009247;2.50000000;1.17991531;7.25656462;
606944396389834;1654274842000;40.239270190000;-111.713933940000;1353.5236;7.5900;33.3000;3.79009247;2.50000000;1.21078491;6.93044615;
606945396768011;1654274843000;40.239327080000;-111.713883280000;1353.7661;7.4900;28.7000;3.79009247;2.50000000;1.29495168;6.87866211;
606946399373636;1654274844000;40.239383420000;-111.713823620000;1353.6261;7.7300;29.9000;3.79009247;2.60342026;1.25538838;6.46671772;
606947396454208;1654274845000;40.239448800000;-111.713779970000;1352.5151;7.6200;27.7000;3.79009247;2.50000000;1.17991531;6.22327042;
606948403119156;1654274846000;40.239511050000;-111.713735230000;1352.1593;7.5900;27.7000;3.79009247;2.57504249;1.15433967;5.84190416;
606949398522801;1654274847000;40.239572610000;-111.713688020000;1351.1937;7.4700;29.8000;3.79009247;2.81381679;1.43589687;5.95299625;
606950400268842;1654274848000;40.239625290000;-111.713651050000;1350.8892;7.3500;24.5000;3.79009247;2.57025361;1.13534141;5.68677807;
606951407000821;1654274849000;40.239679830000;-111.713628090000;1350.2695;6.4000;17.0000;3.79009247;2.50000000;1.14908659;5.71175051;
606952401633008;1654274850000;40.239731950000;-111.713601910000;1349.7964;6.2300;17.0000;3.79009247;2.50000000;1.14057004;5.72966528;
606953407400872;1654274851000;40.239785460000;-111.713581560000;1349.3145;5.7400;26.5000;3.79009247;2.50000000;1.11646760;5.89481878;
606954404117226;1654274852000;40.239831820000;-111.713547510000;1349.1448;5.6200;39.7000;3.79009247;2.50000000;1.21938515;6.10260057;
606955406770924;1654274853000;40.239861970000;-111.713503140000;1348.8373;5.1400;50.6000;3.79009247;2.50000000;1.10453606;6.17724371;
606956400763267;1654274854000;40.239885390000;-111.713452200000;1348.6627;4.8000;55.8000;3.79009247;2.50000000;1.16811812;6.38949251;
606957403024933;1654274855000;40.239904000000;-111.713408130000;1348.3032;4.4200;52.5000;3.79009247;2.50000000;1.11305881;6.48147821;
606958409695193;1654274856000;40.239928100000;-111.713362820000;1348.1189;4.6900;59.1000;3.79009247;2.50000000;1.11305881;6.53870296;
606959404356287;1654274857000;40.239946600000;-111.713321980000;1347.7233;4.1400;53.2000;3.79009247;2.50000000;1.13207769;6.67374277;
606960409087068;1654274858000;40.239968310000;-111.713275180000;1347.9725;4.5700;55.6000;3.79009247;2.50000000;1.09077954;6.56764603;
606961401914463;1654274859000;40.239987670000;-111.713224810000;1347.9326;4.8800;62.8000;3.79009247;2.50000000;1.09077954;6.52621984;
606962396179723;1654274860000;40.240003410000;-111.713170290000;1348.1582;4.9800;72.5000;3.79009247;2.50000000;1.12160599;6.63217592;
606963396288212;1654274861000;40.240017520000;-111.713110120000;1348.5260;5.1400;75.9000;3.79009247;2.50000000;1.12680960;6.51875353;
606964401200400;1654274862000;40.240028880000;-111.713044310000;1348.3428;5.6200;78.3000;3.79009247;2.50000000;1.09077954;6.33142805;
606965402729514;1654274863000;40.240041840000;-111.712981830000;1348.4662;5.6500;80.6000;3.79009247;2.50000000;1.41823840;6.34002352;
606966404927743;1654274864000;40.240052160000;-111.712905750000;1348.8011;6.1200;83.1000;3.79009247;2.50000000;1.15121675;5.93547344;
606967403103263;1654274865000;40.240060570000;-111.712824940000;1348.8135;6.6500;82.4000;3.79009247;2.50000000;1.10453606;5.62921047;
606968402608523;1654274866000;40.240065950000;-111.712742580000;1349.1499;6.6300;86.4000;3.79009247;2.50000000;1.10453606;5.48698282;
606969406101075;1654274867000;40.240066400000;-111.712659980000;1349.0707;6.7800;91.4000;3.79009247;2.50000000;1.09931803;5.36660910;
606970406453991;1654274868000;40.240063640000;-111.712582510000;1348.8070;6.5800;93.6000;3.79009247;2.50000000;1.40943253;5.36378670;
606971405502584;1654274869000;40.240051310000;-111.712512950000;1348.8506;5.9800;107.6000;3.79009247;2.50000000;1.10788083;5.31567430;
606972400098053;1654274870000;40.240035400000;-111.712442800000;1349.4379;6.0700;115.5000;3.79009247;2.50000000;1.11646760;5.35828924;
606973405712844;1654274871000;40.240005680000;-111.712379910000;1349.2836;6.2800;123.4000;3.79009247;2.50000000;1.09931803;5.30789709;
606974408942323;1654274872000;40.239972530000;-111.712325090000;1349.0427;5.8400;127.7000;3.79009247;2.50000000;1.12680960;5.26064062;
606975401582843;1654274873000;40.239934880000;-111.712274900000;1349.2241;5.9100;125.2000;3.79009247;2.50000000;1.17136669;5.34267998;
606976401454457;1654274874000;40.239905070000;-111.712220470000;1349.0206;5.3800;123.1000;3.79009247;2.50000000;1.13207769;5.37486362;
606977406296176;1654274875000;40.239881200000;-111.712170360000;1348.6794;5.1100;121.9000;3.79009247;2.50000000;1.11830223;5.36465740;
606978401746019;1654274876000;40.239860940000;-111.712120670000;1349.0908;4.9000;122.1000;3.79009247;2.50000000;1.10453606;5.32393312;
606979404183154;1654274877000;40.239836560000;-111.712063880000;1349.3385;4.7800;121.7000;3.79009247;2.50000000;1.11830223;5.38816690;
606980404579664;1654274878000;40.239813360000;-111.712012870000;1349.8097;4.8200;120.0000;3.79009247;2.50000000;1.09077954;5.33963633;
606981405129351;1654274879000;40.239794960000;-111.711967800000;1350.0774;4.4300;119.1000;3.79009247;2.50000000;1.13207769;5.40565586;
606982405335757;1654274880000;40.239773240000;-111.711918760000;1350.0511;4.8200;115.0000;3.79009247;2.50000000;1.10981977;5.36459589;
606983400843101;1654274881000;40.239752830000;-111.711866020000;1350.0094;4.8400;116.8000;3.79009247;2.50000000;1.09931803;5.36474848;
606984400676902;1654274882000;40.239731200000;-111.711817590000;1349.8132;4.6500;123.9000;3.79009247;2.50000000;1.18511605;5.47930288;
