Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1789525301725875;664.0000;
1789525368415458;666.0000;
1789525501748531;653.0000;
1789525568414989;438.0000;
1789525701745875;473.0000;
1789525768410406;516.0000;
1789525901744156;552.0000;
1789525968384052;572.0000;
1789526101742125;575.0000;
1789526235053635;584.0000;
1789526301722281;580.0000;
1789526435041968;577.0000;
1789526501739364;592.0000;
1789526635044885;602.0000;
1789526701737906;601.0000;
1789526835043948;590.0000;
1789526901740510;590.0000;
1789527035049052;618.0000;
1789527101731708;637.0000;
1789527235050198;637.0000;
1789527301703427;629.0000;
1789527435043114;607.0000;
1789527568392541;616.0000;
1789527635035718;592.0000;
1789527768391656;562.0000;
1789527835035510;486.0000;
1789527968364156;463.0000;
1789528035044364;469.0000;
1789528168390198;227.0000;
1789528235047073;228.0000;
1789528368386552;246.0000;
1789528435035198;264.0000;
1789528568382177;531.0000;
1789528635029989;512.0000;
1789528768380406;489.0000;
1789528901712385;479.0000;
1789528968367385;428.0000;
1789529101715823;207.0000;
1789529168375823;220.0000;
1789529301682698;217.0000;
1789529368370718;210.0000;
1789529501706552;206.0000;
1789529568371291;204.0000;
1789529701704081;218.0000;
1789529768372466;235.0000;
1789529901705748;233.0000;
1789529968343091;234.0000;
1789530101704237;226.0000;
1789530235029446;211.0000;
1789530301667675;199.0000;
1789530435030591;193.0000;
1789530501697258;176.0000;
1789530635044914;163.0000;
1789530701694498;163.0000;
1789530835023404;168.0000;
1789530901695800;164.0000;
1789531035019498;158.0000;
1789531101691529;159.0000;
1789531235018091;157.0000;
1789531301696946;163.0000;
1789531435026998;159.0000;
1789531568349758;163.0000;
1789531634989341;161.0000;
1789531768349341;153.0000;
1789531835012154;149.0000;
1789531968350904;145.0000;
1789532035011737;141.0000;
1789532168339550;136.0000;
1789532235008925;137.0000;
1789532368340331;142.0000;
1789532434992362;151.0000;
1789532568343821;156.0000;
1789532635005071;159.0000;
1789532768312258;160.0000;
1789532901675800;163.0000;
1789532968340748;164.0000;
1789533101679550;168.0000;
1789533168333196;166.0000;
1789533301665487;164.0000;
1789533368331008;159.0000;
1789533501664029;158.0000;
1789533568328612;159.0000;
1789533701661633;160.0000;
1789533768309029;160.0000;
1789533901662571;156.0000;
1789533968301425;155.0000;
1789534101633925;154.0000;
1789534234966425;154.0000;
1789534301661112;156.0000;
1789534434957571;157.0000;
