Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1789525381817750;-0.0221;-0.0077;0.0664;
1789525391934625;-0.0221;-0.0045;0.0654;
1789525402030458;-0.0157;-0.0088;0.0686;
1789525412133062;-0.0178;-0.0099;0.0760;
1789525422239416;-0.0200;-0.0088;0.0824;
1789525432337437;-0.0221;-0.0099;0.0899;
1789525442400041;-0.0242;-0.0130;0.0963;
1789525452550510;-0.0264;-0.0130;0.1037;
1789525462639677;-0.0253;-0.0141;0.1112;
1789525472735302;-0.0264;-0.0162;0.1208;
1789525482836708;-0.0274;-0.0173;0.1250;
1789525492941291;-0.0296;-0.0184;0.1304;
1789525503044625;-0.0306;-0.0216;0.1367;
1789525513146916;-0.0317;-0.0226;0.1421;
1789525523246708;-0.0349;-0.0205;0.1474;
1789525533345666;-0.0370;-0.0205;0.1517;
1789525543451291;-0.0381;-0.0194;0.1549;
1789525553552020;-0.0391;-0.0173;0.1549;
1789525563658375;-0.0391;-0.0194;0.1581;
1789525573755875;-0.0381;-0.0205;0.1602;
1789525583864885;-0.0381;-0.0226;0.1602;
1789525593957333;-0.0370;-0.0248;0.1591;
1789525604050250;-0.0370;-0.0269;0.1581;
1789525614163375;-0.0360;-0.0248;0.1581;
1789525624267020;-0.0338;-0.0216;0.1570;
1789525634371864;-0.0360;-0.0194;0.1549;
1789525644468166;-0.0370;-0.0194;0.1538;
1789525654570666;-0.0381;-0.0205;0.1517;
1789525664674052;-0.0391;-0.0184;0.1485;
1789525674789208;-0.0381;-0.0162;0.1453;
1789525684880250;-0.0360;-0.0152;0.1389;
1789525694985302;-0.0338;-0.0130;0.1336;
1789525705079104;-0.0296;-0.0120;0.1240;
1789525715168270;-0.0285;-0.0130;0.1133;
1789525725289052;-0.0264;-0.0130;0.1037;
1789525735389000;-0.0242;-0.0120;0.0984;
1789525745495041;-0.0242;-0.0109;0.0899;
1789525755610354;-0.0232;-0.0056;0.0792;
1789525765694729;-0.0221;-0.0013;0.0728;
1789525775796604;-0.0178;-0.0003;0.0675;
1789525785901812;-0.0168;-0.0013;0.0643;
1789525796022125;-0.0157;-0.0045;0.0622;
1789525806094468;-0.0136;-0.0109;0.0590;
1789525816203010;-0.0573;-0.0429;0.0451;
1789525826325093;-0.3726;-0.1398;0.0228;
1789525836450666;-0.9029;-0.1888;0.0185;
1789525846522437;-1.1158;-0.0727;0.0142;
1789525856595718;-1.1638;0.0445;0.0345;
1789525866714104;-1.1691;0.0891;0.0483;
1789525876828166;-1.1158;0.1189;0.0515;
1789525886942854;-1.0072;0.0752;0.0473;
1789525897102437;-0.8603;-0.0386;0.0270;
1789525907122229;-0.5109;-0.0823;0.0142;
1789525917250041;-0.0338;-0.0461;0.0292;
1789525927350041;0.2261;-0.0184;0.0441;
1789525937429729;0.3431;0.0125;0.0537;
1789525947540458;0.4262;0.0518;0.0537;
1789525957646395;0.3687;0.0402;0.0356;
1789525967748062;0.2272;-0.0088;0.0100;
1789525977846083;0.1238;-0.0173;-0.0017;
1789525987965562;0.0642;-0.0003;-0.0103;
1789525998068166;0.0237;0.0093;-0.0177;
1789526008168114;0.0013;0.0264;-0.0198;
1789526018266135;-0.0083;0.0402;-0.0188;
1789526028380041;-0.0061;0.0157;-0.0220;
1789526038451500;-0.0051;-0.0088;-0.0198;
1789526048564885;-0.0040;-0.0088;-0.0156;
1789526058667802;-0.0072;-0.0056;-0.0113;
1789526068774729;-0.0083;0.0008;-0.0049;
1789526078875562;-0.0083;0.0146;0.0057;
1789526088967437;-0.0115;0.0189;0.0185;
1789526099076812;-0.0115;0.0061;0.0270;
