Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1789525300872750;-9.5124;-0.1376;-2.3997;
1789525310988270;-9.4956;-0.1854;-2.3542;
1789525321193479;-9.5124;-0.2118;-2.2343;
1789525331170562;-9.5267;-0.2166;-2.1338;
1789525341449625;-9.5291;-0.2453;-2.0931;
1789525351559625;-9.5414;-0.2524;-2.1218;
1789525361615458;-9.5629;-0.2716;-2.2199;
1789525371725458;-9.5342;-0.3123;-2.2822;
1789525381817750;-9.5052;-0.3242;-2.3204;
1789525391934625;-9.5195;-0.4107;-2.2774;
1789525402030458;-9.5438;-0.4801;-2.2223;
1789525412133062;-9.5486;-0.5160;-2.1888;
1789525422239416;-9.5342;-0.5399;-2.1864;
1789525432337437;-9.5390;-0.5877;-2.2175;
1789525442400041;-9.5291;-0.6048;-2.2056;
1789525452550510;-9.5390;-0.5542;-2.2175;
1789525462639677;-9.5414;-0.5088;-2.2128;
1789525472735302;-9.5342;-0.4729;-2.2152;
1789525482836708;-9.5243;-0.4059;-2.2247;
1789525492941291;-9.5100;-0.3123;-2.2367;
1789525503044625;-9.4980;-0.2692;-2.1984;
1789525513146916;-9.5124;-0.2189;-2.1553;
1789525523246708;-9.5315;-0.1496;-2.1027;
1789525533345666;-9.5195;-0.0559;-2.1123;
1789525543451291;-9.5148;0.0541;-2.0883;
1789525553552020;-9.5243;0.1570;-2.0521;
1789525563658375;-9.5124;0.2674;-2.1123;
1789525573755875;-9.4693;0.3535;-2.2271;
1789525583864885;-9.4669;0.3870;-2.2247;
1789525593957333;-9.5291;0.4373;-2.1194;
1789525604050250;-9.5366;0.4277;-2.0668;
1789525614163375;-9.5028;0.4636;-2.0402;
1789525624267020;-9.4932;0.5692;-1.9636;
1789525634371864;-9.4980;0.6386;-2.0354;
1789525644468166;-9.4813;0.6984;-2.1697;
1789525654570666;-9.5004;0.7633;-2.0907;
1789525664674052;-9.5052;0.8255;-1.9636;
1789525674789208;-9.5342;0.9571;-1.9229;
1789525684880250;-9.5291;1.0890;-1.9588;
1789525694985302;-9.4980;1.2999;-1.9899;
1789525705079104;-9.5315;1.4578;-2.0474;
1789525715168270;-9.5414;1.4554;-2.0354;
1789525725289052;-9.4645;1.3789;-1.9253;
1789525735389000;-9.4980;1.3956;-1.8272;
1789525745495041;-9.5557;1.3956;-1.7288;
1789525755610354;-9.5366;1.3813;-1.7240;
1789525765694729;-9.5486;1.2637;-1.8200;
1789525775796604;-9.5653;1.1369;-1.9756;
1789525785901812;-9.4980;0.9523;-2.0617;
1789525796022125;-9.4860;0.7944;-2.1434;
1789525806094468;-9.4932;0.7319;-2.5433;
1789525816203010;-8.3028;0.9715;-7.2362;
1789525826325093;-7.5625;3.6640;-10.2592;
1789525836450666;-9.6515;1.5538;0.0580;
1789525846522437;-12.6147;-0.4705;3.8504;
1789525856595718;-11.7715;-0.2907;0.8581;
1789525866714104;-8.0249;0.3846;-0.9622;
1789525876828166;-7.2512;0.8303;-3.7866;
1789525886942854;-9.0311;1.8269;-7.3606;
1789525897102437;-9.3664;0.6888;-4.3926;
1789525907122229;-9.3927;-1.0765;0.7600;
1789525917250041;-10.2263;-0.1926;1.0092;
1789525927350041;-10.0298;0.8877;0.3960;
1789525937429729;-9.3090;0.8207;0.4630;
1789525947540458;-9.6180;2.1431;-2.4404;
1789525957646395;-9.9461;3.2282;-4.8287;
1789525967748062;-9.2417;2.5765;-3.3003;
1789525977846083;-9.0191;1.6256;-1.3361;
1789525987965562;-9.6467;1.2808;-1.1444;
1789525998068166;-9.6849;0.9835;-0.8354;
1789526008168114;-9.5267;0.8901;-1.2066;
1789526018266135;-9.9580;0.9404;-2.7039;
1789526028380041;-9.7304;0.9069;-3.0703;
1789526038451500;-9.1795;0.5859;-2.0043;
1789526048564885;-9.4789;0.3535;-1.5446;
1789526058667802;-9.8145;0.0805;-1.4007;
1789526068774729;-9.6826;-0.1807;-1.1324;
1789526078875562;-9.7663;-0.3194;-1.5494;
1789526088967437;-9.7950;-0.2955;-2.2726;
1789526099076812;-9.5148;-0.2070;-2.4332;
1789526109176083;-9.4286;-0.1950;-2.1218;
1789526119285562;-9.6251;-0.2142;-1.8894;
1789526129382802;-9.8073;-0.2835;-1.6618;
1789526139487958;-9.7472;-0.2166;-1.5132;
1789526149594625;-9.6754;-0.0873;-1.7288;
1789526159705354;-9.6778;-0.0730;-2.0186;
1789526169789729;-9.5195;-0.0535;-1.9995;
1789526179896552;-9.5100;-0.0778;-1.8272;
1789526190024625;-9.7448;-0.0440;-1.8775;
1789526200118479;-9.4956;0.1283;-1.7312;
1789526210211968;-9.3927;0.7370;-1.5805;
1789526220313687;-9.7759;1.1201;-1.4797;
1789526230414416;-9.7304;1.2661;-1.1348;
1789526240521083;-9.6156;1.5658;-1.2401;
1789526250621708;-9.4765;2.0638;-1.5132;
1789526260721916;-9.3042;2.6557;-1.7336;
1789526270821291;-9.2946;3.0030;-1.8320;
1789526280927125;-9.4549;2.8711;-1.8894;
1789526291025354;-9.6036;2.5214;-1.9134;
1789526301122958;-9.5940;2.2101;-1.8751;
1789526311227020;-9.4837;2.1861;-2.0644;
1789526321331708;-9.3879;2.2795;-2.3542;
1789526331423791;-9.3473;2.2364;-2.4284;
1789526341531291;-9.4621;1.7883;-2.1147;
1789526351636968;-9.6873;1.4674;-1.8751;
1789526361736968;-9.6730;1.5081;-1.8248;
1789526371838583;-9.4382;1.6017;-1.9684;
1789526381951291;-9.3449;1.4459;-2.1458;
1789526392044520;-9.4238;1.3334;-2.2343;
1789526402148166;-9.4765;1.2685;-2.1123;
1789526412252229;-9.5148;1.3214;-1.9875;
1789526422355458;-9.5342;1.4243;-2.0210;
1789526432470354;-9.4860;1.3310;-2.0859;
1789526442570875;-9.4932;1.1345;-2.1458;
1789526452665354;-9.5172;0.9691;-2.2319;
1789526462769625;-9.4573;0.7968;-2.2295;
1789526472873895;-9.4406;0.6386;-2.1888;
1789526482971708;-9.4693;0.5094;-2.1529;
1789526493075979;-9.5148;0.4493;-2.1817;
1789526503180250;-9.6180;0.3464;-2.2295;
1789526513267333;-9.5486;0.3176;-2.1793;
1789526523371604;-9.4741;0.3033;-2.1266;
1789526533475875;-9.4765;0.2578;-2.1051;
1789526543574573;-9.5510;0.0900;-2.0788;
1789526553703948;-9.5510;-0.1424;-2.1266;
1789526563808166;-9.5749;-0.2764;-2.2415;
1789526573912489;-9.6251;-0.0849;-2.1936;
1789526584000250;-9.6060;0.3870;-2.1266;
1789526594104520;-9.5892;0.9188;-2.1840;
1789526604208791;-9.5342;1.1847;-2.1194;
1789526614304000;-9.5629;0.8542;-1.8799;
1789526624408270;-9.5486;1.1967;-2.1314;
1789526634512541;-9.4262;1.3214;-2.0859;
1789526644602073;-9.4430;1.3023;-2.0545;
1789526654706343;-9.5195;1.0555;-1.9445;
1789526664810614;-9.5557;0.6458;-1.7575;
1789526674937541;-9.5988;0.4660;-1.8368;
1789526685041812;-9.5605;0.1546;-2.0354;
1789526695146083;-9.4860;-0.3075;-2.3351;
1789526705227229;-9.5052;-0.8106;-2.6225;
1789526715331500;-9.5581;-1.0573;-2.4906;
1789526725435770;-9.6299;-0.8249;-2.1793;
1789526735518166;-9.6706;-0.4059;-1.9469;
1789526745622437;-9.7041;-0.1041;-2.0907;
1789526755726708;-9.5414;0.1738;-2.0740;
1789526765826604;-9.2560;1.1536;-2.0812;
1789526775930875;-9.5004;1.5443;-2.0859;
1789526786035145;-9.7448;1.7309;-1.8200;
1789526796155250;-9.6921;1.8556;-1.7073;
1789526806259520;-9.5390;2.0399;-1.8655;
1789526816363791;-9.3520;2.0160;-2.0593;
1789526826498895;-9.2321;1.7237;-1.9756;
1789526836603166;-9.4071;1.4028;-1.8129;
1789526846707437;-9.6873;1.0149;-1.7527;
1789526856749312;-9.6873;0.8423;-1.7408;
1789526866853583;-9.5557;0.9906;-1.8511;
1789526876957854;-9.5486;1.3167;-2.0644;
1789526887104937;-9.4669;1.5538;-2.0788;
1789526897209208;-9.4358;1.6567;-1.9875;
1789526907313479;-9.5964;1.7022;-1.9205;
