TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1789528517483665;1637421365442;40.226024570000;-111.662434280000;1359.4923;0.0000;-3000.0000;6.64656258;9.12182713;0.18601075;-1.00000000;
1789529570824498;1637421367000;40.226045070000;-111.662442810000;1360.4744;1.6100;283.4000;4.88019180;7.54778671;0.81541401;8.47152996;
1789530570566008;1637421368000;40.226059680000;-111.662474250000;1359.4539;2.9800;276.3000;3.79009247;4.91866350;0.07615773;0.76953948;
1789531573125226;1637421369000;40.226072000000;-111.662519810000;1359.9382;3.8200;274.3000;3.79009247;3.94196749;0.06708204;0.61946476;
1789532574031841;1637421370000;40.226077880000;-111.662570990000;1360.3597;3.9500;272.3000;3.79009247;3.36957979;0.56302750;7.74424171;
1789533575672257;1637421371000;40.226083900000;-111.662632970000;1361.0597;4.9300;272.6000;3.79009247;3.17182994;1.15433967;12.96267605;
1789534571910225;1637421372000;40.226090410000;-111.662713130000;1361.1030;5.5500;266.4000;3.79009247;3.00169110;0.66850579;6.50083494;
1789535577457152;1637421373000;40.226091120000;-111.662782200000;1361.0050;5.4500;267.1000;3.79009247;2.81671405;0.31064448;2.10710096;
1789536580901214;1637421374000;40.226093680000;-111.662857680000;1360.9343;6.3500;271.0000;3.79009247;2.68116808;0.29410884;1.80671203;
1789537570633453;1637421375000;40.226091510000;-111.662928340000;1359.2238;6.0900;269.4000;3.79009247;2.61164308;0.30000001;1.99048805;
1789538577382932;1637421376000;40.226091710000;-111.663013200000;1359.0717;7.0500;272.9000;3.79009247;2.55257344;0.30805844;1.70083785;
1789539572201578;1637421377000;40.226088070000;-111.663092150000;1358.7739;6.9500;269.8000;3.79009247;2.50000000;0.08944272;0.45532838;
1789540575729390;1637421378000;40.226084750000;-111.663179320000;1358.7625;7.3400;269.3000;3.79009247;2.50000000;0.09433981;0.45193484;
1789541574644233;1637421379000;40.226085510000;-111.663264730000;1358.7710;7.5300;269.0000;3.79009247;2.50000000;0.07211103;0.38452002;
1789542574242879;1637421380000;40.226084550000;-111.663356930000;1359.0052;7.6800;269.6000;3.79009247;2.50000000;0.07211103;0.36962950;
1789543570620586;1637421381000;40.226086530000;-111.663444980000;1359.1616;7.6400;270.7000;3.79009247;2.50000000;1.06850362;7.22862816;
1789544572043138;1637421382000;40.226088350000;-111.663537410000;1359.2507;7.7700;271.6000;3.79009247;2.50000000;0.96020830;1.07333577;
1789545575678398;1637421383000;40.226091980000;-111.663626620000;1359.1119;7.8200;274.4000;3.79009247;2.50000000;0.96834910;1.68936253;
1789546580181939;1637421384000;40.226091650000;-111.663721000000;1359.5143;7.9100;273.2000;3.79009247;2.50000000;1.00124919;2.13901782;
1789547577980325;1637421385000;40.226087530000;-111.663810920000;1359.4415;7.9400;271.2000;3.79009247;2.50000000;0.96834910;2.49599242;
