Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
988917479626886;857.4912;
988917519622719;857.4200;
988917559622199;857.3625;
988917599627147;857.3212;
988917639595428;857.2875;
988917679601730;857.2562;
988917719594907;857.2337;
988917759602719;857.2200;
988917799636782;857.2075;
988917839619907;857.2000;
988917879619907;857.1937;
988917919621469;857.1912;
988917959623553;857.1800;
988917999622824;857.1787;
988918039624282;857.1762;
988918079621469;857.1825;
988918119624282;857.1812;
988918159619386;857.1762;
988918199622511;857.1775;
988918239623553;857.1787;
988918279625636;857.1787;
988918319622511;857.1737;
988918359623240;857.1650;
988918399619907;857.1650;
988918439624074;857.1650;
988918479625324;857.1625;
988918519624282;857.1663;
988918559621782;857.1625;
988918599597303;857.1613;
988918639596678;857.1613;
988918679603240;857.1613;
988918719595428;857.1663;
988918759596053;857.1675;
988918799620636;857.1725;
988918839621730;857.1787;
988918879623553;857.1825;
988918919620115;857.1850;
988918959620115;857.1862;
988918999621469;857.1812;
988919039621157;857.1812;
988919079621469;857.1775;
988919119620740;857.1687;
988919159622199;857.1687;
988919199618344;857.1675;
988919239625636;857.1700;
988919279621990;857.1687;
988919319619907;857.1775;
988919359621469;857.1837;
988919399620897;857.1800;
988919439620428;857.1825;
988919479622511;857.1787;
988919519619907;857.1700;
988919559615740;857.1650;
988919599607511;857.1650;
988919639595532;857.1663;
988919679596053;857.1725;
988919719595844;857.1700;
988919759619907;857.1700;
988919799619907;857.1750;
988919839622980;857.1700;
988919879619178;857.1675;
988919919622980;857.1700;
988919959623240;857.1737;
988919999620115;857.1725;
988920039621469;857.1737;
988920079619594;857.1712;
988920119620897;857.1712;
988920159625115;857.1750;
988920199620636;857.1687;
988920239626157;857.1750;
988920279624074;857.1762;
988920319628969;857.1700;
988920359626157;857.1712;
988920399626678;857.1675;
988920439619386;857.1663;
988920479626365;857.1625;
988920519630949;857.1850;
988920559601365;857.1800;
988920599597303;857.1812;
988920639597511;857.1750;
988920679597407;857.1825;
988920719622511;857.1925;
988920759621469;857.1862;
988920799622719;857.1762;
988920839620897;857.1700;
988920879620636;857.1712;
988920919624282;857.1625;
988920959620897;857.1625;
988920999620949;857.1775;
988921039622511;857.1362;
988921079619907;857.1687;
988921119615740;857.1750;
988921159622199;857.1737;
988921199622719;857.1687;
988921239625428;857.1675;
988921279618553;857.1687;
988921319623240;857.1650;
988921359623553;857.1712;
988921399622199;857.1663;
988921439622719;857.1663;
988921479624803;857.1675;
988921519600949;857.1663;
988921559601157;857.1650;
988921599596053;857.1700;
988921639598761;857.1700;
988921679638865;857.1675;
988921719621990;857.1700;
988921759622980;857.1675;
988921799620949;857.1588;
988921839623240;857.1650;
988921879623553;857.1537;
988921919622199;857.1500;
988921959623813;857.1512;
988921999624282;857.1575;
988922039626157;857.1600;
988922079628240;857.1588;
988922119620897;857.1625;
988922159622719;857.1512;
988922199626678;857.1512;
988922239632407;857.1550;
988922279628449;857.1525;
988922319624594;857.1487;
988922359621469;857.1462;
988922399622719;857.1500;
988922439622980;857.1512;
988922479618344;857.1537;
988922519606469;857.1525;
988922559595532;857.1537;
988922599595063;857.1512;
988922639595949;857.1450;
988922679627407;857.1475;
988922719625636;857.1437;
988922759621469;857.1437;
988922799623761;857.1400;
988922839625636;857.1375;
988922879621678;857.1387;
988922919619386;857.1412;
988922959600219;857.1450;
988922999623240;857.1462;
988923039626157;857.1400;
988923079622199;857.1412;
988923119620636;857.1475;
988923159625636;857.1512;
988923199620636;857.1512;
988923239625636;857.1638;
988923279622511;857.1600;
988923319623761;857.1588;
988923359623553;857.1537;
988923399623761;857.1525;
988923439617303;857.1475;
988923479595949;857.1400;
988923519599803;857.1387;
988923559596938;857.1312;
988923599602719;857.1287;
988923639626157;857.1237;
988923679619907;857.1287;
988923719622199;857.1300;
988923759622980;857.1312;
988923799621990;857.1287;
988923839619386;857.1350;
988923879619907;857.1312;
988923919623240;857.1375;
988923959622199;857.1350;
988923999619386;857.1312;
988924039625324;857.1275;
988924079620428;857.1287;
988924119622719;857.1212;
988924159622980;857.1275;
988924199622719;857.1275;
988924239630324;857.1225;
988924279621782;857.1237;
988924319624594;857.1250;
988924359624074;857.1200;
988924399621469;857.1175;
988924439595011;857.1225;
988924479605063;857.1175;
988924519595844;857.1125;
988924559609907;857.1200;
988924599623553;857.1225;
988924639620428;857.1262;
988924679623240;857.1262;
988924719619907;857.1275;
988924759623761;857.1150;
988924799621990;857.1162;
988924839621678;857.1150;
988924879624803;857.1125;
988924919620428;857.1162;
988924959619907;857.1112;
988924999621678;857.1112;
988925039621678;857.1125;
988925079619594;857.1087;
988925119625063;857.1075;
988925159623032;857.1125;
988925199618553;857.1137;
988925239625844;857.1050;
988925279625636;857.1175;
988925319619594;857.1175;
988925359622199;857.1125;
988925399593761;857.1100;
988925439601157;857.1062;
988925479596157;857.1025;
988925519596261;857.0975;
988925559646157;857.0900;
988925599620428;857.0925;
988925639620428;857.0950;
988925679621157;857.0963;
988925719619907;857.0912;
988925759623240;857.0938;
988925799620636;857.0900;
988925839621990;857.0925;
988925879619386;857.0938;
988925919622980;857.0963;
988925959621469;857.1013;
988925999624803;857.1050;
988926039622511;857.0988;
988926079623240;857.1025;
988926119622199;857.1013;
988926159622511;857.1000;
988926199624803;857.1013;
988926239624907;857.1000;
988926279624074;857.1050;
988926319619178;857.1025;
988926359612407;857.1050;
988926399601886;857.1050;
988926439608344;857.1013;
988926479595324;857.1038;
988926519596261;857.1038;
988926559626365;857.0950;
988926599621990;857.0950;
988926639620636;857.0975;
988926679623240;857.0875;
988926719622199;857.0950;
988926759620897;857.0912;
988926799619386;857.0900;
988926839619907;857.0912;
988926879618865;857.0862;
988926919621678;857.0862;
988926959624074;857.0875;
988926999624803;857.0887;
988927039624074;857.0825;
988927079626886;857.0750;
988927119624386;857.0700;
988927159622303;857.0725;
988927199620949;857.0687;
988927239623240;857.0762;
988927279620740;857.0787;
988927319620428;857.0762;
988927359605219;857.0825;
988927399595324;857.0775;
988927439605428;857.0825;
988927479595324;857.0762;
988927519622199;857.0837;
988927559623553;857.0700;
988927599621157;857.0737;
988927639619907;857.0787;
988927679624803;857.0812;
988927719625636;857.0775;
988927759620115;857.0787;
988927799622199;857.0800;
988927839620636;857.0700;
988927879623553;857.0687;
988927919622511;857.0737;
988927959620897;857.0750;
988927999625324;857.0787;
988928039624907;857.0725;
988928079630324;857.0700;
988928119624074;857.0712;
988928159620949;857.0687;
988928199622511;857.0625;
988928239623865;857.0625;
988928279619386;857.0637;
988928319596678;857.0625;
988928359595428;857.0662;
988928399595011;857.0625;
988928439608969;857.0662;
988928479620636;857.0700;
988928519620636;857.0650;
988928559621990;857.0637;
988928599620636;857.0650;
988928639621990;857.0650;
988928679623240;857.0587;
988928719621678;857.0612;
988928759626678;857.0612;
988928799623240;857.0612;
988928839620115;857.0625;
988928879620740;857.0587;
988928919619907;857.0637;
988928959623240;857.0612;
988928999620636;857.0687;
988929039622980;857.0712;
988929079621469;857.0762;
988929119621990;857.0637;
988929159620115;857.0600;
988929199623032;857.0600;
988929239620428;857.0562;
988929279597094;857.0525;
988929319595844;857.0500;
988929359595844;857.0512;
988929399595428;857.0587;
988929439621678;857.0650;
988929479641782;857.0625;
988929519621678;857.0600;
988929559623813;857.0575;
988929599621730;857.0575;
988929639620636;857.0512;
988929679620428;857.0500;
988929719622719;857.0413;
988929759619907;857.0262;
988929799620428;857.0212;
