Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
988917425856157;-0.0089;-0.0027;0.0053;
988917435964907;0.0028;0.0059;0.0149;
988917446066365;-0.0004;0.0005;0.0107;
988917456171834;-0.0004;-0.0016;0.0085;
988917466269074;0.0007;-0.0005;0.0075;
988917476373761;0.0007;-0.0016;0.0064;
988917486453032;-0.0015;-0.0005;0.0064;
988917496578813;-0.0025;-0.0005;0.0064;
988917506671886;-0.0025;-0.0005;0.0053;
988917516780584;0.0007;-0.0005;0.0021;
988917526883501;-0.0004;-0.0016;0.0011;
988917536987459;0.0007;-0.0016;0.0000;
988917547085584;0.0007;-0.0016;0.0000;
988917557189126;0.0007;-0.0016;-0.0021;
988917567296626;0.0007;0.0005;-0.0043;
988917577401209;0.0028;0.0027;-0.0043;
988917587505897;0.0007;0.0016;-0.0075;
988917597614230;0.0017;0.0005;-0.0096;
988917607715063;0.0028;0.0016;-0.0096;
988917617821469;0.0028;-0.0005;-0.0085;
988917627919126;0.0007;-0.0016;-0.0096;
988917638018501;0.0007;0.0005;-0.0085;
988917648129542;0.0007;0.0016;-0.0064;
988917658229178;-0.0015;0.0027;-0.0053;
988917668340480;-0.0025;0.0048;-0.0011;
988917678431209;-0.0047;0.0059;0.0064;
988917688542667;-0.0057;0.0037;0.0170;
988917698642251;-0.0057;0.0016;0.0320;
988917708746730;-0.0079;-0.0037;0.0490;
988917718848397;-0.0111;-0.0091;0.0682;
988917728961209;-0.0142;-0.0112;0.0842;
988917739082303;-0.0217;-0.0112;0.1044;
988917749173084;-0.0270;-0.0059;0.1257;
988917759298188;-0.0324;-0.0037;0.1470;
988917769378605;-0.0377;-0.0048;0.1694;
988917779478188;-0.0430;-0.0069;0.1875;
988917789583501;-0.0473;-0.0112;0.2067;
988917799667876;-0.0515;-0.0123;0.2248;
988917809786834;-0.0569;-0.0101;0.2407;
988917819903709;-0.0601;-0.0069;0.2546;
988917830001626;-0.0643;-0.0059;0.2684;
988917840116001;-0.0675;-0.0069;0.2780;
988917850209230;-0.0696;-0.0080;0.2887;
988917860317251;-0.0707;-0.0112;0.2972;
988917870435584;-0.0728;-0.0112;0.3047;
988917880528188;-0.0718;-0.0101;0.3068;
988917890627667;-0.0707;-0.0101;0.3068;
988917900726001;-0.0707;-0.0091;0.3068;
988917910835480;-0.0686;-0.0091;0.3025;
988917920957459;-0.0675;-0.0080;0.2961;
988917931044386;-0.0611;-0.0069;0.2887;
988917941155219;-0.0505;-0.0048;0.2802;
988917951260011;-0.0387;-0.0037;0.2695;
988917961368084;-0.0387;-0.0037;0.2578;
988917971458501;-0.0430;-0.0037;0.2397;
988917981559542;-0.0483;-0.0016;0.2237;
988917991686053;-0.0505;-0.0027;0.2056;
988918001769022;-0.0483;-0.0037;0.1885;
988918011885219;-0.0419;-0.0027;0.1694;
988918021996417;-0.0345;-0.0027;0.1491;
988918032091105;-0.0196;-0.0048;0.1300;
988918042193397;-0.0015;-0.0037;0.1140;
988918052310792;0.0177;-0.0037;0.0980;
988918062403084;0.0390;-0.0037;0.0831;
988918072507251;0.0593;-0.0016;0.0714;
988918082620480;0.0774;-0.0016;0.0607;
988918092706417;0.0901;-0.0027;0.0511;
988918102802667;0.0912;-0.0027;0.0458;
988918112919230;0.0848;-0.0016;0.0415;
988918123048969;0.0720;-0.0016;0.0405;
988918133163397;0.0561;-0.0016;0.0362;
988918143250376;0.0305;0.0037;0.0330;
988918153328188;-0.0068;0.0059;0.0298;
988918163424959;-0.0196;0.0091;0.0256;
988918173521730;-0.0153;0.0123;0.0256;
988918183651157;-0.0121;0.0112;0.0277;
988918193749855;-0.0111;0.0059;0.0266;
988918203849647;-0.0089;0.0016;0.0245;
988918213951105;-0.0111;-0.0027;0.0245;
988918224079751;-0.0068;-0.0027;0.0266;
988918234148397;-0.0068;-0.0005;0.0277;
988918244266626;-0.0100;-0.0016;0.0213;
988918254383709;-0.0100;-0.0059;0.0138;
988918264482355;-0.0057;-0.0112;0.0096;
988918274579751;0.0081;-0.0144;-0.0117;
988918284684751;-0.0025;-0.0144;-0.0245;
988918294808917;-0.0185;-0.0272;0.0149;
988918304893605;0.0220;0.0048;0.0437;
988918314996730;0.0113;0.0485;0.0320;
988918325126834;-0.0174;0.0112;-0.0085;
988918335223813;-0.0079;-0.0186;-0.0170;
988918345316105;0.0209;0.0133;-0.0075;
988918355409230;0.0209;0.0165;-0.0245;
988918365524334;-0.0004;-0.0080;-0.0511;
988918375619282;0.0007;-0.0101;-0.0522;
988918385733084;0.0284;-0.0037;-0.0426;
988918395833917;0.0859;-0.0048;-0.0554;
988918405937147;0.1594;-0.0005;-0.0778;
988918416044751;0.1541;0.0165;-0.0767;
988918426145792;0.0039;0.0240;-0.0628;
988918436250272;-0.0228;0.0208;-0.0575;
988918446355219;-0.0142;0.0261;-0.0575;
988918456457147;0.0007;0.0144;-0.0469;
988918466564230;0.0124;-0.0154;-0.0266;
988918476698501;0.0188;-0.0282;-0.0107;
988918486786261;0.0017;-0.0176;-0.0053;
988918496885480;-0.0153;-0.0069;0.0021;
988918506984699;-0.0142;0.0080;0.0192;
988918517085167;-0.0089;0.0144;0.0309;
988918527184386;-0.0111;-0.0027;0.0320;
988918537283553;-0.0132;-0.0112;0.0320;
988918547399542;-0.0121;-0.0112;0.0405;
988918557498761;-0.0111;-0.0101;0.0543;
988918567597928;-0.0174;0.0027;0.0607;
988918577709126;-0.0206;0.0133;0.0618;
988918587808344;-0.0164;0.0069;0.0650;
988918597907511;-0.0111;-0.0016;0.0692;
988918608023709;-0.0089;-0.0080;0.0692;
988918618122876;-0.0164;-0.0101;0.0650;
988918628222094;-0.0228;-0.0027;0.0618;
988918638332876;-0.0196;0.0048;0.0575;
