Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
988917461996782;45.2986;-21.3256;8.6132;
988917471996782;45.2986;-21.3256;8.6132;
988917483384907;45.3962;-21.3988;8.4302;
988917493384907;45.4572;-21.4842;8.1984;
988917503384907;45.6646;-21.5452;8.0398;
988917513384907;45.7622;-21.5574;7.8690;
988917523384907;45.6646;-21.5696;7.9056;
988917533384907;45.6280;-21.5818;7.9178;
988917543384907;45.6646;-21.6428;7.8446;
988917553384907;45.6768;-21.6550;7.7714;
988917563384907;45.8110;-21.6794;7.6128;
988917573384907;45.8720;-21.6794;7.5640;
988917583384907;45.8598;-21.6184;7.5152;
988917593384907;45.8232;-21.6184;7.5396;
988917603384907;45.9208;-21.6306;7.3810;
988917613384907;46.0184;-21.6184;7.3322;
988917623384907;46.0550;-21.5940;7.2834;
988917633384907;46.0184;-21.6062;7.2590;
988917643384907;45.8232;-21.6428;7.4664;
988917653384907;45.6402;-21.6428;7.6616;
988917663384907;45.4084;-21.7038;7.8080;
988917673384907;45.1766;-21.7770;7.9178;
988917683384907;44.9692;-21.7770;8.2106;
988917693384907;44.8106;-21.7648;8.3326;
988917703384907;44.7496;-21.7404;8.4180;
988917713384907;44.7374;-21.7282;8.4302;
988917723384907;44.7740;-21.6672;8.3692;
988917733384907;44.9570;-21.6306;8.2594;
988917743384907;45.0424;-21.6062;8.3326;
988917753384907;45.1034;-21.5818;8.4058;
988917763384907;45.5182;-21.5574;7.8812;
988917773384907;45.6768;-21.5818;7.6982;
988917783384907;45.7500;-21.6306;7.5396;
988917793384907;45.8232;-21.7404;7.4786;
988917803384907;45.9086;-21.8258;7.4908;
988917813384907;45.7988;-21.8990;7.5518;
988917823384907;45.7500;-21.9600;7.5030;
988917833384907;45.7866;-22.0332;7.4664;
988917843384907;45.4938;-22.1918;7.8568;
988917853384907;45.4694;-22.2528;7.8690;
988917863384907;45.3596;-22.3626;7.9910;
988917873384907;45.2376;-22.4358;8.0886;
988917883384907;45.0668;-22.5822;8.1618;
988917893384907;45.0180;-22.7286;8.1496;
988917903384907;44.9814;-22.8628;8.1496;
988917913384907;44.9570;-22.9604;8.1252;
988917923384907;44.9936;-23.0824;8.0642;
988917933384907;44.9326;-23.2532;8.0520;
988917943384907;44.9448;-23.3508;7.9422;
988917953384907;44.9570;-23.4606;7.9422;
988917963384907;44.9326;-23.5948;7.8202;
988917973384907;44.9204;-23.6924;7.7592;
988917983384907;44.9936;-23.8144;7.5640;
988917993384907;44.9570;-23.9364;7.4786;
988918003384907;44.7252;-24.0218;7.6128;
988918013384907;44.6276;-24.1316;7.6494;
988918023384907;44.4690;-24.2902;7.8080;
988918033384907;43.9566;-24.4244;8.3570;
988918043384907;43.8590;-24.4854;8.5034;
988918053384907;43.7492;-24.5464;8.6498;
988918063384907;43.5662;-24.6074;8.9060;
988918073384907;43.5052;-24.6684;8.9670;
988918083384907;43.5784;-24.7050;8.9304;
988918093384907;43.4442;-24.7294;9.1134;
988918103384907;43.3222;-24.7172;9.2110;
988918113384907;43.6516;-24.6928;8.7596;
988918123384907;43.7248;-24.7050;8.6254;
988918133384907;43.9078;-24.7660;8.3326;
988918143384907;43.9810;-24.8026;8.2472;
988918153384907;43.8956;-24.7904;8.4058;
988918163384907;43.8346;-24.8148;8.4668;
988918173384907;43.7614;-24.8514;8.5400;
988918183384907;43.8224;-24.9124;8.5644;
988918193384907;43.9444;-24.9246;8.3936;
988918203384907;44.0420;-24.9002;8.3204;
988918213384907;44.0420;-24.8514;8.3448;
988918223384907;44.1274;-24.8148;8.2106;
988918233384907;44.1884;-24.8636;8.1862;
988918243384907;44.1640;-24.8392;8.3204;
988918253384907;44.2128;-24.8270;8.2350;
988918263384907;44.1152;-24.8148;8.2594;
988918273384907;44.0542;-24.8636;8.4180;
988918283384907;43.9078;-24.8758;8.5644;
988918293384907;43.7492;-24.9124;8.6986;
988918303384907;43.6394;-24.9612;8.7840;
988918313384907;43.6272;-25.0100;8.7596;
988918323384907;43.6150;-25.0466;8.7230;
988918333384907;43.5662;-25.0222;8.7962;
988918343384907;43.6516;-24.9978;8.7108;
988918353384907;43.7980;-24.9978;8.5278;
988918363384907;43.9200;-25.0100;8.4546;
988918373384907;43.9688;-25.0100;8.4546;
988918383384907;44.1640;-25.0344;8.2472;
988918393384907;44.3714;-25.0100;7.9056;
988918403384907;44.6032;-24.9856;7.4908;
988918413384907;44.8838;-24.9978;7.1858;
988918423384907;45.1400;-25.0100;6.9174;
988918433384907;45.1156;-24.9246;6.8930;
988918443384907;45.1766;-24.8758;6.7588;
988918453384907;45.2010;-24.8636;6.7954;
988918463384907;45.0790;-24.7660;6.9418;
988918473384907;44.9326;-24.7172;7.1980;
988918483384907;44.8594;-24.7294;7.4298;
988918493384907;44.7740;-24.6928;7.5762;
988918503384907;44.5788;-24.6562;7.8446;
988918513384907;44.3836;-24.6928;8.0886;
988918523384907;44.2250;-24.7294;8.2472;
988918533384907;44.1884;-24.7050;8.2960;
988918543384907;44.1884;-24.7416;8.3448;
988918553384907;44.1762;-24.7660;8.3448;
988918563384907;44.1152;-24.7538;8.3326;
988918573384907;44.0420;-24.7782;8.3936;
988918583384907;44.0542;-24.8270;8.3448;
988918593384907;44.2494;-24.8636;8.1496;
988918603384907;44.2616;-24.8758;8.1252;
988918613384907;44.1884;-24.8880;8.1862;
988918623384907;44.1396;-24.9490;8.2106;
988918633384907;44.1640;-24.9612;8.2228;
988918643384907;44.1640;-24.9856;8.2960;
988918653384907;44.1396;-25.0222;8.3692;
988918663384907;44.2128;-25.0222;8.2716;
988918673384907;44.3104;-25.0222;8.1618;
988918683384907;44.5056;-25.0588;7.8934;
988918693384907;44.7984;-25.0832;7.5152;
988918703384907;45.0424;-25.0466;7.1736;
988918713384907;45.0790;-25.0100;7.0028;
988918723384907;45.1278;-24.9856;6.9052;
988918733384907;45.1766;-25.0100;6.7710;
988918743384907;45.1644;-25.0222;6.7344;
988918753384907;45.0424;-24.9978;6.8320;
988918763384907;44.8228;-25.0222;7.1248;
988918773384907;44.6520;-25.0588;7.2956;
988918783384907;44.4690;-25.0710;7.5396;
988918793384907;44.4568;-25.1320;7.5884;
988918803384907;44.4202;-25.2174;7.5030;
988918813384907;44.5056;-25.2296;7.3688;
988918823384907;44.4690;-25.2662;7.3810;
988918833384907;44.4202;-25.3516;7.4542;
988918843384907;44.3836;-25.3272;7.4054;
988918853384907;44.3470;-25.3638;7.4542;
988918863384907;44.2128;-25.4370;7.6372;
988918873384907;44.1030;-25.4492;7.7836;
988918883384907;44.0786;-25.4492;7.9056;
988918893384907;43.9200;-25.5102;8.0398;
988918903384907;43.9200;-25.5346;8.1008;
988918913384907;43.9444;-25.5224;8.0154;
988918923384907;44.0298;-25.5468;7.9544;
988918933384907;44.0420;-25.5468;7.9300;
988918943384907;44.0908;-25.5712;7.8324;
988918953384907;44.2128;-25.5956;7.6616;
988918963384907;44.2738;-25.6200;7.5396;
988918973384907;44.3348;-25.6200;7.5030;
988918983384907;44.2860;-25.6200;7.5030;
988918993384907;44.1518;-25.6566;7.6738;
988919003384907;44.0176;-25.6688;7.8568;
988919013384907;43.8834;-25.6810;7.9788;
988919023384907;43.8712;-25.6688;8.0398;
988919033384907;43.7126;-25.6932;8.1862;
988919043384907;43.7248;-25.7298;8.1984;
988919053384907;43.7736;-25.7786;8.1130;
988919063384907;43.8712;-25.8274;8.0154;
988919073384907;43.9932;-25.8396;7.7836;
988919083384907;44.1396;-25.8762;7.6250;
988919093384907;44.2982;-25.9250;7.4298;
988919103384907;44.3958;-25.9250;7.1370;
988919113384907;44.6032;-25.9006;6.9906;
988919123384907;44.5422;-25.9128;7.0150;
988919133384907;44.5910;-25.9006;6.9174;
