Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
703711188897663;-0.0065;-0.0049;0.0201;
703711199006204;-0.0087;-0.0060;0.0169;
703711209097715;-0.0076;-0.0060;0.0212;
703711219210944;-0.0087;-0.0060;0.0222;
703711229301308;-0.0076;-0.0071;0.0222;
703711239415788;-0.0076;-0.0049;0.0222;
703711249516100;-0.0065;-0.0028;0.0212;
703711259606308;-0.0055;-0.0028;0.0212;
703711269693913;-0.0055;-0.0060;0.0212;
703711279829329;-0.0055;-0.0049;0.0201;
703711289904277;-0.0055;-0.0039;0.0190;
703711300021204;-0.0055;-0.0049;0.0190;
703711310107246;-0.0087;-0.0039;0.0169;
703711320208392;-0.0087;-0.0039;0.0169;
703711330307298;-0.0065;-0.0017;0.0169;
703711340404277;-0.0033;-0.0017;0.0158;
703711350497558;-0.0033;-0.0017;0.0137;
703711360607402;-0.0033;-0.0039;0.0116;
703711370709017;-0.0033;-0.0060;0.0116;
703711380805840;-0.0023;-0.0049;0.0137;
703711390905058;-0.0033;-0.0049;0.0137;
703711401005788;-0.0023;-0.0039;0.0148;
703711411109798;-0.0033;-0.0049;0.0180;
703711421207610;-0.0033;-0.0071;0.0212;
703711431307558;-0.0044;-0.0092;0.0244;
703711441403235;-0.0033;-0.0103;0.0265;
703711451506152;-0.0044;-0.0124;0.0297;
703711461605683;-0.0055;-0.0134;0.0340;
703711471708652;-0.0065;-0.0113;0.0393;
703711481805840;-0.0087;-0.0113;0.0425;
703711491905788;-0.0087;-0.0145;0.0467;
703711502000371;-0.0097;-0.0177;0.0489;
703711512138913;-0.0119;-0.0198;0.0521;
703711522210267;-0.0129;-0.0198;0.0585;
703711532310006;-0.0150;-0.0177;0.0606;
703711542401985;-0.0182;-0.0177;0.0659;
703711552506621;-0.0214;-0.0156;0.0712;
703711562605996;-0.0225;-0.0145;0.0744;
703711572708756;-0.0257;-0.0166;0.0776;
703711582807506;-0.0246;-0.0166;0.0798;
703711592905006;-0.0257;-0.0177;0.0819;
703711603006777;-0.0278;-0.0177;0.0840;
703711613125163;-0.0268;-0.0198;0.0872;
703711623206308;-0.0257;-0.0198;0.0915;
703711633310006;-0.0278;-0.0220;0.0936;
703711643410840;-0.0278;-0.0220;0.0979;
703711653506308;-0.0310;-0.0241;0.1000;
703711663604538;-0.0310;-0.0252;0.1032;
703711673705058;-0.0321;-0.0252;0.1096;
703711683805319;-0.0332;-0.0262;0.1138;
703711693905996;-0.0353;-0.0284;0.1202;
703711704008965;-0.0353;-0.0294;0.1245;
