Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
703711243941465;866.7337;
703711283941725;866.7137;
703711323944590;866.7037;
703711363944069;866.6887;
703711403946152;866.6750;
703711443939121;866.6537;
703711483941465;866.6437;
703711523940735;866.6337;
703711563930944;866.6275;
703711603921465;866.6250;
703711643916204;866.6262;
703711683914694;866.6200;
703711723941777;866.6150;
703711763947454;866.6175;
703711803942506;866.6112;
703711843942819;866.6075;
703711883942819;866.6087;
703711923942819;866.6000;
703711963942506;866.6000;
703712003941204;866.6025;
703712043940944;866.6062;
703712083943288;866.6062;
703712123940944;866.6050;
703712163940735;866.6087;
703712203938860;866.6075;
703712243941777;866.6075;
703712283942506;866.6050;
703712323948548;866.6062;
703712363946152;866.6062;
703712403943548;866.6125;
703712443941985;866.6112;
703712483941465;866.6137;
703712523919381;866.6087;
703712563916881;866.6125;
703712603931777;866.6112;
703712643923131;866.6075;
703712683916465;866.6050;
703712723942819;866.6050;
703712763951360;866.6050;
703712803942298;866.5975;
703712843941465;866.5988;
703712883941204;866.5988;
703712923940944;866.6013;
703712963943027;866.6038;
703713003938340;866.6062;
703713043941777;866.6062;
703713083943860;866.6100;
703713123940735;866.6025;
703713163939902;866.6013;
703713203939902;866.6013;
703713243941985;866.6038;
703713283943860;866.6038;
703713323941985;866.6038;
703713363940944;866.6013;
703713403946465;866.6000;
703713443945944;866.6038;
703713483945631;866.6038;
703713523939694;866.6087;
703713563925527;866.6038;
703713603916360;866.6075;
703713643915527;866.6038;
703713683916256;866.6087;
703713723940735;866.6100;
703713763921569;866.6125;
703713803943027;866.6162;
703713843940215;866.6175;
703713883940423;866.6175;
703713923939381;866.6175;
703713963946152;866.6212;
703714003938860;866.6212;
703714043944590;866.6175;
703714083941777;866.6137;
703714123942298;866.6087;
703714163941465;866.6137;
703714203945110;866.6125;
703714243945631;866.6162;
703714283946152;866.6137;
703714323953965;866.6175;
703714363945944;866.6150;
703714403947194;866.6112;
703714443946152;866.6137;
703714483945944;866.6112;
703714523937610;866.6162;
703714563937610;866.6225;
703714603918652;866.6162;
703714643917298;866.6175;
703714683917038;866.6137;
703714723959694;866.6150;
703714763922194;866.6212;
703714803943860;866.6162;
703714843941465;866.6187;
703714883940944;866.6150;
703714923944902;866.6175;
703714963944902;866.6125;
703715003942819;866.6162;
703715043939902;866.6200;
703715083939902;866.6162;
703715123945110;866.6150;
703715163942819;866.6150;
703715203942819;866.6150;
703715243944590;866.6150;
703715283943548;866.6112;
703715323944069;866.6150;
703715363943027;866.6187;
703715403945371;866.6150;
703715443943027;866.6162;
703715483937038;866.6175;
703715523923965;866.6187;
703715563936048;866.6150;
703715603930006;866.6175;
703715643915944;866.6125;
703715683914798;866.6175;
703715723927194;866.6137;
