TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
703756439924943;1638632619000;40.231842100000;-111.645960580000;1367.4899;7.4900;271.2000;3.79009247;2.50000000;1.10453606;8.20415115;
703757439924943;1638632620000;40.231846850000;-111.646052510000;1367.5952;7.6400;269.2000;3.79009247;2.50000000;1.06850362;2.25893521;
703758439925307;1638632621000;40.231847650000;-111.646146430000;1367.7506;7.8900;272.7000;3.79009247;2.50000000;1.07703292;3.75500751;
703759439924943;1638632622000;40.231847780000;-111.646238680000;1368.1329;7.7100;273.5000;3.79009247;2.50000000;1.10981977;5.01043844;
703760439925099;1638632623000;40.231846040000;-111.646319940000;1368.2196;7.1100;274.0000;3.79009247;2.50000000;1.09077954;5.93365860;
703761439925047;1638632624000;40.231850880000;-111.646396710000;1368.2316;6.4600;288.0000;3.79009247;2.50000000;1.09416640;7.05625582;
703762439925515;1638632625000;40.231860310000;-111.646453730000;1368.5195;5.2700;282.9000;3.79009247;2.50000000;1.08558738;7.87926006;
703763439925047;1638632626000;40.231865570000;-111.646498540000;1368.1008;3.8400;289.3000;3.79009247;2.50000000;1.09416640;8.96583748;
703764439925464;1638632627000;40.231872450000;-111.646521280000;1367.9946;2.0000;306.8000;3.79009247;2.50000000;1.08226609;10.26571751;
703765439925047;1638632628000;40.231872590000;-111.646521880000;1368.4746;0.4200;315.8000;3.79009247;2.50000000;1.10276926;11.69858456;
703766439925047;1638632629000;40.231871400000;-111.646512410000;1368.3716;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
703767439925151;1638632630000;40.231871020000;-111.646513490000;1368.7339;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
