Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2502978926840630;-9.2827;1.4722;-2.7781;
2502978936951359;-9.3209;1.4770;-2.8116;
2502978947060786;-9.3425;1.4722;-2.8307;
2502978957156984;-9.3114;1.4530;-2.7494;
2502978967266411;-9.3018;1.4459;-2.7350;
2502978977360890;-9.3329;1.4578;-2.7302;
2502978987470317;-9.3425;1.4339;-2.7254;
2502978997611775;-9.3233;1.4124;-2.7446;
2502979007665942;-9.3185;1.3836;-2.8116;
2502979017808182;-9.3018;1.3932;-2.7661;
2502979027912348;-9.3114;1.3789;-2.7254;
2502979038014119;-9.3520;1.3884;-2.7015;
2502979048112088;-9.3640;1.3765;-2.7470;
2502979058195734;-9.3257;1.3956;-2.7733;
2502979068338859;-9.3162;1.4219;-2.7924;
2502979078425005;-9.3329;1.4148;-2.8116;
2502979088536775;-9.3353;1.3908;-2.8020;
2502979098644015;-9.3425;1.3956;-2.7876;
2502979108752400;-9.3066;1.3956;-2.7924;
2502979118857817;-9.3042;1.3932;-2.7924;
2502979128962400;-9.3305;1.3669;-2.7924;
2502979139072921;-9.3257;1.3095;-2.7876;
2502979149178025;-9.3209;1.2975;-2.8044;
2502979159286984;-9.3090;1.2685;-2.8044;
2502979169385786;-9.3281;1.2541;-2.7709;
2502979179490786;-9.3473;1.2398;-2.7446;
2502979189603755;-9.3473;1.2494;-2.7446;
2502979199721359;-9.3329;1.2565;-2.7135;
2502979209807817;-9.3353;1.2709;-2.7781;
2502979219916046;-9.3329;1.3095;-2.7996;
2502979230020369;-9.3353;1.3430;-2.7541;
2502979240135630;-9.3401;1.3645;-2.7230;
2502979250246880;-9.3473;1.3860;-2.7159;
2502979260335213;-9.3449;1.3813;-2.7135;
2502979270442296;-9.3473;1.3597;-2.7135;
2502979280547244;-9.3449;1.3525;-2.6991;
2502979290676723;-9.3377;1.3645;-2.7685;
2502979300765005;-9.3209;1.3836;-2.7494;
2502979310893390;-9.3473;1.4124;-2.7517;
2502979321000369;-9.3449;1.4363;-2.7230;
2502979331114119;-9.3353;1.4435;-2.7159;
2502979341201567;-9.3401;1.4674;-2.7350;
2502979351283234;-9.3114;1.5081;-2.7398;
2502979361391359;-9.3162;1.5586;-2.7805;
2502979371535421;-9.3329;1.5849;-2.7852;
2502979381636827;-9.3138;1.6280;-2.7948;
2502979391737192;-9.3185;1.6687;-2.8331;
2502979401828598;-9.3138;1.7189;-2.7972;
2502979411929327;-9.3018;1.7572;-2.7805;
2502979422059848;-9.3162;1.7548;-2.7996;
2502979432186932;-9.3018;1.7668;-2.8068;
2502979442250630;-9.2946;1.7859;-2.8379;
2502979452408911;-9.2946;1.7955;-2.8570;
2502979462498390;-9.2922;1.8150;-2.8546;
2502979472584588;-9.2803;1.8173;-2.8307;
2502979482703702;-9.2755;1.8269;-2.8116;
2502979492784952;-9.2731;1.7548;-2.7924;
2502979502920369;-9.3162;1.6974;-2.7517;
2502979513014275;-9.3138;1.6184;-2.7446;
2502979523117557;-9.2946;1.5296;-2.7948;
2502979533221567;-9.2946;1.4148;-2.7972;
2502979543327869;-9.3138;1.3621;-2.7613;
2502979553445994;-9.3233;1.2927;-2.7182;
2502979563555161;-9.3018;1.1776;-2.7039;
2502979573657817;-9.3305;1.1393;-2.7111;
2502979583766567;-9.3233;1.1297;-2.7398;
2502979593871046;-9.3353;1.1201;-2.7709;
2502979603970421;-9.3353;1.0675;-2.7637;
2502979614093755;-9.3712;0.9835;-2.7087;
2502979624184900;-9.3688;0.8638;-2.7087;
2502979634302505;-9.3640;0.7801;-2.6680;
2502979644401046;-9.3879;0.6649;-2.6225;
2502979654516984;-9.3951;0.5740;-2.6154;
