Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
988666767845260;47.3116;-18.3488;-1.9520;
988666777845260;47.3116;-18.3488;-1.9520;
988666789208541;47.3482;-18.3000;-1.6958;
988666799208541;47.1774;-18.3122;-1.2322;
988666809208541;47.0676;-18.2878;-1.1712;
988666819208541;47.0188;-18.2146;-1.0736;
988666829208541;46.8602;-18.2390;-0.8784;
988666839208541;46.6162;-18.2512;-0.5856;
988666849208541;46.4576;-18.2512;-0.3782;
988666859208541;46.3234;-18.2390;-0.1586;
988666869208541;46.2502;-18.2512;-0.1220;
988666879208541;46.2746;-18.2146;-0.3050;
988666889208541;46.3478;-18.2024;-0.3660;
988666899208541;46.3966;-18.2634;-0.4636;
988666909208541;46.5918;-18.2512;-0.6466;
988666919208541;46.8968;-18.1780;-0.9516;
988666929208541;47.0188;-18.1170;-1.0248;
988666939208541;47.0798;-18.0682;-1.0736;
988666949208541;47.0310;-18.0804;-0.9150;
988666959208541;47.0188;-18.0926;-0.7808;
988666969208541;46.9700;-18.0560;-0.6222;
988666979208541;46.8846;-18.0316;-0.5124;
988666989208541;46.8114;-18.0316;-0.5124;
988666999208541;46.7870;-18.0804;-0.5490;
988667009208541;46.7992;-18.1292;-0.6100;
988667019208541;46.9090;-18.1658;-0.7930;
988667029208541;46.9578;-18.1536;-0.9516;
988667039208541;46.9944;-18.1536;-1.0004;
988667049208541;47.0310;-18.2024;-1.0614;
988667059208541;47.2018;-18.2268;-1.1834;
988667069208541;47.1530;-18.2268;-1.0858;
988667079208541;47.1164;-18.2390;-1.0248;
988667089208541;47.0066;-18.2390;-0.8784;
988667099208541;46.8846;-18.2390;-0.6710;
988667109208541;46.8724;-18.1780;-0.5734;
988667119208541;46.7260;-18.1780;-0.4026;
988667129208541;46.5918;-18.1658;-0.2684;
988667139208541;46.3234;-18.1292;0.0366;
988667149208541;46.3478;-18.1414;0.0610;
988667159208541;46.2990;-18.1048;0.1830;
988667169208541;46.3112;-18.0926;0.2074;
988667179208541;46.3356;-18.1048;0.1464;
988667189208541;46.2868;-18.1658;0.2806;
988667199208541;46.2502;-18.1414;0.2684;
988667209208541;46.2258;-18.1780;0.2684;
988667219208541;46.2990;-18.2024;0.1830;
988667229208541;46.2868;-18.2024;0.2562;
988667239208541;46.3234;-18.1902;0.1586;
988667249208541;46.3112;-18.2512;0.1708;
988667259208541;46.2380;-18.2390;0.2928;
988667269208541;46.3356;-18.2756;0.0732;
988667279208541;46.4576;-18.3000;0.0244;
988667289208541;46.5796;-18.2512;-0.0610;
988667299208541;46.6162;-18.2634;-0.1098;
988667309208541;46.6772;-18.2512;-0.1586;
988667319208541;46.6406;-18.2756;-0.1342;
988667329208541;46.5796;-18.2512;-0.0244;
988667339208541;46.5918;-18.2756;-0.0244;
988667349208541;46.6040;-18.2634;0.0366;
988667359208541;46.5186;-18.3122;0.0854;
988667369208541;46.4820;-18.3488;0.1220;
988667379208541;46.5308;-18.4220;0.1342;
988667389208541;46.4820;-18.5440;0.1464;
988667399208541;46.5308;-18.6660;0.1098;
988667409208541;46.6040;-18.7514;0.0610;
988667419208541;46.5796;-18.8856;0.0854;
988667429208541;46.4698;-19.0198;0.2196;
988667439208541;46.4820;-19.0930;0.2318;
988667449208541;46.3844;-19.2394;0.3660;
988667459208541;46.3234;-19.3248;0.2928;
988667469208541;46.2014;-19.4102;0.3172;
988667479208541;46.1160;-19.5444;0.4636;
988667489208541;46.1404;-19.6298;0.3660;
988667499208541;46.0550;-19.7396;0.3904;
988667509208541;46.0428;-19.8738;0.2806;
988667519208541;46.0550;-19.9836;0.2440;
988667529208541;46.0062;-20.1178;0.1342;
988667539208541;45.9940;-20.2764;0.0122;
988667549208541;46.1404;-20.4228;-0.1098;
988667559208541;46.1160;-20.4960;-0.2440;
988667569208541;46.0306;-20.6912;-0.2196;
988667579208541;46.0428;-20.8132;-0.3782;
988667589208541;46.0184;-20.9230;-0.4026;
988667599208541;45.9208;-21.0938;-0.4148;
988667609208541;45.9696;-21.2402;-0.5490;
988667619208541;45.9940;-21.3622;-0.5734;
988667629208541;45.9208;-21.4354;-0.5734;
988667639208541;45.7622;-21.5696;-0.4758;
988667649208541;45.6890;-21.6306;-0.4636;
988667659208541;45.6036;-21.7282;-0.3782;
988667669208541;45.4328;-21.8746;-0.2684;
988667679208541;45.3474;-21.9722;-0.2440;
988667689208541;45.3352;-22.0576;-0.2684;
988667699208541;45.1400;-22.1430;-0.0732;
988667709208541;45.0668;-22.2772;-0.0610;
988667719208541;45.1766;-22.3992;-0.2196;
988667729208541;45.1400;-22.5090;-0.2074;
988667739208541;45.1400;-22.6310;-0.2196;
988667749208541;45.1766;-22.6798;-0.2318;
988667759208541;45.1766;-22.7408;-0.1952;
988667769208541;44.9204;-22.8384;0.1464;
988667779208541;44.9326;-22.9238;0.1830;
988667789208541;44.7252;-23.0458;0.5002;
988667799208541;44.5178;-23.1190;0.7930;
988667809208541;44.4568;-23.1434;0.8540;
988667819208541;44.4812;-23.1922;0.8540;
988667829208541;44.5666;-23.2410;0.6710;
988667839208541;44.7374;-23.3264;0.4026;
988667849208541;45.0424;-23.3142;0.0000;
988667859208541;45.1156;-23.3020;-0.1586;
988667869208541;45.4084;-23.2776;-0.6222;
988667879208541;45.5670;-23.2654;-0.8784;
988667889208541;45.5914;-23.2654;-0.8784;
988667899208541;45.6158;-23.2532;-0.9760;
988667909208541;45.7378;-23.2288;-1.0858;
988667919208541;45.7134;-23.2044;-1.0614;
988667929208541;45.4938;-23.2044;-0.8540;
988667939208541;45.4084;-23.2410;-0.7564;
988667949208541;45.2620;-23.2044;-0.5368;
988667959208541;45.2254;-23.2288;-0.4636;
988667969208541;45.3108;-23.2410;-0.5978;
988667979208541;45.3230;-23.2044;-0.5978;
988667989208541;45.2132;-23.1800;-0.4880;
988667999208541;45.2132;-23.1556;-0.4758;
988668009208541;45.2742;-23.1190;-0.5002;
988668019208541;45.1644;-23.0702;-0.3660;
988668029208541;45.0790;-23.0336;-0.2806;
988668039208541;44.9936;-22.9848;-0.2318;
988668049208541;44.8228;-22.9726;-0.0000;
988668059208541;44.7374;-22.9726;0.1098;
988668069208541;44.7008;-22.9116;0.1830;
988668079208541;44.6032;-22.8384;0.2562;
988668089208541;44.5910;-22.8262;0.3172;
988668099208541;44.7618;-22.7530;0.1708;
988668109208541;44.8838;-22.6798;0.0610;
988668119208541;44.9204;-22.5578;0.0488;
988668129208541;45.0668;-22.4236;-0.1098;
