Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
988666699090416;-9.3999;0.5189;-2.4595;
988666709194426;-9.4358;0.5405;-2.3830;
988666719292864;-9.4837;0.5501;-2.4117;
988666729396874;-9.4860;0.5668;-2.4069;
988666739508489;-9.4645;0.5644;-2.3949;
988666749612499;-9.4549;0.5333;-2.3877;
988666759716510;-9.4310;0.5046;-2.4093;
988666769800155;-9.4454;0.4902;-2.4188;
988666779904114;-9.4525;0.4373;-2.4117;
988666790008124;-9.4573;0.4062;-2.3853;
988666800097968;-9.4549;0.3894;-2.3901;
988666810201978;-9.4693;0.3942;-2.4260;
988666820305989;-9.4573;0.4038;-2.4260;
988666830440676;-9.4549;0.3870;-2.4332;
988666840542499;-9.4430;0.3894;-2.3973;
988666850646457;-9.4430;0.4062;-2.4045;
988666860750468;-9.4525;0.4158;-2.4188;
988666870823072;-9.4621;0.4325;-2.4332;
988666880927082;-9.4478;0.4445;-2.4691;
988666891031093;-9.3951;0.4516;-2.5026;
988666901136926;-9.4143;0.4759;-2.5241;
988666911240937;-9.4286;0.5118;-2.5122;
988666921344947;-9.4190;0.5883;-2.4930;
988666931438801;-9.4143;0.6099;-2.4715;
988666941542812;-9.4430;0.6410;-2.4835;
988666951646822;-9.4310;0.6458;-2.4978;
988666961755155;-9.4382;0.6721;-2.5457;
988666971859166;-9.4238;0.6697;-2.5504;
988666981963176;-9.4286;0.6721;-2.5337;
988666992070468;-9.4023;0.6864;-2.5170;
988667002174478;-9.4143;0.6721;-2.4667;
988667012278489;-9.4645;0.7080;-2.4715;
988667022388072;-9.4621;0.6888;-2.4595;
988667032520728;-9.4454;0.6410;-2.4619;
988667042624739;-9.4358;0.6362;-2.4667;
988667052728697;-9.4286;0.6194;-2.5026;
988667062832707;-9.4095;0.6099;-2.5265;
988667072919010;-9.4095;0.5548;-2.4787;
988667083023020;-9.4334;0.5524;-2.4739;
988667093126978;-9.4454;0.5237;-2.4667;
988667103209739;-9.4382;0.4902;-2.4523;
988667113313749;-9.4238;0.4158;-2.4476;
988667123417760;-9.4358;0.4014;-2.4930;
988667133532135;-9.4286;0.3703;-2.5289;
988667143636145;-9.4430;0.3751;-2.5313;
988667153740155;-9.4454;0.3559;-2.5433;
988667163842030;-9.4071;0.3153;-2.5481;
988667173946041;-9.4430;0.3081;-2.5863;
988667184050051;-9.4095;0.2315;-2.6130;
988667194155207;-9.3951;0.1594;-2.5768;
988667204259218;-9.4286;0.1164;-2.6106;
988667214363228;-9.4525;0.0015;-2.5600;
988667224460572;-9.4669;-0.0921;-2.5624;
988667234564582;-9.4167;-0.2668;-2.5744;
988667244668593;-9.3975;-0.3628;-2.6728;
988667254775780;-9.3903;-0.4513;-2.6584;
988667264879791;-9.3808;-0.5207;-2.6943;
988667274983801;-9.4143;-0.6215;-2.7206;
988667285085572;-9.3951;-0.6550;-2.7685;
988667295189582;-9.3520;-0.7172;-2.6704;
988667305293593;-9.3568;-1.0358;-2.5385;
988667315403385;-9.3616;-1.1677;-2.5217;
988667325507395;-9.3903;-1.1773;-2.5911;
988667335611405;-9.3401;-1.1533;-2.7302;
988667345733385;-9.3305;-1.0095;-2.7972;
988667355837343;-9.3401;-0.9042;-2.8379;
988667365941353;-9.2898;-0.9042;-2.8307;
988667376025624;-9.2779;-0.8827;-2.8451;
988667386129635;-9.3449;-0.7244;-2.8570;
988667396233645;-9.3353;-0.5973;-2.8884;
988667406343489;-9.2707;-0.4322;-2.8884;
988667416447499;-9.2417;-0.2788;-3.0416;
988667426551510;-9.2106;-0.1735;-3.2309;
988667436660155;-9.1292;-0.0176;-3.2309;
988667446764166;-9.0766;0.1522;-3.0535;
