Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
988666739508489;0.0028;0.0037;-0.0043;
988666749612499;0.0017;-0.0005;-0.0053;
988666759716510;-0.0004;0.0016;-0.0021;
988666769800155;-0.0004;-0.0005;-0.0011;
988666779904114;-0.0004;-0.0016;-0.0032;
988666790008124;0.0007;-0.0016;-0.0021;
988666800097968;-0.0015;-0.0016;0.0011;
988666810201978;-0.0015;-0.0005;0.0021;
988666820305989;-0.0015;-0.0005;0.0011;
988666830440676;-0.0004;-0.0005;0.0032;
988666840542499;-0.0025;0.0005;0.0075;
988666850646457;-0.0015;0.0005;0.0075;
988666860750468;-0.0015;0.0005;0.0096;
988666870823072;-0.0025;0.0005;0.0107;
988666880927082;-0.0036;0.0016;0.0107;
988666891031093;-0.0036;0.0016;0.0128;
988666901136926;-0.0036;-0.0005;0.0117;
988666911240937;-0.0036;-0.0005;0.0107;
988666921344947;-0.0036;-0.0005;0.0107;
988666931438801;-0.0036;-0.0005;0.0096;
988666941542812;-0.0025;-0.0005;0.0096;
988666951646822;-0.0036;0.0005;0.0096;
988666961755155;-0.0025;0.0005;0.0075;
988666971859166;-0.0004;-0.0005;0.0043;
988666981963176;-0.0004;-0.0005;0.0032;
988666992070468;0.0007;-0.0016;0.0000;
988667002174478;-0.0004;-0.0005;0.0011;
988667012278489;-0.0004;-0.0016;0.0000;
988667022388072;0.0007;-0.0016;-0.0021;
988667032520728;0.0028;0.0005;-0.0043;
988667042624739;0.0028;0.0005;-0.0075;
988667052728697;0.0028;-0.0005;-0.0053;
988667062832707;0.0028;-0.0005;-0.0075;
988667072919010;0.0039;-0.0016;-0.0085;
988667083023020;0.0039;-0.0027;-0.0096;
988667093126978;0.0039;-0.0016;-0.0075;
988667103209739;0.0039;-0.0016;-0.0075;
988667113313749;0.0049;-0.0016;-0.0075;
988667123417760;0.0049;0.0005;-0.0075;
988667133532135;0.0071;-0.0016;-0.0075;
988667143636145;0.0092;-0.0027;-0.0064;
988667153740155;0.0103;-0.0027;-0.0043;
988667163842030;0.0071;-0.0016;-0.0021;
988667173946041;0.0071;-0.0016;0.0011;
988667184050051;0.0060;-0.0005;0.0021;
988667194155207;0.0103;-0.0016;0.0075;
988667204259218;0.0092;-0.0027;0.0096;
988667214363228;0.0092;-0.0005;0.0107;
988667224460572;0.0103;0.0005;0.0128;
988667234564582;0.0071;0.0027;0.0213;
