Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3547570208953063;860.0848;
3547570408953063;860.0334;
3547570608952854;859.9901;
3547570808953844;859.9567;
3547571008954417;859.9319;
3547571208953583;859.9114;
3547571408952542;859.8947;
3547571608953583;859.8770;
3547571808927438;859.8621;
3547572008952542;859.8643;
3547572208953844;859.8575;
3547572408953375;859.8540;
3547572608955667;859.8508;
3547572808930875;859.8518;
3547573008955771;859.8489;
3547573208957854;859.8433;
3547573408954104;859.8408;
3547573608955146;859.8373;
3547573808930875;859.8334;
3547574008955146;859.8315;
3547574208954625;859.8384;
3547574408956708;859.8405;
3547574608928375;859.8388;
3547574808954104;859.8336;
3547575008945250;859.8408;
3547575208950771;859.8360;
3547575408955146;859.8381;
3547575608933271;859.8283;
3547575808958271;859.8364;
3547576008955458;859.8330;
3547576208954104;859.8344;
3547576408955458;859.8381;
3547576608943063;859.8352;
3547576808956188;859.8318;
3547577008953896;859.8306;
3547577208957750;859.8293;
3547577408953583;859.8258;
3547577608955927;859.8325;
3547577808957021;859.8366;
3547578008954104;859.8328;
3547578208960354;859.8321;
3547578408929625;859.8318;
3547578608954938;859.8344;
3547578808959625;859.8357;
3547579008956188;859.8322;
3547579208980927;859.8305;
3547579408961396;859.8339;
3547579608960354;859.8354;
3547579808954938;859.8378;
3547580008936917;859.8325;
3547580208957229;859.8260;
3547580408942333;859.8307;
3547580608940927;859.8285;
3547580808958010;859.8297;
3547581008938688;859.8267;
3547581208929208;859.8281;
3547581408939521;859.8375;
3547581608941500;859.8304;
3547581808959833;859.8303;
3547582008947177;859.8311;
3547582208932854;859.8344;
3547582408944208;859.8347;
3547582608937594;859.8285;
3547582808958271;859.8225;
3547583008937125;859.8230;
3547583208951500;859.8153;
3547583408942229;859.8164;
3547583608939729;859.8052;
3547583808957021;859.8040;
3547584008939521;859.7996;
3547584208956708;859.8034;
3547584408952802;859.7993;
3547584608957229;859.8057;
3547584808956500;859.8108;
3547585008929729;859.8099;
3547585208957229;859.8135;
3547585408960875;859.8154;
3547585608950979;859.8130;
3547585808954104;859.8085;
3547586008928792;859.8127;
3547586208952333;859.8123;
3547586408955458;859.8066;
3547586608953063;859.8012;
3547586808956708;859.7993;
3547587008954625;859.8038;
3547587208956188;859.8021;
3547587408954625;859.8010;
3547587608953063;859.7993;
3547587808933479;859.8041;
3547588008953063;859.8040;
3547588208952333;859.8012;
3547588408949938;859.8016;
3547588608952542;859.7991;
3547588808928583;859.8010;
3547589008953375;859.8069;
3547589208953844;859.8126;
3547589408951500;859.8107;
3547589608950458;859.8110;
3547589808952854;859.8136;
3547590008952333;859.8049;
3547590208953063;859.8029;
3547590408945510;859.8057;
3547590608937542;859.8013;
3547590808951292;859.8036;
3547591008953375;859.7981;
3547591208958792;859.8029;
3547591408954625;859.8027;
3547591608932438;859.8052;
3547591808954885;859.8030;
3547592008934885;859.8016;
3547592208954885;859.7993;
3547592408944729;859.8073;
3547592608952021;859.8090;
3547592808955458;859.8091;
3547593008938427;859.8127;
3547593208961917;859.8132;
3547593408956188;859.8165;
3547593608954417;859.8145;
3547593808961396;859.8136;
3547594008933167;859.8082;
3547594208961917;859.8096;
3547594408969000;859.8077;
3547594608972333;859.8069;
3547594808964000;859.8036;
3547595008949625;859.8038;
3547595208968479;859.8079;
3547595408968167;859.8076;
3547595608961188;859.8160;
3547595808961917;859.8154;
3547596008937646;859.8104;
3547596208960146;859.8140;
3547596408946292;859.8184;
3547596608939208;859.8184;
3547596808957750;859.8149;
3547597008937646;859.8088;
3547597208932021;859.8123;
3547597408944938;859.8069;
3547597608938479;859.8091;
3547597808959625;859.8051;
3547598008937125;859.8086;
3547598208931604;859.8020;
3547598408943688;859.8038;
3547598608939208;859.8060;
3547598808952646;859.8061;
