Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
596345234092015;2064.0000;
596345367427901;2057.0000;
596345434072745;2047.0000;
596345567419932;2037.0000;
596345634092432;2042.0000;
596345767428734;2049.0000;
596345834064515;2110.0000;
596345967427328;2007.0000;
596346034089828;1861.0000;
596346167439828;1911.0000;
596346234083995;1938.0000;
596346367420661;1985.0000;
596346500745036;2122.0000;
596346567414932;2190.0000;
596346700745609;2118.0000;
596346767414724;2072.0000;
596346900742849;2007.0000;
596346967399828;1960.0000;
596347100745661;2003.0000;
596347167412224;2113.0000;
596347300714724;2123.0000;
596347367407328;2071.0000;
596347500743734;2057.0000;
596347567403265;2009.0000;
596347700737015;1820.0000;
596347767406599;870.0000;
596347900736807;861.0000;
596348034070349;861.0000;
596348100735557;859.0000;
596348234065974;847.0000;
596348300714620;839.0000;
596348434074932;810.0000;
596348500730765;761.0000;
596348634044984;729.0000;
596348700728370;737.0000;
596348834058265;774.0000;
596348900728734;794.0000;
596349034054984;764.0000;
596349100719724;732.0000;
596349234055557;742.0000;
596349367386495;800.0000;
596349434058995;859.0000;
596349567387328;910.0000;
596349634028682;916.0000;
596349767387640;885.0000;
596349834050557;860.0000;
596349967354620;810.0000;
596350034050557;780.0000;
596350167379151;797.0000;
596350234044932;840.0000;
596350367375818;846.0000;
596350434045401;830.0000;
596350567377640;792.0000;
596350634022120;739.0000;
596350767374620;738.0000;
596350900701390;805.0000;
596350967344932;844.0000;
596351100700661;832.0000;
596351167368995;812.0000;
596351300731807;806.0000;
596351367364307;810.0000;
596351500698370;821.0000;
596351567374099;833.0000;
596351700709151;834.0000;
596351767363995;816.0000;
596351900689620;784.0000;
596351967360870;740.0000;
596352100669984;697.0000;
596352234023578;692.0000;
596352300693474;716.0000;
596352434003786;754.0000;
596352500687745;807.0000;
596352634029932;799.0000;
596352700690661;775.0000;
596352834019828;819.0000;
596352900682640;1677.0000;
596353034015974;808.0000;
596353100658057;680.0000;
596353234018057;568.0000;
596353300680401;504.0000;
596353433990401;527.0000;
596353567349568;497.0000;
596353634013995;405.0000;
596353767321078;368.0000;
596353834014620;484.0000;
596353967340349;586.0000;
596354034007015;656.0000;
596354167340818;694.0000;
596354234010245;709.0000;
596354367334724;723.0000;
596354433978370;764.0000;
596354567335453;794.0000;
596354634002849;814.0000;
596354767307224;820.0000;
596354833996286;833.0000;
596354967329724;848.0000;
596355100635870;840.0000;
596355167334411;841.0000;
596355300662953;836.0000;
596355367331078;850.0000;
596355500659620;868.0000;
596355567333682;866.0000;
596355700662849;851.0000;
596355767296078;845.0000;
596355900653995;869.0000;
596355967320245;881.0000;
596356100628265;908.0000;
596356167319515;909.0000;
596356300652484;885.0000;
596356433975036;861.0000;
596356500645349;872.0000;
596356633980140;886.0000;
596356700654411;907.0000;
596356833977015;925.0000;
596356900639151;920.0000;
596357033978161;899.0000;
596357100639307;878.0000;
596357233946495;862.0000;
596357300637224;839.0000;
596357433972328;805.0000;
596357500636390;745.0000;
596357633972328;714.0000;
596357700633370;723.0000;
596357833968265;730.0000;
596357967302328;740.0000;
596358033966390;749.0000;
596358167301286;763.0000;
596358233938734;738.0000;
596358367297224;686.0000;
596358433959515;670.0000;
596358567275349;693.0000;
596358633957745;677.0000;
596358767289515;650.0000;
596358833957484;629.0000;
596358967295245;629.0000;
596359033960974;672.0000;
596359167291651;701.0000;
596359300617120;701.0000;
596359367288578;677.0000;
596359500618995;634.0000;
596359567260661;606.0000;
596359700608399;602.0000;
596359767278503;559.0000;
596359900581003;528.0000;
596359967282253;555.0000;
596360100615795;600.0000;
596360167282253;612.0000;
596360300611628;620.0000;
596360367276316;637.0000;
596360500609857;674.0000;
596360633935378;721.0000;
596360700603607;788.0000;
596360833938086;832.0000;
596360900574961;838.0000;
596361033931003;825.0000;
596361100600066;845.0000;
596361233906264;864.0000;
596361300592461;912.0000;
596361433932930;982.0000;
596361500600170;2041.0000;
596361633927774;2072.0000;
596361700589128;2066.0000;
596361833924961;2032.0000;
596361900588086;2073.0000;
596362033924180;2156.0000;
596362167256941;2181.0000;
596362233925847;2194.0000;
596362367245170;2161.0000;
596362433920170;2171.0000;
596362567250014;2194.0000;
596362633915795;2000.0000;
596362767249336;2005.0000;
596362833921836;2404.0000;
596362967251264;2339.0000;
596363033897045;2365.0000;
596363167250274;2326.0000;
596363233914128;2256.0000;
596363367218191;2170.0000;
596363500578920;2077.0000;
596363567240691;1994.0000;
596363700550066;1934.0000;
596363767241003;1899.0000;
596363900574545;1894.0000;
596363967241628;1893.0000;
596364100564961;1891.0000;
596364167235170;1891.0000;
