Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
596345417644776;45.9452;2.6108;4.7702;
596345427644776;45.9452;2.6108;4.7702;
596345439033786;46.2014;1.8788;3.6844;
596345449033786;46.2258;1.8788;3.9284;
596345459033786;46.2258;1.8666;4.0016;
596345469033786;46.3356;1.8788;3.7576;
596345479033786;46.4698;1.9276;3.6356;
596345489033786;46.4576;1.9276;3.6478;
596345499033786;46.3600;1.9154;3.7454;
596345509033786;46.3356;1.9398;3.8186;
596345519033786;46.4820;1.9764;3.8552;
596345529033786;46.5064;1.9764;3.6722;
596345539033786;46.5064;2.0130;3.7088;
596345549033786;46.4820;2.0496;3.9772;
596345559033786;46.3966;1.9520;4.0870;
596345569033786;46.3722;1.9276;4.0870;
596345579033786;46.4942;1.9276;4.0626;
596345589033786;46.2868;1.8056;4.2334;
596345599033786;45.9574;1.7202;4.5140;
596345609033786;45.7256;1.6836;4.9044;
596345619033786;45.4572;1.5738;5.0508;
596345629033786;45.2864;1.4396;4.9166;
596345639033786;45.1888;1.4396;5.0874;
596345649033786;45.1766;1.4030;5.1606;
596345659033786;45.1278;1.3176;5.1606;
596345669033786;45.3596;1.3176;4.8800;
596345679033786;45.4938;1.2810;4.7946;
596345689033786;45.6524;1.1956;4.5506;
596345699033786;45.9330;1.1834;4.2944;
596345709033786;46.0550;1.1468;4.3920;
596345719033786;46.0916;1.0736;4.3920;
596345729033786;46.0916;0.9882;4.3676;
596345739033786;46.2136;0.9028;4.2334;
596345749033786;46.2502;0.8662;4.2212;
596345759033786;46.3478;0.7930;3.9894;
596345769033786;46.3722;0.7564;4.0382;
596345779033786;46.4088;0.6344;4.0016;
596345789033786;46.3722;0.6222;4.0870;
596345799033786;46.3600;0.5856;4.0260;
596345809033786;46.4088;0.5368;4.0870;
596345819033786;46.3844;0.5124;4.0992;
596345829033786;46.4576;0.4758;4.1602;
596345839033786;46.6162;0.4270;4.1846;
596345849033786;46.7626;0.3660;3.9650;
596345859033786;46.8358;0.2806;3.9772;
596345869033786;46.9700;0.2196;3.8796;
596345879033786;47.0676;0.1464;3.7332;
596345889033786;47.1408;0.0854;3.5868;
596345899033786;47.2140;0.0244;3.6234;
596345909033786;47.1408;-0.0122;3.6478;
596345919033786;47.0676;-0.0488;3.6478;
596345929033786;47.1042;-0.0854;3.7454;
596345939033786;47.1896;-0.0610;3.6356;
596345949033786;47.3116;-0.0854;3.4282;
596345959033786;47.4580;-0.0976;3.3428;
596345969033786;47.5312;-0.1098;3.3428;
596345979033786;47.4702;-0.1464;3.4404;
596345989033786;47.5678;-0.1586;3.4770;
596345999033786;47.6166;-0.1830;3.5136;
596346009033786;47.5800;-0.2318;3.5014;
596346019033786;47.4580;-0.2318;3.7820;
596346029033786;47.2506;-0.2928;4.1114;
596346039033786;47.1896;-0.3660;4.1602;
596346049033786;47.1408;-0.4148;4.1236;
596346059033786;47.2628;-0.4514;3.9284;
596346069033786;47.2872;-0.4758;3.8064;
596346079033786;47.2872;-0.5002;3.7698;
596346089033786;47.2506;-0.5246;3.8308;
596346099033786;47.4824;-0.5734;3.5258;
596346109033786;47.7386;-0.5856;3.1720;
596346119033786;47.8606;-0.6100;3.0622;
596346129033786;47.9094;-0.6344;3.0622;
596346139033786;47.8484;-0.7320;3.1110;
596346149033786;47.6654;-0.8296;3.3550;
596346159033786;47.6166;-0.8418;3.4038;
596346169033786;47.5678;-0.9028;3.4160;
596346179033786;47.2628;-0.9272;3.7332;
596346189033786;47.1286;-0.9760;3.9284;
596346199033786;46.8480;-1.0492;4.1968;
596346209033786;46.7138;-1.0736;4.3188;
596346219033786;46.7382;-1.0126;4.3188;
596346229033786;46.7992;-1.0248;4.1846;
596346239033786;46.7260;-1.0614;4.1724;
596346249033786;46.8602;-1.0492;4.1114;
596346259033786;47.0554;-1.0858;3.9040;
596346269033786;47.1896;-1.1224;3.7454;
596346279033786;47.4214;-1.0736;3.5258;
596346289033786;47.5068;-1.0980;3.5014;
