Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1791792423380508;-9.3018;-0.5830;-2.7517;
1791792433523633;-9.3520;-0.6096;-2.7852;
1791792443553477;-9.3903;-0.5782;-2.7470;
1791792453763112;-9.3233;-0.5327;-2.6034;
1791792463792956;-9.3449;-0.4968;-2.5648;
1791792474004987;-9.3832;-0.4250;-2.6106;
1791792484096498;-9.3329;-0.4011;-2.6034;
1791792494194779;-9.3736;-0.4155;-2.6369;
1791792504301498;-9.4071;-0.4346;-2.6943;
1791792514404987;-9.3544;-0.4729;-2.6800;
1791792524492331;-9.3377;-0.5279;-2.7135;
1791792534613998;-9.3449;-0.5949;-2.7182;
1791792544718112;-9.3927;-0.6144;-2.6728;
1791792554819050;-9.3449;-0.5566;-2.6369;
1791792564914987;-9.3305;-0.5231;-2.5744;
1791792574982696;-9.3497;-0.5710;-2.5481;
1791792585122904;-9.3449;-0.5877;-2.6608;
1791792595215925;-9.3233;-0.6311;-2.7494;
1791792605313841;-9.3497;-0.6790;-2.7087;
1791792615407696;-9.3497;-0.7460;-2.6847;
1791792625520612;-9.3592;-0.7340;-2.6704;
1791792635619987;-9.3616;-0.7196;-2.6225;
1791792645723008;-9.3736;-0.7412;-2.5816;
1791792655825508;-9.3616;-0.7771;-2.6417;
1791792665922904;-9.3664;-0.8106;-2.6847;
1791792676034258;-9.3640;-0.8273;-2.7254;
1791792686135404;-9.3616;-0.8707;-2.6967;
1791792696225196;-9.3640;-0.8994;-2.6512;
1791792706327279;-9.3688;-0.9042;-2.6728;
1791792716431029;-9.3425;-0.9281;-2.6943;
1791792726532071;-9.3640;-0.9401;-2.6417;
1791792736630821;-9.3903;-0.9305;-2.6919;
1791792746727019;-9.3568;-0.8874;-2.7661;
1791792756843321;-9.3209;-0.8489;-2.7015;
1791792766933998;-9.3544;-1.0262;-2.5672;
1791792777030248;-9.3927;-1.2132;-2.6225;
1791792787144258;-9.3592;-1.1964;-2.7374;
1791792797248373;-9.3329;-1.0286;-2.7852;
1791792807366133;-9.3401;-1.0717;-2.7015;
1791792817451133;-9.3473;-1.1004;-2.6010;
1791792827630664;-9.4023;-0.9879;-2.5696;
1791792837628685;-9.3377;-0.7460;-2.5816;
1791792847751602;-9.3855;-0.4872;-2.5481;
1791792857905716;-9.4454;-0.4466;-2.5816;
1791792867956185;-9.3544;-0.4609;-2.6417;
1791792878066862;-9.2707;-0.5375;-2.6512;
1791792888151341;-9.3066;-0.6455;-2.7111;
1791792898269779;-9.3903;-0.8297;-2.6895;
1791792908347331;-9.4525;-0.8465;-2.5863;
1791792918497175;-9.4310;-0.4585;-2.5074;
1791792928591966;-9.4071;-0.0416;-2.4643;
1791792938663477;-9.3616;0.0063;-2.4715;
1791792948755716;-9.3162;-0.0105;-2.5050;
1791792958867331;-9.3114;-0.0416;-2.6225;
1791792968976498;-9.3592;-0.0993;-2.6800;
1791792979069154;-9.3879;-0.1711;-2.6225;
1791792989196654;-9.4454;-0.1759;-2.5146;
1791792999269414;-9.4238;-0.1017;-2.4595;
1791793009397904;-9.3329;0.1068;-2.5576;
1791793019483060;-9.3209;0.3440;-2.6560;
1791793029580977;-9.3688;0.5907;-2.6345;
1791793039680196;-9.4214;0.7128;-2.5792;
1791793049809414;-9.3855;0.7418;-2.6106;
1791793059890769;-9.2874;0.7920;-2.6871;
1791793069997487;-9.3138;0.7609;-2.6752;
1791793080108008;-9.4214;0.5907;-2.5361;
1791793090206029;-9.4645;0.5046;-2.5265;
1791793100339258;-9.3832;0.4134;-2.6536;
1791793110407800;-9.2994;0.3248;-2.7661;
1791793120513737;-9.3090;0.2363;-2.7685;
1791793130613841;-9.3736;0.1164;-2.7302;
1791793140723841;-9.3855;0.0254;-2.7063;
1791793150815508;-9.3592;0.0781;-2.7302;
1791793160912331;-9.3329;0.2076;-2.7757;
1791793171020300;-9.3281;0.3416;-2.8092;
1791793181137487;-9.3329;0.4373;-2.7996;
1791793191224675;-9.3305;0.5070;-2.7876;
1791793201331966;-9.3042;0.5166;-2.8259;
1791793211427279;-9.3042;0.4397;-2.8499;
1791793221535821;-9.3209;0.3176;-2.8116;
1791793231635664;-9.3473;0.0781;-2.7781;
1791793241728946;-9.3520;-0.0655;-2.7637;
1791793251828112;-9.3497;-0.1017;-2.8307;
1791793261939675;-9.3329;-0.0392;-2.8475;
1791793272045821;-9.3664;0.0278;-2.8475;
1791793282144258;-9.3497;0.0254;-2.9004;
1791793292239571;-9.3257;0.0565;-2.9195;
1791793302350716;-9.3209;0.1140;-2.8908;
1791793312447331;-9.3233;0.1451;-2.8693;
1791793322543529;-9.3401;0.1786;-2.8669;
1791793332644466;-9.2994;0.2291;-2.8717;
1791793342759362;-9.3090;0.3009;-2.8427;
1791793352871914;-9.3425;0.2961;-2.7422;
1791793362961914;-9.3425;0.3129;-2.7398;
1791793373061341;-9.3018;0.3583;-2.8116;
1791793383170508;-9.2779;0.3942;-2.9004;
1791793393265404;-9.2755;0.3081;-2.9602;
1791793403370508;-9.2994;0.2435;-2.8594;
1791793413473946;-9.3640;0.3846;-2.6871;
1791793423567904;-9.3951;0.4926;-2.6345;
1791793433673529;-9.3353;0.7008;-2.6824;
1791793443775508;-9.3042;0.7872;-2.9028;
1791793453875612;-9.2898;0.8351;-3.0799;
1791793463975196;-9.2513;0.8853;-3.0775;
1791793474078216;-9.3185;0.8447;-2.9339;
1791793484177487;-9.3832;0.6936;-2.7350;
1791793494285404;-9.4071;0.5524;-2.6010;
1791793504393529;-9.4143;0.4711;-2.5361;
1791793514491862;-9.3425;0.5835;-2.6058;
1791793524587696;-9.4047;0.6075;-2.6656;
1791793534692696;-9.4214;0.5548;-3.0583;
1791793544793529;-9.2560;0.4854;-3.0416;
1791793554902071;-9.2536;0.4158;-2.9746;
1791793564996654;-9.3329;0.1283;-2.5672;
1791793575120300;-9.2970;0.1116;-2.1960;
1791793585208060;-9.3568;0.2363;-2.2606;
1791793595295873;-9.3664;0.3823;-2.6201;
1791793605403894;-9.2201;0.2722;-3.1831;
1791793615491654;-9.4047;0.8806;-3.0751;
1791793625579466;-9.4693;1.4794;-2.8765;
1791793635717591;-9.3688;1.5897;-2.8884;
1791793645805352;-9.1484;1.0579;-2.7087;
1791793655893164;-9.1843;1.0125;-2.7422;
1791793666024050;-9.4047;0.8662;-2.8618;
1791793676111810;-9.5243;0.7537;-2.8307;
1791793686199623;-9.4549;0.6170;-2.6369;
1791793696322071;-9.3329;0.6170;-2.7278;
1791793706409831;-9.2345;0.7490;-2.8379;
1791793716497644;-9.2779;0.8853;-2.7876;
1791793726615873;-9.3951;1.0077;-2.8475;
1791793736703685;-9.4310;1.1465;-2.8837;
1791793746791446;-9.3712;1.2855;-2.6752;
1791793756928477;-9.3018;1.4602;-2.5528;
1791793767016289;-9.3090;1.4770;-2.5744;
1791793777104050;-9.3568;1.4698;-2.6847;
1791793787240925;-9.3257;1.4937;-2.8283;
1791793797328685;-9.3903;1.4674;-2.8522;
1791793807416446;-9.4238;1.3573;-2.7637;
1791793817545144;-9.3664;1.2182;-2.6201;
1791793827632852;-9.3473;1.2494;-2.6967;
1791793837720664;-9.4047;1.2927;-2.7805;
1791793847808425;-9.3616;1.2808;-2.7589;
1791793857960091;-9.3855;1.2999;-2.7159;
1791793868047904;-9.3736;1.3143;-2.6560;
1791793878135664;-9.2994;1.2951;-2.5122;
1791793888267696;-9.3257;1.2302;-2.5193;
1791793898355508;-9.3951;1.1345;-2.6417;
1791793908443321;-9.3879;1.1369;-2.7111;
1791793918567800;-9.3353;1.2063;-2.7637;
1791793928655560;-9.3449;1.2470;-2.7876;
1791793938743321;-9.3520;1.1776;-2.7230;
1791793948883373;-9.3329;1.2613;-2.6895;
1791793958971133;-9.4238;0.8423;-2.4500;
1791793969058946;-9.5100;0.3870;-2.5720;
1791793979165039;-9.3233;0.0230;-2.6225;
1791793989252800;-9.2536;-0.0488;-2.7230;
1791793999340612;-9.3808;0.0111;-2.8789;
1791794009475456;-9.4262;0.1140;-2.8789;
1791794019563269;-9.4334;0.2841;-2.8546;
1791794029651029;-9.3449;0.5812;-2.9937;
1791794039775977;-9.2106;0.8949;-2.9650;
1791794049863789;-9.2489;0.8830;-2.4452;
1791794059951602;-9.5438;0.7561;-2.5313;
1791794070047852;-9.4502;0.4134;-2.7278;
1791794080135612;-9.1747;0.3535;-2.9219;
1791794090223425;-9.2321;0.3033;-3.1110;
1791794100380352;-9.2874;0.1786;-2.9770;
1791794110468164;-9.2850;0.2291;-2.5792;
1791794120555977;-9.3784;0.4086;-2.7613;
1791794130702591;-9.3951;0.5907;-2.9315;
1791794140790352;-9.3209;0.6817;-2.8717;
1791794150878164;-9.3664;0.6194;-2.8594;
1791794161007487;-9.4286;0.4516;-2.8499;
1791794171095248;-9.3377;0.3607;-2.7733;
1791794181183008;-9.2874;0.2650;-2.7996;
1791794191302123;-9.3712;0.1403;-2.8813;
1791794201389935;-9.3999;0.0781;-2.7829;
1791794211477696;-9.3855;0.0661;-2.6369;
1791794221620612;-9.3497;0.3440;-2.9148;
1791794231708373;-9.3162;0.3679;-2.6919;
1791794241796133;-9.3305;0.6338;-2.7206;
1791794251924258;-9.3592;0.8016;-2.7924;
1791794262012071;-9.3401;0.8423;-2.8164;
1791794272099883;-9.3162;0.9117;-2.7996;
1791794282220248;-9.3209;0.9045;-2.8187;
1791794292308060;-9.3473;0.9069;-2.8187;
1791794302395821;-9.3377;0.9236;-2.7135;
1791794312543321;-9.3951;0.9691;-2.7063;
1791794322631081;-9.4382;0.9045;-2.7589;
1791794332718894;-9.3162;0.7609;-2.8187;
1791794342844050;-9.2393;0.7681;-2.9124;
1791794352931810;-9.3449;0.8997;-2.8618;
1791794363019623;-9.4143;0.9523;-2.6704;
1791794373148008;-9.3832;0.9643;-2.4906;
1791794383235769;-9.3162;0.9691;-2.3758;
1791794393323581;-9.3377;1.2278;-2.8355;
1791794403451185;-9.2755;1.3358;-2.8403;
1791794413538998;-9.4502;1.3717;-2.8355;
1791794423626758;-9.5291;1.2039;-2.7494;
1791794433757123;-9.3185;1.0986;-2.6249;
1791794443844935;-9.2106;1.1297;-2.6177;
1791794453932696;-9.3233;1.0388;-2.6632;
1791794464065716;-9.4525;0.9404;-2.6680;
1791794474153477;-9.4645;0.8183;-2.7637;
1791794484241237;-9.3951;0.7561;-2.8765;
1791794494372800;-9.3329;0.7175;-2.7135;
1791794504460560;-9.3281;0.6793;-2.5002;
1791794514551862;-9.4167;0.6482;-2.5002;
1791794524639675;-9.4023;0.6553;-2.6034;
1791794534727435;-9.3138;0.6386;-2.7350;
1791794544887175;-8.4392;0.3081;-2.3303;
1791794554974935;-8.0417;0.7992;-1.8368;
1791794565062748;-9.3353;1.7309;-3.1902;
1791794575201810;-10.1761;1.5586;-5.0850;
1791794585289571;-8.8490;1.5897;-5.1616;
1791794595377383;-6.7433;3.4175;-3.5518;
1791794605508841;-8.1350;4.8093;-3.6093;
1791794615596602;-13.9944;1.2015;-8.0004;
1791794625684414;-13.4530;-5.1009;-7.1234;
1791794635810716;-5.7395;-8.8522;4.1833;
1791794645898477;-6.4176;-7.1037;7.7333;
1791794655986289;-11.7739;2.0447;-0.6078;
1791794666112227;-10.8156;4.6032;-3.7412;
1791794676199987;-8.9375;4.9720;-6.6517;
1791794686287748;-9.0981;2.0112;-7.4447;
1791794696409675;-8.6931;0.1187;-3.2453;
1791794706497435;-8.4129;-0.1591;1.1384;
1791794716585248;-9.5195;0.7056;0.1588;
1791794726711706;-10.5473;1.2709;-3.8369;
1791794736799519;-9.2536;1.2661;-4.8383;
1791794746887279;-8.3100;0.4086;-3.8895;
1791794757021237;-9.8336;-0.4250;-3.6356;
1791794767108998;-9.5124;-1.4049;-1.3552;
1791794777196810;-8.9710;-1.6250;-0.3036;
1791794787347748;-10.3367;-1.0573;-2.7852;
1791794797435508;-9.6132;-0.5614;-2.9865;
1791794807523321;-8.5161;-0.1113;-2.1864;
1791794817633425;-9.6491;-0.0224;-3.5255;
1791794827721237;-9.7280;-0.5877;-3.2094;
1791794837808998;-9.0646;-0.8850;-1.9445;
1791794847953060;-9.7017;-0.3724;-2.6512;
1791794858040821;-9.5462;0.7681;-2.9937;
1791794868128581;-8.8226;1.2709;-2.4619;
1791794878261029;-9.4143;0.5788;-3.0942;
1791794888348789;-9.6538;-0.3700;-3.2046;
1791794898436550;-9.0694;-0.4202;-2.5792;
1791794908558008;-9.2536;0.3440;-3.0535;
1791794918645769;-9.3353;0.8782;-3.2405;
1791794928733581;-9.0598;0.5022;-2.6465;
1791794938857331;-9.4502;-0.3772;-2.7661;
1791794948945144;-9.5725;-0.7627;-2.7685;
1791794959032904;-9.2082;-0.2668;-2.3518;
1791794969166341;-9.3664;0.4926;-2.6680;
1791794979254102;-9.4669;0.7466;-3.0129;
1791794989341862;-9.2225;0.2722;-2.9483;
1791794999494466;-9.3066;-0.2931;-3.1639;
1791795009582279;-9.3329;-0.1567;-3.1424;
1791795019670039;-9.2225;0.4110;-2.8140;
1791795029764727;-9.3305;0.7442;-2.7541;
1791795039852539;-9.3951;0.4759;-2.6680;
1791795049940300;-9.4454;-0.1974;-2.5241;
1791795060082591;-9.4525;-0.7531;-2.7063;
1791795070170404;-9.3257;-0.8034;-3.0296;
1791795080258216;-9.2608;-0.5782;-2.9889;
1791795090389883;-9.5028;-0.6191;-2.4428;
1791795100477644;-9.4932;-1.2084;-2.3252;
1791795110565456;-9.3544;-1.4527;-2.6417;
1791795120692852;-9.3162;-1.0813;-2.9578;
1791795130780664;-9.3592;-0.7077;-2.8932;
1791795140868477;-9.4741;-0.3027;-2.5986;
1791795151000352;-9.5291;-0.2309;-2.1577;
1791795161088164;-9.5533;-0.3314;-2.1099;
1791795171175925;-9.5773;-0.4537;-2.4619;
1791795181313216;-9.4573;-0.6024;-2.7781;
1791795191400977;-9.3257;-0.4370;-2.8068;
1791795201488789;-9.2827;-0.3314;-2.5887;
1791795211618841;-9.2922;-0.4202;-2.4763;
1791795221706602;-9.3951;-0.6622;-2.6010;
1791795231794414;-9.4669;-0.8898;-2.7446;
1791795241922591;-9.3185;-0.7938;-2.8331;
1791795252010352;-9.2489;-0.5973;-2.8068;
1791795262098112;-9.3592;-0.4442;-2.5265;
