TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
988715935353936;1638917577053;40.226732150000;-111.634224830000;1397.5664;0.0000;-3000.0000;5.11022949;4.34857416;0.63285071;-1.00000000;
988717383384561;1638917579000;40.226748420000;-111.634196960000;1397.5262;1.5700;25.9000;3.79009247;3.42618084;1.22449994;39.61547470;
988718375706488;1638917580000;40.226774590000;-111.634181790000;1397.0242;2.8500;18.0000;3.79009247;3.32226515;0.53413481;7.56879902;
988719394425081;1638917581000;40.226802960000;-111.634159530000;1396.6887;3.9000;20.5000;3.79009247;3.38493395;0.38587564;3.36747074;
988720397371278;1638917582000;40.226845190000;-111.634150330000;1396.0518;5.0700;6.9000;3.79009247;3.16570258;0.23706539;1.41255569;
988721381114299;1638917583000;40.226892250000;-111.634144100000;1396.1249;5.2000;3.7000;3.79009247;3.13980246;1.12507772;12.16318607;
988722391310861;1638917584000;40.226948670000;-111.634140320000;1395.9871;6.2900;3.4000;3.79009247;2.71583724;0.07211103;0.45486397;
988723387735496;1638917585000;40.227011770000;-111.634142850000;1395.1183;6.8900;358.4000;3.79009247;2.50000000;0.05830952;0.33905736;
988724396283621;1638917586000;40.227075330000;-111.634137440000;1394.9319;7.3500;1.2000;3.79009247;2.50000000;0.05830952;0.31793809;
988725402739349;1638917587000;40.227145090000;-111.634142160000;1394.7390;7.6400;358.6000;3.79009247;2.50000000;0.16124515;0.75437582;
988726390636432;1638917588000;40.227213240000;-111.634140770000;1394.1490;8.0400;358.7000;3.79009247;2.50000000;0.16124515;0.70776713;
988727388129036;1638917589000;40.227291230000;-111.634139140000;1394.0814;8.6000;2.3000;3.79009247;2.50000000;0.28017852;1.20668972;
988728395273359;1638917590000;40.227363160000;-111.634140060000;1393.7610;8.0200;358.7000;3.79009247;2.50000000;0.28844410;1.34987140;
988729397028358;1638917591000;40.227436410000;-111.634136700000;1393.7133;8.0500;1.5000;3.79009247;2.50000000;0.08062258;0.33469185;
988730396243879;1638917592000;40.227507870000;-111.634131970000;1393.6067;8.0500;0.1000;3.79009247;2.50000000;0.08062258;0.32546052;
988731393084139;1638917593000;40.227580680000;-111.634133530000;1393.7300;8.1200;358.3000;3.79009247;2.50000000;0.07211103;0.31783378;
988732395702211;1638917594000;40.227654870000;-111.634134070000;1393.3196;7.9400;1.8000;3.79009247;2.50000000;0.05830952;0.26449534;
988733393122732;1638917595000;40.227727560000;-111.634135100000;1392.7880;8.0400;359.1000;3.79009247;2.50000000;0.05830952;0.25806168;
988734387333877;1638917596000;40.227796440000;-111.634136930000;1392.4606;7.9000;359.6000;3.79009247;2.50000000;0.05830952;0.29361796;
988735385348721;1638917597000;40.227864780000;-111.634133980000;1392.5978;7.8800;0.0000;3.79009247;2.50000000;1.09931803;7.73332310;
988736401690804;1638917598000;40.227937300000;-111.634136530000;1392.5258;7.9000;2.4000;3.79009247;2.50000000;1.10981977;1.61228967;
