Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
988715077912916;856.8463;
988715117943541;856.8488;
988715157943228;856.8488;
988715197941926;856.8387;
988715237941926;856.8300;
988715277940624;856.8212;
988715317942707;856.8150;
988715357940103;856.8112;
988715397940937;856.8100;
988715437942707;856.8075;
988715477940416;856.8087;
988715517941666;856.8037;
988715557942187;856.8012;
988715597944791;856.8000;
988715637943020;856.8012;
988715677945832;856.8075;
988715717946874;856.8037;
988715757944010;856.8025;
988715797973957;856.8100;
988715837946353;856.8112;
988715877931666;856.8050;
988715917921978;856.8050;
988715957917291;856.8062;
988715997917707;856.8012;
988716037949843;856.8037;
988716077950832;856.8087;
988716117942187;856.8037;
988716157940937;856.8037;
988716197944582;856.8075;
988716237944062;856.8087;
988716277941457;856.8175;
988716317942707;856.8112;
988716357943228;856.8125;
988716397945103;856.8037;
988716437944791;856.8125;
988716477945832;856.8137;
988716517945312;856.8100;
988716557946093;856.8087;
988716597948957;856.8087;
988716637944270;856.8062;
988716677943541;856.7987;
988716717946093;856.7987;
988716757945937;856.8000;
988716797946666;856.8000;
988716837943228;856.8000;
988716877918541;856.8025;
988716917917291;856.8050;
988716957919062;856.8062;
988716997933593;856.8037;
988717037941457;856.8137;
988717077946353;856.8150;
988717117942187;856.8087;
988717157939843;856.8087;
988717197941145;856.8075;
988717237941145;856.8062;
988717277939582;856.8087;
988717317949791;856.8087;
988717357940937;856.8087;
988717397942187;856.8125;
988717437942499;856.8087;
988717477944270;856.8050;
988717517946666;856.8075;
988717557946874;856.8075;
988717597943228;856.8050;
988717637946666;856.8000;
988717677942499;856.8025;
988717717941666;856.8062;
988717757953437;856.8162;
988717797941457;856.8162;
988717837918853;856.8162;
988717877916666;856.8187;
988717917919843;856.8200;
988717957917707;856.8175;
988717997945103;856.8187;
988718037943228;856.8187;
988718077952603;856.8262;
988718117945103;856.8287;
988718157942499;856.8312;
988718197940937;856.8287;
988718237940103;856.8237;
988718277942291;856.8275;
988718317940103;856.8325;
988718357944270;856.8262;
988718397941666;856.8225;
988718437945624;856.8275;
988718477943541;856.8287;
988718517943749;856.8262;
988718557943541;856.8312;
988718597945103;856.8325;
988718637944582;856.8375;
988718677946666;856.8375;
988718717983124;856.8387;
988718757943541;856.8375;
988718797917499;856.8425;
988718837913228;856.8438;
988718877917707;856.8438;
988718917934426;856.8450;
988718957940676;856.8525;
988718997945312;856.8513;
988719037942187;856.8538;
988719077953645;856.8587;
988719117943541;856.8662;
