Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
988715027544739;0.0039;-0.0091;-0.0064;
988715037636093;-0.0057;-0.0027;-0.0021;
988715047733385;-0.0036;0.0037;0.0021;
988715057838541;-0.0057;0.0080;0.0021;
988715067924999;-0.0121;0.0069;0.0043;
988715078056093;-0.0111;0.0101;0.0075;
988715088140572;-0.0089;0.0176;0.0075;
988715098241510;-0.0132;0.0197;0.0075;
988715108344166;-0.0111;0.0154;0.0043;
988715118454062;-0.0238;0.0080;0.0075;
988715128549218;-0.0260;0.0091;0.0075;
988715138653437;-0.0313;0.0080;0.0085;
988715148755780;-0.0441;0.0037;0.0107;
988715158869687;-0.0590;0.0016;0.0128;
988715168964895;-0.0654;0.0037;0.0107;
988715179071301;-0.0718;0.0059;0.0085;
988715189204895;-0.0728;0.0091;0.0096;
988715199296145;-0.0739;0.0091;0.0085;
988715209381978;-0.0750;0.0016;0.0064;
988715219488749;-0.0782;-0.0059;0.0032;
988715229591510;-0.0803;-0.0069;-0.0032;
988715239715416;-0.0814;-0.0091;-0.0075;
988715249800937;-0.0824;-0.0123;-0.0117;
988715259901301;-0.0867;-0.0133;-0.0170;
988715270015572;-0.0867;-0.0080;-0.0224;
988715280102082;-0.0888;-0.0027;-0.0256;
988715290212135;-0.0835;0.0027;-0.0298;
988715300319270;-0.0632;0.0048;-0.0330;
988715310422499;-0.0270;0.0080;-0.0330;
988715320523228;0.0220;0.0144;-0.0320;
988715330645832;0.0678;0.0186;-0.0330;
988715340739999;0.0965;0.0186;-0.0320;
988715350847760;0.1221;0.0165;-0.0288;
988715360980885;0.1423;0.0144;-0.0298;
988715371044218;0.1519;0.0080;-0.0298;
988715381161093;0.1658;0.0059;-0.0320;
988715391267968;0.1828;0.0112;-0.0309;
988715401373072;0.1679;0.0144;-0.0330;
988715411473228;0.1317;0.0133;-0.0394;
988715421604895;0.1125;0.0176;-0.0426;
988715431712655;0.1168;0.0261;-0.0426;
988715441776353;0.1232;0.0314;-0.0383;
988715451905260;0.1317;0.0336;-0.0341;
988715461988749;0.1360;0.0346;-0.0309;
988715472106666;0.1083;0.0261;-0.0330;
988715482195416;0.0635;0.0091;-0.0352;
988715492308905;0.0539;0.0069;-0.0288;
988715502437603;0.0720;0.0101;-0.0202;
988715512529687;0.0688;0.0059;-0.0160;
988715522634791;0.0497;0.0037;-0.0117;
988715532739999;0.0145;-0.0016;-0.0107;
988715542823957;-0.0111;-0.0069;-0.0107;
988715552933541;-0.0036;-0.0048;-0.0064;
988715563037968;0.0177;-0.0016;0.0053;
988715573146405;0.0316;0.0080;0.0170;
988715583239895;0.0134;-0.0016;0.0117;
988715593356197;-0.0196;-0.0144;0.0032;
988715603458905;-0.0153;-0.0112;0.0202;
988715613563489;0.0326;0.0165;0.0447;
988715623666666;0.0486;0.0154;0.0501;
988715633773489;-0.0334;-0.0336;0.0352;
988715643877135;-0.0899;-0.0517;0.0309;
988715653974582;-0.0324;-0.0218;0.0554;
988715664085572;0.0539;-0.0133;0.0703;
988715674185468;0.1530;-0.0176;0.0671;
988715684294947;0.3075;0.0133;0.0884;
988715694385885;0.4628;0.0442;0.1204;
988715704503905;0.4810;0.0027;0.1332;
988715714608072;0.4161;-0.0570;0.1257;
988715724720780;0.4193;-0.0495;0.1300;
988715734817030;0.4321;-0.0453;0.1385;
988715744919010;0.3469;-0.1103;0.1257;
988715755023905;0.3213;-0.1316;0.1300;
988715765135885;0.4937;-0.0485;0.1598;
988715775235780;0.6407;-0.0005;0.1726;
988715785340468;0.6439;-0.0101;0.1513;
988715795442447;0.6429;0.0101;0.1385;
988715805551926;0.6109;0.0197;0.1363;
988715815652343;0.5033;-0.0357;0.1225;
988715825742916;0.3810;-0.0772;0.1182;
988715835860155;0.4459;-0.0123;0.1342;
988715845974426;0.6418;0.0772;0.1353;
988715856077655;0.6823;0.0581;0.1065;
988715866173332;0.5406;0.0005;0.0842;
988715876278072;0.3032;0.0027;0.0639;
988715886383489;0.0017;-0.0123;0.0778;
988715896488905;0.0081;-0.0112;0.0810;
988715906588124;0.1136;0.0123;0.0863;
988715916699530;0.0390;-0.0197;0.0692;
988715926801405;-0.1176;-0.0336;0.0383;
988715936899791;-0.1782;-0.0016;0.0373;
988715947000885;-0.1771;-0.0005;0.0543;
988715957109843;-0.1579;-0.0101;0.0703;
988715967214166;-0.1261;0.0005;0.0724;
988715977314791;-0.0515;0.0208;0.0682;
988715987424478;0.0134;0.0123;0.0756;
