Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3452659868783;-9.5964;0.6840;-2.3877;
3452669992689;-9.6251;0.7080;-2.3925;
3452680064408;-9.5892;0.7032;-2.4523;
3452690188314;-9.5243;0.7295;-2.4428;
3452700297220;-9.4214;0.6888;-2.3133;
3452710388366;-9.3855;0.6314;-2.3471;
3452720515345;-9.4502;0.6099;-2.4835;
3452730621595;-9.4262;0.5668;-2.5217;
3452740733314;-9.4884;0.5764;-2.5744;
3452750843678;-9.5414;0.5812;-2.6177;
3452760906387;-9.4837;0.5501;-2.5986;
3452771053783;-9.4765;0.5716;-2.5122;
3452781157064;-9.4310;0.6170;-2.5863;
3452791265397;-9.4454;0.5835;-2.5528;
3452801375814;-9.4693;0.5620;-2.5313;
3452811493210;-9.5124;0.4854;-2.5863;
3452821595397;-9.5124;0.4277;-2.6034;
3452831701335;-9.5172;0.3296;-2.6034;
3452841818314;-9.5462;0.2315;-2.6560;
3452851929668;-9.5581;0.1379;-2.7781;
3452862039460;-9.6347;0.0565;-2.8164;
3452872134824;-9.6227;0.0063;-2.7541;
3452882251960;-9.5533;-0.0176;-2.6728;
3452892366543;-9.5629;-0.0081;-2.6584;
3452902468626;-9.5725;0.0302;-2.5696;
3452912578731;-9.4621;0.0948;-2.4835;
3452922678262;-9.3760;0.1905;-2.5792;
3452932799981;-9.4262;0.3248;-2.7709;
3452942896491;-9.4717;0.3416;-2.7709;
3452953011908;-9.3879;0.3272;-2.6417;
3452963123314;-9.3233;0.2650;-2.4188;
3452973228887;-9.3473;0.3129;-2.3710;
3452983345710;-9.3425;0.3583;-2.2343;
3452993452897;-9.3377;0.3823;-2.1051;
3453003577481;-9.4190;0.4684;-2.1314;
3453013689616;-9.5148;0.6553;-2.2630;
3453023789772;-9.5100;0.7247;-2.3782;
3453033896335;-9.3999;0.7681;-2.4308;
3453043981231;-9.3568;0.9523;-2.5457;
3453054118939;-9.4310;0.9643;-2.5146;
3453064226543;-9.4669;1.0002;-2.2965;
3453074336908;-9.6108;1.0579;-2.0498;
3453084430658;-9.8791;1.1273;-1.8033;
3453094553210;-9.9030;1.2879;-1.6618;
3453104671647;-9.7328;1.4459;-1.6475;
3453114774460;-9.5414;1.5419;-1.8655;
3453124861960;-9.3879;1.6113;-2.2869;
3453134991960;-9.2584;1.5730;-2.7685;
3453145106022;-9.0885;1.5105;-3.0057;
3453155218210;-8.9303;1.4554;-3.0488;
3453165346908;-8.8753;1.4459;-2.9411;
3453175439928;-8.8681;1.3813;-2.7972;
3453185549460;-9.0718;1.3310;-2.8860;
3453195659356;-9.4262;1.2661;-2.9243;
3453205790814;-9.4908;1.1393;-2.6201;
3453215873314;-9.5629;1.2302;-2.5887;
3453225981699;-9.7161;1.4722;-2.8307;
3453236095710;-9.5124;1.4219;-2.4595;
3453246193626;-9.1627;1.1824;-1.8296;
3453256313522;-9.0455;1.2832;-2.1147;
3453266409720;-9.2058;1.6878;-3.1301;
