Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3452710388366;-0.0108;0.0073;-0.0039;
3452720515345;-0.0161;0.0009;0.0025;
3452730621595;-0.0193;0.0020;-0.0039;
3452740733314;-0.0204;0.0031;-0.0028;
3452750843678;-0.0225;0.0009;-0.0007;
3452760906387;-0.0225;-0.0012;0.0004;
3452771053783;-0.0246;0.0009;0.0015;
3452781157064;-0.0246;0.0009;0.0025;
3452791265397;-0.0289;0.0009;0.0047;
3452801375814;-0.0289;0.0009;0.0057;
3452811493210;-0.0321;0.0020;0.0079;
3452821595397;-0.0332;0.0020;0.0089;
3452831701335;-0.0353;0.0052;0.0142;
3452841818314;-0.0395;0.0063;0.0185;
3452851929668;-0.0427;0.0073;0.0217;
3452862039460;-0.0459;0.0063;0.0270;
3452872134824;-0.0502;0.0052;0.0334;
3452882251960;-0.0523;0.0052;0.0409;
3452892366543;-0.0577;0.0052;0.0483;
3452902468626;-0.0609;0.0052;0.0537;
3452912578731;-0.0640;0.0031;0.0622;
3452922678262;-0.0662;0.0063;0.0707;
3452932799981;-0.0715;0.0063;0.0782;
3452942896491;-0.0747;-0.0001;0.0803;
3452953011908;-0.0736;-0.0087;0.0824;
3452963123314;-0.0747;-0.0129;0.0888;
3452973228887;-0.0715;-0.0150;0.0951;
3452983345710;-0.0747;-0.0172;0.0983;
3452993452897;-0.0779;-0.0129;0.1015;
3453003577481;-0.0843;-0.0108;0.1036;
3453013689616;-0.0854;-0.0087;0.1079;
3453023789772;-0.0854;-0.0097;0.1111;
3453033896335;-0.0832;-0.0140;0.1164;
3453043981231;-0.0822;-0.0182;0.1164;
3453054118939;-0.0832;-0.0246;0.1132;
3453064226543;-0.0800;-0.0300;0.1111;
3453074336908;-0.0800;-0.0300;0.1079;
3453084430658;-0.0768;-0.0257;0.1068;
3453094553210;-0.0726;-0.0193;0.1047;
3453104671647;-0.0736;-0.0076;0.1047;
3453114774460;-0.0758;0.0073;0.0993;
3453124861960;-0.0790;0.0180;0.0909;
3453134991960;-0.0822;0.0201;0.0856;
3453145106022;-0.0832;0.0137;0.0803;
3453155218210;-0.0832;0.0041;0.0739;
3453165346908;-0.0811;-0.0033;0.0686;
3453175439928;-0.0790;-0.0087;0.0632;
3453185549460;-0.0694;-0.0087;0.0579;
3453195659356;-0.0566;-0.0161;0.0537;
3453205790814;-0.0406;-0.0246;0.0515;
3453215873314;-0.0076;-0.0257;0.0547;
3453225981699;0.0212;-0.0268;0.0515;
3453236095710;0.0286;-0.0353;0.0441;
3453246193626;0.0499;-0.0342;0.0387;
3453256313522;0.1000;-0.0204;0.0409;
3453266409720;0.1383;-0.0119;0.0419;
3453276540658;0.1362;-0.0246;0.0356;
3453286651960;0.1352;-0.0364;0.0281;
3453296753522;0.1671;-0.0374;0.0206;
3453306877376;0.2033;-0.0406;0.0111;
3453316975501;0.2246;-0.0534;0.0057;
3453327083210;0.2694;-0.0577;0.0036;
3453337196335;0.3439;-0.0481;0.0068;
3453347298210;0.4217;-0.0364;0.0079;
3453357413106;0.5069;-0.0150;0.0068;
3453367527897;0.5483;-0.0012;0.0004;
3453377620762;0.5355;0.0095;-0.0113;
3453387737272;0.5080;0.0126;-0.0273;
3453397841126;0.4995;0.0105;-0.0475;
3453407948210;0.4995;0.0137;-0.0550;
3453418062689;0.5122;0.0052;-0.0614;
3453428179043;0.4888;-0.0513;-0.0731;
3453438313731;0.4526;-0.1056;-0.0710;
3453448417481;0.4228;-0.1162;-0.0646;
3453458494824;0.2960;-0.1162;-0.0763;
3453468594251;0.2779;-0.0758;-0.0454;
3453478730293;0.4760;-0.0140;-0.0518;
3453488840970;0.4771;-0.0023;-0.0369;
3453498944512;0.4057;0.0413;-0.0582;
3453509085189;0.2587;0.0935;-0.0784;
3453519171908;0.0403;0.0892;-0.0912;
3453529258835;-0.0907;0.0732;-0.0838;
