TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
581584330393413;1636213425448;40.231001820000;-111.658470340000;1379.7283;0.0000;-3000.0000;9.24767876;12.37991238;0.25806975;-1.00000000;
581585374608153;1636213427000;40.230995070000;-111.658418250000;1382.6299;0.0000;-3000.0000;6.32536745;9.00872612;0.08062258;-1.00000000;
581586371659767;1636213428000;40.230989620000;-111.658428090000;1377.3020;0.0000;-3000.0000;5.19794703;7.20046520;0.08062258;-1.00000000;
581587379487735;1636213429000;40.230984390000;-111.658443710000;1375.8280;0.0000;-3000.0000;5.13138151;7.05821371;0.08062258;-1.00000000;
581588381455131;1636213430000;40.230973420000;-111.658438160000;1372.8627;0.2800;64.6000;3.94208622;5.02364016;1.11139548;88.77540588;
581589381556172;1636213431000;40.230965610000;-111.658443020000;1371.3011;0.1900;68.6000;3.79009247;4.13764095;1.11139548;93.70597839;
581590376060651;1636213432000;40.230960400000;-111.658438110000;1370.8188;0.7400;66.5000;3.79009247;3.41239047;1.06531680;8.39276695;
581591379872525;1636213433000;40.230964470000;-111.658430050000;1369.0619;0.1900;66.5000;3.79009247;3.12742376;1.11139548;7.23354244;
581592377621848;1636213434000;40.230963480000;-111.658434800000;1369.3350;0.0000;-3000.0000;3.79009247;3.74417424;0.08062258;-1.00000000;
581593379053410;1636213435000;40.230963950000;-111.658427480000;1368.7249;0.6000;66.5000;3.79009247;3.28329706;1.05999994;9.88672543;
581594383010076;1636213436000;40.230968220000;-111.658401990000;1368.4045;2.9800;75.6000;3.79009247;2.82512283;0.21400934;2.97370481;
581595379543149;1636213437000;40.230972320000;-111.658359760000;1368.0958;4.2000;84.1000;3.79009247;2.50000000;0.36235341;3.57837272;
581596387106846;1636213438000;40.230973080000;-111.658309500000;1367.9066;4.0800;86.6000;3.79009247;2.52418995;1.29495168;9.58962822;
581597373308408;1636213439000;40.230972850000;-111.658253380000;1367.8707;4.7700;87.3000;3.79009247;2.64997864;1.14908659;11.12711906;
581598380786325;1636213440000;40.230971290000;-111.658182870000;1366.8092;5.0100;89.4000;3.79009247;2.81574368;1.11139548;12.47130680;
581599379131116;1636213441000;40.230971690000;-111.658113050000;1367.5505;5.7600;84.6000;3.79009247;2.94173956;1.09931803;2.68848658;
581600380901949;1636213442000;40.230970990000;-111.658044140000;1368.4501;5.7800;92.3000;3.79009247;3.18868279;1.17991531;4.52119446;
581601382760230;1636213443000;40.230973950000;-111.657964370000;1368.6049;6.5300;86.5000;3.80195212;3.51481247;1.21078491;6.37949848;
581602380375698;1636213444000;40.230977500000;-111.657885240000;1369.4857;6.6600;94.7000;3.79009247;3.34308720;1.17834628;7.80823565;
581603387198927;1636213445000;40.230979660000;-111.657804390000;1369.9432;7.0900;89.4000;3.79009247;3.31625462;1.12160599;8.44452572;
581604377819343;1636213446000;40.230985840000;-111.657723310000;1370.7567;6.8800;97.1000;3.83136868;3.50219822;1.46249783;9.29454708;
581605380698874;1636213447000;40.230985820000;-111.657631170000;1371.4802;7.1400;91.3000;3.79009247;3.35876870;1.09416640;8.55868340;
581606392054134;1636213448000;40.230989340000;-111.657534830000;1371.2841;7.7400;87.3000;3.79009247;3.17112279;1.09931803;7.93257904;
581607378615436;1636213449000;40.230993080000;-111.657449100000;1371.1820;7.3500;88.4000;3.79009247;3.05123329;1.14389682;8.30205441;
581608369471113;1636213450000;40.230986120000;-111.657361060000;1370.9755;7.4100;91.5000;3.79009247;3.00892019;1.07703292;7.73723078;
581609376778091;1636213451000;40.230979140000;-111.657280580000;1370.3361;7.4200;85.5000;3.79009247;3.01660371;1.08558738;7.46281242;
581610379363508;1636213452000;40.230982640000;-111.657194150000;1369.8722;7.6000;90.1000;3.79009247;2.84305048;1.11830223;7.08910275;
581611380183716;1636213453000;40.230983550000;-111.657120320000;1370.1121;6.1700;87.3000;3.79009247;2.77513075;1.08558738;7.36776114;
581612384154809;1636213454000;40.230983520000;-111.657070930000;1369.9352;4.3200;88.8000;3.79009247;2.71356463;1.12680960;7.93792629;
581613391271215;1636213455000;40.230985040000;-111.657034950000;1369.6136;3.1900;83.4000;3.79009247;2.61540198;1.08558738;8.39567661;
581614393699756;1636213456000;40.230984950000;-111.656994250000;1369.4630;3.3800;96.7000;3.79009247;2.55402541;1.09416640;8.87607956;
581615387822829;1636213457000;40.230980590000;-111.656943100000;1369.2753;4.0300;90.0000;3.79009247;2.64189243;1.09416640;9.03107738;
581616374527620;1636213458000;40.230978050000;-111.656887390000;1369.3435;4.4800;91.5000;3.79009247;2.63124633;1.07703292;8.83750534;
581617389959182;1636213459000;40.230979190000;-111.656836090000;1369.0370;4.3900;83.8000;3.87596774;2.96497059;1.42239237;9.04875755;
581618376148400;1636213460000;40.230984110000;-111.656781030000;1368.7566;4.7300;87.5000;4.68846416;3.39547491;1.49375367;9.04714203;
581619385576629;1636213461000;40.230981670000;-111.656703190000;1369.3269;6.0700;97.4000;4.05281639;3.38220835;1.13207769;8.23528481;
581620388540170;1636213462000;40.230983120000;-111.656624760000;1369.4498;6.4800;87.3000;3.92891359;3.37021422;1.11305881;7.98630047;
581621378621576;1636213463000;40.230982230000;-111.656540220000;1369.4683;6.7200;91.4000;3.79009247;3.13398767;1.09077954;7.34172010;
581622373727045;1636213464000;40.230978730000;-111.656457890000;1369.0046;6.9600;89.2000;3.79009247;2.97789955;1.11305881;7.10032988;
581623391782773;1636213465000;40.230984400000;-111.656376940000;1368.8551;6.8800;89.8000;3.79009247;2.69919538;1.09416640;7.21465206;
581624383580638;1636213466000;40.230983150000;-111.656291770000;1368.5094;7.1500;90.1000;3.79009247;2.50000000;1.10276926;7.11738729;
581625375965846;1636213467000;40.230985660000;-111.656206520000;1368.6235;7.4800;89.1000;3.79009247;2.50000000;0.15000001;0.80672979;
581626380227460;1636213468000;40.230986980000;-111.656118810000;1368.4230;7.2800;89.8000;3.79009247;2.50000000;0.15000001;0.83366078;
581627387369855;1636213469000;40.230987290000;-111.656029220000;1367.9709;7.5600;89.4000;3.79009247;2.50000000;0.05000000;0.31456453;
581628385381105;1636213470000;40.230987940000;-111.655939170000;1367.6914;7.5800;89.7000;3.79009247;2.50000000;0.05000000;0.29432619;
581629378790948;1636213471000;40.230987240000;-111.655846830000;1367.2780;7.6100;93.3000;3.79009247;2.50000000;0.13601470;0.70989853;
581630379408292;1636213472000;40.230986430000;-111.655762690000;1367.3684;7.5500;91.0000;3.79009247;2.50000000;0.12806249;0.73003221;
581631386339333;1636213473000;40.230987250000;-111.655677550000;1367.2573;7.4800;89.9000;3.79009247;2.50000000;0.05000000;0.30924442;
581632377417926;1636213474000;40.230989790000;-111.655590130000;1367.7852;7.5600;87.2000;3.79009247;2.50000000;0.05000000;0.30176947;
581633382036520;1636213475000;40.230988620000;-111.655503480000;1367.5428;6.9700;91.8000;3.79009247;2.50000000;0.05000000;0.32032573;
581634385439592;1636213476000;40.230988820000;-111.655428750000;1367.7173;6.0500;87.1000;3.79009247;2.50000000;0.05000000;0.36393297;
581635383073446;1636213477000;40.230989770000;-111.655373060000;1367.5952;3.6400;87.8000;3.79009247;2.50000000;0.05000000;0.66171062;
581636373058133;1636213478000;40.230984880000;-111.655338370000;1367.7483;2.1500;112.9000;3.79009247;2.50000000;0.05000000;1.11840773;
