Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
581581302912540;39.7842;-8.2594;-3.6112;
581581312912540;39.7842;-8.2594;-3.6112;
581581324293373;39.7476;-8.2594;-3.6722;
581581334293373;39.6988;-8.2960;-3.6600;
581581344293373;39.5646;-8.2960;-3.6112;
581581354293373;39.4914;-8.2716;-3.5624;
581581364293373;39.4548;-8.2960;-3.4282;
581581374293373;39.4792;-8.3204;-3.4526;
581581384293373;39.4670;-8.3326;-3.4648;
581581394293373;39.6256;-8.2960;-3.6356;
581581404293373;39.7354;-8.3326;-3.7332;
581581414293373;39.9184;-8.3326;-3.8918;
581581424293373;40.1624;-8.3082;-4.0626;
581581434293373;40.2478;-8.3448;-4.0626;
581581444293373;40.3698;-8.3326;-4.2822;
581581454293373;40.3942;-8.3204;-4.3432;
581581464293373;40.5406;-8.3448;-4.4774;
581581474293373;40.5894;-8.4058;-4.6360;
581581484293373;40.6626;-8.4302;-4.7946;
581581494293373;40.5894;-8.4424;-4.7336;
581581504293373;40.5894;-8.5034;-4.8800;
581581514293373;40.8090;-8.5034;-5.1240;
581581524293373;40.9676;-8.5156;-5.3558;
581581534293373;41.1750;-8.5400;-5.5754;
581581544293373;41.2726;-8.5156;-5.6608;
581581554293373;41.2360;-8.5156;-5.6120;
581581564293373;41.2482;-8.4790;-5.5022;
581581574293373;41.2604;-8.4790;-5.5022;
581581584293373;41.2360;-8.5156;-5.3070;
581581594293373;41.1384;-8.5156;-5.2094;
581581604293373;41.0774;-8.5522;-5.0142;
581581614293373;41.0652;-8.5400;-4.9410;
581581624293373;41.0530;-8.5522;-4.9166;
581581634293373;41.0164;-8.5522;-4.8434;
581581644293373;41.0652;-8.5644;-4.8678;
581581654293373;41.1384;-8.5766;-5.0020;
581581664293373;41.1994;-8.5278;-5.0874;
581581674293373;41.2482;-8.5766;-5.1972;
581581684293373;41.2848;-8.5766;-5.2460;
581581694293373;41.2604;-8.5766;-5.2094;
581581704293373;41.2970;-8.6254;-5.2460;
581581714293373;41.3580;-8.6620;-5.2704;
581581724293373;41.3702;-8.7108;-5.2704;
