Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3979376744805070;0.0019;0.0073;0.0132;
3979376754909601;0.0040;0.0095;0.0132;
3979376765015590;0.0061;0.0073;0.0121;
3979376775120122;0.0040;0.0063;0.0132;
3979376785224653;0.0040;0.0073;0.0121;
3979376795343715;0.0051;0.0095;0.0132;
3979376805448247;0.0061;0.0095;0.0121;
3979376815552778;0.0051;0.0084;0.0132;
3979376825669288;0.0072;0.0073;0.0142;
3979376835761215;0.0093;0.0041;0.0132;
3979376845850851;0.0136;0.0031;0.0132;
3979376855955382;0.0168;0.0052;0.0100;
3979376866059913;0.0189;0.0052;0.0100;
3979376876199028;0.0221;0.0031;0.0089;
3979376886303559;0.0264;0.0020;0.0089;
3979376896408090;0.0253;0.0020;0.0068;
3979376906475382;0.0221;0.0031;0.0047;
3979376916579965;0.0189;-0.0001;0.0036;
3979376926684497;0.0168;-0.0012;0.0036;
3979376936798611;0.0146;-0.0001;0.0015;
3979376946903142;0.0136;-0.0023;0.0015;
3979376957007674;0.0125;-0.0012;0.0015;
3979376967122361;0.0093;-0.0012;0.0004;
3979376977226892;0.0083;-0.0001;0.0015;
3979376987331424;0.0061;0.0009;0.0068;
3979376997416840;0.0115;0.0041;0.0111;
3979377007521372;0.0157;0.0095;0.0153;
3979377017625955;0.0093;0.0095;0.0238;
3979377027750955;0.0051;0.0126;0.0324;
3979377037855486;0.0008;0.0180;0.0409;
3979377047960017;-0.0003;0.0276;0.0505;
3979377058046736;-0.0024;0.0393;0.0601;
3979377068151267;-0.0035;0.0510;0.0750;
3979377078255851;-0.0088;0.0585;0.0941;
3979377088356945;-0.0109;0.0668;0.1122;
3979377098461476;-0.0141;0.0775;0.1325;
3979377108566007;-0.0205;0.0892;0.1559;
3979377118686424;-0.0248;0.1052;0.1804;
3979377128790955;-0.0280;0.1254;0.2039;
3979377138895486;-0.0312;0.1457;0.2294;
3979377148997986;-0.0333;0.1648;0.2539;
