Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3979376804802934;32.6472;29.4996;16.6896;
3979376814802934;32.6472;29.4996;16.6896;
3979376826416372;32.6472;29.5850;16.5188;
3979376836416372;32.7448;29.6216;16.2870;
3979376846416372;32.7448;29.6460;16.3480;
3979376856416372;32.7448;29.6582;16.2992;
3979376866416372;32.8424;29.6582;16.1162;
3979376876416372;32.8790;29.6338;16.0674;
3979376886416372;33.1352;29.6826;15.7258;
3979376896416372;33.3060;29.6948;15.4574;
3979376906416372;33.5988;29.7070;15.1524;
3979376916416372;33.7330;29.6704;14.9938;
3979376926416372;33.9038;29.6460;14.7010;
3979376936416372;34.1844;29.6338;14.3716;
3979376946416372;34.3674;29.6582;14.1520;
3979376956416372;34.6114;29.6704;13.8226;
3979376966416372;34.6358;29.6460;13.7372;
3979376976416372;34.6114;29.6094;13.6762;
3979376986416372;34.5382;29.5606;13.6518;
3979376996416372;34.6358;29.5728;13.4932;
3979377006416372;34.6480;29.5606;13.4444;
3979377016416372;34.4772;29.5118;13.5176;
3979377026416372;34.3918;29.4874;13.5786;
3979377036416372;34.2332;29.4874;13.7982;
3979377046416372;34.1356;29.4874;13.8714;
3979377056416372;34.2088;29.5118;13.8226;
3979377066416372;34.1356;29.5484;13.9812;
3979377076416372;33.9892;29.5606;14.1642;
3979377086416372;33.9404;29.5728;14.3228;
3979377096416372;33.9404;29.6094;14.4692;
3979377106416372;33.9404;29.5850;14.6522;
3979377116416372;34.0380;29.5850;14.5424;
3979377126416372;34.0868;29.5972;14.5302;
3979377136416372;34.1478;29.5606;14.6766;
3979377146416372;34.1966;29.4996;14.6644;
3979377156416372;34.3674;29.4630;14.6400;
3979377166416372;34.4650;29.4264;14.5790;
3979377176416372;34.4284;29.3410;14.6888;
3979377186416372;34.3064;29.2556;14.9084;
3979377196416372;34.0624;29.1580;15.3232;
3979377206416372;34.0014;28.9872;15.5550;
3979377216416372;34.0014;28.8286;15.6404;
3979377226416372;34.0990;28.7066;15.6526;
3979377236416372;34.0990;28.5480;15.7990;
3979377246416372;34.1112;28.4260;15.8234;
3979377256416372;34.3064;28.2918;15.7380;
3979377266416372;34.5992;28.1698;15.5794;
3979377276416372;34.9896;27.9990;15.2256;
3979377286416372;35.2580;27.8648;15.1646;
3979377296416372;35.3922;27.7916;15.0792;
3979377306416372;35.4166;27.6696;15.2378;
3979377316416372;35.4410;27.5232;15.4086;
3979377326416372;35.5020;27.3280;15.6282;
3979377336416372;35.4776;27.1572;15.9088;
3979377346416372;35.4410;26.9986;16.0186;
3979377356416372;35.4288;26.8522;16.2382;
3979377366416372;35.4166;26.7424;16.3724;
3979377376416372;35.3800;26.5472;16.5920;
3979377386416372;35.4044;26.3886;16.7628;
3979377396416372;35.3922;26.2422;16.8970;
3979377406416372;35.3190;26.0958;17.0922;
3979377416416372;35.4898;25.9738;17.0678;
3979377426416372;35.5752;25.8640;17.0800;
3979377436416372;35.5020;25.7664;17.2508;
3979377446416372;35.3434;25.5834;17.5192;
3979377456416372;35.2702;25.4736;17.6778;
3979377466416372;35.1726;25.3516;17.8730;
3979377476416372;35.1116;25.2418;17.9706;
3979377486416372;35.1726;25.1808;18.0682;
3979377496416372;35.1238;25.1076;18.1658;
3979377506416372;35.0384;24.9734;18.4708;
3979377516416372;34.9652;24.8270;18.6782;
3979377526416372;35.0262;24.7660;18.6904;
3979377536416372;34.9042;24.5586;18.9710;
3979377546416372;34.8676;24.3390;19.0930;
3979377556416372;34.9286;24.0584;19.1906;
3979377566416372;34.9286;23.7656;19.3004;
3979377576416372;34.8554;23.4118;19.5688;
3979377586416372;34.8676;22.9970;19.8128;
3979377596416372;34.9774;22.5456;19.9348;
3979377606416372;35.0262;22.0576;20.2032;
3979377616416372;35.1848;21.5940;20.3862;
3979377626416372;35.2824;21.1426;20.5936;
3979377636416372;35.2336;20.6302;20.9718;
3979377646416372;35.2580;20.1056;21.2646;
3979377656416372;35.1970;19.6420;21.6184;
3979377666416372;35.0262;19.1540;21.9600;
3979377676416372;34.7700;18.6904;22.5578;
3979377686416372;34.5748;18.2634;22.9604;
3979377696416372;34.5504;17.8242;23.1556;
3979377706416372;34.5138;17.3972;23.3508;
3979377716416372;34.4528;17.0922;23.5704;
3979377726416372;34.4162;16.7628;23.7900;
3979377736416372;34.4284;16.4334;23.8510;
3979377746416372;34.5748;16.2016;23.8632;
3979377756416372;34.7822;15.9942;23.6680;
3979377766416372;34.8676;15.7868;23.6680;
3979377776416372;34.9164;15.6404;23.6680;
3979377786416372;35.0384;15.4574;23.6436;
3979377796416372;35.1970;15.3110;23.4850;
3979377806416372;35.2702;15.1646;23.4240;
3979377816416372;35.3068;15.0548;23.4484;
3979377826416372;35.2336;14.9450;23.5094;
3979377836416372;35.2214;14.9084;23.5704;
3979377846416372;35.1604;14.8352;23.6192;
3979377856416372;35.0140;14.7986;23.8144;
3979377866416372;34.8798;14.7986;23.9852;
3979377876416372;34.7212;14.7986;24.1926;
3979377886416372;34.5992;14.8108;24.3390;
3979377896416372;34.5138;14.8230;24.4976;
3979377906416372;34.5138;14.8352;24.5220;
3979377916416372;34.4406;14.8718;24.6074;
3979377926416372;34.3918;14.9084;24.6928;
3979377936416372;34.4406;14.9206;24.6684;
3979377946416372;34.4162;14.9816;24.6074;
3979377956416372;34.4406;14.9694;24.5830;
3979377966416372;34.6358;14.9816;24.3878;
3979377976416372;34.7822;15.0548;24.1560;
3979377986416372;34.9164;15.0914;24.0706;
3979377996416372;35.0506;15.0670;23.8998;
3979378006416372;35.2092;15.0792;23.7412;
3979378016416372;35.2458;15.1036;23.6314;
3979378026416372;35.2946;15.1158;23.5826;
3979378036416372;35.4654;15.1524;23.4240;
3979378046416372;35.3556;15.2256;23.4118;
3979378056416372;35.2946;15.2500;23.4484;
3979378066416372;35.2702;15.2744;23.3996;
3979378076416372;35.1482;15.3598;23.4484;
3979378086416372;35.0628;15.4330;23.5704;
3979378096416372;35.0262;15.5184;23.5460;
3979378106416372;34.9774;15.5306;23.6070;
3979378116416372;34.8432;15.6160;23.6802;
3979378126416372;34.7090;15.7136;23.8144;
3979378136416372;34.6846;15.8356;23.7290;
3979378146416372;34.7090;15.9576;23.6070;
3979378156416372;34.8920;16.1650;23.3508;
3979378166416372;35.0140;16.3358;23.0702;
3979378176416372;35.1116;16.5554;22.8506;
3979378186416372;35.1970;16.8116;22.6798;
3979378196416372;35.3190;17.1166;22.3382;
3979378206416372;35.4410;17.4094;21.9722;
3979378216416372;35.4532;17.6778;21.8868;
3979378226416372;35.2580;17.9950;21.8868;
3979378236416372;35.0750;18.2390;21.9722;
3979378246416372;34.9164;18.6050;21.8746;
3979378256416372;34.7212;18.8856;21.6550;
3979378266416372;34.6236;19.2150;21.4598;
3979378276416372;34.4528;19.4834;21.3500;
3979378286416372;34.5138;19.7396;21.2646;
3979378296416372;34.5138;19.9714;20.9474;
3979378306416372;34.5748;20.2032;20.7400;
3979378316416372;34.5504;20.3008;20.6424;
3979378326416372;34.5504;20.3374;20.4838;
3979378336416372;34.5748;20.4838;20.6058;
3979378346416372;34.5748;20.6058;20.6546;
3979378356416372;34.5382;20.6546;20.7278;
3979378366416372;34.5138;20.6424;20.7278;
3979378376416372;34.5870;20.6668;20.7034;
3979378386416372;34.6480;20.6912;20.5692;
3979378396416372;34.7944;20.8010;20.3618;
3979378406416372;34.9530;20.8376;20.2032;
3979378416416372;35.1482;20.8132;20.0690;
3979378426416372;35.3190;20.8010;19.7884;
3979378436416372;35.5142;20.7522;19.6054;
3979378446416372;35.5996;20.7400;19.5078;
3979378456416372;35.6606;20.7034;19.4590;
3979378466416372;35.7338;20.5936;19.3858;
3979378476416372;35.8558;20.5204;19.3858;
3979378486416372;35.9412;20.4228;19.4346;
3979378496416372;35.8680;20.2886;19.4834;
3979378506416372;35.7826;20.1178;19.5810;
3979378516416372;35.7094;20.0080;19.8006;
3979378526416372;35.5630;19.8494;19.8860;
3979378536416372;35.5630;19.7274;19.9226;
3979378546416372;35.6606;19.6542;19.9836;
3979378556416372;35.5996;19.5322;19.9836;
3979378566416372;35.5142;19.4956;20.0568;
3979378576416372;35.6850;19.4102;19.9592;
3979378586416372;35.7948;19.3248;19.8250;
3979378596416372;35.9046;19.3004;19.5444;
3979378606416372;36.1120;19.2882;19.4468;
3979378616416372;36.0876;19.2638;19.5078;
3979378626416372;35.9900;19.1906;19.5078;
3979378636416372;36.1242;19.1296;19.4956;
3979378646416372;36.1974;19.0442;19.4468;
3979378656416372;36.1974;18.9710;19.4224;
3979378666416372;36.2584;18.8978;19.4590;
3979378676416372;36.2096;18.7514;19.5566;
3979378686416372;36.2096;18.5806;19.6054;
3979378696416372;36.1852;18.4586;19.6298;
3979378706416372;36.3804;18.3854;19.5566;
3979378716416372;36.5024;18.2634;19.3370;
3979378726416372;36.6000;18.1170;19.2028;
3979378736416372;36.6732;18.0316;19.2760;
3979378746416372;36.6366;17.8974;19.3370;
3979378756416372;36.7830;17.7266;19.2638;
3979378766416372;36.9416;17.5680;19.2394;
3979378776416372;37.0514;17.3972;19.2394;
3979378786416372;36.9050;17.2142;19.4468;
3979378796416372;36.6244;17.0312;19.7030;
3979378806416372;36.7464;16.8970;19.6664;
3979378816416372;36.8684;16.6896;19.5566;
3979378826416372;36.9538;16.5676;19.5078;
3979378836416372;37.0758;16.5066;19.5200;
3979378846416372;36.9416;16.4334;19.5932;
3979378856416372;37.0392;16.2870;19.4834;
3979378866416372;37.2588;16.1406;19.3858;
3979378876416372;37.3564;16.0186;19.3004;
3979378886416372;37.2344;15.8356;19.5688;
3979378896416372;37.0148;15.7136;19.8006;
3979378906416372;37.0514;15.5306;19.7274;
3979378916416372;36.9294;15.3598;19.8738;
3979378926416372;36.9782;15.1768;19.8372;
3979378936416372;36.8806;15.0426;20.1300;
3979378946416372;36.7220;14.8962;20.3252;
3979378956416372;36.6854;14.8474;20.5692;
3979378966416372;36.6122;14.8108;20.6424;
3979378976416372;36.6732;14.7742;20.6302;
3979378986416372;36.5756;14.7864;20.9352;
3979378996416372;36.5634;14.7742;20.9962;
3979379006416372;36.5024;14.8718;21.0084;
3979379016416372;36.5268;14.9938;20.9108;
3979379026416372;36.5390;15.1280;20.8376;
