Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3979376694313247;-9.3066;-1.4982;-2.4906;
3979376704417778;-9.3162;-1.4982;-2.4045;
3979376714495799;-9.3162;-1.4862;-2.3638;
3979376724600330;-9.2874;-1.4719;-2.3734;
3979376734700486;-9.2898;-1.4647;-2.4308;
3979376744805070;-9.3066;-1.4719;-2.5433;
3979376754909601;-9.3042;-1.4575;-2.5768;
3979376765015590;-9.2803;-1.4408;-2.5241;
3979376775120122;-9.3185;-1.4192;-2.4811;
3979376785224653;-9.3090;-1.4336;-2.4452;
3979376795343715;-9.2994;-1.3998;-2.4739;
3979376805448247;-9.3138;-1.3663;-2.5217;
3979376815552778;-9.3018;-1.3591;-2.6177;
3979376825669288;-9.2536;-1.3519;-2.6895;
3979376835761215;-9.2779;-1.2993;-2.6632;
3979376845850851;-9.2994;-1.3017;-2.5863;
3979376855955382;-9.2874;-1.2562;-2.5241;
3979376866059913;-9.2827;-1.2754;-2.5481;
3979376876199028;-9.2827;-1.2754;-2.6417;
3979376886303559;-9.2536;-1.2969;-2.6943;
3979376896408090;-9.2707;-1.2897;-2.7135;
3979376906475382;-9.3018;-1.2778;-2.7039;
3979376916579965;-9.2779;-1.2299;-2.6704;
3979376926684497;-9.2656;-1.2538;-2.6321;
3979376936798611;-9.2297;-1.2945;-2.6273;
3979376946903142;-9.2489;-1.3089;-2.6225;
3979376957007674;-9.2827;-1.3735;-2.5986;
3979376967122361;-9.2874;-1.4695;-2.5863;
3979376977226892;-9.3018;-1.5796;-2.5170;
3979376987331424;-9.2755;-1.7234;-2.4165;
3979376997416840;-9.2898;-1.9053;-2.3423;
3979377007521372;-9.3042;-2.0252;-2.3590;
3979377017625955;-9.2608;-2.2071;-2.1984;
3979377027750955;-9.2994;-2.3055;-2.0836;
3979377037855486;-9.3425;-2.3821;-1.9277;
3979377047960017;-9.3449;-2.5259;-1.8176;
3979377058046736;-9.3209;-2.6958;-1.7886;
3979377068151267;-9.3185;-2.8875;-1.8296;
3979377078255851;-9.3066;-3.0984;-1.8224;
3979377088356945;-9.2994;-3.2973;-1.7862;
3979377098461476;-9.3377;-3.4672;-1.6283;
3979377108566007;-9.3616;-3.6781;-1.3959;
3979377118686424;-9.3185;-3.8267;-1.2090;
3979377128790955;-9.3066;-3.9176;-1.1683;
3979377138895486;-9.3185;-3.8770;-1.2377;
3979377148997986;-9.3162;-3.7881;-1.3313;
3979377159102517;-9.2850;-3.9296;-1.4677;
3979377169207049;-9.1579;-3.9368;-1.5422;
3979377179313715;-9.1555;-3.5079;-1.6475;
3979377189418247;-9.1699;-3.1510;-1.8535;
3979377199522778;-9.1101;-3.1367;-1.8392;
3979377209624236;-9.0096;-3.0553;-1.7838;
3979377219728767;-9.0215;-2.6623;-1.8846;
3979377229833299;-9.0407;-2.2672;-2.1601;
3979377239937986;-8.9423;-1.8574;-2.5074;
3979377250042517;-8.8394;-1.5197;-2.8618;
3979377260147049;-8.8298;-1.2108;-3.1950;
3979377270263142;-8.8466;-0.7507;-3.4011;
3979377280367674;-8.8753;-0.2142;-3.5997;
3979377290472205;-8.9399;0.1762;-3.7675;
3979377300571892;-8.9351;0.3248;-3.8010;
3979377310676424;-8.8490;0.1451;-3.7723;
3979377320780955;-8.7987;0.1714;-3.9087;
3979377330902049;-8.8322;0.5381;-4.0908;
3979377341006580;-8.9279;0.8614;-4.1961;
3979377351111111;-8.9806;1.0531;-4.1650;
3979377361202153;-8.9566;1.0268;-4.1172;
3979377371306684;-8.9423;0.9500;-4.1578;
3979377381411215;-8.8872;0.9260;-4.2610;
3979377391524340;-8.8609;1.0196;-4.1841;
3979377401628872;-8.9901;1.0460;-4.0765;
3979377411733403;-9.0431;0.9906;-4.0190;
3979377421827361;-8.9518;0.9141;-4.0071;
3979377431931892;-8.9183;0.8590;-3.9832;
3979377442036424;-9.0287;0.7777;-3.8560;
3979377452139965;-9.0885;0.7247;-3.6643;
3979377462244497;-9.1173;0.5668;-3.5447;
3979377472349028;-9.1603;0.5429;-3.8345;
3979377482465382;-9.0646;0.5620;-4.1219;
3979377492569913;-9.0694;0.5046;-3.9664;
3979377502674445;-8.7099;0.1475;-3.8130;
3979377512772309;-8.1852;5.0465;-9.7825;
3979377522876840;-10.0657;5.1398;-10.4701;
3979377532981372;-9.2297;1.8939;-2.6321;
3979377543087465;-8.6237;1.1034;-1.9397;
3979377553191997;-9.2321;0.8806;-4.7785;
3979377563296528;-8.2406;0.4711;-4.6657;
3979377573393403;-8.1087;-0.3676;-3.9688;
3979377583497934;-9.8097;-1.0789;-4.6370;
3979377593602465;-10.1091;-0.8249;-4.6777;
3979377603710382;-8.8753;-0.2548;-3.6308;
3979377613814913;-8.3387;0.1211;-3.2716;
3979377623919445;-8.8585;0.5596;-3.7149;
3979377634020695;-8.6524;1.6591;-4.3232;
3979377644125226;-8.4153;1.7285;-4.0621;
3979377654229757;-8.9016;1.0101;-4.2203;
3979377664327153;-9.3066;1.3214;-4.8909;
3979377674431684;-8.7748;1.7261;-4.8000;
3979377684536215;-8.6524;2.2723;-4.6537;
3979377694652257;-8.9782;2.6414;-4.5221;
3979377704756788;-8.5998;2.6151;-4.0980;
3979377714861372;-8.3411;2.4879;-4.3304;
3979377724959757;-8.7242;2.3369;-4.7665;
3979377735064288;-8.7915;2.0136;-4.7160;
3979377745168872;-8.5304;2.3659;-5.2334;
3979377755269965;-8.3483;2.3177;-4.9292;
3979377765374497;-8.4921;2.1598;-4.2491;
3979377775479080;-8.7413;2.0351;-4.0023;
3979377785604705;-8.7194;1.8126;-3.7747;
3979377795709236;-8.7748;1.8078;-4.0478;
3979377805813767;-9.0598;1.7501;-4.5293;
3979377815907986;-8.9662;1.5514;-4.5652;
3979377826012517;-8.5759;1.2565;-4.5174;
3979377836117049;-8.6453;0.9954;-4.5269;
3979377846271892;-8.9782;0.8423;-4.4453;
3979377856376580;-8.7987;0.8686;-4.4596;
3979377866481267;-8.7772;0.6793;-4.6346;
3979377876514653;-9.0000;0.5524;-4.6681;
3979377886619340;-8.7556;0.5764;-4.1674;
3979377896724028;-8.4778;0.5979;-3.9784;
3979377906895278;-8.5137;0.4588;-4.1172;
3979377916999965;-8.8011;0.4397;-4.3161;
3979377927104601;-9.1866;0.4564;-4.4309;
3979377937164028;-9.1268;0.6410;-4.4070;
3979377947268715;-9.0766;0.8734;-4.3543;
3979377957373403;-8.7676;1.0842;-4.2945;
3979377967492882;-8.7003;1.2182;-4.3615;
3979377977597517;-8.8537;1.6567;-4.6466;
3979377987702257;-8.6883;1.9729;-4.6346;
3979377997795903;-7.7590;2.0686;-4.4477;
3979378007900590;-8.1900;2.1933;-4.8455;
3979378018005278;-9.2178;2.4903;-4.8909;
3979378028104809;-9.0263;2.8615;-4.2945;
3979378038209497;-8.3172;3.0508;-4.3543;
3979378048314184;-8.4873;3.0054;-4.8263;
3979378058408924;-8.8681;2.7730;-4.5461;
3979378068513611;-8.6572;2.4760;-4.4189;
3979378078618299;-8.7461;2.1287;-5.0731;
3979378088770903;-8.8035;1.9466;-5.4443;
3979378098875590;-8.2095;1.7309;-4.6466;
3979378108980278;-8.1613;1.4052;-4.0908;
3979378119046059;-9.1412;1.0101;-3.8728;
3979378129150747;-11.1197;1.0795;-3.9903;
3979378139255434;-9.8743;0.8734;-2.6752;
3979378149370590;-7.1387;0.2506;-1.9277;
3979378159475278;-6.9661;0.4181;-4.2009;
3979378169579965;-8.6979;0.6769;-4.2562;
3979378179679757;-8.1999;0.6984;-1.2667;
3979378189784445;-7.8284;-0.3556;0.3817;
3979378199889132;-10.0442;-0.3338;-1.9373;
3979378209981736;-10.2957;0.3679;-2.4404;
3979378220086424;-6.7959;0.6601;-0.9885;
3979378230191111;-4.9825;1.6376;-4.2009;
3979378240301111;-7.2129;5.1470;-10.3382;
3979378250405799;-5.1024;4.5984;-4.9484;
3979378260510486;-8.2813;-2.5618;-7.4925;
3979378270608924;-24.4268;-6.4089;-24.6180;
3979378280713611;-15.5611;-1.1844;-16.7342;
3979378290818299;2.9776;3.3455;0.4247;
3979378300934549;2.5107;2.9360;2.0273;
3979378311039236;-8.2525;1.8437;-2.1434;
3979378321143924;-14.1742;2.5549;2.2286;
3979378331256320;-10.5784;3.6544;2.3889;
3979378341361007;-13.8269;-0.2716;-12.1349;
3979378351465695;-13.9657;-0.2764;-18.1645;
3979378361552882;-4.2592;2.8810;-6.0960;
3979378371657570;-0.4768;3.8294;1.6439;
3979378381762257;-6.3577;2.3803;-0.9598;
3979378391880070;-12.7247;2.9575;-4.1243;
3979378401984757;-11.7284;3.3718;-3.6476;
3979378412089445;-10.5042;1.9753;-5.3797;
3979378422190695;-11.0121;1.4961;-7.5858;
3979378432295382;-8.3243;2.3970;-5.3533;
3979378442400070;-5.5193;2.9767;-2.4093;
3979378452507882;-6.7289;1.9872;-2.5146;
3979378462612570;-10.5568;1.0484;-3.1014;
3979378472717257;-11.2804;0.4158;-2.7254;
3979378482814028;-11.2756;-0.2166;-3.0488;
3979378492918715;-9.3185;-0.5806;-4.5365;
3979378503023403;-8.2454;-0.5040;-4.1124;
3979378513122257;-6.7193;-0.2812;-1.3911;
3979378523226945;-8.3435;-1.5150;-0.8976;
3979378533331632;-12.9763;-2.5164;-3.1158;
3979378543438090;-12.4517;-1.6657;-2.7517;
3979378553542778;-7.2057;-0.9712;-0.6843;
3979378563647465;-7.3851;-1.1052;-2.4643;
3979378573756111;-8.9495;-0.5782;-3.8369;
3979378583860799;-8.7580;-0.1831;-1.8200;
3979378593965486;-9.1436;-0.4442;-0.3921;
3979378604077049;-10.2191;-0.2142;-2.4523;
3979378614181736;-10.0657;0.7056;-6.1319;
3979378624286372;-9.5653;1.4770;-7.3104;
3979378634378403;-8.7317;1.0914;-3.9254;
3979378644483090;-8.2693;0.4612;-0.1023;
3979378654587778;-9.0048;1.0292;-0.0257;
3979378664706945;-10.2048;2.0856;-1.8081;
3979378674811632;-10.0442;2.6414;-4.1459;
3979378684916320;-10.4683;2.1096;-5.7269;
3979378694997726;-9.9221;1.6376;-5.0946;
3979378705102361;-7.8787;1.1584;-3.5183;
3979378715207101;-6.7361;0.5333;-3.1376;
3979378725318090;-7.0881;0.7394;-3.4896;
3979378735422778;-8.0489;1.1656;-3.7771;
3979378745527465;-11.1317;1.3190;-4.2227;
3979378755636215;-11.6444;3.0341;-4.4862;
3979378765740903;-9.6012;2.8137;-4.9603;
3979378775845590;-9.8432;2.7108;-5.3533;
3979378785984861;-6.7696;3.0126;-1.7360;
3979378796089549;-6.8776;2.8663;-2.0764;
3979378806194236;-10.2598;2.3898;-4.7904;
3979378816282309;-10.2407;1.9561;-3.6500;
3979378826386997;-9.2946;2.5095;-4.4791;
3979378836491684;-9.6538;3.3263;-6.8695;
3979378846578299;-9.0359;3.7337;-4.7761;
3979378856682882;-6.8103;4.6056;-3.0440;
3979378866787413;-8.1326;4.4737;-4.3376;
3979378876892205;-8.9925;4.6822;-4.1913;
3979378886996788;-8.1924;4.2703;-3.7938;
3979378897101372;-10.4827;3.2498;-4.9388;
3979378907206111;-9.3879;1.4363;-3.9350;
3979378917310695;-6.5659;0.5381;-3.5495;
3979378927415226;-7.4357;0.2913;-5.4179;
3979378937525174;-9.0885;0.0924;-4.6155;
3979378947629757;-8.7413;0.0350;-3.5782;
3979378957734340;-7.7662;-0.1137;-4.3783;
3979378967832153;-8.2860;0.2171;-5.1927;
3979378977936736;-8.9040;0.2195;-3.7986;
3979378988041320;-8.7003;2.3130;-2.4212;
3979378998144809;-4.1776;2.0542;-1.6546;
3979379008249392;-7.8571;1.7955;-6.8623;
3979379018353976;-17.1015;2.3946;-7.7369;
3979379028482882;-11.0408;3.0748;0.2067;
3979379038587465;-7.7662;3.1493;-0.6461;
3979379048692049;-11.0264;3.7648;-4.8024;
3979379058778924;-8.1613;3.3742;-1.7480;
3979379068883507;0.3233;3.8246;1.0403;
3979379078988090;-6.0703;3.3048;-3.1014;
3979379089102153;-18.2919;3.3646;-8.7861;
3979379099206736;-18.8070;2.1814;-9.0401;
3979379109311320;-8.7485;0.9739;-2.5241;
3979379119407257;-0.5773;0.2315;1.8093;
3979379129511840;-3.0757;0.2770;-0.3610;
3979379139616424;-4.8126;0.8255;-1.5685;
3979379149717986;-6.2809;1.4052;-3.2716;
3979379159822570;-10.4755;2.6653;-6.7211;
3979379169927153;-12.2049;1.8293;-6.2587;
3979379180034445;-11.8720;0.1092;-3.3769;
3979379190139028;-11.7380;-1.2993;-1.8511;
3979379200243611;-9.2273;-2.4610;-3.5112;
3979379210348715;-9.5124;-3.7259;-5.8134;
3979379220453299;-9.3329;-4.6388;-4.3639;
3979379230557882;-7.8667;-4.0636;-1.9493;
3979379240665278;-10.8972;-2.5546;-0.7445;
3979379250769861;-9.3832;-0.7579;-0.4352;
3979379260874445;-10.7438;0.3966;-2.3566;
3979379270978820;-12.7514;-0.2405;-1.6092;
3979379281083403;-8.7413;-0.4992;-1.0702;
3979379291187986;-7.9914;-1.7952;-3.5566;
3979379301292257;-9.3951;-2.4491;-4.1243;
3979379311396840;-8.9327;-2.7440;-2.8860;
3979379321501424;-8.9016;-2.4610;-2.9746;
3979379331627570;-9.1436;-2.2361;-3.8536;
3979379341732153;-9.7113;-2.0635;-3.2357;
3979379351836684;-8.5017;-1.8837;-1.8894;
3979379361918507;-9.1843;-2.2023;-2.6584;
3979379372023090;-9.9604;-1.9558;-2.6824;
3979379382127674;-9.9556;-1.4408;-1.6331;
3979379392252778;-12.0613;-0.6574;-1.3169;
3979379402357361;-10.2287;0.0733;-1.8416;
3979379412461945;-10.1521;-0.2333;-1.8511;
3979379422551320;-11.5032;-0.2213;-1.1803;
3979379432655903;-7.4429;-0.2166;-1.8679;
3979379442760486;-6.7696;-0.9138;-4.0956;
3979379452855695;-10.0804;-1.0502;-4.0908;
3979379462960278;-9.8767;-0.3290;-3.5830;
