TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3979379136836460;1634334744443;40.238490740000;-111.646678510000;1370.3984;0.8300;259.0000;9.97921562;15.73005104;0.23853721;10.15842056;
3979380194142658;1634334746000;40.238468350000;-111.646729610000;1371.2314;1.4800;259.0000;5.03019142;8.40800858;1.18511605;21.02486610;
3979381194320470;1634334747000;40.238464230000;-111.646769030000;1369.7058;2.6400;254.8000;3.79009247;5.17736197;1.18511605;17.42426300;
3979382220935053;1634334748000;40.238451860000;-111.646820350000;1372.0765;4.9700;268.0000;3.79009247;3.96604395;0.52430910;3.97415590;
3979383207567292;1634334749000;40.238449930000;-111.646880650000;1372.7118;5.3100;269.9000;3.79009247;3.00400257;0.46043459;3.20415711;
3979384204809687;1634334750000;40.238447700000;-111.646950260000;1372.9823;5.8600;269.3000;3.79009247;2.57061410;0.80808413;6.83849096;
3979385209361718;1634334751000;40.238445990000;-111.647023300000;1372.4227;6.2400;267.3000;3.79009247;2.50000000;1.12680960;8.25360870;
3979386192116614;1634334752000;40.238439110000;-111.647098360000;1371.6378;6.8800;265.1000;3.79009247;2.50000000;0.20124611;0.90033001;
3979387199681613;1634334753000;40.238434610000;-111.647188890000;1371.9866;7.5700;268.7000;3.79009247;2.50000000;0.05830952;0.28552502;
3979388212589738;1634334754000;40.238428760000;-111.647271440000;1371.3434;7.4900;268.0000;3.79009247;2.50000000;0.20591260;0.92438716;
3979389211541613;1634334755000;40.238437990000;-111.647360430000;1371.1899;8.0100;275.9000;3.79009247;2.50000000;0.20591260;0.87644088;
3979390208250206;1634334756000;40.238435910000;-111.647448910000;1371.3746;7.9300;267.3000;3.79009247;2.50000000;0.06708204;0.29951233;
3979391202951872;1634334757000;40.238439190000;-111.647542880000;1371.2036;8.1300;270.6000;3.79009247;2.50000000;0.05830952;0.26673338;
3979392215651091;1634334758000;40.238440900000;-111.647634230000;1371.5367;7.9800;270.9000;3.79009247;2.50000000;0.13416408;0.56024885;
3979393214972757;1634334759000;40.238436340000;-111.647733330000;1371.3955;8.2000;269.0000;3.79009247;2.50000000;0.69814038;4.34489059;
3979394224065100;1634334760000;40.238437380000;-111.647828250000;1371.8962;8.0400;269.6000;3.79009247;2.50000000;0.62425959;4.12571144;
3979395214093433;1634334761000;40.238438430000;-111.647920140000;1370.9530;7.7100;270.7000;3.79009247;2.50000000;0.12529965;0.52766722;
3979396207345100;1634334762000;40.238442480000;-111.648000980000;1371.0688;6.7100;272.1000;3.79009247;2.50000000;0.31906113;1.66988826;
3979397208803693;1634334763000;40.238448920000;-111.648069970000;1370.8342;5.4100;283.6000;3.79009247;2.50000000;0.40496913;2.64247465;
3979398205982859;1634334764000;40.238452540000;-111.648117340000;1370.1555;3.3900;274.4000;3.79009247;2.50000000;0.38587564;3.96358943;
3979399215535307;1634334765000;40.238452030000;-111.648143590000;1370.0377;1.1600;269.5000;3.79009247;2.50000000;0.57008773;19.57860374;
3979400216811192;1634334766000;40.238448340000;-111.648149410000;1370.2301;0.4100;281.5000;3.79009247;2.50000000;1.05999994;4.95296907;
