Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
260083131135934;-9.4837;1.2903;-1.8942;
260083136190413;-9.5366;1.2350;-1.8727;
260083141220725;-9.5892;1.1752;-1.3409;
260083146304840;-9.5845;1.0842;-1.2449;
260083151359267;-9.5172;1.1106;-1.1515;
260083156413798;-9.5028;1.1154;-1.2090;
260083161468278;-9.5605;1.0938;-1.2281;
260083166522757;-9.5701;1.1249;-1.0343;
260083171577236;-9.5195;1.1632;-1.3002;
260083176597496;-9.5124;1.1847;-1.4964;
260083181651975;-9.4860;1.2206;-1.6403;
260083186706455;-9.5486;1.2903;-1.8057;
260083191760986;-9.5725;1.3525;-1.9684;
260083196815465;-9.5342;1.4483;-2.3590;
260083201869944;-9.5028;1.5033;-2.5816;
260083206914267;-9.5315;1.5467;-2.6512;
260083211968746;-9.5533;1.5802;-2.6417;
260083217023225;-9.4597;1.6017;-2.8355;
260083222077705;-9.4597;1.6161;-2.9530;
260083227132236;-9.4765;1.5634;-2.7709;
260083232186715;-9.5267;1.5826;-2.5792;
260083237240309;-9.5100;1.5081;-2.4165;
260083242294788;-9.4741;1.4506;-2.2845;
260083247349267;-9.5004;1.4219;-2.0115;
260083252403746;-9.5557;1.3525;-1.7456;
260083257458278;-9.5629;1.3334;-1.6140;
260083262512757;-9.5219;1.2613;-1.4366;
260083267567132;-9.5438;1.2182;-1.3648;
260083272621611;-9.5315;1.1847;-1.2377;
260083277676090;-9.5172;1.1536;-1.1731;
260083282730569;-9.5124;1.1704;-1.2906;
260083287785048;-9.5342;1.1991;-1.3313;
260083292839580;-9.5315;1.2230;-1.4557;
260083297890100;-9.5390;1.2422;-1.5637;
260083302944580;-9.5390;1.2808;-1.7432;
260083307999059;-9.5124;1.2999;-1.9636;
260083313053538;-9.5028;1.3645;-2.1218;
260083318108069;-9.5195;1.4243;-2.3157;
260083323162548;-9.5172;1.4554;-2.5026;
260083328262236;-9.4765;1.4698;-2.6871;
260083333316715;-9.5100;1.5176;-2.7039;
260083338332392;-9.5076;1.4818;-2.7613;
260083343386871;-9.5438;1.4291;-2.7159;
260083348441403;-9.5462;1.4124;-2.6369;
260083353495882;-9.4693;1.3980;-2.5146;
260083358550361;-9.5243;1.3238;-2.3495;
260083363604840;-9.5315;1.2736;-2.1601;
260083368655725;-9.5315;1.2206;-1.9540;
260083373710205;-9.5510;1.1656;-1.8607;
260083378764684;-9.5315;1.0866;-1.6642;
260083383819215;-9.5414;1.0436;-1.5876;
260083388873694;-9.5486;1.0125;-1.5108;
260083393928173;-9.5438;0.9739;-1.4342;
260083398985830;-9.5629;0.9332;-1.4318;
260083404040309;-9.5581;0.9452;-1.4414;
260083409094788;-9.5581;0.9691;-1.5302;
260083414149267;-9.5557;0.9930;-1.6259;
260083419203798;-9.5195;1.0675;-1.7575;
260083424258278;-9.5366;1.0316;-1.8224;
260083429308955;-9.5243;1.0675;-1.9684;
260083434363434;-9.5390;1.1728;-2.2534;
260083439417913;-9.5291;1.1895;-2.3228;
260083444472392;-9.5076;1.2159;-2.4165;
260083449526923;-9.5219;1.2709;-2.6154;
260083454581403;-9.5510;1.2541;-2.6441;
260083459638069;-9.5291;1.2808;-2.7470;
260083464692548;-9.5486;1.2736;-2.7350;
260083469747028;-9.5414;1.3190;-2.6728;
260083474801507;-9.5462;1.4602;-2.7254;
260083479856038;-9.5390;1.3047;-2.5672;
260083484910517;-9.5100;1.2135;-2.0644;
260083489964892;-9.4908;1.1943;-2.0258;
260083495019371;-9.5219;1.1369;-1.8248;
260083500073850;-9.5677;1.1154;-1.4916;
260083505128330;-9.5677;1.0986;-1.6164;
260083510182861;-9.5267;1.0412;-1.3959;
260083515237340;-9.4789;1.0220;-1.3193;
260083520312600;-9.4932;1.1058;-1.4127;
260083525367080;-9.5291;1.1058;-1.3313;
260083530421559;-9.5438;1.1512;-1.4821;
260083535476090;-9.5940;1.2326;-1.6642;
260083540530569;-9.5821;1.2517;-1.7623;
260083545585048;-9.5605;1.3167;-1.8559;
260083550637340;-9.5195;1.3789;-1.9947;
260083555691819;-9.5100;1.4363;-2.1529;
260083560746350;-9.4454;1.4770;-2.2989;
260083565800830;-9.4597;1.5320;-2.4260;
260083570855309;-9.5172;1.5344;-2.5002;
260083575909788;-9.5100;1.5443;-2.5863;
260083581008017;-9.5291;1.5368;-2.6560;
260083586062496;-9.5267;1.5153;-2.5217;
260083591117028;-9.5172;1.5009;-2.3997;
260083596171455;-9.5028;1.4818;-2.2941;
260083601225934;-9.5172;1.4961;-2.1673;
260083606280465;-9.5148;1.4459;-1.9684;
260083611276403;-9.5267;1.3908;-1.8464;
260083616330882;-9.5124;1.3406;-1.7169;
260083621385361;-9.5052;1.2808;-1.5661;
260083626439840;-9.5052;1.2422;-1.4916;
260083631494371;-9.5148;1.2159;-1.4079;
260083636548850;-9.5557;1.2087;-1.3504;
260083641616090;-9.5845;1.2302;-1.4055;
260083646670569;-9.5557;1.2589;-1.4557;
260083651725048;-9.5366;1.2903;-1.5398;
260083656779528;-9.5510;1.3143;-1.5589;
260083661834007;-9.5124;1.3549;-1.6522;
260083666888538;-9.5172;1.4243;-1.8153;
260083671935725;-9.5100;1.5057;-1.9493;
260083676990205;-9.5195;1.5153;-2.0692;
260083682044684;-9.5486;1.5296;-2.1745;
260083687099215;-9.5028;1.6280;-2.3157;
260083692153694;-9.4860;1.6113;-2.4404;
260083697208173;-9.5366;1.6041;-2.4906;
260083702261455;-9.5462;1.6208;-2.4811;
260083707315934;-9.5438;1.6376;-2.4284;
260083712370413;-9.5414;1.6280;-2.3614;
260083717424944;-9.4956;1.5849;-2.1888;
260083722479423;-9.5267;1.5419;-2.0521;
260083727533903;-9.5124;1.4770;-1.8775;
260083732595413;-9.5172;1.4315;-1.8176;
260083737649892;-9.5243;1.4124;-1.6666;
260083742704371;-9.5148;1.3262;-1.5565;
260083747758903;-9.5366;1.2903;-1.5251;
260083752813382;-9.5342;1.2565;-1.4079;
260083757867861;-9.5510;1.2350;-1.4294;
260083762909684;-9.5581;1.2278;-1.4509;
260083767964163;-9.5462;1.1943;-1.5012;
260083773018642;-9.5438;1.1824;-1.5733;
260083778073121;-9.5219;1.2182;-1.6834;
260083783127653;-9.5557;1.2135;-1.7743;
260083788182132;-9.5291;1.1991;-1.9181;
260083793252913;-9.5052;1.2422;-2.0234;
260083798307392;-9.5219;1.2565;-2.1625;
260083803361871;-9.5243;1.2903;-2.2917;
260083808416403;-9.5148;1.3119;-2.4356;
260083813470882;-9.5291;1.2927;-2.5146;
260083818525361;-9.5195;1.3119;-2.5624;
260083823579788;-9.5366;1.3119;-2.6177;
260083828634267;-9.5390;1.3023;-2.5600;
260083833688798;-9.5243;1.2589;-2.4260;
260083838743278;-9.5219;1.2541;-2.3013;
260083843797757;-9.5267;1.1967;-2.1912;
260083848852236;-9.5533;1.1489;-2.0716;
260083853884684;-9.5267;1.0699;-1.8799;
260083858939163;-9.5172;1.0101;-1.7551;
260083863993642;-9.5605;1.0101;-1.6714;
260083869048173;-9.5315;0.9787;-1.6044;
260083874102653;-9.5438;0.9523;-1.5446;
260083879157132;-9.5629;0.9619;-1.5541;
260083884228434;-9.5749;0.9882;-1.6140;
260083889282913;-9.5438;0.9978;-1.6307;
260083894337392;-9.5773;1.0364;-1.6570;
260083899391923;-9.5821;1.0388;-1.7695;
260083904446403;-9.5315;1.0890;-1.8846;
260083909500882;-9.5267;1.1728;-2.0234;
260083914548746;-9.5390;1.2087;-2.1410;
260083919603225;-9.5124;1.2879;-2.2415;
260083924657705;-9.4860;1.3095;-2.3399;
260083929712184;-9.5004;1.3549;-2.5050;
260083934766715;-9.5315;1.3645;-2.4308;
260083939821194;-9.5438;1.3836;-2.4787;
260083944877392;-9.5148;1.4100;-2.4930;
260083949931871;-9.5172;1.3669;-2.4117;
260083954986350;-9.5342;1.3334;-2.3228;
260083960040882;-9.5243;1.3262;-2.1984;
260083965095361;-9.5172;1.3047;-2.1003;
260083970149840;-9.5172;1.2951;-1.9995;
260083975215569;-9.5195;1.2517;-1.8344;
260083980270048;-9.5243;1.1847;-1.6881;
260083985324528;-9.5172;1.1680;-1.6020;
260083990379007;-9.5100;1.1871;-1.4964;
260083995433538;-9.5100;1.1656;-1.4725;
260084000488017;-9.5414;1.1847;-1.4581;
260084005550517;-9.5148;1.2206;-1.5084;
260084010604996;-9.4789;1.2736;-1.6020;
260084015659475;-9.5219;1.3262;-1.6905;
260084020714007;-9.5581;1.3454;-1.7719;
260084025768486;-9.5315;1.4100;-1.8918;
260084030822965;-9.4956;1.4387;-2.0282;
260084035875621;-9.5315;1.4626;-2.1027;
260084040930100;-9.5291;1.4865;-2.1266;
260084045984580;-9.4956;1.5491;-2.2774;
260084051039111;-9.5076;1.5248;-2.2989;
260084056093590;-9.5342;1.5009;-2.3447;
260084061148069;-9.5291;1.4770;-2.4069;
260084066196715;-9.5366;1.4483;-2.3566;
260084071251194;-9.5486;1.3980;-2.2989;
260084076305725;-9.5342;1.3286;-2.2247;
260084081360205;-9.5291;1.2975;-2.1505;
260084086414684;-9.5414;1.2398;-2.0644;
260084091469163;-9.5366;1.1943;-1.9540;
260084096508642;-9.5486;1.1321;-1.8224;
260084101563121;-9.5315;1.1034;-1.7408;
260084106617600;-9.5366;1.0412;-1.7121;
260084111672080;-9.5414;1.0268;-1.6522;
260084116726611;-9.5315;1.0053;-1.5900;
260084121781090;-9.5533;1.0149;-1.6140;
260084126853173;-9.5315;1.0460;-1.6714;
260084131907705;-9.5557;0.9930;-1.6499;
260084136962184;-9.5510;1.0627;-1.7216;
260084142016663;-9.5414;1.1034;-1.8129;
260084147071142;-9.5414;1.1034;-1.8655;
260084152125621;-9.5100;1.1656;-2.0617;
260084157159892;-9.5076;1.2613;-2.2319;
260084162214371;-9.5148;1.2709;-2.2774;
260084167268850;-9.5195;1.3190;-2.3303;
260084172323382;-9.5414;1.3621;-2.5050;
260084177377861;-9.5315;1.3765;-2.3925;
260084182432340;-9.5052;1.4004;-2.4404;
260084187488017;-9.5100;1.3956;-2.3638;
260084192542496;-9.5510;1.3502;-2.2415;
260084197596975;-9.5629;1.3669;-2.1577;
260084202651507;-9.5315;1.3190;-2.0474;
260084207705986;-9.4980;1.2637;-1.9947;
260084212760465;-9.5291;1.2350;-1.8559;
260084217816455;-9.5243;1.2565;-1.7910;
260084222870934;-9.5315;1.2230;-1.7551;
260084227925413;-9.5462;1.1608;-1.6235;
260084232979892;-9.5267;1.1656;-1.6642;
260084238034423;-9.5195;1.1728;-1.6786;
260084243088903;-9.5267;1.1489;-1.6738;
260084248141246;-9.5510;1.1560;-1.7480;
260084253195725;-9.5366;1.1871;-1.7985;
260084258250205;-9.5291;1.2063;-1.8224;
260084263304684;-9.5219;1.2182;-1.7886;
260084268359215;-9.5390;1.2206;-1.9014;
260084273413694;-9.5486;1.4124;-2.1577;
260084278488538;-9.4789;1.4506;-2.1864;
260084283543017;-9.4286;1.4578;-2.1099;
260084288597496;-9.4143;1.6424;-2.2989;
260084293652028;-9.4502;1.6663;-2.3013;
260084298706507;-9.5124;1.6926;-2.1266;
260084303760986;-9.5100;1.7931;-2.2247;
260084308778850;-9.4956;1.7668;-2.2032;
260084313833330;-9.5267;1.7668;-2.0282;
260084318887809;-9.5148;1.7572;-1.9373;
260084323942288;-9.4813;1.7429;-1.8823;
260084328996819;-9.4525;1.6926;-1.8320;
260084334051298;-9.4813;1.6543;-1.7719;
260084339126559;-9.4932;1.6496;-1.7910;
260084344181038;-9.4813;1.5634;-1.7049;
260084349235569;-9.5028;1.5296;-1.6857;
