Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2928799938429;32.4032;12.3464;33.1474;
2928809938429;32.4032;12.3464;33.1474;
2928821295721;32.5618;12.4074;33.5012;
2928831295721;32.4276;12.3586;33.6110;
2928841295721;32.5130;12.3464;33.6110;
2928851295721;32.6106;12.3708;33.6476;
2928861295721;32.6228;12.3830;33.6964;
2928871295721;32.4276;12.3586;33.9526;
2928881295721;32.3422;12.2854;34.2820;
2928891295721;32.2690;12.2366;34.6236;
2928901295721;32.0738;12.1512;34.7578;
2928911295721;32.0250;12.1146;34.9652;
2928921295721;31.9518;12.0658;35.0872;
2928931295721;31.8786;11.9316;35.1238;
2928941295721;31.8176;11.8462;35.2580;
2928951295721;32.0128;11.7242;35.1726;
2928961295721;32.1226;11.6998;34.9774;
2928971295721;32.2690;11.6266;34.7700;
2928981295721;32.4276;11.5168;34.5504;
2928991295721;32.5130;11.3704;34.4284;
2929001295721;32.4886;11.2118;34.3308;
2929011295721;32.4520;11.1264;34.3552;
2929021295721;32.4886;10.9678;34.1112;
2929031295721;32.4764;10.9068;33.9892;
2929041295721;32.4642;10.8214;34.1112;
2929051295721;32.4154;10.7116;34.2088;
2929061295721;32.4276;10.6262;34.3186;
2929071295721;32.5130;10.5896;34.3552;
2929081295721;32.5618;10.5286;34.4772;
2929091295721;32.6350;10.4432;34.5138;
2929101295721;32.6350;10.4188;34.6968;
2929111295721;32.6838;10.3212;34.8310;
2929121295721;32.7326;10.1870;34.5870;
2929131295721;32.7570;10.0894;34.4284;
2929141295721;32.9278;10.0162;34.3796;
2929151295721;32.9888;9.9430;34.1478;
2929161295721;33.1718;9.8820;33.9892;
2929171295721;33.3304;9.8210;33.8184;
2929181295721;33.5256;9.7112;33.6354;
2929191295721;33.6476;9.6014;33.4036;
2929201295721;33.8062;9.5526;33.4158;
2929211295721;33.9648;9.4428;33.4158;
2929221295721;33.8550;9.3208;33.3914;
2929231295721;33.8550;9.2476;33.5134;
2929241295721;33.7696;9.1134;33.5378;
2929251295721;33.6720;8.9914;33.6476;
2929261295721;33.5622;8.8938;33.8672;
2929271295721;33.4280;8.8084;34.0136;
2929281295721;33.3182;8.7230;34.1600;
2929291295721;33.2572;8.6620;34.1966;
2929301295721;33.2816;8.5522;34.2942;
2929311295721;33.3182;8.4058;34.2576;
2929321295721;33.4036;8.2838;34.2698;
2929331295721;33.5012;8.1618;34.1844;
2929341295721;33.6354;8.0520;34.0136;
2929351295721;33.7696;7.9544;33.9282;
2929361295721;33.6110;7.7714;34.2088;
2929371295721;33.6964;7.6250;34.1112;
2929381295721;33.7086;7.5274;34.0868;
2929391295721;33.7574;7.3932;34.0990;
2929401295721;33.6354;7.2468;34.2332;
2929411295721;33.5012;7.1370;34.3796;
