Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2928694779731;-9.1986;-0.4155;-2.9243;
2928704876450;-9.3329;-0.4202;-3.4801;
2928714973377;-9.2608;-0.6981;-3.2477;
2928725070096;-9.0359;-0.7412;-3.2046;
2928735206918;-9.3353;-0.7675;-3.5399;
2928745327179;-9.3688;-0.9401;-3.2788;
2928755423429;-9.1914;-0.9090;-3.2764;
2928765531971;-9.4238;-0.9162;-3.5399;
2928775613950;-9.3855;-1.0693;-3.2261;
2928785750148;-9.2106;-0.9473;-3.2668;
2928795860304;-9.3664;-0.9185;-3.4561;
2928805960773;-9.2513;-0.9664;-3.2429;
2928816033637;-9.0263;-0.7196;-3.3027;
2928826165616;-9.2779;-0.5710;-3.4777;
2928836277752;-9.4310;-0.5758;-3.2644;
2928846416554;-9.3209;-0.2572;-3.0535;
2928856494783;-9.4286;0.0494;-3.1376;
2928866596241;-9.4621;0.0637;-3.0248;
2928876700512;-9.2898;0.2315;-2.9411;
2928886812179;-9.2321;0.3153;-3.0583;
2928896919262;-9.1029;0.3224;-3.0727;
2928907026554;-9.0861;0.5094;-3.5375;
2928917135825;-9.3855;0.6027;-4.0382;
2928927265721;-9.2827;0.4397;-3.5303;
2928937348325;-9.1699;0.1044;-2.5552;
2928947451606;-9.5124;0.0015;-2.2152;
2928957560200;-9.5510;0.2435;-2.2128;
2928967661658;-9.2201;0.6817;-2.5241;
2928977775460;-9.2536;0.5596;-2.6919;
2928987892283;-9.4669;0.3176;-2.9435;
2928998000408;-9.4502;0.1044;-3.2046;
2929008102960;-9.2273;-0.0873;-3.2118;
2929018213741;-9.0168;-0.0153;-3.4035;
2929028316241;-9.3018;0.1164;-3.9712;
2929038429679;-9.6203;0.0374;-3.8560;
2929048527127;-9.2297;-0.0607;-2.9435;
2929058642596;-8.9040;0.3823;-2.6249;
2929068760825;-9.0550;0.5477;-2.5986;
2929078860929;-9.1531;0.4253;-2.2941;
2929088968950;-9.0168;0.5237;-2.5193;
2929099079158;-9.1412;0.5764;-3.0823;
2929109186658;-9.3473;0.3416;-3.5303;
2929119292491;-9.5486;0.3200;-3.9063;
2929129397283;-9.3784;0.0278;-3.8919;
2929139501866;-9.3855;0.8088;-4.0167;
2929149607231;-9.2321;-0.2812;-3.1687;
2929159726346;-9.1364;0.8375;-2.6871;
2929169828741;-8.8753;0.1857;-1.5781;
2929179934835;-9.2513;1.0675;-1.9014;
2929190051033;-9.7448;0.7056;-2.5385;
2929200146866;-10.3511;0.7729;-3.0990;
2929210261866;-9.8480;0.7370;-3.3123;
2929220363533;-9.0263;1.0125;-3.2955;
2929230466971;-8.4057;1.1273;-3.6838;
2929240581762;-8.4512;0.9188;-3.9425;
2929250714991;-8.6524;0.6529;-3.7436;
2929260810564;-8.6142;0.6793;-3.4107;
2929270905252;-8.8896;1.0436;-3.5303;
2929281026033;-9.1531;1.0244;-4.1626;
2929291174262;-9.6586;0.1499;-3.5662;
2929301242335;-10.0418;0.3224;-3.0272;
2929311325512;-10.0756;1.2254;-2.7876;
2929321437596;-9.4573;1.0053;-2.2702;
2929331574366;-8.8537;0.9715;-2.8451;
2929341662856;-8.9518;0.6123;-3.7627;
2929351821658;-9.4143;0.4158;-4.2227;
2929361874731;-9.3855;0.5333;-3.8225;
2929371989991;-8.8107;0.6601;-2.6010;
2929382088950;-8.6237;1.2446;-2.4212;
2929392217439;-8.7509;2.3130;-3.5040;
2929402300408;-9.0239;3.1732;-4.1698;
