Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2346061678323;-0.0027;-0.0003;0.0037;
2346071720094;0.0016;0.0029;0.0027;
2346081825719;-0.0005;0.0029;0.0016;
2346091926448;-0.0016;0.0040;-0.0005;
2346102047698;-0.0037;0.0029;-0.0048;
2346112159677;-0.0005;0.0040;-0.0027;
2346122264677;-0.0005;0.0029;-0.0005;
2346132363271;-0.0016;0.0008;-0.0005;
2346142472021;0.0005;0.0008;0.0005;
2346152577437;-0.0005;-0.0003;0.0016;
2346162682229;-0.0027;0.0008;0.0027;
2346172792385;-0.0027;0.0019;0.0016;
2346182897646;-0.0027;-0.0003;0.0016;
2346193004677;-0.0027;0.0008;0.0016;
2346203115927;-0.0027;0.0019;0.0016;
2346213229260;-0.0005;0.0019;0.0005;
2346223333427;0.0016;0.0008;0.0005;
2346233439364;0.0005;0.0008;0.0005;
2346243533844;-0.0016;-0.0003;0.0016;
2346253652281;-0.0005;-0.0024;0.0016;
2346263755875;0.0005;-0.0003;0.0016;
2346273876552;-0.0005;0.0008;0.0027;
2346283972802;-0.0016;0.0008;0.0037;
2346294081656;-0.0005;0.0019;0.0027;
2346304188948;-0.0027;0.0040;0.0048;
2346314295771;-0.0005;0.0029;0.0059;
2346324419781;-0.0016;0.0040;0.0091;
2346334513844;-0.0005;0.0051;0.0101;
2346344621448;0.0069;0.0083;0.0112;
2346354806396;-0.0005;0.0051;0.0165;
2346364831864;-0.0005;0.0083;0.0165;
2346374946239;0.0016;0.0157;0.0218;
2346385062802;-0.0016;0.0136;0.0282;
2346395159729;-0.0005;0.0189;0.0314;
2346405266448;-0.0005;0.0221;0.0378;
2346415380302;-0.0037;0.0242;0.0462;
2346425484364;-0.0048;0.0296;0.0526;
2346435576500;-0.0027;0.0358;0.0654;
2346445695302;-0.0037;0.0379;0.0782;
2346455803531;-0.0027;0.0401;0.0899;
2346465907489;-0.0016;0.0454;0.0973;
2346476022021;0.0016;0.0486;0.1101;
2346486126187;0.0037;0.0497;0.1197;
2346496235927;0.0069;0.0529;0.1261;
2346506344937;0.0314;0.0550;0.1293;
2346516473479;0.0719;0.0635;0.1336;
2346526569260;0.1103;0.0731;0.1346;
2346536664469;0.1465;0.0795;0.1367;
2346546769260;0.1752;0.0784;0.1357;
2346556908375;0.1987;0.0763;0.1367;
2346566992385;0.2232;0.0688;0.1367;
2346577114781;0.2423;0.0614;0.1336;
2346587223167;0.2562;0.0518;0.1314;
2346597366552;0.2604;0.0465;0.1240;
2346607427906;0.2583;0.0443;0.1122;
2346617515667;0.2455;0.0411;0.0952;
2346627639364;0.2168;0.0379;0.0835;
2346637757437;0.1614;0.0296;0.0739;
2346647864521;0.0975;0.0210;0.0601;
2346658009208;0.0964;0.0157;0.0494;
2346668064052;0.1134;0.0146;0.0483;
2346678183896;0.1220;0.0125;0.0526;
2346688282750;0.1316;0.0104;0.0547;
2346698410667;0.1433;0.0146;0.0622;
2346708503114;0.1529;0.0157;0.0675;
2346718622281;0.1561;0.0136;0.0750;
2346728708844;0.1624;0.0157;0.0814;
2346738820510;0.1678;0.0242;0.0835;
2346748930198;0.1678;0.0296;0.0867;
2346759045927;0.1784;0.0337;0.0973;
2346769166604;0.1891;0.0369;0.1080;
2346779256552;0.1965;0.0390;0.1165;
2346789365198;0.2019;0.0390;0.1250;
2346799479052;0.2051;0.0433;0.1282;
2346809578844;0.2051;0.0497;0.1282;
2346819676760;0.2157;0.0582;0.1261;
2346829798271;0.2200;0.0593;0.1336;
2346839902489;0.2253;0.0582;0.1399;
2346850030562;0.2359;0.0593;0.1367;
2346860127698;0.2402;0.0550;0.1346;
2346870226448;0.2477;0.0475;0.1314;
2346880344781;0.2573;0.0390;0.1218;
2346890447073;0.2381;0.0401;0.1112;
2346900549677;0.2647;0.0348;0.1112;
2346910675458;0.2924;0.0305;0.1325;
2346920765302;0.2807;0.0210;0.1336;
2346930871239;0.2892;0.0242;0.1325;
2346940983739;0.3020;0.0178;0.1378;
2346951094364;0.3020;0.0136;0.1485;
2346961201760;0.3180;0.0296;0.1474;
2346971302281;0.3200;0.0486;0.1474;
2346981405094;0.3126;0.0529;0.1463;
2346991514573;0.3200;0.0624;0.1367;
2347001631344;0.3242;0.0667;0.1357;
2347011730927;0.3180;0.0454;0.1591;
2347021842906;0.3285;0.0348;0.1847;
2347031954260;0.3423;0.0401;0.1868;
2347042057437;0.3391;0.0401;0.1943;
2347052166344;0.3158;0.0200;0.2188;
2347062272906;0.2626;0.0125;0.2369;
2347072381031;0.2519;0.0337;0.2305;
2347082486604;0.2743;0.0582;0.2294;
2347092598635;0.2807;0.0752;0.2358;
2347102727802;0.2796;0.0997;0.2316;
2347112815042;0.2573;0.1221;0.2230;
2347122924052;0.1603;0.1093;0.2401;
2347133033010;-0.0517;0.0656;0.2593;
2347143135823;-0.2891;0.0296;0.2571;
2347153244781;-0.4339;0.0083;0.2401;
2347163353792;-0.4425;0.0115;0.2230;
2347173469885;-0.4105;0.0348;0.2134;
2347183578844;-0.4116;0.0656;0.2049;
2347193687854;-0.4680;0.0987;0.2007;
2347203787906;-0.5863;0.0987;0.1975;
2347213896864;-0.6758;0.0880;0.1889;
2347224005875;-0.6960;0.0603;0.1836;
2347234116344;-0.6576;0.0200;0.1783;
2347244225302;-0.5905;-0.0024;0.1932;
2347254334312;-0.5000;-0.0141;0.2124;
2347264433948;-0.4510;-0.0141;0.2305;
2347274542958;-0.4457;-0.0077;0.2273;
2347284651864;-0.4670;-0.0088;0.2049;
2347294764677;-0.5298;-0.0226;0.1783;
2347304873635;-0.6001;-0.0258;0.1495;
2347314982646;-0.6608;-0.0280;0.1442;
2347325086448;-0.7003;-0.0056;0.1474;
2347335195406;-0.7248;0.0305;0.1240;
2347345304364;-0.7375;0.0168;0.0984;
2347355407906;-0.7269;-0.0290;0.0888;
2347365516917;-0.6662;-0.0439;0.0835;
2347375625875;-0.6150;-0.0471;0.0899;
2347385726239;-0.5735;-0.0695;0.1101;
2347395835198;-0.4936;-0.0770;0.1101;
2347405944208;-0.4254;-0.0652;0.0846;
2347416042958;-0.3445;-0.0439;0.0782;
2347426151917;-0.3210;-0.0493;0.0814;
2347436260875;-0.3253;-0.0663;0.1016;
2347446373531;-0.2965;-0.0578;0.0995;
2347456482489;-0.2583;-0.0205;0.0718;
2347466591448;-0.2594;-0.0141;0.0579;
2347476716031;-0.2965;-0.0194;0.0622;
2347486825042;-0.3157;-0.0258;0.0664;
2347496934000;-0.3168;-0.0557;0.0718;
2347507012281;-0.3136;-0.0631;0.0526;
2347517121292;-0.2955;-0.0482;0.0431;
2347527230250;-0.3040;-0.0642;0.0547;
2347537357281;-0.3530;-0.1185;0.0686;
2347547466239;-0.3615;-0.1281;0.0622;
2347557575250;-0.3253;-0.0855;0.0410;
2347567674989;-0.3381;-0.0503;0.0261;
2347577783948;-0.3956;-0.0535;0.0304;
2347587892958;-0.4105;-0.0557;0.0123;
2347597990198;-0.3935;-0.0482;-0.0123;
2347608099156;-0.4073;-0.0610;-0.0112;
2347618208167;-0.4425;-0.0684;0.0005;
2347628308687;-0.4712;-0.0716;-0.0080;
2347638417646;-0.4606;-0.0567;-0.0336;
2347648526656;-0.4308;-0.0301;-0.0559;
2347658632281;-0.4052;-0.0003;-0.0570;
2347668741239;-0.3935;-0.0109;-0.0485;
2347678850250;-0.3700;-0.0461;-0.0474;
2347688959885;-0.3051;-0.0535;-0.0591;
2347699068844;-0.2285;-0.0525;-0.0485;
2347709177854;-0.1816;-0.0716;-0.0282;
2347719302437;-0.1294;-0.0919;-0.0250;
2347729411448;-0.0240;-0.0567;-0.0304;
2347739520406;0.0762;-0.0045;-0.0250;
2347749615614;0.1028;-0.0280;-0.0091;
2347759724573;0.1358;-0.0354;-0.0005;
2347769833583;0.1816;-0.0130;0.0048;
2347779959781;0.2093;-0.0130;0.0261;
2347790068792;0.1859;-0.0290;0.0176;
2347800177750;0.1965;-0.0716;-0.0059;
2347810270406;0.2040;-0.0663;-0.0048;
2347820379364;0.2168;-0.0067;-0.0123;
2347830488375;0.2157;-0.0354;-0.0346;
2347840584989;0.2210;-0.0855;-0.0336;
2347850693948;0.2349;-0.0461;-0.0368;
2347860802958;0.1997;-0.0599;-0.0442;
2347870901708;0.1049;-0.1185;-0.0623;
2347881010667;0.0112;-0.0887;-0.0815;
2347891119625;-0.1262;-0.0514;-0.1134;
2347901228948;-0.2871;-0.0482;-0.1752;
2347911337906;-0.4414;-0.0322;-0.2168;
2347921446917;-0.5927;0.0072;-0.2583;
2347931550927;-0.6790;0.0029;-0.3073;
2347941659885;-0.7535;0.0221;-0.3467;
2347951768896;-0.7876;0.1083;-0.4096;
2347961881656;-0.8206;0.0475;-0.4682;
2347971990614;-0.8558;-0.0535;-0.4980;
2347982099573;-0.7833;-0.0269;-0.5225;
2347992191969;-0.6374;0.0210;-0.5555;
2348002300927;-0.4861;0.0296;-0.5703;
2348012409885;-0.2743;0.0305;-0.5650;
2348022513739;-0.0336;0.0774;-0.5660;
2348032622698;0.1337;0.0603;-0.5257;
2348042731656;0.2168;-0.0258;-0.4383;
2348052839781;0.3423;-0.0290;-0.3947;
2348062948739;0.4169;-0.0024;-0.3606;
2348073057750;0.5320;-0.0578;-0.2700;
2348083168010;0.6374;-0.0514;-0.1997;
2348093276969;0.6097;0.0125;-0.1252;
2348103385979;0.6875;0.0083;-0.0368;
2348113488427;0.7301;-0.0226;0.0293;
2348123596500;0.6395;0.0624;0.0537;
2348133704521;0.6225;0.0742;0.0877;
2348143822802;0.5650;0.0072;0.1037;
2348153962594;0.4489;0.0274;0.1357;
2348164070667;0.4116;0.0232;0.1698;
2348174178687;0.3647;0.0019;0.1602;
2348184245614;0.2679;-0.0035;0.1911;
2348194353687;0.1241;-0.0194;0.1676;
2348204461708;0.0389;-0.0035;0.1634;
2348214571292;0.0080;-0.0120;0.1666;
2348224679364;-0.1103;-0.0013;0.1410;
2348234787385;-0.2594;0.0454;0.1272;
2348244888844;-0.2796;0.0337;0.1112;
2348254996917;-0.3455;0.0168;0.0856;
2348265104937;-0.4265;0.0390;0.0984;
2348275210771;-0.4425;0.0465;0.0728;
2348285318844;-0.5245;0.0656;0.0558;
2348295426864;-0.5820;0.0997;0.0314;
2348305549208;-0.6044;0.0742;-0.0144;
2348315657281;-0.6715;0.0486;-0.0165;
2348325765302;-0.6981;0.0497;-0.0186;
2348335862281;-0.6704;0.0083;-0.0389;
2348345970354;-0.6630;-0.0109;-0.0357;
2348356078375;-0.6044;-0.0173;-0.0506;
2348366192281;-0.5341;-0.0333;-0.0644;
2348376300354;-0.5096;-0.0386;-0.0602;
2348386408375;-0.4158;-0.0631;-0.0794;
2348396523844;-0.3658;-0.0738;-0.0847;
2348406631917;-0.3434;-0.0237;-0.0613;
2348416739937;-0.2264;-0.0216;-0.0698;
2348426829573;-0.2008;-0.0205;-0.0783;
2348436937646;-0.1880;0.0061;-0.0666;
2348447045667;-0.0996;0.0189;-0.0751;
2348457189937;-0.0900;0.0083;-0.0666;
2348467297958;-0.0996;-0.0237;-0.0623;
2348477406031;-0.0921;-0.0397;-0.0655;
2348487480927;-0.0932;-0.0280;-0.0570;
2348497589000;-0.0826;-0.0301;-0.0676;
2348507697021;-0.0932;-0.0461;-0.0868;
2348517798114;-0.0836;-0.0226;-0.0762;
2348527906187;-0.0581;-0.0216;-0.0570;
2348538014208;-0.0613;-0.0173;-0.0442;
2348548119677;-0.0676;0.0040;-0.0389;
2348558227750;-0.0964;0.0146;-0.0570;
2348568335771;-0.0975;0.0008;-0.0506;
2348578444417;-0.0996;0.0019;-0.0154;
2348588552437;-0.1156;-0.0099;0.0027;
2348598660510;-0.1369;-0.0365;0.0229;
2348608772177;-0.1976;-0.0365;0.0229;
2348618880250;-0.3136;-0.0333;0.0293;
2348628988271;-0.3551;-0.0642;0.0250;
2348639101031;-0.4318;-0.0599;0.0144;
2348649209104;-0.5149;-0.0418;0.0410;
2348659317125;-0.5320;-0.0312;0.0558;
2348669426292;-0.6246;0.0125;0.0611;
2348679534364;-0.6268;0.0285;0.0186;
2348689642385;-0.6662;0.0210;0.0059;
2348699768271;-0.7066;0.0200;0.0069;
2348709876344;-0.7652;0.0210;-0.0101;
2348719984364;-0.8643;-0.0003;-0.0059;
2348730072073;-0.9675;0.0200;-0.0399;
2348740180146;-1.0431;0.0358;-0.0623;
2348750288167;-1.1145;0.0454;-0.0975;
2348760401656;-1.1784;0.0433;-0.1198;
2348770509729;-1.2157;0.0433;-0.1688;
