Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2345990865354;-9.5076;-0.6718;-2.4739;
2346000959573;-9.4167;-0.6981;-2.5457;
2346011094208;-9.3640;-0.7316;-2.5839;
2346021207125;-9.3497;-0.7866;-2.5385;
2346031300614;-9.4214;-0.6790;-2.6728;
2346041413531;-9.4190;-0.6383;-2.5313;
2346051523792;-9.4693;-0.5973;-2.5146;
2346061678323;-9.4669;-0.5614;-2.5265;
2346071720094;-9.4262;-0.5255;-2.4882;
2346081825719;-9.4023;-0.5686;-2.4954;
2346091926448;-9.4238;-0.6311;-2.5337;
2346102047698;-9.4095;-0.6909;-2.5528;
2346112159677;-9.4023;-0.7340;-2.5887;
2346122264677;-9.4262;-0.7388;-2.5839;
2346132363271;-9.4190;-0.7507;-2.5481;
2346142472021;-9.3999;-0.7292;-2.5170;
2346152577437;-9.3832;-0.6909;-2.4954;
2346162682229;-9.4167;-0.6646;-2.4811;
2346172792385;-9.4190;-0.6526;-2.4787;
2346182897646;-9.4190;-0.6670;-2.5170;
2346193004677;-9.4190;-0.6718;-2.5576;
2346203115927;-9.4143;-0.6861;-2.5935;
2346213229260;-9.4190;-0.6957;-2.6058;
2346223333427;-9.3855;-0.6837;-2.5839;
2346233439364;-9.4143;-0.6885;-2.5672;
2346243533844;-9.4023;-0.6814;-2.5409;
2346253652281;-9.4143;-0.6861;-2.5002;
2346263755875;-9.4382;-0.6837;-2.4930;
2346273876552;-9.4143;-0.7220;-2.5193;
2346283972802;-9.4262;-0.7364;-2.5337;
2346294081656;-9.4262;-0.7364;-2.5122;
2346304188948;-9.4119;-0.7938;-2.5122;
2346314295771;-9.4167;-0.8106;-2.5241;
2346324419781;-9.3927;-0.8201;-2.5337;
2346334513844;-9.4095;-0.8656;-2.4117;
2346344621448;-9.4214;-0.8417;-2.5744;
2346354806396;-9.3927;-0.8946;-2.4763;
2346364831864;-9.4262;-0.9688;-2.4045;
2346374946239;-9.4430;-1.0765;-2.3542;
2346385062802;-9.4071;-1.2060;-2.2343;
2346395159729;-9.3903;-1.3472;-2.2798;
2346405266448;-9.3449;-1.4288;-2.3109;
2346415380302;-9.3616;-1.4886;-2.1529;
2346425484364;-9.3903;-1.5963;-2.1458;
2346435576500;-9.3664;-1.6609;-2.2750;
2346445695302;-9.2560;-1.6442;-2.3997;
2346455803531;-9.2225;-1.5820;-2.4715;
2346465907489;-9.2034;-1.5532;-2.6154;
2346476022021;-9.1555;-1.4527;-2.7900;
2346486126187;-9.0718;-1.2730;-2.9076;
2346496235927;-9.0718;-1.1821;-2.9650;
2346506344937;-9.2225;-1.2060;-2.7589;
2346516473479;-9.2946;-1.0047;-2.7517;
2346526569260;-9.2321;-0.7627;-3.0009;
2346536664469;-9.1986;-0.6144;-3.3649;
2346546769260;-9.1579;-0.5734;-3.6742;
2346556908375;-9.0239;-0.5255;-3.8536;
2346566992385;-8.9830;-0.4155;-4.0693;
2346577114781;-9.1101;-0.1663;-4.2084;
2346587223167;-9.1747;0.1690;-4.1554;
2346597366552;-9.0766;0.4735;-4.0406;
2346607427906;-9.0957;0.6434;-4.1530;
2346617515667;-9.1938;0.7537;-4.3687;
2346627639364;-9.3257;0.8782;-4.6298;
2346637757437;-9.3401;0.9595;-4.8455;
2346647864521;-9.1890;0.3727;-4.4285;
2346658009208;-9.1508;-0.4394;-3.7723;
2346668064052;-9.1460;-0.4992;-3.7053;
2346678183896;-9.0215;-0.5949;-3.7316;
2346688282750;-8.8705;-0.9353;-3.4801;
2346698410667;-8.9016;-1.1916;-3.4442;
2346708503114;-9.1412;-1.2251;-3.6500;
2346718622281;-9.2898;-1.1315;-3.5279;
2346728708844;-9.1699;-1.0262;-3.2309;
2346738820510;-9.2201;-0.9568;-3.3553;
2346748930198;-9.1843;-1.0765;-3.4681;
2346759045927;-9.0024;-1.2156;-3.4131;
2346769166604;-8.8585;-1.1964;-3.4131;
2346779256552;-8.8585;-1.0813;-3.4585;
2346789365198;-8.9088;-1.0286;-3.3984;
2346799479052;-8.9375;-0.8632;-3.3912;
2346809578844;-8.9782;-0.7436;-3.3362;
2346819676760;-9.3329;-0.6263;-3.6141;
2346829798271;-9.2970;-0.5471;-3.8297;
2346839902489;-8.9399;-0.3987;-3.6909;
2346850030562;-9.1819;-0.1352;-3.9015;
2346860127698;-9.4693;-0.0344;-4.2009;
2346870226448;-9.4837;0.0470;-3.9736;
2346880344781;-8.4488;0.3679;-4.5891;
