Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2346096185354;29.3898;8.9182;17.9706;
2346106185354;29.3898;8.9182;17.9706;
2346117508062;29.3898;9.0402;17.8974;
2346127508062;29.9998;9.1500;17.4826;
2346137508062;30.1950;9.2110;17.3240;
2346147508062;30.3536;9.2598;17.1288;
2346157508062;30.5366;9.3208;16.9702;
2346167508062;30.6464;9.3330;16.8238;
2346177508062;30.8538;9.3940;16.6286;
2346187508062;31.0612;9.4550;16.4822;
2346197508062;31.4028;9.5038;16.2260;
2346207508062;31.3662;9.4916;16.2382;
2346217508062;31.4028;9.4550;16.2626;
2346227508062;31.4028;9.4184;16.3602;
2346237508062;31.3540;9.4062;16.4090;
2346247508062;31.3662;9.4550;16.5920;
2346257508062;31.4150;9.4916;16.5432;
2346267508062;31.3052;9.5038;16.5432;
2346277508062;31.0734;9.4550;16.7872;
2346287508062;30.9636;9.5160;16.7994;
2346297508062;30.8050;9.5160;16.9092;
2346307508062;30.6342;9.4916;16.9336;
2346317508062;30.5488;9.4794;16.9702;
2346327508062;30.4878;9.4306;16.8970;
2346337508062;30.5244;9.4184;16.9214;
2346347508062;30.7318;9.3940;16.8360;
2346357508062;30.8294;9.3818;16.7018;
2346367508062;30.8416;9.3452;16.8604;
2346377508062;30.9270;9.3696;16.7262;
2346387508062;31.1588;9.4550;16.6530;
2346397508062;31.1954;9.4428;16.7018;
2346407508062;31.1832;9.4550;16.7994;
2346417508062;30.9636;9.4062;17.0068;
2346427508062;30.8050;9.4062;17.2264;
2346437508062;30.6952;9.4184;17.3484;
2346447508062;30.7196;9.4062;17.3118;
2346457508062;30.7440;9.3574;17.2874;
2346467508062;30.6830;9.3086;17.2020;
2346477508062;30.8050;9.3452;17.1288;
2346487508062;30.8904;9.3208;17.0678;
2346497508062;31.0368;9.3452;16.9702;
2346507508062;31.1832;9.3574;16.8116;
2346517508062;31.3784;9.3696;16.6896;
2346527508062;31.3662;9.3940;16.6896;
2346537508062;31.3174;9.4428;16.8604;
2346547508062;31.2076;9.4550;17.2508;
2346557508062;31.0490;9.4306;17.3850;
2346567508062;30.9514;9.4306;17.4826;
2346577508062;30.8904;9.4184;17.6534;
2346587508062;30.8050;9.4062;17.7632;
2346597508062;30.6952;9.3818;17.9584;
2346607508062;30.7196;9.3696;18.0682;
2346617508062;30.7562;9.3574;18.0438;
2346627508062;30.7806;9.3330;17.9462;
2346637508062;30.8538;9.3696;17.9584;
2346647508062;30.9514;9.4306;17.8730;
2346657508062;30.9514;9.4062;17.7876;
2346667508062;31.0856;9.4428;17.7388;
2346677508062;31.2442;9.4794;17.5924;
2346687508062;31.3540;9.4550;17.4094;
2346697508062;31.5370;9.4184;17.3606;
2346707508062;31.6712;9.4306;17.2996;
2346717508062;31.6468;9.4062;17.2386;
2346727508062;31.6956;9.3452;17.2508;
2346737508062;31.8908;9.3330;17.1654;
2346747508062;31.8054;9.2720;17.1166;
2346757508062;31.8176;9.2354;17.0068;
2346767508062;31.9274;9.2964;16.9702;
2346777508062;32.0372;9.3086;16.7872;
2346787508062;32.0860;9.3452;16.6896;
2346797508062;32.4642;9.3696;16.3602;
2346807508062;32.6960;9.3940;16.0796;
2346817508062;32.8302;9.4062;15.8112;
2346827508062;33.0498;9.4184;15.7014;
2346837508062;33.0986;9.3696;15.6892;
2346847508062;33.1352;9.3330;15.5794;
2346857508062;33.2206;9.2964;15.3964;
2346867508062;33.4036;9.2476;15.2134;
2346877508062;33.2084;9.1378;15.4086;
2346887508062;33.1108;9.1256;15.5550;
2346897508062;33.1352;9.1500;15.5794;
2346907508062;33.1596;9.1256;15.4818;
2346917508062;33.3060;9.1622;15.2988;
2346927508062;33.2450;9.1378;15.4330;
2346937508062;33.0620;9.1134;15.6770;
2346947508062;33.0254;9.0768;15.6648;
2346957508062;33.1352;9.1134;15.6404;
2346967508062;33.0986;9.0646;15.5428;
2346977508062;33.0254;8.9670;15.5916;
2346987508062;33.0376;8.9426;15.5428;
2346997508062;33.0986;8.8938;15.5794;
2347007508062;33.1474;8.8816;15.3842;
2347017508062;33.3670;8.9060;15.2500;
2347027508062;33.5378;8.9060;15.0426;
2347037508062;33.7574;8.8450;14.6400;
2347047508062;34.0624;8.8450;14.4448;
2347057508062;34.2820;8.9060;14.2984;
2347067508062;34.4284;8.8938;14.1032;
2347077508062;34.4772;8.8572;13.9812;
2347087508062;34.7456;8.8328;13.7738;
2347097508062;34.7456;8.7474;13.6030;
2347107508062;34.5992;8.7230;13.8226;
2347117508062;34.3674;8.6864;14.1886;
2347127508062;34.0624;8.5766;14.5180;
2347137508062;33.7574;8.4790;14.7986;
2347147508062;33.6110;8.3936;15.0792;
2347157508062;33.5500;8.2838;15.2988;
2347167508062;33.4768;8.1740;15.4696;
2347177508062;33.5622;8.1008;15.5916;
2347187508062;33.7818;8.0032;15.4208;
2347197508062;33.9526;7.9666;15.3110;
2347207508062;34.2698;7.9422;15.1768;
2347217508062;34.6846;7.8568;14.9084;
2347227508062;34.8432;7.7592;14.8352;
2347237508062;34.9408;7.6738;14.7132;
2347247508062;35.0384;7.5640;14.7376;
2347257508062;35.0750;7.4420;14.7986;
2347267508062;35.0872;7.3688;14.7986;
2347277508062;35.2580;7.2590;14.7986;
2347287508062;35.3922;7.1004;14.6766;
2347297508062;35.4044;7.0394;14.6888;
2347307508062;35.6240;6.9418;14.6034;
2347317508062;35.7948;6.8808;14.5424;
2347327508062;35.7460;6.8076;14.7010;
2347337508062;35.8680;6.7710;14.7010;
2347347508062;35.8680;6.6490;14.9328;
2347357508062;35.7338;6.5270;15.1158;
2347367508062;35.6606;6.4538;15.3720;
2347377508062;35.6728;6.3684;15.5306;
2347387508062;35.5142;6.3074;15.7380;
2347397508062;35.5630;6.2220;15.8844;
2347407508062;35.7582;6.1488;15.7502;
2347417508062;35.7216;6.0268;15.7868;
2347427508062;35.7582;5.9292;15.7258;
2347437508062;36.0510;5.9170;15.5794;
2347447508062;36.1608;5.8682;15.4330;
2347457508062;36.2706;5.7828;15.3110;
2347467508062;36.5634;5.7828;15.1890;
2347477508062;36.6732;5.7218;15.1524;
2347487508062;36.7708;5.6974;15.0060;
2347497508062;36.9538;5.6852;14.9572;
2347507508062;37.2100;5.7096;14.9084;
2347517508062;37.1734;5.6364;14.9206;
2347527508062;37.2344;5.6608;14.8718;
2347537508062;37.3076;5.6608;14.9328;
2347547508062;37.2344;5.6364;14.9328;
2347557508062;37.1368;5.6608;15.0304;
2347567508062;37.1612;5.6852;15.2012;
2347577508062;37.1002;5.6608;15.3598;
2347587508062;36.9660;5.6608;15.5672;
2347597508062;36.9660;5.7096;15.7136;
2347607508062;36.9172;5.6730;15.9210;
2347617508062;36.8440;5.6852;15.9698;
2347627508062;36.8318;5.6974;16.1650;
2347637508062;36.7952;5.6852;16.2260;
2347647508062;36.7220;5.6730;16.3480;
2347657508062;36.8318;5.7462;16.2626;
2347667508062;37.0514;5.7828;16.0308;
2347677508062;37.2344;5.7950;15.8478;
2347687508062;37.4784;5.8560;15.7258;
2347697508062;37.7590;5.9170;15.6160;
2347707508062;37.9786;5.9658;15.4086;
2347717508062;38.3080;6.0634;15.1524;
2347727508062;38.6618;6.1122;14.8962;
2347737508062;38.8204;6.1732;14.7376;
2347747508062;38.9302;6.2342;14.5912;
