TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2348589910867;1653670247438;40.237873050000;-111.673125380000;1362.6355;1.5900;276.2000;5.86974764;9.35840130;0.35510561;6.15934229;
2349623881955;1653670249000;40.237844670000;-111.673202420000;1368.5729;2.7500;261.6000;4.28563213;6.66075706;1.12004459;14.22669697;
2350623882268;1653670250000;40.237840220000;-111.673238950000;1369.5640;3.9000;267.7000;3.79009247;4.61018562;1.12004459;16.07261086;
2351623882164;1653670251000;40.237843560000;-111.673300320000;1370.1307;5.3500;272.1000;3.79009247;4.43758726;0.06708204;0.45610055;
2352623882320;1653670252000;40.237851630000;-111.673362640000;1371.0714;5.5000;274.0000;3.79009247;4.20038843;1.17136669;11.85840988;
2353623882320;1653670253000;40.237853680000;-111.673439590000;1372.2916;6.4400;271.9000;3.79009247;3.43097663;0.49648768;2.82712317;
2354623882112;1653670254000;40.237859860000;-111.673515730000;1372.1609;6.8500;272.6000;3.79009247;2.98744273;0.27459061;1.41158211;
2355623882320;1653670255000;40.237860150000;-111.673597850000;1371.7633;7.0300;269.1000;3.79009247;2.82011199;0.32015622;1.85101736;
2356623882163;1653670256000;40.237864100000;-111.673678310000;1372.2317;7.3500;272.7000;3.79009247;2.67934370;0.32015622;1.81457078;
2357623882008;1653670257000;40.237865280000;-111.673757330000;1372.4158;7.0700;270.0000;3.79009247;2.51186109;0.64070272;4.89394712;
2358623881799;1653670258000;40.237862540000;-111.673843260000;1372.3368;7.4200;268.2000;3.79009247;2.50000000;0.88459033;5.71219540;
2359623881956;1653670259000;40.237864560000;-111.673929230000;1373.1833;7.2100;270.5000;3.79009247;2.50000000;0.90520716;5.83546448;
2360623882320;1653670260000;40.237866880000;-111.674021110000;1373.1729;7.4600;270.2000;3.79009247;2.50000000;0.64404970;4.56659365;
2361623882528;1653670261000;40.237865870000;-111.674100690000;1372.4854;6.7100;268.8000;3.79009247;2.50000000;0.06708204;0.37988779;
2362623882477;1653670262000;40.237869290000;-111.674176060000;1372.1548;5.8500;270.5000;3.79009247;2.50000000;0.06708204;0.41809952;
2363623882216;1653670263000;40.237868120000;-111.674236130000;1371.6588;5.0200;268.8000;3.79009247;2.50000000;0.06708204;0.47137281;
2364623882372;1653670264000;40.237871300000;-111.674287860000;1371.2889;3.9400;269.4000;3.79009247;2.50000000;0.05830952;0.56349510;
2365623882164;1653670265000;40.237865960000;-111.674327720000;1371.4253;2.6900;269.1000;3.79009247;2.50000000;0.05830952;0.80029356;
2366623881956;1653670266000;40.237865590000;-111.674359120000;1371.6708;2.2900;281.7000;3.79009247;2.50000000;1.09416640;3.30463624;
2367623882112;1653670267000;40.237869480000;-111.674381660000;1371.8954;1.7300;269.3000;3.79009247;2.50000000;1.10276926;8.93874931;
2368623882268;1653670268000;40.237869790000;-111.674405680000;1371.9615;2.2100;269.1000;3.79009247;2.50000000;1.12004459;14.53094101;
2369623881383;1653670269000;40.237870490000;-111.674440800000;1372.3799;3.1000;271.3000;3.79009247;2.50000000;1.08558738;1.24266422;
2370623881643;1653670270000;40.237871080000;-111.674484840000;1372.7324;3.7300;272.8000;3.79009247;2.50000000;1.06850362;1.63204539;
2371623881956;1653670271000;40.237871810000;-111.674537170000;1373.1849;4.4400;273.0000;3.79009247;2.50000000;1.06850362;2.03053761;
2372623882164;1653670272000;40.237867270000;-111.674601090000;1373.0175;5.2300;276.1000;3.79009247;2.50000000;1.08226609;2.42228103;
2373623882060;1653670273000;40.237868870000;-111.674670630000;1373.1312;5.8400;282.8000;3.79009247;2.50000000;1.10453606;2.81091833;
2374623882059;1653670274000;40.237870210000;-111.674741170000;1373.0105;6.3300;281.3000;3.79009247;2.50000000;1.08558738;3.17430854;
2375623882112;1653670275000;40.237869040000;-111.674820520000;1373.3669;6.6000;280.7000;3.79009247;2.50000000;1.08558738;3.50538659;
2376623882476;1653670276000;40.237868360000;-111.674903100000;1373.1658;6.7800;280.4000;3.79009247;2.50000000;1.09416640;3.86892915;
2377623882216;1653670277000;40.237866700000;-111.674988040000;1372.9669;7.0000;282.6000;3.79009247;2.50000000;1.07703292;4.09411526;
2378623882060;1653670278000;40.237871060000;-111.675072590000;1372.9871;7.2000;283.0000;3.79009247;2.50000000;1.07703292;4.24576569;
2379623882008;1653670279000;40.237874390000;-111.675157830000;1372.8408;7.3400;283.0000;3.79009247;2.50000000;1.06850362;4.33784628;
2380623881539;1653670280000;40.237875360000;-111.675245740000;1372.6660;7.3000;282.7000;3.79009247;2.50000000;1.11516809;4.44435692;
2381623882424;1653670281000;40.237876620000;-111.675332670000;1372.5460;7.4000;280.9000;3.79009247;2.50000000;1.08226609;4.47543764;
2382623882163;1653670282000;40.237875190000;-111.675424160000;1372.4755;7.4000;279.3000;3.79009247;2.50000000;1.07703292;4.49047947;
2383623882216;1653670283000;40.237873820000;-111.675515810000;1372.5237;7.3600;279.8000;3.79009247;2.50000000;1.07703292;4.48171663;
2384623882268;1653670284000;40.237877380000;-111.675598880000;1372.6147;7.3000;279.5000;3.79009247;2.50000000;1.07703292;4.47424173;
2385623882268;1653670285000;40.237877230000;-111.675683820000;1372.6572;7.3000;278.8000;3.79009247;2.50000000;1.07703292;4.46406794;
2386623882216;1653670286000;40.237883070000;-111.675767730000;1372.9542;7.1900;279.3000;3.79009247;2.50000000;1.37437260;4.58236217;
2387623882321;1653670287000;40.237881730000;-111.675849210000;1373.7010;7.3200;274.9000;3.79009247;2.50000000;1.08558738;4.51014614;
2388623881799;1653670288000;40.237875730000;-111.675935510000;1373.2795;7.2600;278.8000;3.79009247;2.50000000;1.08558738;4.54007053;
2389623882112;1653670289000;40.237873790000;-111.676020760000;1373.5934;7.3000;278.3000;3.79009247;2.50000000;1.07703292;4.51498938;
2390623882059;1653670290000;40.237873540000;-111.676109880000;1373.2843;7.3300;277.7000;3.79009247;2.50000000;1.07703292;4.44769239;
2391623881330;1653670291000;40.237871570000;-111.676196120000;1373.3016;7.4500;274.7000;3.79009247;2.50000000;1.07703292;4.38669109;
2392623877111;1653670292000;40.237869620000;-111.676283460000;1373.5366;7.4300;272.2000;3.79009247;2.50000000;1.08558738;4.36722469;
2393623882112;1653670293000;40.237866810000;-111.676373000000;1373.2526;7.4500;272.8000;3.79009247;2.50000000;1.07703292;4.27144909;
2394623882164;1653670294000;40.237868290000;-111.676459380000;1372.8862;7.4300;274.2000;3.79009247;2.50000000;1.09603834;4.21265602;
2395623881382;1653670295000;40.237867410000;-111.676550720000;1373.1881;7.4700;274.3000;3.79009247;2.50000000;1.08756614;4.14480543;
2396623881799;1653670296000;40.237869530000;-111.676642070000;1373.5221;7.5200;275.8000;3.79009247;2.50000000;1.07703292;4.08069181;
2397623882112;1653670297000;40.237867610000;-111.676734570000;1373.1906;7.6200;276.9000;3.79009247;2.50000000;1.39186919;4.12926388;
2398623881851;1653670298000;40.237870740000;-111.676821780000;1373.4894;7.4700;275.2000;3.79009247;2.50000000;1.09603834;4.00332165;
2399623882008;1653670299000;40.237870090000;-111.676909840000;1373.3340;7.4600;274.2000;3.79009247;2.50000000;1.08756614;3.94553995;
2400623882112;1653670300000;40.237872750000;-111.676994780000;1372.8901;7.5500;274.0000;3.79009247;2.50000000;1.10276926;3.96006560;
2401623881955;1653670301000;40.237874260000;-111.677083790000;1372.7979;7.5100;274.5000;3.79009247;2.50000000;1.06850362;3.90253496;
2402623881591;1653670302000;40.237877240000;-111.677167580000;1372.2677;7.5000;273.6000;3.79009247;2.50000000;1.06850362;3.84731674;
2403623882268;1653670303000;40.237879480000;-111.677256080000;1371.9763;7.5300;274.0000;3.79009247;2.50000000;1.07703292;3.78812957;
2404623882163;1653670304000;40.237884280000;-111.677341230000;1372.1064;7.5500;274.7000;3.79009247;2.50000000;1.07703292;3.76179194;
2405623881799;1653670305000;40.237888450000;-111.677429480000;1372.3060;7.6300;270.9000;3.79009247;2.50000000;1.08558738;3.74391317;
2406623881799;1653670306000;40.237887540000;-111.677519820000;1372.2932;7.5500;272.1000;3.79009247;2.50000000;1.07703292;3.71987391;
2407623882112;1653670307000;40.237888110000;-111.677611090000;1372.4771;7.5600;271.5000;3.79009247;2.50000000;1.09603834;3.68259001;
2408623881747;1653670308000;40.237885580000;-111.677699210000;1372.4202;7.5600;272.9000;3.79009247;2.50000000;1.08226609;3.63115907;
2409623882112;1653670309000;40.237885950000;-111.677789220000;1372.3607;7.5800;273.0000;3.79009247;2.50000000;1.08558738;3.61152482;
2410623881904;1653670310000;40.237891780000;-111.677872600000;1372.4979;7.5300;274.2000;3.79009247;2.50000000;1.09416640;3.62113929;
2411623881695;1653670311000;40.237894860000;-111.677960550000;1371.8057;7.4800;271.2000;3.79009247;2.50000000;1.06850362;3.59236836;
2412623881643;1653670312000;40.237894940000;-111.678048790000;1371.8602;7.4400;270.6000;3.79009247;2.50000000;1.08558738;3.62300777;
2413623882216;1653670313000;40.237893320000;-111.678136010000;1371.9208;7.4100;271.8000;3.79009247;2.50000000;1.07703292;3.60270023;
2414623881538;1653670314000;40.237891540000;-111.678223230000;1371.9991;7.4100;271.7000;3.79009247;2.50000000;1.07703292;3.57033205;
2415623881539;1653670315000;40.237888200000;-111.678314730000;1372.3179;7.4100;272.6000;3.79009247;2.50000000;1.09077954;3.56074238;
2416623882215;1653670316000;40.237885800000;-111.678402200000;1372.2213;7.4300;271.1000;3.79009247;2.50000000;1.07703292;3.54509735;
2417623881955;1653670317000;40.237886150000;-111.678490420000;1372.0386;7.4000;267.6000;3.79009247;2.50000000;1.10453606;3.54341483;
2418623882424;1653670318000;40.237883420000;-111.678574220000;1371.8695;7.5100;268.0000;3.79009247;2.50000000;1.06850362;3.49642253;
2419623882007;1653670319000;40.237882730000;-111.678662290000;1372.1833;7.5100;269.3000;3.79009247;2.50000000;1.07703292;3.47513676;
2420623882007;1653670320000;40.237883100000;-111.678749820000;1372.4907;7.5000;268.8000;3.79009247;2.50000000;1.08756614;3.43590117;
2421623881539;1653670321000;40.237879910000;-111.678836120000;1372.5276;7.4800;269.1000;3.79009247;2.50000000;1.10136282;3.41975951;
2422623881643;1653670322000;40.237878620000;-111.678925670000;1372.7345;7.5100;269.1000;3.79009247;2.50000000;1.07703292;3.39029384;
2423623881955;1653670323000;40.237876760000;-111.679012300000;1372.7052;7.5400;271.0000;3.79009247;2.50000000;1.06850362;3.37244129;
2424623881435;1653670324000;40.237879580000;-111.679098850000;1372.9094;7.5200;271.6000;3.79009247;2.50000000;1.07703292;3.34804559;
2425623881956;1653670325000;40.237880410000;-111.679187110000;1372.7216;7.4900;271.5000;3.79009247;2.50000000;1.09603834;3.33724070;
2426623882008;1653670326000;40.237882130000;-111.679278220000;1372.4309;7.4700;274.5000;3.79009247;2.50000000;1.07703292;3.33259416;
2427623881643;1653670327000;40.237885490000;-111.679362730000;1372.1581;7.1000;274.5000;3.79009247;2.50000000;1.07703292;3.34917474;
2428623882007;1653670328000;40.237889350000;-111.679441800000;1371.9380;6.8200;271.9000;3.79009247;2.50000000;1.10453606;3.37134862;
2429623882060;1653670329000;40.237895550000;-111.679521850000;1371.8467;6.7100;275.6000;3.79009247;2.50000000;1.08558738;3.39084673;
2430623882268;1653670330000;40.237901790000;-111.679607750000;1372.0247;7.0500;282.1000;3.79009247;2.50000000;1.12680960;3.41631985;
2431623882008;1653670331000;40.237919980000;-111.679692650000;1371.5573;7.3300;292.0000;3.79009247;2.50000000;1.09416640;3.45177174;
2432623881800;1653670332000;40.237948000000;-111.679772160000;1371.2346;7.3900;303.0000;3.79009247;2.50000000;1.08558738;3.48944449;
2433623882060;1653670333000;40.237988950000;-111.679840520000;1371.0355;7.3900;311.8000;3.79009247;2.50000000;1.14280355;3.52097416;
2434623881904;1653670334000;40.238030460000;-111.679900760000;1371.2183;7.1000;315.8000;3.79009247;2.50000000;1.10453606;3.52923203;
2435623882008;1653670335000;40.238076460000;-111.679957850000;1371.4185;6.8900;317.3000;3.79009247;2.50000000;1.07703292;3.52882361;
2436623881591;1653670336000;40.238123020000;-111.680007630000;1371.1958;6.8600;318.5000;3.79009247;2.50000000;1.08226609;3.52055001;
2437623881904;1653670337000;40.238167740000;-111.680061940000;1371.0629;6.6100;319.1000;3.79009247;2.50000000;1.06850362;3.52234936;
2438623881747;1653670338000;40.238208310000;-111.680108360000;1370.5292;6.2700;317.3000;3.79009247;2.50000000;1.07703292;3.54209590;
2439623882060;1653670339000;40.238243600000;-111.680155620000;1370.5336;5.8500;320.0000;3.79009247;2.50000000;1.09603834;3.57767272;
2440623881852;1653670340000;40.238285690000;-111.680195800000;1370.8971;5.8200;323.7000;3.79009247;2.50000000;1.10981977;3.61053658;
2441623881799;1653670341000;40.238326620000;-111.680230240000;1370.8547;5.3600;327.1000;3.79009247;2.50000000;1.07703292;3.65552783;
2442623881799;1653670342000;40.238362690000;-111.680256470000;1371.2277;4.7400;331.3000;3.79009247;2.50000000;1.07703292;3.73362041;
2443623881643;1653670343000;40.238392140000;-111.680287080000;1370.9934;4.3000;346.9000;3.79009247;2.50000000;1.40943253;3.85255361;
2444623881695;1653670344000;40.238430450000;-111.680289600000;1371.0670;4.3100;351.1000;3.79009247;2.50000000;1.14825952;3.91783834;
2445623881852;1653670345000;40.238466530000;-111.680292030000;1371.0039;3.9900;357.8000;3.79009247;2.50000000;1.10981977;3.99850750;
2446623882164;1653670346000;40.238507750000;-111.680291700000;1371.4253;4.5100;357.9000;3.79009247;2.50000000;1.10981977;4.05383587;
2447623882111;1653670347000;40.238548250000;-111.680294610000;1371.1104;4.5300;2.6000;3.79009247;2.50000000;1.37437260;4.13600540;
2448623881539;1653670348000;40.238604540000;-111.680291710000;1371.4105;5.7300;2.2000;3.79009247;2.50000000;1.08226609;4.06184769;
2449623882060;1653670349000;40.238660210000;-111.680292480000;1372.0853;6.1800;2.0000;3.79009247;2.50000000;1.06850362;4.01048994;
2450623881591;1653670350000;40.238722650000;-111.680290350000;1372.1967;6.5800;1.5000;3.79009247;2.50000000;1.06850362;3.95293069;
2451623881643;1653670351000;40.238787570000;-111.680291540000;1371.9662;6.8700;2.5000;3.79009247;2.50000000;1.06850362;3.88476539;
2452623882320;1653670352000;40.238850560000;-111.680283890000;1371.7054;7.1200;2.4000;3.79009247;2.50000000;1.06850362;3.80770493;
2453623882372;1653670353000;40.238915310000;-111.680283940000;1371.8378;7.2900;1.0000;3.79009247;2.50000000;1.10981977;3.75459170;
2454623882059;1653670354000;40.238984990000;-111.680286160000;1371.8062;7.4300;1.2000;3.79009247;2.50000000;1.09603834;3.68844557;
2455623882268;1653670355000;40.239052070000;-111.680292720000;1371.1836;7.2700;359.5000;3.79009247;2.50000000;1.07377839;3.65359879;
2456623882529;1653670356000;40.239116860000;-111.680296850000;1370.9308;7.3400;1.8000;3.79009247;2.50000000;1.08226609;3.63383865;
2457623882164;1653670357000;40.239176140000;-111.680293920000;1370.5228;7.3300;2.6000;3.79009247;2.50000000;1.07377839;3.59087682;
2458623881591;1653670358000;40.239244540000;-111.680294670000;1370.5940;7.3700;1.7000;3.79009247;2.50000000;1.09293187;3.54871964;
2459623881383;1653670359000;40.239310990000;-111.680296020000;1370.8867;7.4400;0.1000;3.79009247;2.50000000;1.06850362;3.51285076;
2460623882216;1653670360000;40.239377520000;-111.680298740000;1370.6665;7.4200;0.8000;3.79009247;2.50000000;1.08756614;3.48739481;
2461623881956;1653670361000;40.239442950000;-111.680298410000;1370.7025;7.4500;1.5000;3.79009247;2.50000000;1.07703292;3.47336411;
2462623881643;1653670362000;40.239510320000;-111.680297360000;1371.1691;7.4500;0.6000;3.79009247;2.50000000;1.07703292;3.46824145;
2463623882007;1653670363000;40.239574480000;-111.680294580000;1371.7356;7.4300;0.5000;3.79009247;2.50000000;1.07377839;3.43324208;
2464623882060;1653670364000;40.239641200000;-111.680295850000;1371.5413;7.4400;0.6000;3.79009247;2.50000000;1.07703292;3.42491126;
2465623881174;1653670365000;40.239708230000;-111.680292140000;1371.3776;7.4700;359.3000;3.79009247;2.50000000;1.07703292;3.40258241;
2466623882059;1653670366000;40.239777580000;-111.680292610000;1371.5193;7.4300;1.4000;3.79009247;2.50000000;1.08226609;3.38423800;
2467623882268;1653670367000;40.239844620000;-111.680285250000;1371.2694;7.3300;4.9000;3.79009247;2.50000000;1.08226609;3.38199973;
2468623882164;1653670368000;40.239909250000;-111.680279540000;1371.4622;7.2800;2.3000;3.79009247;2.50000000;1.09077954;3.38868785;
2469623882216;1653670369000;40.239971930000;-111.680281830000;1371.7336;7.0600;0.8000;3.79009247;2.50000000;1.10981977;3.39447021;
2470623882373;1653670370000;40.240030690000;-111.680278450000;1371.6423;6.7100;4.4000;3.79009247;2.50000000;1.08558738;3.46450925;
2471623881747;1653670371000;40.240088890000;-111.680274690000;1371.5953;6.2200;6.8000;3.79009247;2.50000000;1.08558738;3.50800347;
2472623882112;1653670372000;40.240139130000;-111.680272100000;1371.2893;5.6800;4.0000;3.79009247;2.50000000;1.07703292;3.55500841;
2473623881695;1653670373000;40.240187430000;-111.680272720000;1371.0691;5.2000;0.9000;3.79009247;2.50000000;1.10136282;3.60959363;
2474623882268;1653670374000;40.240230310000;-111.680271850000;1370.9242;4.7000;0.8000;3.79009247;2.50000000;1.06850362;3.66603136;
2475623881747;1653670375000;40.240264570000;-111.680274830000;1370.6803;3.9200;359.8000;3.79009247;2.50000000;1.10453606;3.76478958;
2476623880862;1653670376000;40.240295660000;-111.680274170000;1370.4268;3.0800;3.3000;3.79009247;2.50000000;1.09416640;3.86732435;
2477623881539;1653670377000;40.240312890000;-111.680274520000;1370.1901;2.2100;13.1000;3.79009247;2.50000000;1.10788083;3.98262215;
2478623882059;1653670378000;40.240327640000;-111.680272400000;1370.2955;1.3400;14.2000;3.79009247;2.50000000;1.09077954;4.09868050;
2479623881695;1653670379000;40.240335290000;-111.680270180000;1370.2771;0.6500;23.1000;3.79009247;2.50000000;1.07703292;4.22278833;
2480623881591;1653670380000;40.240338480000;-111.680267350000;1369.7623;0.2600;24.6000;3.79009247;2.50000000;1.12004459;4.34785366;
