Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2764191030144246;0.0044;-0.0021;0.0109;
2764191040228204;-0.0041;0.0043;0.0077;
2764191050362423;-0.0031;0.0011;0.0109;
2764191060469923;-0.0020;-0.0000;0.0120;
2764191070562527;-0.0020;0.0011;0.0120;
2764191080672579;-0.0031;-0.0000;0.0109;
2764191090769506;-0.0031;-0.0011;0.0120;
2764191100886225;-0.0031;0.0011;0.0109;
2764191110987475;-0.0020;0.0011;0.0109;
2764191121100392;-0.0009;0.0011;0.0088;
2764191131194871;-0.0031;0.0011;0.0077;
2764191141314350;-0.0009;0.0021;0.0088;
2764191151415496;-0.0009;-0.0011;0.0099;
2764191161585340;-0.0020;0.0011;0.0077;
2764191171625288;-0.0009;-0.0000;0.0088;
2764191181739559;-0.0009;-0.0000;0.0088;
2764191191841173;-0.0020;-0.0011;0.0067;
2764191201919975;-0.0009;-0.0000;0.0067;
2764191212056850;-0.0009;0.0011;0.0056;
2764191222155496;-0.0009;-0.0000;0.0067;
2764191232254611;-0.0031;-0.0000;0.0067;
2764191242393569;-0.0031;0.0011;0.0056;
2764191252475913;0.0001;0.0011;0.0056;
2764191262584038;0.0001;0.0011;0.0056;
2764191272712111;-0.0020;-0.0011;0.0056;
2764191282803152;-0.0031;-0.0000;0.0045;
2764191292920131;-0.0020;-0.0000;0.0077;
2764191303003100;-0.0031;-0.0011;0.0067;
2764191313112631;-0.0031;-0.0000;0.0077;
2764191323240392;-0.0041;0.0011;0.0067;
2764191333326277;-0.0009;-0.0000;0.0067;
2764191343436642;-0.0009;0.0011;0.0077;
2764191353537840;-0.0020;-0.0000;0.0088;
2764191363676121;-0.0041;-0.0000;0.0077;
2764191373752215;-0.0009;-0.0000;0.0088;
2764191383856694;-0.0020;-0.0000;0.0088;
2764191394002631;-0.0009;-0.0011;0.0099;
2764191404134090;-0.0009;-0.0000;0.0109;
2764191414178152;-0.0031;-0.0000;0.0088;
2764191424283204;-0.0041;-0.0000;0.0099;
2764191434397631;-0.0031;-0.0000;0.0109;
2764191444517111;-0.0020;-0.0000;0.0099;
2764191454618777;-0.0009;-0.0000;0.0099;
2764191464720913;-0.0009;-0.0000;0.0099;
2764191474814975;-0.0020;-0.0000;0.0088;
2764191484946902;-0.0020;-0.0000;0.0077;
2764191495040392;-0.0009;-0.0011;0.0056;
2764191505127371;-0.0009;-0.0000;0.0056;
2764191515245965;-0.0020;-0.0000;0.0045;
2764191525354975;-0.0020;-0.0000;0.0035;
2764191535478986;-0.0009;-0.0011;0.0035;
2764191545568256;0.0001;-0.0000;0.0045;
2764191555683309;0.0012;0.0011;0.0035;
2764191565796069;0.0001;-0.0000;0.0013;
2764191575913204;-0.0009;0.0011;0.0035;
2764191586023204;-0.0020;0.0011;0.0035;
2764191596116850;-0.0009;-0.0000;0.0035;
2764191606206277;0.0033;-0.0000;0.0045;
2764191616331746;0.0055;-0.0000;0.0067;
2764191626445861;0.0065;-0.0000;0.0077;
2764191636526486;0.0108;-0.0000;0.0099;
2764191646650392;0.0161;-0.0011;0.0141;
2764191656743517;0.0236;-0.0011;0.0173;
2764191666865600;0.0374;-0.0021;0.0184;
2764191676973621;0.0577;-0.0021;0.0226;
2764191687078100;0.0800;-0.0043;0.0269;
2764191697180079;0.1076;-0.0032;0.0301;
2764191707273934;0.1374;-0.0032;0.0344;
2764191717392319;0.1704;-0.0043;0.0354;
2764191727505704;0.2056;-0.0064;0.0397;
2764191737623309;0.2450;-0.0064;0.0439;
2764191747718569;0.2897;-0.0075;0.0482;
2764191757820600;0.3398;-0.0064;0.0525;
2764191767929038;0.3782;-0.0075;0.0567;
2764191778037892;0.3973;-0.0096;0.0599;
2764191788140079;0.4005;-0.0117;0.0589;
2764191798253934;0.4037;-0.0128;0.0567;
2764191808360809;0.4112;-0.0107;0.0535;
2764191818483777;0.4154;-0.0075;0.0503;
2764191828572996;0.4016;-0.0043;0.0482;
