Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2764191062913673;29.9266;10.0284;28.3162;
2764191072913673;29.9266;10.0284;28.3162;
2764191084271538;30.4024;9.9674;28.6578;
2764191094271538;30.3048;9.9674;28.6822;
2764191104271538;30.4024;10.0040;28.4748;
2764191114271538;30.4268;9.9552;28.4138;
2764191124271538;30.5366;9.9918;28.2186;
2764191134271538;30.4512;10.0040;28.3162;
2764191144271538;30.4024;9.9796;28.3894;
2764191154271538;30.3414;10.0040;28.4260;
2764191164271538;30.3536;9.9674;28.4016;
2764191174271538;30.3780;9.9796;28.3650;
2764191184271538;30.4146;9.9308;28.4382;
2764191194271538;30.5854;9.9552;28.2918;
2764191204271538;30.6342;9.9674;28.2186;
2764191214271538;30.8660;9.9430;27.9014;
2764191224271538;31.0490;9.9552;27.6696;
2764191234271538;31.2198;9.9308;27.3768;
2764191244271538;31.4150;9.9552;27.0718;
2764191254271538;31.5614;9.9796;26.8400;
2764191264271538;31.6224;10.0162;26.6814;
2764191274271538;31.6346;10.0162;26.5594;
2764191284271538;31.6346;9.9796;26.4862;
2764191294271538;31.6712;9.9674;26.3276;
2764191304271538;31.6712;9.9552;26.0348;
2764191314271538;31.7444;9.9674;25.8274;
2764191324271538;31.8176;9.9064;25.6078;
2764191334271538;31.9396;9.8210;25.2784;
2764191344271538;32.1836;9.8088;25.0100;
2764191354271538;32.2202;9.7966;25.0100;
2764191364271538;32.2080;9.8088;25.1564;
2764191374271538;32.1836;9.8576;25.3516;
2764191384271538;32.1836;9.8942;25.5468;
2764191394271538;32.1470;9.8942;25.7176;
2764191404271538;32.1958;9.9186;25.7908;
2764191414271538;32.1714;9.9796;26.0348;
2764191424271538;32.0860;10.0162;26.0104;
2764191434271538;32.0494;10.0162;25.9860;
2764191444271538;32.1836;10.0284;25.8884;
2764191454271538;32.2202;9.9674;25.8274;
2764191464271538;32.2812;10.0040;25.8396;
2764191474271538;32.3178;9.9796;25.9738;
2764191484271538;32.2690;10.0162;26.0836;
2764191494271538;32.2080;10.0162;26.1812;
2764191504271538;32.0494;9.9674;26.5594;
2764191514271538;31.8542;9.9552;26.9010;
2764191524271538;31.5126;9.9430;27.3036;
2764191534271538;31.3418;9.9552;27.5598;
2764191544271538;31.1710;9.8942;27.7550;
2764191554271538;31.0490;9.9186;27.8648;
2764191564271538;31.0612;9.9186;27.9014;
2764191574271538;31.0612;9.9064;27.9624;
2764191584271538;31.0612;9.9064;27.9380;
2764191594271538;31.1344;9.9186;27.8526;
2764191604271538;31.4394;9.9308;27.4866;
2764191614271538;31.6102;9.9308;27.3036;
2764191624271538;31.8054;9.9430;27.0840;
2764191634271538;31.9762;9.9552;26.9010;
2764191644271538;32.0616;9.9796;26.8156;
2764191654271538;32.2568;9.9796;26.5228;
2764191664271538;32.4520;10.0162;26.2788;
2764191674271538;32.7204;10.0650;25.9860;
2764191684271538;32.8424;10.0772;25.8274;
