TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
687195536932580;1654355092447;40.260953400000;-111.671000870000;1388.9537;1.0600;190.1000;6.01518726;7.91420460;0.06403124;2.43803883;
687196585931694;1654355094000;40.260924370000;-111.671039230000;1390.9728;2.2800;185.7000;4.40965080;6.09419394;0.80993825;11.34487152;
687197597509037;1654355095000;40.260889070000;-111.671047100000;1389.6967;3.7100;183.3000;3.79009247;4.13009453;0.82680106;12.29180431;
687198598829297;1654355096000;40.260831780000;-111.671058240000;1389.9954;5.0400;176.3000;3.79009247;3.29694676;0.27802879;2.26678705;
687199587540964;1654355097000;40.260781090000;-111.671069770000;1389.5206;6.3200;181.9000;3.79009247;3.02570510;0.27802879;1.80673385;
687200597999661;1654355098000;40.260720190000;-111.671070900000;1388.7816;6.7200;182.2000;3.79009247;2.81652737;0.18601075;1.12299025;
687201595717994;1654355099000;40.260658740000;-111.671074680000;1389.0779;6.6900;185.7000;3.79009247;2.88131022;0.74813098;5.71552706;
687202596642369;1654355100000;40.260596520000;-111.671068000000;1389.6375;6.6300;177.4000;3.79009247;2.81735373;0.67201191;5.26959705;
687203598832368;1654355101000;40.260537810000;-111.671066320000;1389.4327;6.5700;174.5000;3.79009247;2.50000000;0.05830952;0.33184320;
687204596357837;1654355102000;40.260480860000;-111.671061740000;1389.5638;6.0900;177.3000;3.79009247;2.50000000;0.30000001;1.95880497;
687205595966222;1654355103000;40.260423500000;-111.671070520000;1388.8813;6.6000;182.9000;3.79009247;2.50000000;0.29206163;1.78793550;
687206598306951;1654355104000;40.260367190000;-111.671057580000;1388.7931;6.2200;168.4000;3.79009247;2.50000000;0.31890437;2.18006158;
687207604487315;1654355105000;40.260317390000;-111.671029120000;1388.8379;6.1900;151.1000;3.79009247;2.50000000;0.43416587;2.88014865;
687208590791012;1654355106000;40.260265340000;-111.670999470000;1389.5115;5.9300;157.8000;3.79009247;2.50000000;0.72006947;6.26316118;
687209606010231;1654355107000;40.260210020000;-111.670972060000;1389.8367;5.9200;160.9000;3.79009247;2.50000000;1.20104122;10.84053516;
687210608683824;1654355108000;40.260168230000;-111.670925990000;1390.2902;6.2100;146.0000;3.79009247;2.50000000;1.13534141;8.33693886;
687211604734188;1654355109000;40.260131140000;-111.670873670000;1390.5731;5.9200;135.9000;3.79009247;2.50000000;1.14389682;10.77530289;
687212600909865;1654355110000;40.260093370000;-111.670820210000;1391.4221;5.7100;127.5000;3.79009247;2.50000000;0.32802439;2.34713125;
687213603114188;1654355111000;40.260069990000;-111.670768280000;1390.8997;5.5900;115.2000;3.79009247;2.50000000;0.26400757;1.87619150;
687214610329604;1654355112000;40.260047590000;-111.670713540000;1390.7118;5.3800;112.2000;3.79009247;2.50000000;1.10453606;1.49823117;
687215604311218;1654355113000;40.260035580000;-111.670654180000;1390.8153;5.0900;100.2000;3.79009247;2.50000000;1.17660534;1.55915284;
687216607285488;1654355114000;40.260027570000;-111.670580850000;1391.0005;6.0400;102.6000;3.79009247;2.50000000;1.09603834;1.68297029;
687217606112780;1654355115000;40.260014550000;-111.670510450000;1391.2141;5.9400;100.8000;3.79009247;2.50000000;1.11516809;1.85248244;
687218605158300;1654355116000;40.260008200000;-111.670439530000;1390.9410;5.6000;92.3000;3.79009247;2.50000000;1.25717938;2.05998039;
687219604116425;1654355117000;40.260007840000;-111.670377910000;1390.9717;5.3800;94.3000;3.79009247;2.50000000;1.09293187;2.27919006;
687220607098872;1654355118000;40.260004430000;-111.670313840000;1390.3113;5.1700;91.8000;3.79009247;2.50000000;1.06850362;2.51344609;
687221604384549;1654355119000;40.260006400000;-111.670257490000;1390.4353;4.7700;91.0000;3.79009247;2.50000000;1.08226609;2.75981116;
687222606073715;1654355120000;40.260006950000;-111.670212500000;1390.4635;4.0500;88.3000;3.79009247;2.50000000;1.33958948;3.02945638;
687223605811423;1654355121000;40.260005290000;-111.670174860000;1390.1517;3.1900;91.8000;3.79009247;2.50000000;1.07912004;3.29332757;
687224608178923;1654355122000;40.260007470000;-111.670141380000;1389.7104;2.8100;73.9000;3.79009247;2.50000000;1.12680960;3.58409047;
687225607796110;1654355123000;40.260015290000;-111.670108720000;1389.5210;2.7300;79.0000;3.79009247;2.50000000;1.24907970;3.87312913;
687226601387151;1654355124000;40.260016450000;-111.670079640000;1389.9824;2.7100;102.7000;3.79009247;2.50000000;0.82680106;4.16829920;
687227601080120;1654355125000;40.260007970000;-111.670038070000;1390.1001;3.7200;104.6000;3.79009247;2.50000000;0.83216584;4.44296741;
687228597031578;1654355126000;40.260008760000;-111.669987870000;1390.0286;4.2700;87.4000;3.79009247;2.50000000;0.82680106;10.69255066;
687229605460483;1654355127000;40.260011440000;-111.669936330000;1389.9845;4.2500;88.1000;3.79009247;2.50000000;0.13601470;1.27269900;
687230599470119;1654355128000;40.260014010000;-111.669883190000;1390.4779;4.5800;86.9000;3.79009247;2.50000000;0.60605282;6.78220081;
687231597413660;1654355129000;40.260025220000;-111.669814550000;1390.6812;5.5500;81.0000;3.79009247;2.50000000;1.03469801;9.97231293;
687232608466420;1654355130000;40.260034180000;-111.669737910000;1390.5393;6.5300;88.0000;3.79009247;2.50000000;0.64815122;5.04689026;
687233606011680;1654355131000;40.260033170000;-111.669662230000;1390.1525;6.5300;93.0000;3.79009247;2.50000000;0.68600291;5.46998358;
687234606393815;1654355132000;40.260035340000;-111.669575160000;1390.3282;7.6000;85.7000;3.79009247;2.50000000;0.64404970;4.47505522;
687235606847096;1654355133000;40.260036310000;-111.669488120000;1390.0096;7.6200;87.9000;3.79009247;2.50000000;0.04472136;0.24582003;
687236608579804;1654355134000;40.260033170000;-111.669397100000;1390.6133;7.7300;93.0000;3.79009247;2.50000000;0.25000000;1.25704002;
687237601893553;1654355135000;40.260040340000;-111.669303390000;1390.5358;7.4700;85.9000;3.79009247;2.50000000;0.25000000;1.29829562;
687238596685376;1654355136000;40.260042770000;-111.669224370000;1390.4661;6.3100;86.8000;3.79009247;2.50000000;0.04472136;0.30244309;
687239611964594;1654355137000;40.260044130000;-111.669153870000;1390.5587;5.5700;88.9000;3.79009247;2.50000000;0.05385165;0.34331799;
687240604581573;1654355138000;40.260048090000;-111.669092140000;1390.6239;4.8900;87.5000;3.79009247;2.50000000;0.04472136;0.37900069;
687241599740375;1654355139000;40.260052120000;-111.669044690000;1390.6885;4.1600;84.3000;3.79009247;2.50000000;0.59640592;7.73210859;
687242594337666;1654355140000;40.260044130000;-111.668995160000;1390.4647;3.8900;99.1000;3.79009247;2.50000000;1.07703292;9.56686211;
687243608057666;1654355141000;40.260042930000;-111.668957870000;1390.5354;3.0900;108.1000;3.79009247;2.50000000;1.10981977;5.43862057;
687244597558447;1654355142000;40.260032110000;-111.668925920000;1390.6832;2.6700;107.3000;3.79009247;2.50000000;1.12680960;8.71632671;
687245590643446;1654355143000;40.260030270000;-111.668895470000;1391.3907;2.2000;104.7000;3.79009247;2.50000000;0.81835198;11.90033054;
687246593045946;1654355144000;40.260027000000;-111.668878980000;1391.3353;1.4700;113.5000;3.79009247;2.50000000;0.86533231;15.37203217;
687247602572247;1654355145000;40.260024770000;-111.668869610000;1391.2150;0.8200;121.2000;3.79009247;2.50000000;0.89308453;18.74604225;
687248596981362;1654355146000;40.260026720000;-111.668872420000;1391.1681;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
