Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687193360811018;43.7370;6.9662;29.7680;
687193370811018;43.7370;6.9662;29.7680;
687193382203831;43.6028;6.8808;29.5118;
687193392203831;43.5906;6.9052;29.5484;
687193402203831;43.7126;7.0150;29.4752;
687193412203831;43.7736;6.9784;29.3776;
687193422203831;43.7736;6.9662;29.3044;
687193432203831;43.7370;6.9296;29.4142;
687193442203831;43.7248;6.9174;29.4508;
687193452203831;43.6882;6.8808;29.4020;
687193462203831;43.6516;6.8808;29.6094;
687193472203831;43.6638;6.8564;29.5728;
687193482203831;43.5784;6.7954;29.5728;
687193492203831;43.5540;6.8076;29.6582;
687193502203831;43.6028;6.7832;29.6826;
687193512203831;43.6028;6.7954;29.6216;
687193522203831;43.5296;6.8076;29.6216;
687193532203831;43.5296;6.8198;29.5484;
687193542203831;43.5540;6.7832;29.3776;
687193552203831;43.4198;6.7222;29.4630;
687193562203831;43.3344;6.6612;29.6094;
687193572203831;43.1514;6.6124;29.8046;
687193582203831;43.0294;6.6246;29.9876;
687193592203831;43.0904;6.6002;29.8900;
687193602203831;43.2490;6.5270;29.7436;
687193612203831;43.4320;6.5026;29.6582;
687193622203831;43.6394;6.5880;29.5728;
687193632203831;43.7858;6.6368;29.4508;
687193642203831;43.8590;6.6734;29.3898;
687193652203831;44.0664;6.7222;29.2434;
687193662203831;44.1884;6.6978;29.0970;
687193672203831;44.0786;6.7100;29.2556;
687193682203831;44.0420;6.7466;29.3288;
687193692203831;43.9566;6.7588;29.4752;
687193702203831;43.8346;6.7100;29.5118;
687193712203831;43.8590;6.7222;29.4386;
687193722203831;43.9566;6.7344;29.2922;
687193732203831;43.9444;6.6978;29.1946;
687193742203831;44.0908;6.7710;29.0238;
687193752203831;44.3836;6.7710;28.7554;
687193762203831;44.4934;6.7222;28.5602;
687193772203831;44.4812;6.7588;28.4504;
687193782203831;44.5666;6.7466;28.5114;
687193792203831;44.5178;6.7100;28.7432;
687193802203831;44.4934;6.6856;28.7310;
687193812203831;44.5056;6.6612;28.8652;
687193822203831;44.2738;6.6368;29.1092;
687193832203831;44.1518;6.6734;29.2312;
687193842203831;43.9444;6.7466;29.4874;
687193852203831;43.9688;6.7222;29.6094;
687193862203831;44.1152;6.7344;29.3776;
687193872203831;44.4324;6.8198;28.9994;
687193882203831;44.6032;6.8076;28.8896;
687193892203831;44.7252;6.8320;28.6700;
687193902203831;44.8838;6.7954;28.4870;
687193912203831;45.0790;6.7344;28.3040;
687193922203831;45.3596;6.6978;28.0722;
687193932203831;45.4938;6.6978;27.8770;
687193942203831;45.4816;6.7710;28.0234;
687193952203831;45.4694;6.7466;27.9746;
687193962203831;45.5548;6.7954;27.8526;
687193972203831;45.6890;6.8320;27.6696;
687193982203831;45.7744;6.8320;27.6086;
687193992203831;45.6158;6.8686;27.6208;
687194002203831;45.6646;6.9174;27.4988;
687194012203831;45.8476;6.9296;27.3646;
687194022203831;45.9574;6.9052;27.0718;
687194032203831;46.0062;6.8442;27.1816;
687194042203831;45.9330;6.8198;27.3890;
687194052203831;45.7988;6.8198;27.5476;
687194062203831;45.7012;6.8442;27.5842;
687194072203831;45.7622;6.8930;27.7062;
687194082203831;45.6158;6.8442;27.7672;
687194092203831;45.4816;6.8564;27.9258;
687194102203831;45.3840;6.8808;28.1698;
687194112203831;45.2498;6.8930;28.2308;
687194122203831;45.1400;6.9052;28.3040;
687194132203831;45.2376;6.9052;28.2918;
687194142203831;45.3108;6.9174;28.2674;
687194152203831;45.1766;6.9174;28.3528;
687194162203831;45.2132;6.9540;28.4504;
687194172203831;45.0546;6.9296;28.6212;
687194182203831;44.9936;6.9052;28.6456;
687194192203831;45.0424;6.9296;28.6944;
687194202203831;45.1400;6.9784;28.5480;
687194212203831;45.0302;6.8808;28.5724;
687194222203831;44.9448;6.8930;28.6456;
687194232203831;45.0302;6.8686;28.4992;
687194242203831;44.9570;6.8564;28.4382;
687194252203831;44.9448;6.8930;28.5236;
687194262203831;44.8960;6.9052;28.6090;
687194272203831;44.6764;6.8686;28.7066;
687194282203831;44.5666;6.8320;28.8286;
687194292203831;44.5910;6.8930;28.7554;
687194302203831;44.6276;6.8198;28.6944;
687194312203831;44.6886;6.7832;28.6700;
687194322203831;44.6154;6.7222;28.8652;
687194332203831;44.6154;6.6734;28.6090;
687194342203831;44.6886;6.5880;28.4748;
687194352203831;44.8350;6.5270;28.2918;
687194362203831;44.8594;6.4538;28.2552;
687194372203831;44.8106;6.3196;28.3284;
687194382203831;44.8472;6.2464;28.2796;
687194392203831;44.8228;6.1854;28.2918;
687194402203831;44.9204;6.1000;28.1088;
687194412203831;44.9082;5.9902;28.1088;
687194422203831;44.9326;5.8804;28.0356;
687194432203831;44.8960;5.7462;27.9746;
687194442203831;44.9570;5.5876;27.7916;
687194452203831;45.1034;5.4656;27.6330;
687194462203831;45.1522;5.3680;27.4744;
687194472203831;45.2498;5.2216;27.2914;
687194482203831;45.3718;5.0264;27.1328;
687194492203831;45.3962;4.8800;27.2182;
687194502203831;45.2010;4.7092;27.3158;
687194512203831;45.0302;4.6360;27.5110;
687194522203831;44.8716;4.5140;27.6696;
687194532203831;44.6276;4.3554;27.9136;
687194542203831;44.3836;4.2334;28.1576;
687194552203831;44.2372;4.0992;28.4382;
687194562203831;44.0176;4.0626;28.5968;
687194572203831;43.9688;4.0260;28.5358;
687194582203831;44.0786;3.9772;28.5236;
