Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
687193177846926;5931.0000;
687193311166018;5938.0000;
687193377816018;5940.0000;
687193511172060;5950.0000;
687193577815601;6009.0000;
687193711170029;6176.0000;
687193777837529;6503.0000;
687193911152893;6588.0000;
687193977834247;5704.0000;
687194111169872;5863.0000;
687194177832685;6009.0000;
687194311165445;6099.0000;
687194377828310;6145.0000;
687194511163518;6189.0000;
687194644497789;6265.0000;
687194711160081;6309.0000;
687194844494664;6337.0000;
687194911133206;6307.0000;
687195044493206;6202.0000;
687195111157060;6091.0000;
687195244465862;6036.0000;
687195311153518;5906.0000;
687195444487060;5254.0000;
687195511151018;4980.0000;
687195644485497;2367.0000;
687195711151539;2097.0000;
687195844482997;2048.0000;
687195977811643;2344.0000;
687196044454456;2412.0000;
687196177813935;2341.0000;
687196244479768;4618.0000;
687196377779872;4712.0000;
687196444475810;4546.0000;
687196577805289;4468.0000;
687196644477268;4596.0000;
687196777806331;4587.0000;
687196844469664;2230.0000;
687196977806643;2242.0000;
687197044445393;2379.0000;
687197177803310;2613.0000;
687197244467945;2862.0000;
687197377787476;2682.0000;
687197511132685;5070.0000;
687197577795862;2523.0000;
687197711109351;2777.0000;
687197777794039;2946.0000;
687197911122685;2656.0000;
687197977794456;2568.0000;
687198111123518;2487.0000;
687198177793414;2356.0000;
687198311123518;2405.0000;
687198377765185;2622.0000;
687198511112997;2791.0000;
687198577787268;3023.0000;
687198711094768;4424.0000;
687198777785497;4764.0000;
687198911116695;4499.0000;
687199044467997;4004.0000;
687199111116695;3600.0000;
687199244450289;3221.0000;
687199311116279;3195.0000;
687199444448310;3256.0000;
687199511102893;3330.0000;
687199644443310;3432.0000;
687199711109351;3486.0000;
687199844446122;3605.0000;
687199911111226;3701.0000;
687200044440289;3627.0000;
687200111104039;3585.0000;
687200244440706;3589.0000;
687200377747476;3499.0000;
687200444439612;3245.0000;
687200577767476;3159.0000;
687200644433206;3361.0000;
687200777765185;3630.0000;
687200844405810;3690.0000;
687200977764976;3438.0000;
687201044431747;3218.0000;
687201177735497;3263.0000;
687201244430185;3420.0000;
687201377740706;3553.0000;
687201444428518;3461.0000;
687201577758622;3202.0000;
687201644425081;2932.0000;
687201777753154;3069.0000;
687201911090914;3308.0000;
687201977752268;3381.0000;
687202111083935;3277.0000;
687202177726122;3215.0000;
687202311082112;3058.0000;
687202377726122;3058.0000;
687202511080706;3217.0000;
687202577748414;3248.0000;
687202711082476;3321.0000;
687202777743622;3270.0000;
687202911077685;3212.0000;
687202977717789;3087.0000;
687203111076643;3059.0000;
687203177738518;3199.0000;
687203311047529;3317.0000;
687203444404247;3336.0000;
687203511070497;3553.0000;
687203644377789;3701.0000;
687203711071851;3222.0000;
687203844400445;3729.0000;
687203911067945;4274.0000;
687204044396851;4615.0000;
687204111067060;4827.0000;
687204244397945;4840.0000;
687204311039247;4644.0000;
687204444390393;4469.0000;
687204511061435;4303.0000;
687204644367581;4233.0000;
687204777726435;4280.0000;
687204844395185;4324.0000;
687204977698831;4346.0000;
687205044390393;4132.0000;
687205177722372;3878.0000;
687205244387476;3522.0000;
687205377720289;3422.0000;
687205444385810;3524.0000;
687205577717268;3537.0000;
687205644356435;3355.0000;
687205777715393;3138.0000;
687205844380914;3108.0000;
687205977710393;3313.0000;
687206044378310;3399.0000;
687206177709872;6829.0000;
687206311040706;6984.0000;
687206377705706;7246.0000;
687206511043206;7343.0000;
687206577709351;6933.0000;
687206711040081;6778.0000;
687206777684039;3242.0000;
687206911038622;3077.0000;
687206977702945;3072.0000;
687207111001226;3212.0000;
687207177702268;3302.0000;
687207311032789;3364.0000;
687207377697893;3727.0000;
687207511032945;4299.0000;
687207577702112;4898.0000;
687207711030185;5153.0000;
687207844357997;5230.0000;
687207911027060;5295.0000;
687208044360601;5369.0000;
687208110997893;5447.0000;
687208244357581;5477.0000;
687208311020445;5449.0000;
687208444330289;5391.0000;
687208511026018;5395.0000;
687208644353310;5544.0000;
687208711019768;5274.0000;
687208844348362;4750.0000;
687208911016956;4247.0000;
687209044351539;4028.0000;
687209177679872;3930.0000;
687209244344299;7542.0000;
687209377679456;7401.0000;
687209444346226;7270.0000;
687209577652164;7334.0000;
687209644341226;7214.0000;
687209777675289;7116.0000;
687209844340289;7294.0000;
687209977677789;7716.0000;
687210044339560;8099.0000;
687210177672268;8249.0000;
687210244310289;8499.0000;
687210377669039;8646.0000;
687210444336279;8787.0000;
687210577640810;4490.0000;
687210711000706;4594.0000;
687210777666747;4602.0000;
687210910970706;4520.0000;
687210977663414;4451.0000;
687211110993310;4214.0000;
687211177661956;3525.0000;
687211310994456;3519.0000;
687211377660393;3390.0000;
687211510990289;3520.0000;
687211577630393;3686.0000;
687211710989872;3299.0000;
687211777654195;3408.0000;
687211910964976;3547.0000;
687212044314351;3325.0000;
687212110984195;3285.0000;
687212244288414;3128.0000;
687212310982372;3089.0000;
687212444317268;3091.0000;
687212510981695;3025.0000;
687212644315810;3065.0000;
687212710977060;3113.0000;
687212844311643;3107.0000;
687212910976331;3034.0000;
687213044284664;3237.0000;
687213110971226;3376.0000;
687213244309872;3591.0000;
687213310972060;3490.0000;
687213444301643;3312.0000;
687213577634456;3007.0000;
687213644303310;2962.0000;
687213777632893;3136.0000;
687213844298414;3033.0000;
687213977629351;3104.0000;
687214044274768;3213.0000;
687214177636956;3277.0000;
687214244291435;3235.0000;
687214377602060;3330.0000;
687214444292476;3190.0000;
687214577624768;3131.0000;
687214644293935;3160.0000;
687214777620185;3429.0000;
687214844290810;3755.0000;
687214977620185;3978.0000;
687215110953414;3800.0000;
687215177648622;3735.0000;
687215310952476;3861.0000;
687215377590706;4025.0000;
687215510948101;4035.0000;
687215577613622;4314.0000;
687215710959351;4326.0000;
687215777613622;4396.0000;
687215910952060;4209.0000;
687215977613935;4264.0000;
687216110943622;4311.0000;
687216177585185;4443.0000;
687216310943935;4356.0000;
687216444272945;4101.0000;
687216510914247;3902.0000;
687216644273935;3863.0000;
687216710936122;3871.0000;
687216844243622;3922.0000;
687216910932893;3863.0000;
687217044272685;3788.0000;
687217110932372;3799.0000;
687217244271643;7541.0000;
687217310932685;3753.0000;
687217444271956;3776.0000;
687217510905445;3781.0000;
687217644256956;3902.0000;
687217710926539;8083.0000;
687217844234039;8216.0000;
687217977596018;8424.0000;
687218044257476;8564.0000;
687218177563726;8252.0000;
687218244256851;8034.0000;
687218377586956;4080.0000;
687218444253206;3996.0000;
687218577583101;4082.0000;
687218644248831;4118.0000;
687218777589976;4036.0000;
687218844222789;4121.0000;
687218977585601;4100.0000;
687219044246331;3970.0000;
687219177580445;3807.0000;
687219244243518;3878.0000;
687219377574976;3939.0000;
687219510906956;3966.0000;
687219577576643;3998.0000;
687219710908831;4022.0000;
687219777577112;4197.0000;
687219910907060;8615.0000;
687219977544768;8635.0000;
687220110896956;8572.0000;
687220177572060;8674.0000;
