Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
687193253177164;-9.3568;2.0447;-1.5637;
687193263284820;-9.3185;2.0662;-1.5781;
687193273419247;-9.3879;2.0856;-1.6570;
687193283489143;-9.3640;2.0207;-1.5470;
687193293606122;-9.4430;2.0279;-1.6044;
687193303676018;-9.4980;1.9920;-1.6211;
687193313828831;-9.5100;1.9466;-1.5374;
687193323933622;-9.4621;2.0136;-1.6235;
687193334045497;-9.5148;1.9920;-1.6905;
687193344150497;-9.5076;1.9513;-1.6211;
687193354253779;-9.4167;1.9729;-1.6116;
687193364359612;-9.4693;1.9825;-1.6307;
687193374460966;-9.4789;1.9370;-1.5829;
687193384592008;-9.4406;1.9801;-1.5589;
687193394682216;-9.4693;2.0231;-1.5996;
687193404788310;-9.5004;1.9968;-1.6020;
687193414879768;-9.4741;2.0279;-1.5733;
687193424995601;-9.4502;2.0351;-1.6068;
687193435103935;-9.4214;2.0183;-1.5924;
687193445223831;-9.4095;2.0542;-1.5996;
687193455315810;-9.4119;2.0880;-1.6403;
687193465422997;-9.3927;2.1239;-1.6355;
687193475531435;-9.4143;2.1957;-1.6546;
687193485635914;-9.4621;2.2914;-1.6403;
687193495743518;-9.4430;2.4185;-1.5108;
687193505852372;-9.3832;2.5597;-1.4270;
687193515949612;-9.4047;2.6749;-1.4438;
687193526065289;-9.3760;2.7634;-1.4246;
687193536174456;-9.3305;2.8711;-1.4605;
687193546287841;-9.3640;2.8591;-1.5060;
687193556389924;-9.3855;2.8352;-1.5132;
687193566492685;-9.3855;2.7562;-1.4629;
687193576601174;-9.4190;2.6868;-1.4940;
687193586707581;-9.3903;2.6076;-1.4844;
687193596816383;-9.3688;2.5549;-1.4844;
687193606922476;-9.3879;2.4879;-1.5661;
687193617017008;-9.3520;2.4544;-1.6570;
687193627141331;-9.3664;2.3827;-1.6834;
687193637244976;-9.3784;2.3082;-1.7360;
687193647348674;-9.4023;2.3225;-1.7767;
687193657456904;-9.3688;2.2627;-1.6570;
687193667561122;-9.4071;2.2819;-1.5996;
687193677665497;-9.4143;2.2603;-1.5494;
687193687776435;-9.4310;2.2723;-1.5565;
687193697917529;-9.4238;2.2938;-1.6187;
687193707984039;-9.4334;2.2723;-1.6762;
687193718090237;-9.4143;2.2986;-1.7360;
687193728201956;-9.3855;2.2699;-1.7456;
687193738312216;-9.3377;2.2842;-1.7312;
687193748417789;-9.3329;2.2819;-1.7097;
687193758521851;-9.3544;2.2531;-1.7001;
687193768631747;-9.3855;2.2460;-1.7360;
687193778773414;-9.4310;2.2579;-1.7647;
687193788841591;-9.3903;2.2388;-1.7791;
687193798951643;-9.3760;2.2244;-1.7695;
687193809059768;-9.3975;2.2172;-1.8224;
