Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3099568280875312;862.3700;
3099568320893801;862.3712;
3099568360901458;862.3750;
3099568400895624;862.3650;
3099568440894583;862.3562;
3099568480894374;862.3550;
3099568520895885;862.3463;
3099568560892291;862.3400;
3099568600893801;862.3425;
3099568640896145;862.3450;
3099568680895104;862.3450;
3099568720893333;862.3475;
3099568760873124;862.3475;
3099568800867499;862.3513;
3099568840868749;862.3550;
3099568880867083;862.3513;
3099568920915468;862.3525;
3099568960899895;862.3575;
3099569000893801;862.3562;
3099569040903749;862.3675;
3099569080895624;862.3600;
3099569120898229;862.3612;
3099569160900624;862.3550;
3099569200895624;862.3525;
3099569240897708;862.3513;
3099569280897708;862.3525;
3099569320893801;862.3513;
3099569360903541;862.3450;
3099569400897187;862.3412;
3099569440898749;862.3450;
3099569480892499;862.3475;
3099569520891979;862.3475;
3099569560873801;862.3463;
3099569600895624;862.3400;
3099569640896458;862.3438;
3099569680869687;862.3463;
3099569720862604;862.3400;
3099569760877968;862.3425;
3099569800869583;862.3438;
3099569840869374;862.3475;
3099569880894374;862.3450;
3099569920893333;862.3488;
3099569960900416;862.3513;
3099570000895885;862.3500;
3099570040899062;862.3463;
3099570080899791;862.3488;
3099570120896145;862.3488;
3099570160895416;862.3450;
3099570200897708;862.3400;
3099570240895416;862.3400;
3099570280895885;862.3425;
3099570320895624;862.3412;
3099570360893020;862.3425;
3099570400894895;862.3375;
3099570440891979;862.3375;
3099570480895104;862.3387;
3099570520893333;862.3387;
3099570560894895;862.3337;
3099570600893020;862.3325;
3099570640891979;862.3412;
3099570680868801;862.3450;
3099570720868124;862.3550;
3099570760868645;862.3525;
3099570800908958;862.3463;
3099570840894374;862.3450;
3099570880893333;862.3475;
3099570920893541;862.3500;
3099570960891979;862.3450;
3099571000894895;862.3550;
3099571040900833;862.3550;
3099571080895624;862.3550;
3099571120896979;862.3513;
3099571160893333;862.3538;
3099571200891458;862.3562;
3099571240897187;862.3538;
3099571280895416;862.3500;
3099571320896666;862.3513;
3099571360895937;862.3488;
3099571400896979;862.3500;
3099571440898541;862.3575;
3099571480898229;862.3625;
3099571520894895;862.3600;
3099571560890937;862.3612;
3099571600868958;862.3612;
3099571640867499;862.3712;
3099571680868229;862.3625;
3099571720872395;862.3637;
3099571760887395;862.3575;
3099571800893801;862.3637;
3099571840896145;862.3625;
3099571880892499;862.3262;
3099571920893020;862.3212;
3099571960886041;862.3300;
3099572000896458;862.3325;
3099572040902395;862.3450;
3099572080899583;862.3525;
3099572120898749;862.3550;
3099572160884218;862.3600;
3099572200893541;862.3625;
3099572240896979;862.3712;
3099572280892812;862.3712;
3099572320895885;862.3775;
3099572360866562;862.3750;
3099572400898229;862.3787;
3099572440896145;862.3775;
3099572480897499;862.3750;
3099572520893541;862.3725;
3099572560872135;862.3712;
3099572600868124;862.3725;
3099572640872187;862.3675;
3099572680866301;862.3687;
3099572720892499;862.3650;
3099572760883229;862.3662;
3099572800894895;862.3650;
3099572840892812;862.3675;
3099572880894895;862.3662;
3099572920895104;862.3600;
3099572960886562;862.3600;
3099573000899062;862.3575;
3099573040904791;862.3475;
3099573080896666;862.3438;
3099573120897968;862.3375;
3099573160892708;862.3350;
3099573200897499;862.3300;
3099573240897708;862.3262;
3099573280902916;862.3337;
3099573320896979;862.3337;
3099573360867708;862.3387;
3099573400893801;862.3362;
3099573440896458;862.3375;
3099573480888385;862.3375;
3099573520876979;862.3325;
3099573560869374;862.3237;
3099573600866770;862.3237;
3099573640911041;862.3262;
3099573680891458;862.3212;
3099573720893854;862.3212;
3099573760888333;862.3237;
3099573800895624;862.3187;
3099573840894374;862.3175;
3099573880900624;862.3175;
3099573920898229;862.3162;
3099573960884999;862.3287;
3099574000893801;862.3250;
3099574040898541;862.3225;
3099574080896666;862.3162;
3099574120900104;862.3037;
3099574160878541;862.3050;
3099574200896458;862.3225;
3099574240898749;862.3237;
3099574280902135;862.3300;
3099574320897187;862.3337;
3099574360868541;862.3325;
3099574400895885;862.3337;
3099574440871874;862.3287;
3099574480868645;862.3262;
3099574520877916;862.3275;
3099574560869479;862.3350;
3099574600890416;862.3337;
3099574640895416;862.3287;
3099574680890937;862.3250;
3099574720896979;862.3187;
3099574760895104;862.3200;
3099574800900051;862.3200;
3099574840897708;862.3137;
3099574880898749;862.3187;
3099574920895624;862.3112;
3099574960894062;862.3050;
3099575000897499;862.3075;
3099575040899062;862.3112;
3099575080896145;862.3087;
3099575120898749;862.3137;
3099575160892499;862.3112;
3099575200894895;862.3175;
3099575240896458;862.3175;
3099575280895416;862.3137;
3099575320896666;862.3212;
3099575360866249;862.3275;
3099575400880208;862.3175;
3099575440867499;862.3187;
3099575480869791;862.3300;
3099575520867812;862.3312;
3099575560892291;862.3387;
3099575600892499;862.3425;
3099575640894895;862.3438;
3099575680894374;862.3412;
3099575720892499;862.3438;
3099575760891458;862.3488;
3099575800899062;862.3550;
3099575840900833;862.3587;
3099575880899062;862.3612;
3099575920895104;862.3612;
3099575960895104;862.3687;
3099576000895416;862.3700;
3099576040900624;862.3712;
3099576080899270;862.3662;
3099576120896666;862.3587;
3099576160866979;862.3500;
3099576200895416;862.3538;
3099576240897499;862.3513;
3099576280895416;862.3475;
3099576320884218;862.3463;
3099576360875520;862.3400;
3099576400869218;862.3175;
3099576440868229;862.3100;
3099576480894374;862.2975;
3099576520892291;862.2900;
3099576560911562;862.2900;
3099576600893020;862.2762;
3099576640893541;862.2587;
3099576680896145;862.2687;
3099576720895104;862.2750;
3099576760867708;862.2787;
3099576800895416;862.2813;
3099576840900051;862.2825;
3099576880899062;862.2850;
3099576920893801;862.2850;
3099576960890937;862.2913;
3099577000893020;862.3012;
3099577040907604;862.2937;
3099577080894895;862.2875;
3099577120897187;862.2800;
3099577160867812;862.2800;
3099577200898749;862.2712;
3099577240891041;862.2700;
3099577280880208;862.2637;
3099577320871354;862.2600;
3099577360867968;862.2637;
3099577400868229;862.2562;
3099577440897499;862.2575;
3099577480895416;862.2662;
3099577520892291;862.2650;
3099577560866979;862.2687;
3099577600894166;862.2737;
3099577640896979;862.2863;
3099577680895104;862.2813;
3099577720892812;862.2863;
3099577760867499;862.2925;
3099577800896666;862.3037;
3099577840900833;862.3062;
3099577880897187;862.3100;
3099577920895885;862.3025;
3099577960873541;862.2962;
3099578000896145;862.2937;
3099578040898541;862.2913;
3099578080897499;862.2913;
3099578120895885;862.2925;
3099578160867604;862.3087;
3099578200885312;862.3212;
3099578240868958;862.3200;
3099578280870833;862.3125;
3099578320867708;862.3037;
3099578360894999;862.3125;
3099578400890729;862.3125;
3099578440892499;862.3087;
3099578480894895;862.3062;
3099578520893801;862.3012;
3099578560868229;862.2937;
3099578600896458;862.2925;
3099578640896666;862.2937;
3099578680896666;862.2875;
3099578720895416;862.2838;
3099578760867812;862.2787;
3099578800894374;862.2800;
3099578840895885;862.2863;
3099578880896458;862.2937;
3099578920895885;862.2987;
3099578960893541;862.2987;
3099579000894583;862.2975;
3099579040902708;862.2888;
3099579080890729;862.2813;
3099579120890208;862.2800;
3099579160868749;862.2762;
3099579200873541;862.2750;
3099579240868333;862.2863;
3099579280873749;862.2825;
3099579320892499;862.2875;
3099579360893020;862.2937;
3099579400894374;862.3150;
3099579440894583;862.3175;
3099579480894062;862.3312;
3099579520895624;862.3525;
3099579560892291;862.3662;
3099579600891458;862.3575;
3099579640893801;862.3600;
3099579680895885;862.3362;
3099579720897708;862.3550;
3099579760890676;862.3500;
3099579800898749;862.3525;
3099579840900624;862.3662;
3099579880899583;862.3712;
3099579920898749;862.3575;
3099579960893333;862.3425;
3099580000896458;862.3375;
3099580040902708;862.3362;
3099580080897499;862.3387;
3099580120881041;862.3312;
3099580160868645;862.3287;
3099580200868333;862.3175;
3099580240869062;862.3125;
3099580280914895;862.3212;
3099580320891979;862.3175;
3099580360893801;862.3262;
3099580400894583;862.3350;
3099580440898229;862.3400;
3099580480897968;862.3450;
3099580520896145;862.3463;
3099580560884583;862.3237;
3099580600896145;862.3162;
3099580640895416;862.3162;
3099580680894895;862.3137;
3099580720895104;862.3075;
3099580760867395;862.3087;
3099580800892812;862.3100;
3099580840897499;862.2987;
3099580880895885;862.3062;
3099580920892812;862.3037;
3099580960866562;862.3062;
3099581000895416;862.3000;
3099581040923541;862.3075;
3099581080871354;862.3100;
3099581120868229;862.3250;
3099581160868124;862.3312;
3099581200895885;862.3325;
3099581240892499;862.3350;
3099581280893020;862.3387;
3099581320891718;862.3450;
3099581360868020;862.3513;
3099581400894583;862.3550;
3099581440893801;862.3463;
3099581480897499;862.3300;
3099581520894583;862.3212;
3099581560867291;862.3087;
3099581600894583;862.3025;
3099581640895624;862.2975;
3099581680896979;862.2838;
3099581720894062;862.2787;
3099581760867968;862.2762;
3099581800893801;862.2662;
3099581840899791;862.2700;
3099581880897499;862.2725;
3099581920891249;862.2863;
3099581960886041;862.2838;
3099582000874218;862.2987;
3099582040882708;862.3025;
3099582080877291;862.3050;
3099582120867604;862.2925;
3099582160866458;862.2950;
3099582200894166;862.2987;
3099582240890729;862.2825;
3099582280894374;862.3012;
3099582320891249;862.2937;
3099582360866979;862.2925;
3099582400895624;862.2950;
3099582440893801;862.3000;
3099582480900624;862.2925;
3099582520901666;862.2950;
3099582560890416;862.2937;
3099582600901874;862.2950;
3099582640895104;862.2937;
3099582680896979;862.2962;
3099582720898749;862.3000;
3099582760889166;862.2975;
3099582800897187;862.3075;
3099582840893333;862.3112;
3099582880897708;862.3175;
3099582920894583;862.3212;
3099582960875312;862.3250;
3099583000890312;862.3300;
3099583040877395;862.3262;
3099583080885104;862.3362;
3099583120891458;862.3325;
3099583160866979;862.3387;
3099583200893020;862.3488;
3099583240894062;862.3513;
3099583280893801;862.3637;
3099583320895885;862.3575;
3099583360896145;862.3488;
3099583400893333;862.3400;
3099583440895885;862.3337;
3099583480896666;862.3212;
3099583520892812;862.3050;
3099583560899583;862.2987;
3099583600899270;862.2925;
3099583640893020;862.2762;
3099583680897708;862.2762;
3099583720891458;862.2813;
3099583760893541;862.2888;
3099583800899062;862.2913;
3099583840893541;862.2975;
3099583880917291;862.3000;
3099583920874270;862.3050;
3099583960868749;862.3087;
3099584000881562;862.3062;
3099584040911041;862.3050;
3099584080896458;862.3237;
3099584120892499;862.3125;
3099584160893541;862.3112;
3099584200892291;862.3212;
3099584240895624;862.3175;
3099584280894583;862.3112;
3099584320898749;862.3062;
3099584360890937;862.3037;
3099584400891249;862.3012;
3099584440897968;862.2962;
3099584480895885;862.2863;
3099584520895416;862.2762;
3099584560895885;862.2762;
3099584600891718;862.2750;
3099584640894374;862.2825;
3099584680895624;862.2737;
3099584720892812;862.2750;
3099584760893801;862.2850;
3099584800894062;862.2913;
3099584840867395;862.3000;
3099584880868541;862.2987;
3099584920874583;862.3050;
3099584960867135;862.3037;
3099585000893333;862.2987;
3099585040909999;862.2950;
3099585080893333;862.2962;
3099585120892499;862.2950;
3099585160884270;862.2937;
3099585200894895;862.2913;
3099585240894062;862.2975;
3099585280895104;862.2925;
3099585320894583;862.2888;
3099585360886874;862.2863;
3099585400896979;862.2838;
3099585440894895;862.2850;
3099585480895104;862.2825;
3099585520897499;862.2850;
