TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1496654882008;1653669396031;40.236525270000;-111.668002020000;1359.6401;1.5100;278.2000;6.23163891;9.75429821;1.08706021;29.40364265;
1497659882424;1653669397036;40.236536110000;-111.668031820000;1364.7866;2.3100;276.6000;4.15581656;5.84121466;0.53907329;11.54918194;
1498652882059;1653669398029;40.236563900000;-111.668100320000;1364.7404;2.1600;272.7000;6.14564419;8.48211670;0.51224995;12.16075420;
1499623881903;1653669399000;40.236587370000;-111.668088810000;1360.9153;1.8700;266.9000;3.79009247;3.40189600;1.16619039;14.10108566;
1500623882320;1653669400000;40.236582080000;-111.668114210000;1364.7014;2.4000;272.0000;3.79009247;4.31813478;1.12680960;12.11209011;
1501623882268;1653669401000;40.236563820000;-111.668142880000;1365.6174;2.8800;261.5000;3.79009247;3.88469696;0.23430748;3.56990337;
1502623882164;1653669402000;40.236553160000;-111.668178000000;1366.3069;3.2200;264.1000;3.79009247;3.36401749;0.82006097;13.06028652;
1503623882008;1653669403000;40.236551680000;-111.668241380000;1366.2593;5.5900;270.7000;3.79009247;2.82593513;0.64070272;6.13582230;
1504623881695;1653669404000;40.236558260000;-111.668291860000;1366.7739;4.8300;271.3000;3.79009247;2.81217027;0.62681735;7.07636499;
1505623881955;1653669405000;40.236549500000;-111.668364870000;1367.8959;6.4700;268.6000;3.79009247;2.68794918;0.82462114;6.41782475;
1506623882007;1653669406000;40.236548610000;-111.668433050000;1367.6600;6.6200;269.3000;3.79009247;2.50000000;0.36055514;2.01299810;
1507623882268;1653669407000;40.236547980000;-111.668511750000;1368.6056;7.0100;267.4000;3.79009247;2.50000000;0.18867962;0.99124742;
1508623882112;1653669408000;40.236547700000;-111.668593870000;1369.2782;7.0600;271.0000;3.79009247;2.50000000;0.10816654;0.56062603;
1509623882320;1653669409000;40.236544920000;-111.668681180000;1369.4023;7.4300;270.4000;3.79009247;2.50000000;0.08602326;0.44036266;
1510623882268;1653669410000;40.236543590000;-111.668764380000;1369.6622;7.1900;271.2000;3.79009247;2.50000000;0.64070272;4.77878475;
1511623882268;1653669411000;40.236538820000;-111.668852600000;1370.6707;7.9000;268.5000;3.79009247;2.50000000;0.77620876;5.04899597;
1512623882216;1653669412000;40.236537270000;-111.668944590000;1371.1731;7.6100;270.6000;3.79009247;2.50000000;1.08226609;3.19027567;
1513623882112;1653669413000;40.236536910000;-111.669034700000;1371.7120;7.4900;269.9000;3.79009247;2.50000000;1.11830223;7.21013403;
1514623882216;1653669414000;40.236542970000;-111.669121670000;1372.0454;7.3300;271.8000;3.79009247;2.50000000;1.43589687;9.51562595;
1515623882112;1653669415000;40.236546040000;-111.669213030000;1372.9304;7.5700;269.9000;3.79009247;2.50000000;1.09931803;8.06495380;
1516623881903;1653669416000;40.236546990000;-111.669302360000;1372.8646;7.4400;269.4000;3.79009247;2.50000000;1.10453606;8.25125313;
1517623882164;1653669417000;40.236549150000;-111.669388580000;1372.2935;7.6700;269.2000;3.79009247;2.50000000;1.10453606;7.84190941;
1518623881904;1653669418000;40.236552140000;-111.669477670000;1372.7668;7.5500;270.3000;3.79009247;2.50000000;1.10453606;7.62403154;
1519623882268;1653669419000;40.236552130000;-111.669561460000;1372.6904;7.5400;272.4000;3.79009247;2.50000000;1.09931803;7.65644741;
1520623882164;1653669420000;40.236551190000;-111.669653670000;1372.6791;7.5700;272.9000;3.79009247;2.50000000;1.10453606;7.19734001;
1521623882060;1653669421000;40.236553300000;-111.669740180000;1372.8029;7.4800;269.7000;3.79009247;2.50000000;1.11305881;7.21551180;
1522623882060;1653669422000;40.236557150000;-111.669827980000;1372.7809;7.5300;269.2000;3.79009247;2.50000000;1.09931803;6.72989988;
1523623882216;1653669423000;40.236554770000;-111.669917700000;1372.7985;7.5500;266.5000;3.79009247;2.50000000;1.09077954;6.43573761;
1524623882112;1653669424000;40.236550230000;-111.670006870000;1372.6332;7.4900;266.5000;3.79009247;2.50000000;1.09603834;6.14914179;
1525623882164;1653669425000;40.236544800000;-111.670100830000;1373.5046;7.7200;268.2000;3.79009247;2.50000000;1.12361026;5.87457800;
1526623882216;1653669426000;40.236539800000;-111.670188860000;1373.6138;7.4900;266.4000;3.79009247;2.50000000;1.09077954;5.67521000;
1527623882112;1653669427000;40.236533870000;-111.670278570000;1372.9707;7.4500;267.9000;3.79009247;2.50000000;1.09077954;5.53540087;
1528623882163;1653669428000;40.236534100000;-111.670360140000;1373.0862;7.2800;270.1000;3.79009247;2.50000000;1.09077954;5.44641638;
1529623882112;1653669429000;40.236532800000;-111.670450020000;1372.9366;7.5000;270.7000;3.79009247;2.50000000;1.16211009;5.27480316;
1530623882320;1653669430000;40.236535220000;-111.670536650000;1372.5129;7.3000;270.8000;3.79009247;2.50000000;1.12361026;5.15425777;
1531623882164;1653669431000;40.236538930000;-111.670620700000;1372.3186;7.4300;269.6000;3.79009247;2.50000000;1.11830223;5.04025745;
1532623881799;1653669432000;40.236539550000;-111.670708030000;1373.0044;7.5300;269.5000;3.79009247;2.50000000;1.15121675;4.95709753;
1533623882216;1653669433000;40.236543180000;-111.670799460000;1373.1116;7.5500;273.0000;3.79009247;2.50000000;1.11305881;4.84157181;
1534623881539;1653669434000;40.236543840000;-111.670884470000;1372.8409;7.2100;269.8000;3.79009247;2.50000000;1.09077954;4.76696396;
1535623882164;1653669435000;40.236545400000;-111.670976730000;1372.8463;7.6300;273.4000;3.79009247;2.50000000;1.10788083;4.76530075;
1536623882216;1653669436000;40.236548660000;-111.671063450000;1372.3947;7.6500;271.3000;3.79009247;2.50000000;1.09416640;4.71467018;
1537623882268;1653669437000;40.236549500000;-111.671149900000;1372.4102;7.6700;269.4000;3.79009247;2.50000000;1.09077954;4.67491865;
1538623882164;1653669438000;40.236547940000;-111.671242650000;1372.3405;7.7900;267.1000;3.79009247;2.50000000;1.10136282;4.52569151;
1539623882164;1653669439000;40.236544260000;-111.671334030000;1372.2356;7.7500;266.3000;3.79009247;2.50000000;1.08226609;4.42759132;
1540623882112;1653669440000;40.236537320000;-111.671421910000;1371.6934;7.8200;266.7000;3.79009247;2.50000000;1.08226609;4.29825926;
1541623881747;1653669441000;40.236534900000;-111.671518750000;1371.6580;7.9000;268.0000;3.79009247;2.50000000;1.09077954;4.20163488;
1542623882007;1653669442000;40.236536820000;-111.671609850000;1370.9906;7.8100;270.8000;3.79009247;2.50000000;1.11516809;4.15011978;
1543623882112;1653669443000;40.236537670000;-111.671704500000;1371.3329;7.8100;273.6000;3.79009247;2.50000000;1.11830223;4.09553146;
1544623882008;1653669444000;40.236546340000;-111.671794700000;1371.4353;7.7700;276.6000;3.79009247;2.50000000;1.12058020;4.03680754;
1545623882060;1653669445000;40.236554830000;-111.671885660000;1371.0133;7.7300;273.7000;3.79009247;2.50000000;1.09077954;3.98018861;
1546623882216;1653669446000;40.236557840000;-111.671977290000;1371.3688;7.5200;270.6000;3.79009247;2.50000000;1.08226609;3.93762279;
1547623881800;1653669447000;40.236558630000;-111.672065770000;1371.6803;7.4900;269.9000;3.79009247;2.50000000;1.09603834;3.87223649;
1548623882164;1653669448000;40.236561070000;-111.672160080000;1371.7218;7.7000;270.4000;3.79009247;2.51570845;1.11516809;3.79442239;
1549623882268;1653669449000;40.236559810000;-111.672247580000;1371.7756;7.6100;270.1000;3.79009247;2.67886591;1.14280355;3.75388169;
1550623882321;1653669450000;40.236556180000;-111.672335480000;1371.9441;7.5000;271.9000;3.79009247;2.66327119;1.14280355;3.72964191;
1551623881851;1653669451000;40.236559620000;-111.672419980000;1372.3335;6.9800;271.6000;3.79009247;2.50000000;1.09077954;3.72769785;
1552623881747;1653669452000;40.236558490000;-111.672499450000;1372.5779;6.2900;270.1000;3.79009247;2.50000000;1.08226609;3.74116397;
1553623882268;1653669453000;40.236562810000;-111.672570030000;1372.6796;5.7800;276.9000;3.79009247;2.50000000;1.09931803;3.80051708;
1554623882007;1653669454000;40.236564380000;-111.672645670000;1372.8568;6.4300;271.4000;3.79009247;2.50000000;1.09931803;3.82719779;
1555623881748;1653669455000;40.236566270000;-111.672722390000;1372.4288;6.7100;269.3000;3.79009247;2.50000000;1.08226609;3.80077434;
1556623882060;1653669456000;40.236564490000;-111.672807210000;1372.5627;7.1700;268.9000;3.79009247;2.50000000;1.08226609;3.74883437;
1557623881799;1653669457000;40.236567930000;-111.672889450000;1372.0640;7.2600;269.7000;3.79009247;2.50000000;1.09603834;3.71600533;
1558623881539;1653669458000;40.236570180000;-111.672974630000;1371.8201;7.4100;269.5000;3.79009247;2.50000000;1.12361026;3.71855688;
1559623881748;1653669459000;40.236571360000;-111.673062290000;1371.9631;7.4600;269.0000;3.79009247;2.50000000;1.08226609;3.66229200;
1560623882008;1653669460000;40.236567610000;-111.673148140000;1371.6053;7.3600;268.0000;3.79009247;2.50000000;1.14825952;3.62984896;
1561623882008;1653669461000;40.236566710000;-111.673234400000;1371.6156;7.4000;269.4000;3.79009247;2.50000000;1.41421354;3.67320061;
1562623882008;1653669462000;40.236567910000;-111.673320350000;1371.6488;7.5700;270.9000;3.79009247;2.50000000;1.08226609;3.55379891;
1563623881590;1653669463000;40.236572250000;-111.673410600000;1371.5603;7.5200;272.6000;3.79009247;2.50000000;1.10136282;3.52102184;
1564623881747;1653669464000;40.236575060000;-111.673500330000;1371.8629;7.6100;271.8000;3.79009247;2.50000000;1.10981977;3.49288869;
1565623881955;1653669465000;40.236575450000;-111.673589080000;1372.6919;7.7600;270.7000;3.79009247;2.50000000;1.11516809;3.44748664;
1566623881852;1653669466000;40.236580720000;-111.673685940000;1372.7792;7.8100;269.0000;3.79009247;2.50000000;1.36565006;3.47090077;
1567623881695;1653669467000;40.236572590000;-111.673778220000;1371.8660;7.5200;268.9000;3.79009247;2.50000000;1.12361026;3.41002417;
1568623881955;1653669468000;40.236566680000;-111.673855910000;1372.3756;7.1000;270.5000;3.79009247;2.50000000;1.38311243;3.46103907;
1569623881851;1653669469000;40.236563230000;-111.673948720000;1372.3994;7.6300;271.4000;3.79009247;2.50000000;1.09077954;3.37935686;
1570623881903;1653669470000;40.236570340000;-111.674036350000;1372.7610;7.2300;273.3000;3.79009247;2.50000000;1.10453606;3.37533569;
1571623881487;1653669471000;40.236571540000;-111.674115040000;1372.1492;6.6200;274.0000;3.79009247;2.50000000;1.08226609;3.38551903;
