Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1492155384632;-9.4813;-0.8922;-2.0979;
1492165491872;-9.5195;-0.8584;-2.0859;
1492175623226;-9.5124;-0.8345;-2.0692;
1492185730465;-9.5124;-0.8321;-2.1170;
1492195823434;-9.4693;-0.8225;-2.1888;
1492205930674;-9.4645;-0.7723;-2.2391;
1492216031663;-9.4860;-0.7531;-2.2630;
1492226138851;-9.5028;-0.7699;-2.1840;
1492236246090;-9.4765;-0.7699;-2.1242;
1492246365622;-9.4908;-0.7771;-2.1099;
1492256472809;-9.5172;-0.7938;-2.0836;
1492266580049;-9.5004;-0.8345;-2.0859;
1492276688538;-9.4741;-0.8970;-2.0907;
1492286795726;-9.5219;-0.9544;-2.1051;
1492296902965;-9.5076;-0.9688;-2.1075;
1492307058069;-9.5100;-0.9903;-2.0330;
1492317128642;-9.5076;-0.9855;-2.0019;
1492327235882;-9.5028;-1.0310;-2.0043;
1492337343069;-9.4932;-1.0573;-1.9923;
1492347417965;-9.5004;-1.0813;-1.9947;
1492357525153;-9.5028;-1.0765;-1.9756;
1492367632392;-9.5148;-1.0908;-1.9564;
1492377742809;-9.4980;-1.0884;-1.9564;
1492387849997;-9.5004;-1.0908;-1.9660;
1492397957236;-9.4860;-1.0980;-1.9923;
1492408063226;-9.4884;-1.0597;-1.9947;
1492418170413;-9.5004;-1.0549;-1.9971;
1492428277653;-9.5124;-1.0406;-2.0019;
1492438384997;-9.4860;-1.0430;-2.0091;
1492448492184;-9.5028;-1.0310;-2.0378;
1492458599424;-9.4741;-1.0214;-2.0545;
1492468707601;-9.4908;-1.0095;-2.0593;
1492478814788;-9.5100;-0.9927;-2.0740;
1492488922028;-9.5004;-0.9760;-2.1290;
1492499029788;-9.4765;-1.0023;-2.0836;
1492509136976;-9.4789;-0.9879;-2.1170;
1492519244215;-9.4717;-0.9999;-2.1147;
1492529349997;-9.5028;-1.0310;-2.0955;
1492539457184;-9.5052;-1.0693;-2.0716;
1492549564424;-9.4765;-1.1124;-2.0692;
1492559699372;-9.4573;-1.2156;-2.0498;
1492569806559;-9.4669;-1.3113;-2.0139;
1492579913799;-9.4860;-1.4527;-1.9469;
1492589990622;-9.4980;-1.5820;-1.8607;
1492600097809;-9.4956;-1.7521;-1.7886;
1492610205049;-9.4573;-1.8526;-1.7527;
1492620307497;-9.4478;-1.8957;-1.7599;
1492630414684;-9.4478;-1.9005;-1.7910;
1492640521924;-9.4430;-1.8120;-1.8153;
1492650639684;-9.4310;-1.7067;-1.8823;
1492660746872;-9.4334;-1.5891;-2.0617;
1492670854111;-9.4167;-1.5173;-2.1434;
1492680964788;-9.3855;-1.5221;-2.1793;
1492691071976;-9.3975;-1.5508;-2.1960;
1492701179215;-9.3903;-1.5748;-2.1194;
1492711289215;-9.3640;-1.5915;-2.0282;
1492721396403;-9.3975;-1.5700;-1.9923;
1492731503642;-9.4071;-1.4456;-2.1027;
1492741600830;-9.3760;-1.1438;-2.3686;
1492751708017;-9.3640;-0.8755;-2.5839;
1492761815257;-9.3879;-0.6574;-2.7781;
1492771921299;-9.3975;-0.4968;-2.8717;
1492782028486;-9.3688;-0.3915;-2.9148;
1492792135726;-9.3760;-0.3290;-2.8860;
1492802255153;-9.3879;-0.3242;-2.8956;
1492812362340;-9.3712;-0.3242;-2.8618;
1492822469580;-9.3688;-0.3194;-2.8594;
1492832546455;-9.3473;-0.3266;-2.8235;
1492842653642;-9.3664;-0.3987;-2.8379;
1492852760882;-9.3616;-0.4825;-2.8259;
1492862890517;-9.3353;-0.5399;-2.7924;
1492872997705;-9.3592;-0.6311;-2.7446;
1492883104944;-9.4525;-0.7340;-2.7206;
1492893205830;-9.6132;-0.8177;-2.6345;
1492903313017;-9.5486;-0.8827;-2.4404;
1492913420257;-9.4190;-0.9927;-2.2678;
1492923543226;-9.3784;-1.0956;-2.3013;
1492933650413;-9.2922;-1.1438;-2.3686;
1492943757653;-9.2106;-1.0980;-2.4284;
1492953920517;-9.2034;-1.0836;-2.5289;
1492964027705;-9.3114;-1.1438;-2.6847;
1492974134944;-9.4621;-1.2036;-2.8594;
1492984198434;-9.4932;-1.1052;-2.7757;
1492994305622;-9.3233;-1.0334;-2.5385;
1493004412861;-9.2082;-1.1339;-2.3276;
1493014506872;-9.2010;-1.3161;-2.3638;
1493024614059;-9.3185;-1.4934;-2.4212;
1493034721299;-9.4334;-1.5604;-2.3133;
1493044827809;-9.3951;-1.6851;-2.1984;
1493054934997;-9.3449;-1.8550;-2.3949;
1493065042236;-9.2249;-1.9005;-2.6943;
1493075159215;-8.9638;-1.9029;-2.8355;
1493085266403;-8.7867;-1.7689;-2.8642;
1493095373642;-8.9734;-1.5126;-2.8283;
1493105459684;-9.4190;-1.2012;-2.6656;
1493115566872;-9.5219;-0.9497;-2.4882;
1493125674111;-9.5366;-0.8632;-2.6034;
1493135795830;-9.6634;-0.7795;-2.7541;
1493145903017;-9.6108;-0.5327;-2.5911;
1493156010257;-9.1436;-0.3963;-2.3471;
1493166119163;-8.9734;-0.5901;-2.6536;
1493176226403;-9.0479;-0.7723;-3.4059;
1493186333590;-8.9327;-0.6431;-3.7101;
1493196452080;-8.7123;-0.8441;-2.9267;
1493206559267;-9.6706;-0.3652;-3.0081;
1493216666507;-10.0394;-0.3963;-3.2381;
1493226785101;-9.1484;-0.0511;-2.5481;
1493236892288;-8.9566;-0.4059;-3.0200;
1493246999528;-9.2321;-0.5040;-3.5590;
1493257124997;-8.9136;-0.1448;-3.4131;
1493267232184;-8.4802;1.4435;-5.5905;
1493277339424;-8.8346;2.1215;-6.2300;
1493287425517;-9.3808;0.8255;-4.8359;
1493297532705;-9.5004;0.7633;-3.3960;
1493307639944;-9.4597;0.8806;-2.5050;
1493317729476;-9.3520;0.9404;-2.4308;
1493327836663;-9.6251;0.9547;-2.8570;
1493337943851;-9.5725;1.2832;-3.0751;
1493348054215;-9.0574;1.1393;-3.6404;
1493358161403;-9.4190;0.2483;-4.7713;
1493368268590;-9.7615;-0.2070;-4.9747;
1493378378122;-8.7218;-0.0730;-3.8058;
1493388485309;-7.9098;0.1020;-3.0799;
1493398592497;-8.2406;0.1044;-3.5949;
1493408708226;-9.2731;0.1403;-4.1626;
1493418815413;-9.3018;0.5189;-3.3769;
1493428922601;-8.8394;0.8614;-2.6895;
1493439022392;-9.5605;0.8590;-3.3386;
1493449129580;-9.9437;1.0412;-3.8871;
1493459236767;-9.6299;1.1752;-3.5423;
1493469340830;-9.4813;1.1919;-3.0248;
1493479448017;-9.0933;1.4961;-3.0057;
1493489555205;-8.6142;1.4554;-3.3936;
