Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1492205930674;0.0101;-0.0088;-0.0144;
1492216031663;0.0091;-0.0024;-0.0123;
1492226138851;0.0069;-0.0077;-0.0144;
1492236246090;0.0048;-0.0077;-0.0144;
1492246365622;0.0059;-0.0077;-0.0133;
1492256472809;0.0048;-0.0088;-0.0176;
1492266580049;0.0048;-0.0088;-0.0186;
1492276688538;0.0059;-0.0099;-0.0197;
1492286795726;0.0059;-0.0077;-0.0197;
1492296902965;0.0059;-0.0077;-0.0186;
1492307058069;0.0059;-0.0109;-0.0176;
1492317128642;0.0069;-0.0099;-0.0186;
1492327235882;0.0080;-0.0077;-0.0165;
1492337343069;0.0080;-0.0067;-0.0165;
1492347417965;0.0069;-0.0077;-0.0144;
1492357525153;0.0048;-0.0067;-0.0112;
1492367632392;0.0027;-0.0056;-0.0101;
1492377742809;0.0027;-0.0035;-0.0069;
1492387849997;0.0037;-0.0035;-0.0059;
1492397957236;0.0027;-0.0024;-0.0048;
1492408063226;-0.0005;-0.0024;-0.0037;
1492418170413;-0.0005;-0.0013;-0.0027;
1492428277653;0.0005;-0.0003;-0.0027;
1492438384997;0.0005;0.0008;0.0005;
1492448492184;-0.0005;0.0008;0.0005;
1492458599424;-0.0005;0.0019;0.0016;
1492468707601;0.0005;-0.0003;0.0037;
1492478814788;0.0016;0.0029;0.0037;
1492488922028;0.0016;0.0029;0.0037;
1492499029788;-0.0005;0.0040;0.0059;
1492509136976;-0.0005;0.0029;0.0069;
1492519244215;0.0005;0.0029;0.0069;
1492529349997;-0.0016;0.0040;0.0069;
1492539457184;-0.0016;0.0040;0.0080;
1492549564424;-0.0005;0.0029;0.0101;
1492559699372;-0.0005;0.0040;0.0123;
1492569806559;0.0027;0.0061;0.0154;
1492579913799;0.0080;0.0061;0.0208;
1492589990622;0.0208;0.0072;0.0261;
1492600097809;0.0421;0.0093;0.0336;
1492610205049;0.0740;0.0125;0.0431;
1492620307497;0.1060;0.0178;0.0515;
1492630414684;0.1411;0.0210;0.0611;
1492640521924;0.1710;0.0253;0.0728;
1492650639684;0.1955;0.0326;0.0803;
1492660746872;0.2093;0.0358;0.0877;
1492670854111;0.2146;0.0390;0.0931;
1492680964788;0.2168;0.0422;0.1005;
1492691071976;0.2242;0.0443;0.1080;
1492701179215;0.2359;0.0465;0.1133;
1492711289215;0.2562;0.0518;0.1208;
1492721396403;0.2818;0.0561;0.1261;
1492731503642;0.3116;0.0624;0.1325;
1492741600830;0.3285;0.0688;0.1357;
1492751708017;0.3242;0.0710;0.1378;
1492761815257;0.3020;0.0699;0.1378;
1492771921299;0.2679;0.0678;0.1357;
1492782028486;0.2317;0.0656;0.1314;
1492792135726;0.1955;0.0646;0.1282;
1492802255153;0.1582;0.0646;0.1240;
1492812362340;0.1273;0.0614;0.1197;
1492822469580;0.1007;0.0593;0.1144;
1492832546455;0.0794;0.0561;0.1080;
1492842653642;0.0613;0.0550;0.1048;
1492852760882;0.0463;0.0529;0.1027;
1492862890517;0.0368;0.0507;0.1005;
1492872997705;0.0325;0.0497;0.0963;
1492883104944;0.0346;0.0486;0.0952;
1492893205830;0.0421;0.0465;0.0973;
1492903313017;0.0602;0.0465;0.0973;
1492913420257;0.0879;0.0497;0.0973;
1492923543226;0.1241;0.0529;0.0984;
1492933650413;0.1561;0.0561;0.1027;
1492943757653;0.1806;0.0571;0.1069;
1492953920517;0.1923;0.0593;0.1122;
1492964027705;0.1997;0.0624;0.1154;
1492974134944;0.1923;0.0624;0.1208;
1492984198434;0.1731;0.0582;0.1304;
1492994305622;0.1497;0.0593;0.1357;
1493004412861;0.1358;0.0646;0.1357;
1493014506872;0.1273;0.0731;0.1399;
1493024614059;0.1241;0.0784;0.1485;
1493034721299;0.1326;0.0848;0.1581;
1493044827809;0.1518;0.0933;0.1676;
1493054934997;0.1774;0.1040;0.1783;
1493065042236;0.2008;0.1093;0.1900;
1493075159215;0.2178;0.1104;0.2060;
1493085266403;0.2221;0.1104;0.2220;
1493095373642;0.2210;0.1104;0.2348;
1493105459684;0.2114;0.1104;0.2443;
1493115566872;0.1955;0.1146;0.2518;
1493125674111;0.1806;0.1285;0.2550;
1493135795830;0.1635;0.1370;0.2582;
1493145903017;0.1433;0.1381;0.2614;
1493156010257;0.1273;0.1445;0.2603;
1493166119163;0.1284;0.1605;0.2550;
1493176226403;0.1262;0.1690;0.2571;
1493186333590;0.1071;0.1562;0.2667;
1493196452080;0.0868;0.1434;0.2710;
1493206559267;0.1017;0.1487;0.2699;
1493216666507;0.0985;0.1498;0.2795;
1493226785101;0.0975;0.1477;0.2784;
1493236892288;0.1060;0.1658;0.2720;
1493246999528;0.1049;0.1626;0.2763;
1493257124997;0.1017;0.1445;0.2784;
1493267232184;0.0719;0.1285;0.2614;
1493277339424;-0.0847;0.1040;0.2507;
1493287425517;-0.2807;0.0720;0.2454;
1493297532705;-0.3732;0.0571;0.2465;
1493307639944;-0.4137;0.0656;0.2379;
1493317729476;-0.4105;0.0880;0.2166;
1493327836663;-0.4063;0.1029;0.2028;
1493337943851;-0.3999;0.1072;0.1953;
1493348054215;-0.3977;0.1178;0.1804;
1493358161403;-0.3839;0.1274;0.1581;
1493368268590;-0.3519;0.1040;0.1634;
1493378378122;-0.3008;0.0624;0.1815;
1493388485309;-0.2178;0.0475;0.1772;
1493398592497;-0.1305;0.0465;0.1644;
1493408708226;-0.0826;0.0296;0.1634;
1493418815413;-0.0623;0.0040;0.1762;
1493428922601;-0.0293;0.0061;0.1772;
1493439022392;0.0069;0.0296;0.1644;
1493449129580;0.0186;0.0326;0.1538;
1493459236767;-0.0080;0.0253;0.1485;
1493469340830;-0.0282;0.0305;0.1389;
1493479448017;-0.0378;0.0411;0.1282;
1493489555205;-0.0676;0.0550;0.1133;
1493499670413;-0.1060;0.0635;0.0995;
1493509777601;-0.1507;0.0539;0.0941;
1493519884788;-0.1838;0.0285;0.0995;
1493529990205;-0.2051;0.0157;0.1048;
1493540097392;-0.2051;0.0305;0.0995;
1493550204580;-0.2125;0.0358;0.1016;
1493560329892;-0.2381;0.0264;0.1165;
1493570437080;-0.2732;0.0264;0.1176;
1493580544267;-0.2871;0.0358;0.1154;
1493590638851;-0.2775;0.0285;0.1208;
1493600746038;-0.2711;0.0221;0.1325;
1493610853226;-0.2828;0.0210;0.1485;
1493620959476;-0.2690;0.0411;0.1485;
1493631066663;-0.2264;0.0688;0.1485;
1493641173851;-0.1806;0.0742;0.1666;
1493651285830;-0.1507;0.0614;0.1975;
1493661393017;-0.1305;0.0731;0.2049;
1493671500205;-0.1060;0.0880;0.2017;
1493681591559;-0.0932;0.0571;0.2241;
1493691698747;-0.0911;0.0253;0.2539;
1493701805934;-0.0559;0.0465;0.2582;
1493711917392;0.0144;0.0774;0.2550;
1493722024580;0.0581;0.0731;0.2656;
1493732131767;0.0506;0.0486;0.2891;
1493742238226;0.0495;0.0635;0.2944;
1493752345413;0.0932;0.1146;0.2901;
1493762452601;0.1252;0.1274;0.2923;
1493772530309;0.1028;0.1040;0.3061;
1493782637497;0.1071;0.0987;0.3104;
1493792744684;0.0996;0.0997;0.3125;
1493802872705;0.0975;0.0997;0.3136;
1493812979892;0.0911;0.0987;0.3157;
1493823087080;0.0783;0.0976;0.3189;
1493833197288;0.0495;0.0987;0.3189;
1493843304476;0.0069;0.0838;0.3210;
1493853411663;-0.0570;0.0624;0.3189;
1493863518851;-0.1071;0.0678;0.3051;
1493873626038;-0.1092;0.0742;0.2944;
1493883733226;-0.1209;0.0699;0.2891;
1493893853747;-0.1582;0.0688;0.2774;
1493903960934;-0.2019;0.0486;0.2635;
1493914068122;-0.2626;0.0285;0.2465;
1493924184788;-0.3136;0.0210;0.2262;
1493934291976;-0.3391;0.0083;0.2124;
1493944399163;-0.3594;-0.0024;0.2007;
1493954494892;-0.3871;0.0104;0.1708;
1493964602080;-0.4126;0.0316;0.1336;
1493974709267;-0.4478;0.0358;0.1016;
1493984807184;-0.5043;0.0189;0.0792;
1493994914372;-0.5884;-0.0258;0.0622;
1494005021559;-0.6853;-0.0652;0.0378;
1494015134684;-0.7173;-0.0738;0.0069;
1494025241872;-0.6758;-0.0642;-0.0197;
1494035349059;-0.6204;-0.0525;-0.0399;
1494045460882;-0.5639;-0.0514;-0.0570;
1494055568069;-0.5192;-0.0546;-0.0676;
1494065675257;-0.4915;-0.0620;-0.0815;
1494075790309;-0.4297;-0.0716;-0.0889;
1494085897497;-0.3455;-0.0770;-0.0975;
1494096004684;-0.2626;-0.0812;-0.0996;
1494106110309;-0.1923;-0.0844;-0.0996;
1494116217497;-0.1198;-0.0695;-0.1071;
1494126324684;-0.0506;-0.0450;-0.1103;
1494136431142;0.0048;-0.0397;-0.1028;
1494146538330;0.0314;-0.0439;-0.0985;
1494156645517;0.0527;-0.0386;-0.1028;
1494166743330;0.0666;-0.0535;-0.0985;
1494176850517;0.0964;-0.0759;-0.0762;
1494186957705;0.1561;-0.0684;-0.0581;
1494197073122;0.1603;-0.0567;-0.0538;
1494207180309;0.1454;-0.0642;-0.0485;
1494217287497;0.1379;-0.0589;-0.0527;
1494227393642;0.1326;-0.0397;-0.0655;
1494237500830;0.1379;-0.0439;-0.0591;
1494247608017;0.1379;-0.0652;-0.0410;
1494257743434;0.1390;-0.0610;-0.0336;
1494267850622;0.1507;-0.0354;-0.0389;
1494277957809;0.1603;-0.0354;-0.0421;
1494288054111;0.1614;-0.0631;-0.0250;
1494298161299;0.1507;-0.0418;-0.0431;
1494308268486;0.1529;0.0221;-0.0783;
1494318352392;0.1582;0.0104;-0.0836;
1494328459580;0.1603;-0.0354;-0.0740;
1494338601559;0.1720;-0.0354;-0.0740;
1494348708799;0.1859;-0.0077;-0.0613;
1494358815986;0.1944;-0.0045;-0.0634;
1494368893226;0.1326;-0.0770;-0.0676;
1494379000413;0.0080;-0.1494;-0.0804;
1494389107653;-0.1092;-0.1664;-0.1060;
1494399214580;-0.1593;-0.1611;-0.1252;
1494409321767;-0.1827;-0.1590;-0.1550;
1494419429007;-0.2764;-0.1675;-0.1742;
1494429539372;-0.4116;-0.1569;-0.1656;
1494439646559;-0.5309;-0.0919;-0.1774;
1494449753799;-0.5746;-0.0620;-0.2242;
1494459858642;-0.5458;-0.0844;-0.2583;
1494469965830;-0.4861;-0.1142;-0.2594;
1494480073069;-0.4201;-0.0929;-0.2434;
1494490184267;-0.3477;-0.0748;-0.2338;
1494500291455;-0.2487;-0.0919;-0.2264;
1494510398694;-0.1848;-0.0695;-0.2370;
1494520501559;-0.1869;-0.0344;-0.2487;
1494530608747;-0.1635;-0.0684;-0.2370;
1494540715986;-0.1081;-0.1132;-0.2104;
1494550844788;-0.0762;-0.0929;-0.2019;
1494560951976;-0.0708;-0.0599;-0.2146;
1494571059215;-0.0304;-0.0546;-0.2306;
1494581165622;0.0336;-0.0589;-0.2338;
1494591272809;-0.0027;-0.0365;-0.2210;
1494601380049;-0.0304;-0.0088;-0.2114;
1494611466247;0.0144;-0.0035;-0.2253;
1494621573434;0.0368;-0.0205;-0.2381;
1494631680674;0.0208;-0.0141;-0.2423;
1494641790309;-0.0027;0.0358;-0.2551;
1494651897497;0.0538;0.0029;-0.2519;
1494662004736;0.1486;-0.0407;-0.2285;
1494672100517;0.1955;-0.0120;-0.2072;
1494682207705;0.2061;-0.0003;-0.1806;
1494692314944;0.2061;-0.0003;-0.1710;
1494702451663;0.1593;0.0264;-0.2083;
1494712558851;0.1145;0.0582;-0.2285;
1494722666090;-0.0240;0.0104;-0.1933;
1494732770413;-0.1475;-0.0162;-0.1486;
1494742877601;-0.2402;0.0029;-0.1475;
1494752984840;-0.3573;-0.0194;-0.1358;
1494763071455;-0.4830;-0.0674;-0.1017;
1494773178642;-0.5660;-0.0482;-0.0666;
1494783285882;-0.6342;-0.0237;-0.0389;
1494793423642;-0.7663;-0.0205;-0.0304;
1494803530830;-0.8760;-0.0152;-0.0368;
1494813638069;-1.0005;-0.0067;-0.0442;
1494823751559;-1.0122;-0.0535;-0.0240;
1494833858747;-1.0229;-0.0876;0.0112;
1494843965986;-1.0698;-0.0695;0.0293;
1494854052288;-1.0943;-0.0258;0.0091;
1494864159476;-1.0570;-0.0375;-0.0101;
1494874266715;-1.0250;-0.0706;-0.0399;
1494884396142;-0.9600;-0.0631;-0.0410;
1494894503330;-0.9164;-0.0184;-0.0282;
1494904610569;-0.8600;0.0104;-0.0431;
1494914699215;-0.7929;-0.0184;-0.0794;
1494924806403;-0.6651;-0.0695;-0.0900;
1494934913642;-0.5458;-0.0397;-0.0836;
1494945010205;-0.4297;-0.0003;-0.0964;
1494955117392;-0.3200;-0.0525;-0.1145;
