Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
691818080993082;51.1180;-8.1008;-3.2940;
691818090993082;51.1180;-8.1008;-3.2940;
691818102355999;50.8984;-8.1130;-3.1964;
691818112355999;50.9838;-8.0520;-3.2086;
691818122355999;51.1058;-8.0398;-3.3550;
691818132355999;51.1424;-8.0398;-3.3306;
691818142355999;51.1912;-8.0276;-3.4770;
691818152355999;51.2156;-8.0520;-3.5014;
691818162355999;51.2278;-8.0764;-3.5746;
691818172355999;51.2766;-8.0642;-3.6112;
691818182355999;51.4352;-8.0398;-3.6722;
691818192355999;51.5206;-8.0886;-3.7454;
691818202355999;51.4962;-8.1130;-3.6234;
691818212355999;51.4962;-8.1496;-3.6234;
691818222355999;51.5450;-8.1374;-3.5868;
691818232355999;51.5816;-8.1618;-3.6112;
691818242355999;51.6792;-8.1496;-3.6112;
691818252355999;51.7402;-8.1862;-3.7088;
691818262355999;51.6914;-8.2350;-3.7820;
691818272355999;51.7036;-8.2228;-3.8308;
691818282355999;51.7646;-8.2594;-4.0504;
691818292355999;51.8378;-8.2594;-4.2212;
691818302355999;51.8988;-8.3326;-4.3188;
691818312355999;51.9354;-8.3326;-4.3920;
691818322355999;51.9598;-8.3204;-4.5140;
691818332355999;51.8378;-8.2960;-4.4652;
691818342355999;51.9110;-8.2716;-4.5750;
691818352355999;51.8988;-8.2594;-4.5994;
691818362355999;51.9232;-8.1984;-4.5750;
691818372355999;51.9110;-8.2228;-4.4896;
691818382355999;51.9232;-8.1862;-4.5506;
691818392355999;51.8866;-8.2106;-4.5140;
691818402355999;51.7646;-8.2716;-4.3310;
691818412355999;51.8378;-8.3204;-4.3188;
691818422355999;51.7768;-8.3326;-4.1724;
691818432355999;51.8012;-8.3570;-4.2334;
691818442355999;51.7768;-8.3936;-4.1846;
691818452355999;51.8012;-8.3814;-4.2700;
691818462355999;51.7158;-8.4546;-4.1480;
691818472355999;51.8012;-8.4912;-4.1724;
691818482355999;51.8256;-8.5034;-4.1846;
691818492355999;51.9110;-8.5278;-4.2822;
691818502355999;51.9110;-8.5766;-4.2700;
691818512355999;51.7890;-8.6620;-4.1358;
691818522355999;51.8378;-8.7474;-4.1846;
691818532355999;51.7768;-8.8084;-4.0260;
691818542355999;51.7890;-8.8328;-4.0382;
691818552355999;51.7646;-8.8450;-3.9772;
691818562355999;51.8378;-8.8694;-4.0870;
691818572355999;51.7890;-8.9060;-4.0138;
691818582355999;51.7646;-9.0158;-3.9650;
691818592355999;51.7524;-9.0646;-3.9284;
691818602355999;51.5816;-9.1256;-3.6356;
691818612355999;51.4962;-9.1622;-3.6356;
691818622355999;51.4108;-9.2476;-3.5258;
691818632355999;51.4596;-9.2964;-3.5624;
691818642355999;51.4352;-9.3696;-3.5136;
691818652355999;51.3742;-9.4184;-3.4526;
691818662355999;51.3742;-9.4062;-3.4648;
691818672355999;51.3498;-9.4794;-3.3794;
