Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
691817954932874;7224.0000;
691818021603499;7278.0000;
691818154931832;7400.0000;
691818221572144;7673.0000;
691818354906155;8365.0000;
691818421569436;9630.0000;
691818554927561;8104.0000;
691818621570738;7538.0000;
691818754923186;7930.0000;
691818821584644;8376.0000;
691818954898863;8692.0000;
691819021564749;8876.0000;
691819154925686;9657.0000;
691819288234749;10791.0000;
691819354906415;11991.0000;
691819488254332;12586.0000;
691819554921311;12467.0000;
691819688252769;12208.0000;
691819754914332;11793.0000;
691819888251519;11530.0000;
691819954889644;11589.0000;
691820088248707;11978.0000;
691820154915165;11892.0000;
691820288244853;11298.0000;
691820354870738;10289.0000;
691820488243394;4514.0000;
691820554910165;3563.0000;
691820688241519;2727.0000;
691820821545790;2559.0000;
691820888246311;2328.0000;
691821021547249;1785.0000;
691821088212144;1795.0000;
691821221549332;2164.0000;
691821288235738;2558.0000;
691821421539853;2616.0000;
691821488230582;2648.0000;
691821621537405;3060.0000;
691821688235322;3534.0000;
691821821548394;3729.0000;
691821888232978;3819.0000;
691822021529228;3802.0000;
691822154894644;3613.0000;
691822221531728;4127.0000;
691822354869749;4693.0000;
691822421529905;4645.0000;
691822554863290;4417.0000;
691822621529749;4022.0000;
691822754890374;3710.0000;
691822821533603;3556.0000;
691822954884436;3416.0000;
691823021547353;3331.0000;
691823154883707;3125.0000;
691823221524072;2970.0000;
691823354847353;2200.0000;
691823421514019;1436.0000;
691823554851415;1291.0000;
691823688212405;1280.0000;
691823754873707;1244.0000;
691823888189749;1232.0000;
691823954877978;1272.0000;
691824088205478;2395.0000;
691824154893082;2759.0000;
691824288204019;1826.0000;
691824354829540;3548.0000;
691824488204332;4088.0000;
691824554841624;4320.0000;
691824688202769;4323.0000;
691824754867769;4161.0000;
691824888188707;4307.0000;
691824954868238;4383.0000;
691825088195269;4212.0000;
691825221522249;4072.0000;
691825288196155;4291.0000;
691825421525322;4452.0000;
691825488191519;4410.0000;
691825621522665;4427.0000;
691825688167769;4283.0000;
691825821522822;3977.0000;
691825888186519;3630.0000;
691826021493394;3250.0000;
691826088185999;3324.0000;
691826221506155;3346.0000;
691826288182561;3365.0000;
691826421515686;3517.0000;
691826488183707;3727.0000;
691826621487249;3946.0000;
691826754846103;4149.0000;
691826821509228;4198.0000;
691826954843082;4392.0000;
691827021492978;9036.0000;
691827154839957;8931.0000;
691827221509436;8332.0000;
691827354817249;3911.0000;
691827421501936;3633.0000;
691827554835894;3442.0000;
691827621477405;3291.0000;
691827754834853;3187.0000;
691827821475738;3300.0000;
691827954833655;3368.0000;
691828021497561;3441.0000;
691828154804540;6959.0000;
691828288164332;7216.0000;
691828354807353;7411.0000;
691828488135999;7553.0000;
691828554830478;7549.0000;
