Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
691817973494592;-9.3473;0.0685;-2.7254;
691817983603342;-9.3927;0.1187;-2.7852;
691817993715947;-9.3688;0.1020;-2.7876;
691818003824749;-9.3855;0.1092;-2.9052;
691818013869801;-9.4549;0.1116;-2.9865;
691818023978603;-9.4430;0.0900;-2.9578;
691818034087353;-9.3855;0.0996;-2.8980;
691818044231572;-9.3640;0.0470;-2.9004;
691818054340322;-9.3138;-0.0009;-2.9100;
691818064449124;-9.2441;-0.0176;-3.0176;
691818074573655;-9.2632;-0.0153;-3.0799;
691818084682457;-9.3114;-0.0631;-3.1062;
691818094791207;-9.3066;-0.0802;-3.1301;
691818104860842;-9.2465;-0.0583;-3.1134;
691818115014124;-9.2201;-0.0706;-3.1253;
691818125122874;-9.2441;-0.0778;-3.1591;
691818135231676;-9.2683;-0.1089;-3.1543;
691818145324072;-9.2441;-0.0897;-3.1448;
691818155432822;-9.2178;-0.0993;-3.1998;
691818165541624;-9.2608;-0.0993;-3.3051;
691818175646988;-9.3449;-0.1448;-3.3482;
691818185755790;-9.2827;-0.1280;-3.2668;
691818195864540;-9.3760;-0.1017;-3.2166;
691818205972197;-9.6802;-0.0730;-3.1277;
691818216080999;-9.7280;-0.0296;-2.9124;
691818226189749;-9.4908;0.0182;-2.8116;
691818236294072;-9.2755;0.0182;-2.8403;
691818246402874;-9.1173;-0.0921;-2.8499;
691818256511624;-9.0191;-0.1663;-2.8741;
691818266617092;-9.0814;-0.2357;-2.9985;
691818276725894;-9.3257;-0.2405;-3.1181;
691818286834644;-9.5243;-0.2166;-3.0823;
691818296943342;-9.4908;-0.1065;-2.9483;
691818307052144;-9.3688;-0.0344;-2.6536;
691818317160894;-9.3209;-0.0296;-2.3133;
691818327279176;-9.3592;-0.0511;-2.1529;
691818337387978;-9.4573;-0.1328;-2.1601;
691818347496728;-9.5390;-0.1615;-2.3423;
691818357601780;-9.6897;-0.1759;-2.5816;
691818367710582;-9.7208;-0.2142;-2.6465;
691818377819332;-9.5749;-0.2931;-2.4547;
691818387932197;-9.5219;-0.3075;-2.2989;
691818398040999;-9.6443;-0.2357;-2.1577;
691818408149749;-9.5892;-0.1232;-2.0234;
691818418254384;-9.7424;-0.0945;-2.1314;
691818428363134;-10.0537;-0.1137;-2.3590;
691818438471936;-9.8958;-0.0682;-2.4308;
