Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3099653891003935;14577.0000;
3099654024359612;14491.0000;
3099654091029977;14435.0000;
3099654224357268;14350.0000;
3099654357689560;13726.0000;
3099654424355289;13965.0000;
3099654557690185;8543.0000;
3099654624338623;12408.0000;
3099654757686748;8373.0000;
3099654824352789;5976.0000;
3099654957657477;6960.0000;
3099655024352789;7120.0000;
3099655157681956;9002.0000;
3099655224348206;8269.0000;
3099655357681018;8207.0000;
3099655424346956;7993.0000;
3099655557682789;6992.0000;
3099655691009352;6200.0000;
3099655757678518;5466.0000;
3099655891005498;5525.0000;
3099655957648518;5589.0000;
3099656091002112;5089.0000;
3099656157669768;5225.0000;
3099656290979664;5817.0000;
3099656357669977;5889.0000;
3099656491005185;5161.0000;
3099656557667998;5086.0000;
3099656691002060;12821.0000;
3099656757663414;17626.0000;
3099656890992477;12395.0000;
3099656957662893;971.0000;
3099657090970810;643.0000;
3099657224302164;206.0000;
3099657291009560;140.0000;
3099657424301643;240.0000;
3099657490987477;672.0000;
3099657624322529;1014.0000;
3099657690986435;1015.0000;
3099657824320185;889.0000;
3099657890988102;893.0000;
3099658024320602;1027.0000;
3099658090961643;10062.0000;
3099658224320602;15432.0000;
3099658290986852;15025.0000;
3099658424293206;6645.0000;
3099658490976748;926.0000;
3099658624314039;902.0000;
3099658757620393;1069.0000;
3099658824312685;1896.0000;
3099658957642060;1680.0000;
3099659024312477;1512.0000;
3099659157648362;6457.0000;
3099659224309143;12600.0000;
3099659357643206;13285.0000;
3099659424278831;13402.0000;
3099659557638779;13065.0000;
3099659624306643;13669.0000;
3099659757609352;14360.0000;
3099659824301956;14428.0000;
3099659957633935;14475.0000;
3099660090984456;14497.0000;
3099660157631435;14387.0000;
3099660290937060;14345.0000;
3099660357630914;14405.0000;
3099660490959560;14456.0000;
3099660557627373;14494.0000;
3099660690956360;14472.0000;
3099660757624902;14467.0000;
3099660890924277;14423.0000;
3099660957628339;14416.0000;
3099661090955943;14006.0000;
3099661157623652;13824.0000;
3099661290951256;13480.0000;
3099661357624068;13345.0000;
3099661490949485;13435.0000;
3099661624285631;12857.0000;
3099661690922402;5508.0000;
3099661824278912;3907.0000;
3099661890923131;4686.0000;
3099662024282610;5502.0000;
3099662090945735;13878.0000;
3099662224258756;13743.0000;
3099662290938235;8787.0000;
3099662424280631;2878.0000;
3099662490936152;650.0000;
3099662624271777;771.0000;
3099662690935735;563.0000;
3099662824265423;670.0000;
3099662890909798;260.0000;
3099663024244902;561.0000;
3099663157608339;656.0000;
3099663224292818;277.0000;
3099663357609693;751.0000;
3099663424271568;913.0000;
3099663557596412;3602.0000;
3099663624257818;723.0000;
3099663757599173;618.0000;
3099663824262193;914.0000;
3099663957594485;503.0000;
3099664024238339;438.0000;
3099664157593495;225.0000;
3099664224256568;217.0000;
3099664357564277;219.0000;
3099664490915943;223.0000;
3099664557585839;230.0000;
3099664690902245;247.0000;
3099664757587402;535.0000;
3099664890906881;571.0000;
3099664957584068;1041.0000;
3099665090911673;10062.0000;
3099665157582298;7336.0000;
3099665290912402;551.0000;
3099665357553339;606.0000;
3099665490906777;699.0000;
3099665557582193;958.0000;
3099665690894902;725.0000;
3099665757577506;678.0000;
3099665890904277;682.0000;
3099666024220318;1014.0000;
3099666090901777;677.0000;
3099666224238079;329.0000;
3099666290900214;308.0000;
3099666424234589;294.0000;
3099666490898652;862.0000;
3099666624233860;5678.0000;
3099666690894589;12052.0000;
3099666824229485;13117.0000;
3099666890870423;13874.0000;
3099667024230006;13742.0000;
3099667090887923;14186.0000;
3099667224226673;13417.0000;
3099667357557089;13332.0000;
3099667424224902;13865.0000;
3099667557555527;14157.0000;
3099667624223912;14587.0000;
3099667757557506;14820.0000;
3099667824195162;15002.0000;
3099667957549954;14935.0000;
3099668024220110;14848.0000;
3099668157526360;14292.0000;
3099668224217298;13666.0000;
3099668357551568;13089.0000;
3099668424218912;12599.0000;
3099668557546777;12584.0000;
3099668624210839;12513.0000;
3099668757546568;12406.0000;
3099668890867298;12337.0000;
3099668957542193;12657.0000;
3099669090875735;12129.0000;
3099669157515527;12511.0000;
3099669290864068;13160.0000;
3099669357537818;13635.0000;
3099669490845318;14060.0000;
3099669557540735;14120.0000;
3099669690863860;11479.0000;
3099669757536152;12432.0000;
3099669890862402;7587.0000;
3099669957531412;847.0000;
3099670090859485;624.0000;
3099670157528912;272.0000;
3099670290835006;243.0000;
3099670424194485;236.0000;
3099670490859068;238.0000;
3099670624168443;254.0000;
3099670690853235;262.0000;
3099670824190423;262.0000;
3099670890849902;255.0000;
3099671024188548;549.0000;
3099671090853548;539.0000;
3099671224185527;288.0000;
3099671290829485;623.0000;
3099671424184798;697.0000;
3099671490843495;673.0000;
3099671624157298;842.0000;
3099671757512662;1129.0000;
3099671824175527;4309.0000;
3099671957484173;1421.0000;
3099672024178756;10062.0000;
3099672157509173;11633.0000;
3099672224177662;12103.0000;
3099672357511777;12638.0000;
3099672424174693;12475.0000;
3099672557504277;8394.0000;
3099672624145527;6468.0000;
3099672757503756;8006.0000;
3099672824169798;3788.0000;
3099672957517923;5646.0000;
3099673024166464;4093.0000;
3099673157500995;6973.0000;
3099673290826985;9041.0000;
3099673357498756;7799.0000;
3099673490827089;7383.0000;
3099673557498548;12151.0000;
3099673690825839;7446.0000;
3099673757471568;1998.0000;
3099673890825423;1391.0000;
3099673957491568;911.0000;
3099674090800162;789.0000;
3099674157492506;801.0000;
3099674290818235;851.0000;
3099674357486464;877.0000;
3099674490818964;865.0000;
3099674557485527;765.0000;
3099674690814693;737.0000;
3099674824149745;756.0000;
3099674890810839;706.0000;
3099675024150006;619.0000;
3099675090791412;635.0000;
3099675224144173;682.0000;
3099675290815006;785.0000;
3099675424118495;855.0000;
3099675490811256;858.0000;
3099675624141673;793.0000;
3099675690806360;798.0000;
3099675824136985;979.0000;
3099675890841568;1997.0000;
3099676024137818;1944.0000;
3099676157476568;2058.0000;
3099676224133756;2507.0000;
3099676357468235;2802.0000;
3099676424130631;2770.0000;
3099676557439381;2706.0000;
3099676624128860;2678.0000;
3099676757461673;2618.0000;
